step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.2996364,3.633876323699951,0.9664120674133301,0.0,300
2,1,2,2.296553,4.552167177200317,1.8331151008605957,0.0,300
3,1,3,2.2809567,5.429826259613037,2.6602790355682373,0.0,300
4,1,4,2.2547848,6.293674468994141,3.4760658740997314,0.0,300
5,1,5,2.1756659,7.154151678085327,4.286373853683472,0.0,300
6,1,6,2.0578885,8.045679092407227,5.128481864929199,0.0,300
7,1,7,1.7998936,9.098754405975342,6.131013870239258,0.0,300
8,1,8,1.5523694,10.175734519958496,7.156767845153809,0.0,300
9,1,9,1.7450055,11.03186559677124,7.9621968269348145,0.0,300
10,1,10,1.2426901,11.893468618392944,8.772487878799438,0.0,300
11,1,11,1.2912577,12.84094786643982,9.66913890838623,0.0,300
12,1,12,0.9681957,13.717158794403076,10.491824865341187,0.0,300
13,1,13,0.91081214,14.65763545036316,11.380547761917114,0.0,300
14,1,14,0.70083016,15.509035348892212,12.181466579437256,0.0,300
15,2,15,0.6912424,16.35379981994629,12.975003480911255,0.0,300
16,2,16,0.82472575,17.205604553222656,13.776832342147827,0.0,300
17,2,17,0.7150871,18.080017805099487,14.598947286605835,0.0,300
18,2,18,0.7028913,18.9371497631073,15.405913352966309,0.0,300
19,2,19,0.64024806,19.970436573028564,16.389199256896973,0.0,300
20,2,20,0.6011538,20.826658487319946,17.195176362991333,0.0,300
21,2,21,0.47939193,21.687743186950684,18.008260488510132,0.0,300
22,2,22,0.36952427,22.556228160858154,18.826457500457764,0.0,300
23,2,23,0.47988015,23.443135261535645,19.663195610046387,0.0,300
24,2,24,0.34813792,24.312137603759766,20.486721754074097,0.0,300
25,2,25,0.34977227,25.173327207565308,21.29974889755249,0.0,300
26,2,26,0.35405046,26.034547567367554,22.109605073928833,0.0,300
27,2,27,0.34736958,26.908482789993286,22.933480978012085,0.0,300
28,2,28,0.15933043,27.761245012283325,23.738527059555054,0.0,300
29,3,29,0.2124089,28.62244987487793,24.54804301261902,0.0,300
30,3,30,0.22983316,29.673057556152344,25.548216104507446,0.0,300
31,3,31,0.16583978,30.561810970306396,26.3873131275177,0.0,300
32,3,32,0.31661618,31.481719970703125,27.257317066192627,0.0,300
33,3,33,0.22777633,32.34021043777466,28.06690502166748,0.0,300
34,3,34,0.14083987,33.3422749042511,29.019482851028442,0.0,300
35,3,35,0.20756452,34.199583292007446,29.825631856918335,0.0,300
36,3,36,0.3500566,35.04741358757019,30.622642755508423,0.0,300
37,3,37,0.20129448,35.92327904701233,31.4478497505188,0.0,300
38,3,38,0.103825,36.98399543762207,32.45839786529541,0.0,300
39,3,39,0.24015173,37.98455452919006,33.40796995162964,0.0,300
40,3,40,0.31706572,38.87973690032959,34.252169132232666,0.0,300
41,3,41,0.19804376,39.75368547439575,35.075525999069214,0.0,300
42,3,42,0.1544207,40.623512744903564,35.894996881484985,0.0,300
43,3,43,0.12895413,41.49027347564697,36.71151685714722,0.0,300
44,4,44,0.14981788,42.34055542945862,37.510008811950684,0.0,300
45,4,45,0.21445337,43.33396863937378,38.452345848083496,0.0,300
46,4,46,0.17819539,44.190165519714355,39.25962996482849,0.0,300
47,4,47,0.21568343,45.05328917503357,40.072787046432495,0.0,300
48,4,48,0.06832829,45.911805152893066,40.880269050598145,0.0,300
49,4,49,0.11926331,46.75914907455444,41.68144989013672,0.0,300
50,4,50,0.1254159,47.60731291770935,42.481475830078125,0.0,300
51,4,51,0.1065307,48.451093435287476,43.27461767196655,0.0,300
52,4,52,0.13969818,49.2829384803772,44.056259870529175,0.0,300
53,4,53,0.13925102,50.2634174823761,44.98724389076233,0.0,300
54,4,54,0.17613098,51.2218062877655,45.89910173416138,0.0,300
55,4,55,0.08644563,52.07751941680908,46.70641589164734,0.0,300
56,4,56,0.1584953,53.06528162956238,47.6449658870697,0.0,300
57,4,57,0.041408062,54.05520415306091,48.58530902862549,0.0,300
58,5,58,0.1028966,54.9092538356781,49.388615131378174,0.0,300
59,5,59,0.1350421,55.75639533996582,50.18642520904541,0.0,300
60,5,60,0.07040795,56.80679178237915,51.18748331069946,0.0,300
61,5,61,0.15583071,57.851168632507324,52.18248629570007,0.0,300
62,5,62,0.10892945,58.68106508255005,52.961926221847534,0.0,300
63,5,63,0.14692116,59.70735192298889,53.93842434883118,0.0,300
64,5,64,0.12737775,60.54100728034973,54.72222828865051,0.0,300
65,5,65,0.0815619,61.471227407455444,55.60425424575806,0.0,300
66,5,66,0.07410665,62.527660846710205,56.6130793094635,0.0,300
67,5,67,0.113873444,63.36799335479736,57.403953313827515,0.0,300
68,5,68,0.1833624,64.18668484687805,58.1713182926178,0.0,300
69,5,69,0.13193884,65.04252457618713,58.97573637962341,0.0,300
70,5,70,0.087516494,65.887455701828,59.77212357521057,0.0,300
71,5,71,0.035945565,66.88402152061462,60.718573570251465,0.0,300
72,6,72,0.08530779,67.74085736274719,61.524176597595215,0.0,300
73,6,73,0.045750786,68.60452222824097,62.3410005569458,0.0,300
74,6,74,0.04436048,69.49299693107605,63.181058406829834,0.0,300
75,6,75,0.06791052,70.335533618927,63.97409439086914,0.0,300
76,6,76,0.106303334,71.19096112251282,64.78183436393738,0.0,300
77,6,77,0.15540016,72.25876259803772,65.80052828788757,0.0,300
78,6,78,0.079605535,73.11072850227356,66.60307621955872,0.0,300
79,6,79,0.06162769,73.94005274772644,67.38241815567017,0.0,300
80,6,80,0.10698867,74.79267621040344,68.18508505821228,0.0,300
81,6,81,0.10148731,75.63223266601562,68.97465109825134,0.0,300
82,6,82,0.048169132,76.48203992843628,69.77482509613037,0.0,300
83,6,83,0.06880867,77.3227789402008,70.56711006164551,0.0,300
84,6,84,0.07407132,78.1533875465393,71.34791707992554,0.0,300
85,6,85,0.069715746,79.14982390403748,72.29293322563171,0.0,300
86,6,86,0.084650494,79.99568176269531,73.08810830116272,0.0,300
87,7,87,0.040432706,80.96926403045654,74.01009750366211,0.0,300
88,7,88,0.11313582,81.82016491889954,74.8118064403534,0.0,300
89,7,89,0.04891509,82.6675169467926,75.60926032066345,0.0,300
90,7,90,0.09861848,83.9511034488678,76.84390115737915,0.0,300
91,7,91,0.10796209,84.90934991836548,77.75175929069519,0.0,300
92,7,92,0.077062696,85.76770877838135,78.55855512619019,0.0,300
93,7,93,0.12853423,86.75950741767883,79.49701309204102,0.0,300
94,7,94,0.039719235,87.59648537635803,80.28039693832397,0.0,300
95,7,95,0.037266806,88.43734979629517,81.07217574119568,0.0,300
96,7,96,0.122976,89.27861762046814,81.86436772346497,0.0,300
97,7,97,0.036773063,90.24157166481018,82.77615475654602,0.0,300
98,7,98,0.039184168,91.09887766838074,83.58421492576599,0.0,300
99,7,99,0.08291762,91.94353127479553,84.37940192222595,0.0,300
100,7,100,0.073167354,92.78180932998657,85.16722583770752,0.0,300
101,8,101,0.06460465,93.82622361183167,86.16028094291687,0.0,300
102,8,102,0.058868922,94.84951257705688,87.13490509986877,0.0,300
103,8,103,0.0938819,95.79112219810486,88.02594304084778,0.0,300
104,8,104,0.0790385,96.63674306869507,88.82187008857727,0.0,300
105,8,105,0.016965639,97.48586511611938,89.62048816680908,0.0,300
106,8,106,0.05805926,98.36084866523743,90.44517421722412,0.0,300
107,8,107,0.04361927,99.22192716598511,91.25552916526794,0.0,300
108,8,108,0.14558168,100.09434914588928,92.07732725143433,0.0,300
109,8,109,0.1331073,101.0328950881958,92.96731114387512,0.0,300
110,8,110,0.014680038,101.8880033493042,93.7737922668457,0.0,300
111,8,111,0.04967287,102.74582743644714,94.58166122436523,0.0,300
112,8,112,0.06435635,103.5827796459198,95.36791634559631,0.0,300
113,8,113,0.095042035,104.44972038269043,96.18418836593628,0.0,300
114,8,114,0.040895518,105.29820346832275,96.98202919960022,0.0,300
115,8,115,0.07565102,106.14688897132874,97.77981233596802,0.0,300
116,9,116,0.048273593,107.10711407661438,98.68918633460999,0.0,300
117,9,117,0.16200727,107.99369430541992,99.52559733390808,0.0,300
118,9,118,0.09213043,108.85522723197937,100.33617734909058,0.0,300
119,9,119,0.12230463,109.82205104827881,101.2526273727417,0.0,300
120,9,120,0.08222291,110.69152569770813,102.07142043113708,0.0,300
121,9,121,0.02999195,111.55661201477051,102.88597249984741,0.0,300
122,9,122,0.07643195,112.42244005203247,103.70027947425842,0.0,300
123,9,123,0.043597087,113.28509044647217,104.51421356201172,0.0,300
124,9,124,0.031436965,114.36294984817505,105.54140758514404,0.0,300
125,9,125,0.06728905,115.20930433273315,106.33658957481384,0.0,300
126,9,126,0.06379288,116.05041551589966,107.12592649459839,0.0,300
127,9,127,0.061562207,116.9026620388031,107.92686653137207,0.0,300
128,9,128,0.031921983,117.76004314422607,108.73235440254211,0.0,300
129,9,129,0.05666208,118.6325478553772,109.55592823028564,0.0,300
130,10,130,0.08431285,119.47366237640381,110.34625315666199,0.0,300
131,10,131,0.15177265,120.52013874053955,111.34124612808228,0.0,300
132,10,132,0.096087046,121.52846002578735,112.29945397377014,0.0,300
133,10,133,0.085881926,122.37439489364624,113.09494996070862,0.0,300
134,10,134,0.020914607,123.23634624481201,113.90901494026184,0.0,300
135,10,135,0.041326135,124.28682780265808,114.90853381156921,0.0,300
136,10,136,0.06059494,125.15246367454529,115.72354769706726,0.0,300
137,10,137,0.045744427,125.98791837692261,116.50812363624573,0.0,300
138,10,138,0.07898058,126.82725358009338,117.29944562911987,0.0,300
139,10,139,0.030950893,127.66927146911621,118.09122967720032,0.0,300
140,10,140,0.014711399,128.522625207901,118.89520764350891,0.0,300
141,10,141,0.067332804,129.51161885261536,119.83583068847656,0.0,300
142,10,142,0.09349007,130.5266819000244,120.80100178718567,0.0,300
143,10,143,0.03379398,131.5106017589569,121.7352888584137,0.0,300
144,11,144,0.060488015,132.72950291633606,122.90435290336609,0.0,300
145,11,145,0.050598618,133.56074595451355,123.6850860118866,0.0,300
146,11,146,0.08304925,134.48008728027344,124.55394697189331,0.0,300
147,11,147,0.032173477,135.3483784198761,125.37204098701477,0.0,300
148,11,148,0.03508285,136.1758291721344,126.14946603775024,0.0,300
149,11,149,0.09304377,137.01276850700378,126.9360830783844,0.0,300
150,11,150,0.0071575055,137.97107648849487,127.84325408935547,0.0,300
151,11,151,0.03439101,138.8605010509491,128.68143701553345,0.0,300
152,11,152,0.12821296,139.69492149353027,129.46434617042542,0.0,300
153,11,153,0.021112032,140.74738430976868,130.4660301208496,0.0,300
154,11,154,0.036104172,141.57932329177856,131.24682211875916,0.0,300
155,11,155,0.017647143,142.50033235549927,132.118066072464,0.0,300
