epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,58,3,0.8532000184059143,0.5347347855567932,7.10072922706604,2.3807015419006348,0.061252593994140625,204
2,116,4,0.9574000239372253,0.15585316717624664,10.708969593048096,3.3901803493499756,0.12310242652893066,204
3,175,5,0.9768999814987183,0.07837094366550446,14.414995193481445,4.422720670700073,0.18987703323364258,204
4,233,6,0.9830999970436096,0.05263535678386688,18.07619023323059,5.48890233039856,0.2524600028991699,204
5,291,6,0.9830999970436096,0.05263535678386688,21.168517351150513,5.911837577819824,0.3202555179595947,204
6,350,7,0.9868000149726868,0.04165688157081604,24.792353630065918,6.912250995635986,0.3827073574066162,204
7,408,8,0.9884999990463257,0.03604020178318024,28.375547647476196,7.940955400466919,0.4439365863800049,204
8,466,9,0.9898999929428101,0.02866680547595024,31.969985246658325,9.00434398651123,0.5049598217010498,204
9,525,9,0.9898999929428101,0.02866680547595024,34.98477101325989,9.488446474075317,0.5668885707855225,204
10,583,10,0.9914000034332275,0.027008691802620888,38.46680521965027,10.449722051620483,0.627918004989624,204
11,642,11,0.9929999709129333,0.02466241829097271,42.07460832595825,11.481125116348267,0.689918041229248,204
12,700,11,0.9929999709129333,0.02466241829097271,45.00017428398132,11.840965270996094,0.7517702579498291,204
13,758,12,0.992900013923645,0.021564394235610962,48.59312987327576,12.880733489990234,0.8137297630310059,204
14,817,13,0.9934999942779541,0.02069999650120735,52.43604922294617,14.000916719436646,0.8829813003540039,204
15,875,13,0.9934999942779541,0.02069999650120735,55.349647760391235,14.350006341934204,0.9446723461151123,204
16,933,14,0.9941999912261963,0.02026071585714817,58.98685956001282,15.44414496421814,1.0056850910186768,204
17,992,15,0.9944000244140625,0.018308281898498535,62.597665786743164,16.33113384246826,1.0743379592895508,204
18,1050,15,0.9944000244140625,0.018308281898498535,65.625563621521,16.66484832763672,1.1438138484954834,204
19,1109,16,0.9944000244140625,0.01783616654574871,69.28104782104492,17.742591857910156,1.2061772346496582,204
20,1167,17,0.9940999746322632,0.019136304035782814,72.90495681762695,18.727397203445435,1.27079176902771,204
21,1225,18,0.9947999715805054,0.01717459410429001,76.45292568206787,19.697790145874023,1.3325326442718506,204
22,1284,18,0.9947999715805054,0.01717459410429001,79.47611403465271,20.164995670318604,1.3942606449127197,204
23,1342,19,0.9950000047683716,0.01879371702671051,83.00853443145752,21.161644458770752,1.4551236629486084,204
24,1400,20,0.9948999881744385,0.01675429195165634,86.55178642272949,22.14219331741333,1.5163719654083252,204
25,1459,20,0.9948999881744385,0.01675429195165634,89.56281352043152,22.50143074989319,1.581993818283081,204
26,1517,21,0.9955999851226807,0.016528943553566933,93.09638166427612,23.4524564743042,1.6448557376861572,204
27,1576,22,0.9948999881744385,0.017092403024435043,96.75939965248108,24.470253467559814,1.7085819244384766,204
28,1634,23,0.9954000115394592,0.01648082584142685,100.38135504722595,25.523032903671265,1.7699694633483887,204
29,1692,23,0.9954000115394592,0.01648082584142685,103.30911540985107,25.894275665283203,1.8310444355010986,204
30,1751,24,0.9950000047683716,0.016775261610746384,106.95527982711792,26.905782222747803,1.893996238708496,204
31,1809,25,0.995199978351593,0.01852920465171337,110.5460135936737,27.815481901168823,1.960744857788086,204
32,1867,26,0.9955999851226807,0.017103368416428566,114.14042663574219,28.7644259929657,2.026521921157837,204
33,1926,26,0.9955999851226807,0.017103368416428566,117.16473007202148,29.170938730239868,2.089765787124634,204
34,1984,27,0.9951000213623047,0.016165610402822495,120.90371799468994,30.209868907928467,2.1568589210510254,204
35,2043,28,0.9955000281333923,0.01739771105349064,124.49232959747314,31.10530424118042,2.223945140838623,204
36,2101,28,0.9955000281333923,0.01739771105349064,127.45625972747803,31.565357446670532,2.2846121788024902,204
37,2159,29,0.9952999949455261,0.016195179894566536,131.02474784851074,32.594889879226685,2.345661163330078,204
38,2218,30,0.9954000115394592,0.016015538945794106,134.71914172172546,33.589900970458984,2.413831949234009,204
39,2276,31,0.9957000017166138,0.017283886671066284,138.32760047912598,34.6394317150116,2.47550892829895,204
40,2334,31,0.9957000017166138,0.017283886671066284,141.2858603000641,35.04420208930969,2.5373873710632324,204
41,2393,32,0.9959999918937683,0.016496805474162102,144.85159587860107,36.00061845779419,2.601240873336792,204
42,2451,33,0.9958999752998352,0.01715584471821785,148.615008354187,37.20689392089844,2.6621575355529785,204
43,2510,33,0.9958999752998352,0.01715584471821785,151.66587090492249,37.5801637172699,2.7299156188964844,204
44,2568,34,0.9955000281333923,0.017382871359586716,155.22949934005737,38.60635304450989,2.790644645690918,204
45,2626,35,0.9958000183105469,0.017735907807946205,158.78698253631592,39.590524673461914,2.852982997894287,204
46,2685,36,0.9958000183105469,0.017951350659132004,162.42288160324097,40.41278386116028,2.9268386363983154,204
47,2743,36,0.9958000183105469,0.017951350659132004,165.35644006729126,40.77234625816345,2.99017596244812,204
48,2801,37,0.9958999752998352,0.016481701284646988,168.9805703163147,41.82548379898071,3.0513718128204346,204
49,2860,38,0.9957000017166138,0.019860735163092613,172.58586168289185,42.831881284713745,3.113002061843872,204
50,2918,38,0.9957000017166138,0.019860735163092613,175.54002976417542,43.23357629776001,3.1743924617767334,204
