epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,58,2,0.8651999831199646,0.9877729415893555,6.4390575885772705,1.4920873641967773,0.02217578887939453,34
2,116,3,0.9721999764442444,0.09342613816261292,10.1542489528656,2.419952869415283,0.038863182067871094,34
3,175,3,0.9721999764442444,0.09342613816261292,13.501763582229614,2.959977865219116,0.055245161056518555,34
4,233,4,0.9861999750137329,0.04168712720274925,17.17500901222229,3.939934015274048,0.07044672966003418,34
5,291,4,0.9861999750137329,0.04168712720274925,20.455974340438843,4.508471488952637,0.08594655990600586,34
6,350,4,0.9861999750137329,0.04168712720274925,23.771144151687622,5.091702699661255,0.10142970085144043,34
7,408,5,0.9901000261306763,0.029870742931962013,27.427371740341187,6.036872386932373,0.11658930778503418,34
8,466,5,0.9901000261306763,0.029870742931962013,30.70408320426941,6.625718832015991,0.1319284439086914,34
9,525,5,0.9901000261306763,0.029870742931962013,34.04008340835571,7.2097251415252686,0.14760160446166992,34
10,583,6,0.9925000071525574,0.024809546768665314,37.705666065216064,8.16915774345398,0.1627340316772461,34
11,642,6,0.9925000071525574,0.024809546768665314,41.03291463851929,8.773022651672363,0.17812633514404297,34
12,700,6,0.9925000071525574,0.024809546768665314,44.31006169319153,9.388430833816528,0.19322586059570312,34
13,758,7,0.9934999942779541,0.021295618265867233,47.99598717689514,10.336617708206177,0.20879721641540527,34
14,817,7,0.9934999942779541,0.021295618265867233,51.351476192474365,10.888045072555542,0.22528457641601562,34
15,875,7,0.9934999942779541,0.021295618265867233,54.63321566581726,11.456407070159912,0.24124860763549805,34
16,933,8,0.9937999844551086,0.019916996359825134,58.29831600189209,12.42162013053894,0.25656747817993164,34
17,992,8,0.9937999844551086,0.019916996359825134,61.635735273361206,12.935291051864624,0.273242712020874,34
18,1050,8,0.9937999844551086,0.019916996359825134,64.9079818725586,13.447500467300415,0.2894406318664551,34
19,1109,9,0.9944000244140625,0.0192372165620327,68.62190866470337,14.3744637966156,0.30579209327697754,34
20,1167,9,0.9944000244140625,0.0192372165620327,71.89475417137146,14.958321809768677,0.32115840911865234,34
21,1225,9,0.9944000244140625,0.0192372165620327,75.18441820144653,15.542622804641724,0.336590051651001,34
22,1284,10,0.9948999881744385,0.017771383747458458,78.91426038742065,16.522205114364624,0.35245561599731445,34
23,1342,10,0.9948999881744385,0.017771383747458458,82.17609286308289,17.030792236328125,0.3683598041534424,34
24,1400,10,0.9948999881744385,0.017771383747458458,85.4378764629364,17.477272748947144,0.38570499420166016,34
25,1459,11,0.9945999979972839,0.019167480990290642,89.16358208656311,18.461193323135376,0.40120363235473633,34
26,1517,11,0.9945999979972839,0.019167480990290642,92.44393491744995,19.045734405517578,0.4164268970489502,34
27,1576,11,0.9945999979972839,0.019167480990290642,95.75812554359436,19.672916889190674,0.4313969612121582,34
28,1634,12,0.9940000176429749,0.01806928776204586,99.42048358917236,20.632691860198975,0.44655394554138184,34
29,1692,12,0.9940000176429749,0.01806928776204586,102.67437434196472,21.237887859344482,0.4615328311920166,34
30,1751,13,0.9954000115394592,0.018852071836590767,106.38052797317505,22.208740234375,0.47698330879211426,34
31,1809,13,0.9954000115394592,0.018852071836590767,109.64192867279053,22.80297589302063,0.49205541610717773,34
32,1867,13,0.9954000115394592,0.018852071836590767,112.9132432937622,23.32308793067932,0.5083267688751221,34
33,1926,14,0.9954000115394592,0.016015537083148956,116.62620806694031,24.28476047515869,0.5239126682281494,34
34,1984,14,0.9954000115394592,0.016015537083148956,119.90802907943726,24.81804919242859,0.5398590564727783,34
35,2043,14,0.9954000115394592,0.016015537083148956,123.23126125335693,25.418033599853516,0.555065393447876,34
36,2101,15,0.9955000281333923,0.017056897282600403,126.88891911506653,26.38884711265564,0.5702581405639648,34
37,2159,15,0.9955000281333923,0.017056897282600403,130.15914011001587,26.904048442840576,0.5866198539733887,34
38,2218,15,0.9955000281333923,0.017056897282600403,133.48551607131958,27.462342739105225,0.6025340557098389,34
39,2276,16,0.995199978351593,0.01605960726737976,137.14699530601501,28.465640544891357,0.6174187660217285,34
40,2334,16,0.995199978351593,0.01605960726737976,140.40854382514954,29.074100017547607,0.6322853565216064,34
41,2393,16,0.995199978351593,0.01605960726737976,143.73369646072388,29.593674182891846,0.648303747177124,34
42,2451,17,0.9954000115394592,0.01768837496638298,147.38256120681763,30.55920648574829,0.6635565757751465,34
43,2510,17,0.9954000115394592,0.01768837496638298,150.6971526145935,31.13551950454712,0.6791276931762695,34
44,2568,17,0.9954000115394592,0.01768837496638298,153.95007419586182,31.702363967895508,0.6944930553436279,34
45,2626,18,0.9955000281333923,0.018254460766911507,157.59333658218384,32.64031004905701,0.7097311019897461,34
46,2685,18,0.9955000281333923,0.018254460766911507,160.91536140441895,33.23839998245239,0.7251791954040527,34
47,2743,18,0.9955000281333923,0.018254460766911507,164.18728947639465,33.80448532104492,0.7408664226531982,34
48,2801,19,0.9958000183105469,0.01554771140217781,167.8553683757782,34.70029544830322,0.7567987442016602,34
49,2860,19,0.9958000183105469,0.01554771140217781,171.18536257743835,35.28016996383667,0.772381067276001,34
50,2918,20,0.9954000115394592,0.016938094049692154,174.86786365509033,36.21426320075989,0.7884390354156494,34
