step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.300129,2.350370168685913,0.0,0.0,207
2,1,1,2.3069081,9.012107133865356,1.993678092956543,4.589219331741333,207
3,1,1,2.2936928,9.121729373931885,2.0026071071624756,4.6260693073272705,207
4,1,2,2.2912407,9.856576204299927,2.624047040939331,4.662938356399536,207
5,1,2,2.2473702,9.96557879447937,2.6335160732269287,4.70136833190918,207
6,1,3,2.2131534,10.710974216461182,3.265965223312378,4.736123561859131,207
7,1,3,2.0493598,10.820578813552856,3.2690701484680176,4.781543493270874,207
8,1,4,2.1898494,11.555830478668213,3.8886210918426514,4.818930387496948,207
9,1,4,1.7835746,11.664640426635742,3.892864227294922,4.862148284912109,207
10,1,5,1.8221712,12.392823696136475,4.507742404937744,4.898401260375977,207
11,1,5,1.4824208,12.4988431930542,4.5133185386657715,4.937311410903931,207
12,1,5,1.458591,12.606794595718384,4.516716480255127,4.978513479232788,207
13,1,6,1.4562664,13.33370590209961,5.128425598144531,5.014585256576538,207
14,1,6,1.0887153,13.44481348991394,5.140746593475342,5.049672365188599,207
15,1,6,1.1020414,13.551895141601562,5.149702548980713,5.086193323135376,207
16,1,7,1.0363913,14.266206741333008,5.748882532119751,5.122358322143555,207
17,1,7,0.9190538,14.373015880584717,5.758117437362671,5.158428430557251,207
18,1,7,1.0429938,14.478398323059082,5.761252403259277,5.199119329452515,207
19,1,8,0.90197814,15.22037649154663,6.389301538467407,5.2340734004974365,207
20,1,8,0.65211344,15.324951887130737,6.39479660987854,5.27083945274353,207
21,1,8,0.8197267,15.431695461273193,6.404985666275024,5.30497145652771,207
22,1,9,0.92251164,16.15842604637146,7.015270709991455,5.342123508453369,207
23,1,9,0.7062518,16.267974615097046,7.027554750442505,5.377774715423584,207
24,1,9,0.61599565,16.37503719329834,7.038066864013672,5.415438652038574,207
25,1,10,0.67112577,17.100656986236572,7.65074896812439,5.452305555343628,207
26,1,10,0.5026063,17.206953287124634,7.659667015075684,5.48836350440979,207
27,1,10,0.46491072,17.31606674194336,7.672255039215088,5.5260703563690186,207
28,1,11,0.33404493,18.210716009140015,8.45412302017212,5.561835289001465,207
29,1,11,0.3564178,18.319556713104248,8.466256141662598,5.5983195304870605,207
30,2,11,0.42119008,18.415070295333862,8.469763040542603,5.628577470779419,207
31,2,12,0.41942278,19.15624189376831,9.104281187057495,5.663737535476685,207
32,2,12,0.30482006,19.268496990203857,9.116424083709717,5.704510688781738,207
33,2,12,0.18880427,19.377213954925537,9.126809120178223,5.74130654335022,207
34,2,12,0.37355536,19.485004425048828,9.137295961380005,5.7772815227508545,207
35,2,13,0.31122908,20.182600736618042,9.723422288894653,5.811966419219971,207
36,2,13,0.3971339,20.293011903762817,9.733375310897827,5.84907078742981,207
37,2,13,0.2710014,20.399961948394775,9.74135136604309,5.885166645050049,207
38,2,13,0.40999916,20.505489349365234,9.750191450119019,5.922020673751831,207
39,2,14,0.3945693,21.403948068618774,10.53643250465393,5.956163644790649,207
40,2,14,0.30480537,21.514687299728394,10.54688048362732,5.99204158782959,207
41,2,14,0.22129232,21.62389898300171,10.556881666183472,6.032000541687012,207
42,2,14,0.21281624,21.732264280319214,10.567732810974121,6.067364454269409,207
43,2,15,0.1719791,22.452463150024414,11.174818754196167,6.102476358413696,207
44,2,15,0.25765768,22.560678005218506,11.184779644012451,6.13835334777832,207
45,2,15,0.2441855,22.66784429550171,11.1941077709198,6.173501253128052,207
46,2,15,0.24185464,22.774744033813477,11.202810764312744,6.208977222442627,207
47,2,16,0.24441107,23.49729323387146,11.81315541267395,6.243099212646484,207
48,2,16,0.101386964,23.605851650238037,11.821160554885864,6.281155109405518,207
49,2,16,0.17198047,23.711225986480713,11.824072360992432,6.3231940269470215,207
50,2,16,0.21567515,23.818901300430298,11.833236455917358,6.359411954879761,207
51,2,17,0.23507872,24.541348695755005,12.442824363708496,6.394222974777222,207
52,2,17,0.08947401,24.64771795272827,12.451160430908203,6.430893898010254,207
53,2,17,0.09821781,24.75457453727722,12.460400342941284,6.465529918670654,207
54,2,17,0.12539689,24.861927270889282,12.468363285064697,6.502340793609619,207
55,2,17,0.1648959,24.969008445739746,12.477080345153809,6.53859281539917,207
56,2,18,0.140212,25.880478382110596,13.276422262191772,6.572826862335205,207
57,2,18,0.0666935,25.989378213882446,13.284179210662842,6.6105968952178955,207
58,2,18,0.08609873,26.097439765930176,13.292732238769531,6.647690057754517,207
59,3,18,0.13988757,26.19756245613098,13.296316385269165,6.682025909423828,207
60,3,18,0.18051326,26.304252862930298,13.30331826210022,6.719580888748169,207
61,3,19,0.16002473,27.017754554748535,13.904045581817627,6.755449056625366,207
62,3,19,0.12284461,27.12378478050232,13.911729574203491,6.792568206787109,207
63,3,19,0.14766306,27.229299306869507,13.918781518936157,6.8289384841918945,207
64,3,19,0.11309689,27.33562421798706,13.925419330596924,6.865586519241333,207
65,3,19,0.2911437,27.442941904067993,13.934300422668457,6.904768466949463,207
66,3,20,0.15813984,28.338359117507935,14.717379331588745,6.940623760223389,207
67,3,20,0.054723565,28.445060968399048,14.724282264709473,6.9786248207092285,207
68,3,20,0.1036383,28.55257296562195,14.734378337860107,7.014816761016846,207
69,3,20,0.1394774,28.659388065338135,14.742748498916626,7.0517518520355225,207
70,3,20,0.25222617,28.76619791984558,14.749313592910767,7.0892558097839355,207
71,3,21,0.13660082,29.523258924484253,15.39297366142273,7.125563621520996,207
72,3,21,0.14001507,29.631757736206055,15.400895833969116,7.1651835441589355,207
73,3,21,0.081450894,29.7394597530365,15.411573886871338,7.199875354766846,207
74,3,21,0.15369919,29.846654415130615,15.42109489440918,7.235888481140137,207
75,3,21,0.24268284,29.95573925971985,15.427963733673096,7.2768754959106445,207
76,3,22,0.12459436,30.693146467208862,16.048516750335693,7.315741539001465,207
77,3,22,0.04459001,30.8000648021698,16.056556701660156,7.352708339691162,207
78,3,22,0.065375835,30.907676935195923,16.065626621246338,7.389785528182983,207
79,3,22,0.06848382,31.01270055770874,16.070791482925415,7.428073883056641,207
80,3,22,0.059334654,31.120895624160767,16.08219027519226,7.462854623794556,207
81,3,23,0.12721436,31.86138939857483,16.709673166275024,7.498143672943115,207
82,3,23,0.090935506,31.969942808151245,16.71884036064148,7.534338474273682,207
83,3,23,0.13424547,32.07720732688904,16.729979515075684,7.568115234375,207
84,3,23,0.08732566,32.18662428855896,16.738357543945312,7.6072423458099365,207
85,3,23,0.11852115,32.292990922927856,16.743378400802612,7.646387100219727,207
86,3,24,0.2945717,33.00354337692261,17.33909034729004,7.683110952377319,207
87,3,24,0.06069379,33.11119818687439,17.34932518005371,7.717015027999878,207
88,4,24,0.09598741,33.21096992492676,17.353175163269043,7.7500598430633545,207
89,4,24,0.05744253,33.3167679309845,17.36044406890869,7.786159038543701,207
90,4,24,0.05346453,33.426023960113525,17.373308181762695,7.8209240436553955,207
91,4,25,0.065642856,34.15606093406677,17.990849256515503,7.855154037475586,207
92,4,25,0.06813631,34.26487064361572,17.99808120727539,7.892701148986816,207
93,4,25,0.122758515,34.370999574661255,18.005426168441772,7.928397178649902,207
94,4,25,0.06641314,34.47814106941223,18.01421308517456,7.96798300743103,207
95,4,25,0.06630271,34.586323261260986,18.024528980255127,8.006537914276123,207
96,4,26,0.13527384,35.29619646072388,18.622298002243042,8.043291807174683,207
97,4,26,0.0854801,35.40526533126831,18.630883932113647,8.085036993026733,207
98,4,26,0.06541264,35.512531757354736,18.639731884002686,8.117743968963623,207
99,4,26,0.04683827,35.620450258255005,18.65092182159424,8.155399084091187,207
100,4,26,0.017613389,35.726972579956055,18.658187866210938,8.191618204116821,207
101,4,27,0.083723634,36.43522095680237,19.248891830444336,8.22900128364563,207
102,4,27,0.097269535,36.54259443283081,19.25339674949646,8.271373271942139,207
103,4,27,0.10211189,36.65101599693298,19.26340889930725,8.309582233428955,207
104,4,27,0.03164672,36.758814573287964,19.273391008377075,8.347400426864624,207
105,4,27,0.07994631,36.86381387710571,19.280911207199097,8.384800434112549,207
