epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,117,117,0.9825000166893005,0.0572701059281826,53.77872014045715,46.857526779174805,0.0,10
2,234,234,0.9897000193595886,0.03520273417234421,106.35431861877441,94.53713130950928,0.0,10
3,351,351,0.9926000237464905,0.023391157388687134,157.05700373649597,140.35104036331177,0.0,10
4,468,468,0.9923999905586243,0.020871000364422798,208.52233123779297,186.87811422348022,0.0,10
5,585,585,0.9925000071525574,0.02233954891562462,260.21939611434937,233.64970707893372,0.0,10
6,702,702,0.9937999844551086,0.01899811439216137,311.6928906440735,280.20450162887573,0.0,10
7,820,820,0.9932000041007996,0.021761074662208557,363.11063957214355,326.65192675590515,0.0,10
8,937,937,0.9929999709129333,0.02424798160791397,414.25896978378296,372.8589885234833,0.0,10
9,1054,1054,0.9927999973297119,0.02149994485080242,464.96006298065186,418.6974813938141,0.0,10
10,1171,1171,0.9934999942779541,0.022315779700875282,516.3670527935028,465.24278259277344,0.0,10
11,1288,1288,0.9929999709129333,0.024031005799770355,567.5287945270538,511.4856667518616,0.0,10
12,1405,1405,0.9944999814033508,0.018996605649590492,618.3070800304413,557.3720879554749,0.0,10
13,1523,1523,0.994700014591217,0.019932977855205536,670.2955114841461,604.4158983230591,0.0,10
14,1640,1640,0.9926999807357788,0.027054788544774055,721.6214735507965,650.8686490058899,0.0,10
15,1757,1757,0.9934999942779541,0.029457468539476395,772.7142329216003,697.0617487430573,0.0,10
16,1874,1874,0.9944999814033508,0.022772975265979767,823.9785914421082,743.4325489997864,0.0,10
17,1991,1991,0.9937999844551086,0.023486334830522537,875.3407514095306,789.9085597991943,0.0,10
18,2108,2108,0.9936000108718872,0.023785199970006943,926.6271507740021,836.2986264228821,0.0,10
19,2226,2226,0.9950000047683716,0.021791836246848106,979.3814837932587,884.1459279060364,0.0,10
20,2343,2343,0.994700014591217,0.021464761346578598,1030.9074873924255,930.7718513011932,0.0,10
21,2460,2460,0.9948999881744385,0.026183201000094414,1081.7655804157257,976.7556381225586,0.0,10
22,2577,2577,0.9944999814033508,0.023768411949276924,1133.3568103313446,1023.4014611244202,0.0,10
23,2694,2694,0.9947999715805054,0.02893415279686451,1184.2211139202118,1069.3881738185883,0.0,10
24,2811,2811,0.9943000078201294,0.027237771078944206,1235.4023156166077,1115.6761174201965,0.0,10
25,2928,2928,0.9940999746322632,0.028212042525410652,1286.0341143608093,1161.394536972046,0.0,10
26,3046,3046,0.9944999814033508,0.021742885932326317,1337.4668984413147,1207.925614118576,0.0,10
27,3163,3163,0.9944999814033508,0.023671001195907593,1388.325686454773,1253.8921473026276,0.0,10
28,3280,3280,0.994700014591217,0.02582002617418766,1439.356953382492,1300.0627717971802,0.0,10
29,3397,3397,0.9948999881744385,0.021985188126564026,1490.4471371173859,1346.2504544258118,0.0,10
30,3514,3514,0.9947999715805054,0.02663315087556839,1541.6680426597595,1392.6253776550293,0.0,10
31,3631,3631,0.9939000010490417,0.02483665943145752,1593.201584815979,1439.2967808246613,0.0,10
32,3749,3749,0.9936000108718872,0.029043471440672874,1645.0731480121613,1486.2613990306854,0.0,10
33,3866,3866,0.9940999746322632,0.0266615878790617,1696.1734850406647,1532.471198797226,0.0,10
34,3983,3983,0.995199978351593,0.026295999065041542,1747.576627254486,1579.0030589103699,0.0,10
35,4100,4100,0.9940999746322632,0.028359411284327507,1798.7317326068878,1625.3270511627197,0.0,10
36,4217,4217,0.9944999814033508,0.025847868993878365,1849.5246868133545,1671.255880355835,0.0,10
37,4334,4334,0.9937999844551086,0.03301648423075676,1900.7688212394714,1717.6704256534576,0.0,10
38,4452,4452,0.9930999875068665,0.03622784465551376,1952.4567244052887,1764.4943315982819,0.0,10
39,4569,4569,0.9937000274658203,0.03544439747929573,2003.540822982788,1810.6648163795471,0.0,10
40,4686,4686,0.9944999814033508,0.029005324468016624,2054.398996591568,1856.7101891040802,0.0,10
41,4803,4803,0.9944000244140625,0.032808490097522736,2105.5907418727875,1903.0551753044128,0.0,10
42,4920,4920,0.9943000078201294,0.031350184231996536,2157.6997282505035,1950.263115644455,0.0,10
43,5037,5037,0.9955000281333923,0.02422134205698967,2209.672527074814,1997.3535714149475,0.0,10
44,5154,5154,0.9944999814033508,0.024431610479950905,2261.154752254486,2043.9775202274323,0.0,10
45,5272,5272,0.9933000206947327,0.04158267751336098,2312.7760121822357,2090.7212431430817,0.0,10
46,5389,5389,0.9950000047683716,0.026514220982789993,2363.500139951706,2136.584725856781,0.0,10
47,5506,5506,0.9947999715805054,0.03026631474494934,2414.460709810257,2182.6638944149017,0.0,10
48,5623,5623,0.9937000274658203,0.042423464357852936,2466.6223492622375,2229.928652048111,0.0,10
49,5740,5740,0.994700014591217,0.03084692731499672,2517.8449692726135,2276.3009173870087,0.0,10
50,5857,5857,0.9936000108718872,0.03725660219788551,2569.226970911026,2322.826164960861,0.0,10
