step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3036795,2.3097269535064697,0.0,0.0,279
2,1,1,2.315911,11.014273166656494,4.025227308273315,4.595394849777222,279
3,1,1,2.2958438,11.124580144882202,4.031415224075317,4.63691782951355,279
4,1,2,2.2930195,12.08225131034851,4.873290300369263,4.672970771789551,279
5,1,2,2.2641897,12.19540023803711,4.883830308914185,4.714666843414307,279
6,1,3,2.2149014,13.109570980072021,5.679563045501709,4.75413179397583,279
7,1,3,2.155372,13.220633029937744,5.687424182891846,4.79301381111145,279
8,1,4,1.9473546,14.148059368133545,6.495252370834351,4.833571672439575,279
9,1,4,1.8673093,14.26008415222168,6.503376483917236,4.8732898235321045,279
10,1,5,1.9170742,15.195968389511108,7.321412801742554,4.911910772323608,279
11,1,5,1.5772218,15.305024862289429,7.324578762054443,4.9538445472717285,279
12,1,6,1.5871756,16.217422485351562,8.117949724197388,4.993251323699951,279
13,1,6,1.336118,16.32852816581726,8.127350568771362,5.031916379928589,279
14,1,6,1.3675382,16.437241554260254,8.136057615280151,5.069014310836792,279
15,2,7,1.2781129,17.358959197998047,8.951316833496094,5.096376180648804,279
16,2,7,0.80017215,17.46910786628723,8.957866907119751,5.136243104934692,279
17,2,7,1.0482101,17.578789710998535,8.963570833206177,5.176538944244385,279
18,2,8,0.9115374,18.51298475265503,9.778631687164307,5.216055870056152,279
19,2,8,0.8356554,18.621976852416992,9.78564453125,5.258121728897095,279
20,2,8,0.7242856,18.731292724609375,9.794811487197876,5.295735836029053,279
21,2,9,0.7234316,19.652501821517944,10.5963876247406,5.33588981628418,279
22,2,9,0.5176563,19.76166844367981,10.601500511169434,5.377481698989868,279
23,2,9,0.6462289,19.870056629180908,10.606846332550049,5.418769836425781,279
24,2,10,0.55309135,20.982372522354126,11.597016334533691,5.462450981140137,279
25,2,10,0.3811214,21.09149432182312,11.602224349975586,5.5051538944244385,279
26,2,10,0.6050056,21.1995587348938,11.608715295791626,5.54386305809021,279
27,2,11,0.7110682,22.119479656219482,12.411775588989258,5.581221103668213,279
28,2,11,0.38587105,22.231679677963257,12.424128532409668,5.617610931396484,279
29,3,11,0.47318372,22.330209493637085,12.428060531616211,5.6488518714904785,279
30,3,12,0.405199,23.28014063835144,13.257203578948975,5.690127611160278,279
31,3,12,0.27118123,23.388972759246826,13.261952638626099,5.732515573501587,279
32,3,12,0.37621567,23.500782012939453,13.270414590835571,5.773144483566284,279
33,3,13,0.21631488,24.56717538833618,14.216960430145264,5.815094470977783,279
34,3,13,0.25644055,24.67560911178589,14.220481395721436,5.8575966358184814,279
35,3,13,0.22383949,24.784470081329346,14.223915338516235,5.901691913604736,279
36,3,13,0.32543355,24.894442558288574,14.232627391815186,5.941235065460205,279
37,3,14,0.30148578,25.927048206329346,15.145057201385498,5.983867168426514,279
38,3,14,0.2888863,26.037753105163574,15.153264284133911,6.022508144378662,279
39,3,14,0.27483636,26.14827823638916,15.159729480743408,6.062632083892822,279
40,3,14,0.40012318,26.25720739364624,15.167290449142456,6.101666212081909,279
41,3,15,0.21932916,27.198667764663696,15.990248441696167,6.1423020362854,279
42,3,15,0.14621325,27.308539390563965,15.995486497879028,6.185384035110474,279
43,3,15,0.19912407,27.418029308319092,16.00184655189514,6.226065158843994,279
44,4,15,0.19569862,27.518540143966675,16.005911588668823,6.258864402770996,279
45,4,16,0.19961251,28.44064712524414,16.812098503112793,6.295957565307617,279
46,4,16,0.22258234,28.550697088241577,16.819401502609253,6.336786270141602,279
47,4,16,0.13088416,28.658365964889526,16.826099395751953,6.377658367156982,279
48,4,16,0.20418951,28.766715049743652,16.8326153755188,6.418582439422607,279
49,4,17,0.21716781,29.693823099136353,17.640283346176147,6.46023416519165,279
50,4,17,0.11582656,29.803131103515625,17.6450092792511,6.503057956695557,279
51,4,17,0.18916762,29.913423538208008,17.653690099716187,6.542913913726807,279
52,4,17,0.14793274,30.02088189125061,17.660150051116943,6.582680940628052,279
53,4,18,0.17334613,30.947243690490723,18.46418571472168,6.626871824264526,279
54,4,18,0.2468921,31.058706998825073,18.47085666656494,6.668798923492432,279
55,4,18,0.12561266,31.167257070541382,18.480597734451294,6.705444097518921,279
56,4,18,0.13085325,31.275052309036255,18.48618769645691,6.7450361251831055,279
57,4,19,0.19088593,32.20450043678284,19.298491716384888,6.78434419631958,279
58,5,19,0.11655708,32.30212926864624,19.302236557006836,6.814492225646973,279
59,5,19,0.18435809,32.4129593372345,19.313392639160156,6.8506481647491455,279
60,5,19,0.09339499,32.52350449562073,19.323718786239624,6.887692451477051,279
61,5,19,0.2639941,32.6324725151062,19.332120895385742,6.925633430480957,279
62,5,20,0.12349411,33.539520263671875,20.122200965881348,6.964035272598267,279
63,5,20,0.07017258,33.651830196380615,20.12812304496765,7.007158517837524,279
64,5,20,0.113962695,33.76162624359131,20.13389801979065,7.049740314483643,279
65,5,20,0.08114664,33.86967349052429,20.1425039768219,7.087193489074707,279
66,5,20,0.08425473,33.97689771652222,20.147171020507812,7.128316640853882,279
67,5,21,0.07757097,34.923701763153076,20.973071813583374,7.170531511306763,279
68,5,21,0.12291694,35.03448128700256,20.979456901550293,7.21218466758728,279
69,5,21,0.058494374,35.1444354057312,20.986559867858887,7.252898693084717,279
70,5,21,0.031875186,35.25232815742493,20.995762825012207,7.289966583251953,279
71,5,21,0.11981866,35.36039876937866,21.000952005386353,7.331375598907471,279
72,6,22,0.23292935,36.2699294090271,21.80080008506775,7.36176061630249,279
73,6,22,0.07677078,36.37804985046387,21.805535078048706,7.401029586791992,279
74,6,22,0.20123409,36.48767447471619,21.812680959701538,7.439783811569214,279
75,6,22,0.08814279,36.597076416015625,21.817933797836304,7.480844736099243,279
76,6,22,0.0878527,36.707075357437134,21.824400901794434,7.521123647689819,279
77,6,23,0.15571567,37.623512744903564,22.619886875152588,7.563088655471802,279
78,6,23,0.042731673,37.73246431350708,22.623546838760376,7.604179382324219,279
79,6,23,0.04458548,37.842233419418335,22.632656812667847,7.642726182937622,279
80,6,23,0.11703794,37.951361417770386,22.638046741485596,7.6843342781066895,279
81,6,23,0.13856226,38.06165075302124,22.64503264427185,7.725833177566528,279
82,6,24,0.19212613,38.976322650909424,23.44412064552307,7.7641682624816895,279
83,6,24,0.06888177,39.08688545227051,23.453826665878296,7.801184415817261,279
84,6,24,0.099745326,39.19544553756714,23.461047649383545,7.839808225631714,279
