step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3025656,2.282137393951416,0.0,0.0,42
2,1,1,2.2983458,2.6652610301971436,0.30898118019104004,0.005059003829956055,42
3,1,1,2.2991543,2.7218801975250244,0.3174312114715576,0.005342960357666016,42
4,1,1,2.2940805,2.777564287185669,0.32537126541137695,0.00561213493347168,42
5,1,1,2.3020627,2.8318614959716797,0.33144426345825195,0.005875110626220703,42
6,1,1,2.2989554,2.887697219848633,0.34040021896362305,0.006141185760498047,42
7,1,1,2.284692,2.944431781768799,0.34882020950317383,0.006407260894775391,42
8,1,1,2.2780743,3.000300407409668,0.35958218574523926,0.006677389144897461,42
9,1,1,2.2872722,3.0557963848114014,0.3680872917175293,0.006951332092285156,42
10,1,1,2.222919,3.111464023590088,0.37702131271362305,0.007211208343505859,42
11,1,1,2.1929693,3.1657874584198,0.38370442390441895,0.007475376129150391,42
12,1,1,2.1380124,3.221728801727295,0.3937413692474365,0.0077342987060546875,42
13,1,1,2.0408068,3.2781972885131836,0.4029202461242676,0.007988214492797852,42
14,1,1,1.7610234,3.332526922225952,0.41350221633911133,0.008246183395385742,42
15,1,1,1.7982292,3.3884530067443848,0.4228672981262207,0.00850534439086914,42
16,1,1,1.5790037,3.442967653274536,0.43004918098449707,0.008761167526245117,42
17,1,1,1.5437728,3.497889280319214,0.43943309783935547,0.009025335311889648,42
18,1,1,1.3234103,3.554560899734497,0.448620080947876,0.009283304214477539,42
19,1,1,1.35991,3.6097254753112793,0.45959997177124023,0.009546279907226562,42
20,1,1,1.1521668,3.666198492050171,0.47002601623535156,0.009810209274291992,42
21,1,1,1.2124467,3.7224347591400146,0.47880983352661133,0.010093212127685547,42
22,1,1,1.0171344,3.7769620418548584,0.4852018356323242,0.010366201400756836,42
23,1,1,0.9148767,3.8327462673187256,0.4944589138031006,0.01063227653503418,42
24,1,1,0.74942505,3.887983798980713,0.501878023147583,0.010894298553466797,42
25,1,1,1.0519503,3.942596435546875,0.5111491680145264,0.011171340942382812,42
26,1,1,0.7870496,3.9990904331207275,0.5153622627258301,0.01143646240234375,42
27,1,1,0.65320176,4.055108070373535,0.523301362991333,0.011701583862304688,42
28,1,1,0.9660605,4.111650228500366,0.534435510635376,0.011972665786743164,42
29,1,1,0.7236282,4.165987730026245,0.5424094200134277,0.012257575988769531,42
30,1,1,0.86149377,4.221134662628174,0.550234317779541,0.012519598007202148,42
31,1,1,0.6179595,4.277272939682007,0.5606832504272461,0.012783527374267578,42
32,1,1,0.7317029,4.333144426345825,0.5698282718658447,0.013056516647338867,42
33,1,1,0.63514817,4.388914585113525,0.5787332057952881,0.013323545455932617,42
34,1,1,0.64846873,4.4432008266448975,0.5891332626342773,0.013587713241577148,42
35,1,1,0.59234124,4.498643159866333,0.5981202125549316,0.013868570327758789,42
36,1,1,0.5559784,4.554046392440796,0.6049811840057373,0.014138460159301758,42
37,1,1,0.58909774,4.608595371246338,0.6127352714538574,0.014399528503417969,42
38,1,1,0.6534631,4.664241790771484,0.6207683086395264,0.014661550521850586,42
