step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3033023,2.82492733001709,0.0,0.0,108
2,1,1,2.2979922,3.121885061264038,0.18207502365112305,0.026561975479125977,108
3,1,1,2.2919848,3.2154018878936768,0.18320894241333008,0.027637958526611328,108
4,1,1,2.2797492,3.311491012573242,0.18742704391479492,0.028696060180664062,108
5,1,1,2.2595694,3.4078447818756104,0.1901860237121582,0.02975296974182129,108
6,1,1,2.253454,3.5020859241485596,0.19207215309143066,0.030794858932495117,108
7,1,1,2.1793852,3.5972800254821777,0.19321322441101074,0.03183388710021973,108
8,1,1,2.1028829,3.691492795944214,0.19458723068237305,0.03287386894226074,108
9,1,1,1.9973797,3.7860665321350098,0.19712328910827637,0.03391289710998535,108
10,1,1,1.931836,3.8804516792297363,0.19958233833312988,0.03495311737060547,108
11,1,1,1.7586046,3.974980354309082,0.20214033126831055,0.036002159118652344,108
12,1,1,1.6209928,4.069740295410156,0.20525741577148438,0.03706622123718262,108
13,1,1,1.4469364,4.164576053619385,0.20842742919921875,0.038105010986328125,108
14,1,1,1.3586015,4.259990215301514,0.2096724510192871,0.03916311264038086,108
15,1,1,1.1695992,4.355092525482178,0.21093440055847168,0.04019308090209961,108
16,1,1,1.0067163,4.449655055999756,0.21384835243225098,0.041230201721191406,108
17,1,1,1.0728929,4.544718980789185,0.21501636505126953,0.04226827621459961,108
18,1,1,0.8493075,4.639213562011719,0.21930837631225586,0.0433042049407959,108
19,1,1,0.94645303,4.734227180480957,0.22101521492004395,0.04433417320251465,108
20,1,1,0.7849896,4.830132722854614,0.22249722480773926,0.045397043228149414,108
21,1,1,0.7087544,4.925313949584961,0.22370624542236328,0.046462059020996094,108
22,1,2,0.68595564,5.197900056838989,0.3822672367095947,0.047528982162475586,108
23,1,2,0.8779216,5.29275107383728,0.38350605964660645,0.04860806465148926,108
24,1,2,0.71839845,5.386343955993652,0.38532495498657227,0.04968404769897461,108
25,1,2,0.64141095,5.481099843978882,0.38753795623779297,0.05072808265686035,108
26,1,2,0.71153253,5.57457709312439,0.38924694061279297,0.05177807807922363,108
27,1,2,0.66720426,5.6698548793792725,0.3905019760131836,0.05283308029174805,108
28,1,2,0.67716193,5.764876365661621,0.39194583892822266,0.05388903617858887,108
29,1,2,0.66338605,5.861278533935547,0.39339494705200195,0.05498003959655762,108
30,1,2,0.41258928,5.95675802230835,0.3947579860687256,0.05612897872924805,108
31,1,2,0.51503336,6.052468776702881,0.39610791206359863,0.05719614028930664,108
32,1,2,0.5531422,6.147944211959839,0.39763593673706055,0.05826425552368164,108
33,1,2,0.58702916,6.243263006210327,0.3995988368988037,0.05930638313293457,108
34,1,2,0.5692972,6.338858604431152,0.4009368419647217,0.06037640571594238,108
35,1,2,0.42906302,6.4334797859191895,0.4020538330078125,0.06145930290222168,108
36,1,2,0.37636358,6.527052402496338,0.40354275703430176,0.06254220008850098,108
37,1,2,0.38086796,6.622551918029785,0.4056427478790283,0.06361126899719238,108
38,1,2,0.23208329,6.7168309688568115,0.40703463554382324,0.06467127799987793,108
39,1,2,0.39868858,6.811623573303223,0.40854477882385254,0.06574034690856934,108
40,1,2,0.38895163,6.907626390457153,0.4099907875061035,0.06680822372436523,108
41,1,2,0.26888525,7.000451564788818,0.4111948013305664,0.06787824630737305,108
42,1,2,0.32807496,7.0942347049713135,0.41283392906188965,0.06894516944885254,108
43,1,2,0.35822126,7.1883955001831055,0.41400694847106934,0.07002115249633789,108
44,1,2,0.29529345,7.28297233581543,0.41524481773376465,0.07106232643127441,108
45,1,2,0.32287017,7.376116037368774,0.4172017574310303,0.07210040092468262,108
46,1,2,0.3105831,7.472147464752197,0.4201946258544922,0.0731363296508789,108
47,1,2,0.3467995,7.567553997039795,0.4214487075805664,0.07422113418579102,108
48,1,2,0.20506288,7.661467790603638,0.4234187602996826,0.07531499862670898,108
49,1,2,0.300057,7.757517576217651,0.4267406463623047,0.07638788223266602,108
50,1,2,0.15354836,7.8532185554504395,0.42827367782592773,0.0774540901184082,108
51,1,2,0.28463838,7.947377920150757,0.4295516014099121,0.0785222053527832,108
52,1,2,0.17587586,8.042531967163086,0.43074560165405273,0.07957816123962402,108
53,1,2,0.20105529,8.136013507843018,0.43312859535217285,0.08065009117126465,108
54,1,2,0.19746016,8.231142282485962,0.43422842025756836,0.08172392845153809,108
55,1,2,0.21166265,8.326431274414062,0.4356544017791748,0.08280181884765625,108
56,1,2,0.1418774,8.422266721725464,0.43686342239379883,0.08388590812683105,108
57,1,3,0.18516122,8.690762281417847,0.591529369354248,0.08495807647705078,108
58,1,3,0.19383141,8.785831212997437,0.5935633182525635,0.0860590934753418,108
59,2,3,0.1713756,8.881612539291382,0.5952143669128418,0.08711624145507812,108
60,2,3,0.14565432,8.975219011306763,0.5974123477935791,0.0882253646850586,108
61,2,3,0.21629664,9.071045875549316,0.6003923416137695,0.08926534652709961,108
62,2,3,0.10845545,9.166565179824829,0.6019024848937988,0.09031319618225098,108
63,2,3,0.17756407,9.260774850845337,0.603299617767334,0.091400146484375,108
64,2,3,0.12312604,9.356326341629028,0.6047165393829346,0.09247708320617676,108
65,2,3,0.15740594,9.452030420303345,0.6060776710510254,0.09356808662414551,108
66,2,3,0.17054525,9.545727252960205,0.6078698635101318,0.09466218948364258,108
67,2,3,0.2081679,9.641222715377808,0.612555980682373,0.09575033187866211,108
68,2,3,0.21070977,9.736299991607666,0.615966796875,0.09683537483215332,108
69,2,3,0.16052088,9.831952571868896,0.6173019409179688,0.09792232513427734,108
70,2,3,0.07852046,9.926501035690308,0.6201279163360596,0.09895920753479004,108
71,2,3,0.12703253,10.019554615020752,0.6214189529418945,0.10000228881835938,108
72,2,3,0.124890916,10.114631175994873,0.6249499320983887,0.10105323791503906,108
73,2,3,0.19322672,10.208258152008057,0.6275990009307861,0.10213112831115723,108
74,2,3,0.12013681,10.303760051727295,0.6289880275726318,0.10322713851928711,108
75,2,3,0.16323891,10.399294376373291,0.6303770542144775,0.10430622100830078,108
76,2,3,0.14967069,10.494077205657959,0.6327362060546875,0.10538625717163086,108
77,2,3,0.08568063,10.589948177337646,0.6339871883392334,0.1064760684967041,108
78,2,3,0.13079156,10.685629844665527,0.6351661682128906,0.10756301879882812,108
79,2,3,0.1167631,10.779316902160645,0.6364362239837646,0.10867094993591309,108
80,2,3,0.10782984,10.87609314918518,0.6386852264404297,0.10975384712219238,108
81,2,3,0.1518318,10.971185207366943,0.6401150226593018,0.11081194877624512,108
82,2,3,0.1702576,11.06762957572937,0.6453201770782471,0.1118628978729248,108
83,2,3,0.09748514,11.1640145778656,0.6490132808685303,0.11294889450073242,108
84,2,3,0.1965112,11.260391235351562,0.6520073413848877,0.11402773857116699,108
85,2,3,0.11465836,11.355488061904907,0.6541233062744141,0.11507463455200195,108
86,2,3,0.18867673,11.449196815490723,0.6566262245178223,0.1161496639251709,108
87,2,3,0.11436859,11.546996831893921,0.6610312461853027,0.11725473403930664,108
88,2,3,0.13037603,11.642433643341064,0.6637063026428223,0.1183006763458252,108
89,2,3,0.165297,11.736867189407349,0.665947437286377,0.11936283111572266,108
90,2,3,0.19434685,11.832647800445557,0.6672353744506836,0.12044978141784668,108
91,2,3,0.09218729,11.92735505104065,0.6685683727264404,0.12152671813964844,108
92,2,3,0.054740045,12.021583557128906,0.6700034141540527,0.12260770797729492,108
93,2,3,0.19115263,12.117080450057983,0.6714754104614258,0.12369966506958008,108
94,2,3,0.24322912,12.21372389793396,0.6728324890136719,0.1247856616973877,108
95,2,3,0.08520635,12.30753469467163,0.6740245819091797,0.12585067749023438,108
96,2,3,0.15337695,12.402854919433594,0.6754026412963867,0.12689447402954102,108
97,2,3,0.121361576,12.498795509338379,0.6768465042114258,0.1279757022857666,108
98,2,3,0.13143723,12.593375444412231,0.6783556938171387,0.12907075881958008,108
99,2,3,0.14466572,12.687981843948364,0.679560661315918,0.13012480735778809,108
100,2,3,0.07297465,12.784371376037598,0.685511589050293,0.13117289543151855,108
101,2,3,0.13773519,12.879168272018433,0.688626766204834,0.13220882415771484,108
102,2,3,0.16194467,12.975423336029053,0.6910886764526367,0.1332540512084961,108
103,2,3,0.106175736,13.071397542953491,0.6945185661315918,0.13431406021118164,108
104,2,3,0.09285562,13.164788722991943,0.6965594291687012,0.13541007041931152,108
105,2,3,0.11774053,13.26137375831604,0.6998543739318848,0.13648605346679688,108
106,2,3,0.11649882,13.356516122817993,0.7009842395782471,0.13757014274597168,108
107,2,3,0.12711042,13.450348138809204,0.7032773494720459,0.13865995407104492,108
108,2,3,0.11971057,13.546002388000488,0.704613208770752,0.13979887962341309,108
109,2,3,0.12335584,13.643059015274048,0.7060592174530029,0.1408979892730713,108
110,2,3,0.119864784,13.738353967666626,0.7073702812194824,0.14199018478393555,108
111,2,3,0.08522689,13.833508968353271,0.7092502117156982,0.1430680751800537,108
112,2,3,0.086807966,13.928641557693481,0.7104973793029785,0.14414405822753906,108
113,2,3,0.10480469,14.024153709411621,0.711686372756958,0.14521217346191406,108
114,2,3,0.14351736,14.118972778320312,0.713829517364502,0.14628195762634277,108
115,2,3,0.16326138,14.214254140853882,0.7152044773101807,0.14736199378967285,108
116,2,3,0.14309105,14.310235261917114,0.7164015769958496,0.1484360694885254,108
117,3,3,0.078899994,14.405734062194824,0.7178137302398682,0.14955711364746094,108
118,3,3,0.09132661,14.502832174301147,0.7225687503814697,0.15064406394958496,108
119,3,3,0.10897884,14.59863567352295,0.7256307601928711,0.1516890525817871,108
120,3,3,0.11049745,14.69467806816101,0.7269856929779053,0.15277600288391113,108
121,3,3,0.040849432,14.790969133377075,0.7284307479858398,0.15386199951171875,108
122,3,3,0.055542637,14.886102199554443,0.7294855117797852,0.15494203567504883,108
123,3,3,0.12646572,14.982883930206299,0.7326865196228027,0.15601801872253418,108
124,3,3,0.075659856,15.079670429229736,0.7365303039550781,0.15711092948913574,108
125,3,3,0.09584872,15.178605794906616,0.7430953979492188,0.15818190574645996,108
126,3,4,0.104285225,15.451151847839355,0.9038963317871094,0.15923094749450684,108
127,3,4,0.1066156,15.546707391738892,0.9080324172973633,0.16030406951904297,108
128,3,4,0.084622145,15.642141580581665,0.9114844799041748,0.1613450050354004,108
129,3,4,0.08103934,15.735330581665039,0.9138803482055664,0.162384033203125,108
130,3,4,0.027276922,15.830363988876343,0.9152894020080566,0.16343283653259277,108
131,3,4,0.09240356,15.924644231796265,0.9163434505462646,0.1644740104675293,108
132,3,4,0.062642224,16.019681692123413,0.918358564376831,0.16552996635437012,108
133,3,4,0.10117252,16.114728927612305,0.9193634986877441,0.16658306121826172,108
134,3,4,0.0789724,16.20695734024048,0.9209294319152832,0.16763615608215332,108
135,3,4,0.088053614,16.30148959159851,0.9230403900146484,0.16867923736572266,108
136,3,4,0.053049996,16.395046710968018,0.9242944717407227,0.16971826553344727,108
137,3,4,0.04877795,16.49005627632141,0.9254426956176758,0.1707611083984375,108
138,3,4,0.086879365,16.585519552230835,0.9269247055053711,0.17183709144592285,108
139,3,4,0.064357944,16.6797194480896,0.9286026954650879,0.17290210723876953,108
140,3,4,0.1585156,16.77517604827881,0.9299728870391846,0.17399001121520996,108
