step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3025877,2.711637020111084,0.0,0.0,270
2,1,1,2.298228,3.7158193588256836,0.8943970203399658,0.03050398826599121,270
3,1,1,2.2927148,3.811516523361206,0.9272890090942383,0.030781984329223633,270
4,1,1,2.269959,3.9062581062316895,0.9578330516815186,0.031052112579345703,270
5,1,1,2.2835956,4.000633239746094,0.9914391040802002,0.031313180923461914,270
6,1,1,2.2324293,4.095458030700684,1.0238220691680908,0.03157520294189453,270
7,1,1,2.1239464,4.190733432769775,1.0543780326843262,0.03183412551879883,270
8,2,1,2.0855165,4.283397197723389,1.0852560997009277,0.0321202278137207,270
9,2,1,1.8115551,4.379385948181152,1.1223220825195312,0.03239321708679199,270
10,2,1,1.6801488,4.478192567825317,1.160987138748169,0.03266620635986328,270
11,2,1,1.3664889,4.574609041213989,1.1973762512207031,0.032938241958618164,270
12,2,1,1.3394133,4.669076204299927,1.230459451675415,0.033216238021850586,270
13,2,1,1.2946266,4.765112400054932,1.2681665420532227,0.033498287200927734,270
14,2,1,1.1392797,4.863457202911377,1.306905746459961,0.0337672233581543,270
15,3,1,1.146548,4.957446336746216,1.3375747203826904,0.03404402732849121,270
16,3,1,0.9922136,5.052426338195801,1.3737766742706299,0.03432583808898926,270
17,3,1,0.79717845,5.149063587188721,1.4095137119293213,0.03459596633911133,270
18,3,1,0.90408206,5.244082927703857,1.442206621170044,0.03486776351928711,270
19,3,1,0.75358313,5.339952230453491,1.4788565635681152,0.03515195846557617,270
20,3,1,0.694978,5.433138608932495,1.5108463764190674,0.03542590141296387,270
21,3,1,0.6725582,5.525773048400879,1.5407001972198486,0.03569483757019043,270
22,4,2,0.73651946,6.442124843597412,2.3803322315216064,0.035962820053100586,270
23,4,2,0.83066624,6.53645396232605,2.412278175354004,0.03624272346496582,270
24,4,2,0.72460294,6.632587194442749,2.4394800662994385,0.0365757942199707,270
25,4,2,0.55928457,6.727142095565796,2.4734222888946533,0.03684282302856445,270
26,4,2,0.5172579,6.822115659713745,2.510660409927368,0.03710484504699707,270
27,4,2,0.57046795,6.91590428352356,2.5453054904937744,0.03737497329711914,270
28,4,2,0.61269057,7.0097057819366455,2.582761526107788,0.03764200210571289,270
29,5,2,0.49963483,7.102903127670288,2.6139683723449707,0.037912845611572266,270
30,5,2,0.6685891,7.2009499073028564,2.6532273292541504,0.038185834884643555,270
31,5,2,0.40451825,7.295546770095825,2.6879823207855225,0.03845381736755371,270
32,5,2,0.41377103,7.3908531665802,2.726248264312744,0.03871583938598633,270
33,5,2,0.44152278,7.483880996704102,2.7603981494903564,0.03898286819458008,270
34,5,2,0.38242912,7.577442407608032,2.797636032104492,0.03924369812011719,270
35,5,2,0.29365784,7.671526670455933,2.8320791721343994,0.039502859115600586,270
36,5,2,0.303472,7.768622875213623,2.872166156768799,0.0397639274597168,270
37,6,2,0.33202842,7.863713026046753,2.900785207748413,0.04010486602783203,270
38,6,2,0.28517324,7.958367586135864,2.937073230743408,0.04038596153259277,270
39,6,2,0.28445676,8.051864624023438,2.9700403213500977,0.0406498908996582,270
40,6,2,0.26941308,8.146767854690552,2.9974212646484375,0.040982961654663086,270
41,6,2,0.21729162,8.241893291473389,3.028867244720459,0.04131579399108887,270
42,6,2,0.22928232,8.33400821685791,3.060328245162964,0.04158973693847656,270
43,6,2,0.22945863,8.42868709564209,3.095869302749634,0.041867733001708984,270
44,7,2,0.23336652,8.520900249481201,3.12685227394104,0.042145729064941406,270
45,7,2,0.1775273,8.616456031799316,3.163529396057129,0.04242587089538574,270
46,7,2,0.17964798,8.711661577224731,3.1980574131011963,0.042688846588134766,270
47,7,2,0.16780418,8.805981159210205,3.234907388687134,0.04296374320983887,270
48,7,2,0.17610514,8.899350881576538,3.268799304962158,0.04322385787963867,270
49,7,2,0.13068058,8.994967222213745,3.3065383434295654,0.04349398612976074,270
50,7,2,0.15012065,9.088199615478516,3.3403162956237793,0.04375600814819336,270
51,8,2,0.15279697,9.180357456207275,3.3686892986297607,0.0441129207611084,270
52,8,3,0.18562156,10.289256811141968,4.399210453033447,0.04444599151611328,270
53,8,3,0.17591678,10.382089853286743,4.430006265640259,0.044714927673339844,270
54,8,3,0.22127208,10.47877311706543,4.466975212097168,0.044985055923461914,270
55,8,3,0.16162626,10.573569297790527,4.50092339515686,0.04524707794189453,270
56,8,3,0.1593762,10.6676926612854,4.536636590957642,0.045506954193115234,270
57,8,3,0.13986035,10.762546062469482,4.57165265083313,0.04576897621154785,270
58,9,3,0.1393824,10.85493016242981,4.602996826171875,0.04604601860046387,270
59,9,3,0.10721479,10.950772285461426,4.640293598175049,0.046315908432006836,270
60,9,3,0.091002904,11.045010566711426,4.674758672714233,0.04657697677612305,270
61,9,3,0.13600938,11.139524936676025,4.711988687515259,0.04684090614318848,270
62,9,3,0.19629993,11.233515739440918,4.746148586273193,0.04709792137145996,270
63,9,3,0.096018925,11.328744173049927,4.784099578857422,0.04736185073852539,270
64,9,3,0.098960444,11.42380142211914,4.820214748382568,0.047621965408325195,270
65,9,3,0.110015705,11.518452167510986,4.858811855316162,0.0478818416595459,270
66,10,3,0.060535103,11.611984491348267,4.890071868896484,0.04815173149108887,270
67,10,3,0.13171145,11.705020904541016,4.924147844314575,0.04842185974121094,270
68,10,3,0.060918085,11.799680233001709,4.957783937454224,0.04868602752685547,270
69,10,3,0.11608446,11.893776416778564,4.993974924087524,0.04895591735839844,270
70,10,3,0.10441078,11.987617015838623,5.027138948440552,0.04921698570251465,270
71,10,3,0.13288063,12.080630779266357,5.062263011932373,0.04947996139526367,270
72,10,3,0.09921456,12.174612760543823,5.09980320930481,0.04974007606506348,270
73,11,3,0.10359936,12.267043113708496,5.130218267440796,0.050019025802612305,270
74,11,3,0.15371853,12.361993789672852,5.166173219680786,0.050279855728149414,270
75,11,3,0.10566081,12.45781946182251,5.20050311088562,0.050543785095214844,270
76,11,3,0.070488274,12.55254054069519,5.2372941970825195,0.05080294609069824,270
77,11,3,0.068912655,12.64744520187378,5.272031307220459,0.05106306076049805,270
78,11,3,0.097988345,12.742685079574585,5.3102521896362305,0.0513300895690918,270
79,11,3,0.072777666,12.836610555648804,5.345241069793701,0.051589012145996094,270
80,12,3,0.17750742,12.929415702819824,5.3760809898376465,0.05186820030212402,270
81,12,3,0.068997554,13.02583384513855,5.4137208461761475,0.05213308334350586,270
82,12,3,0.061689585,13.120118141174316,5.447319746017456,0.0523991584777832,270
83,12,3,0.06263308,13.213755369186401,5.482722759246826,0.05266213417053223,270
84,12,3,0.10072522,13.30742883682251,5.515904664993286,0.05292916297912598,270
85,12,3,0.1341584,13.40101170539856,5.551522731781006,0.05319023132324219,270
86,12,3,0.03558947,13.494357109069824,5.584346771240234,0.053452253341674805,270
87,13,3,0.04481979,13.587096929550171,5.615888833999634,0.05372810363769531,270
88,13,3,0.043474313,13.682416677474976,5.652696847915649,0.05399513244628906,270
89,13,3,0.020860294,13.776260614395142,5.686903953552246,0.05426311492919922,270
90,13,3,0.04521954,13.869856595993042,5.7228028774261475,0.05453920364379883,270
91,13,3,0.064320445,13.963196277618408,5.756741046905518,0.05482220649719238,270
92,13,3,0.08073182,14.059040069580078,5.79401421546936,0.055100202560424805,270
93,13,3,0.10519366,14.1527738571167,5.827965259552002,0.05536913871765137,270
94,13,3,0.013138483,14.248751878738403,5.866403341293335,0.05563020706176758,270
95,14,3,0.031711414,14.34149980545044,5.897857189178467,0.05590510368347168,270
96,14,3,0.024352856,14.43744421005249,5.934664249420166,0.056176185607910156,270
97,14,3,0.040936977,14.530576229095459,5.96769118309021,0.05644822120666504,270
98,14,3,0.024226477,14.625056266784668,6.003762245178223,0.05672502517700195,270
99,14,3,0.056806367,14.718773126602173,6.037319183349609,0.05699610710144043,270
100,14,3,0.04673531,14.813449144363403,6.073803186416626,0.05727505683898926,270
101,14,3,0.03352186,14.907170057296753,6.10737419128418,0.057554006576538086,270
102,15,3,0.08990729,15.000818252563477,6.135868072509766,0.057893991470336914,270
103,15,3,0.05017091,15.095774412155151,6.169205904006958,0.05822610855102539,270
104,15,3,0.036120195,15.189013957977295,6.19834303855896,0.05855512619018555,270
105,15,3,0.021751167,15.284243822097778,6.2315990924835205,0.05889105796813965,270
106,15,3,0.024046319,15.377300500869751,6.261109113693237,0.05921792984008789,270
107,15,3,0.030506968,15.47292947769165,6.294883966445923,0.05955696105957031,270
108,15,3,0.045566265,15.565674304962158,6.328798055648804,0.05982613563537598,270
109,16,3,0.090829365,15.658641338348389,6.360081911087036,0.06009697914123535,270
110,16,3,0.06695327,15.75602126121521,6.398277044296265,0.06035900115966797,270
111,16,3,0.01760816,15.850567102432251,6.43341588973999,0.06061983108520508,270
112,16,3,0.11912583,15.94694995880127,6.473467826843262,0.06088876724243164,270
113,16,3,0.035795506,16.039524793624878,6.508199691772461,0.061159610748291016,270
114,16,3,0.031862415,16.13426184654236,6.542879819869995,0.06142067909240723,270
115,16,3,0.04905723,16.23043417930603,6.58144474029541,0.061679840087890625,270
116,17,4,0.057900082,17.161556243896484,7.435743570327759,0.06195783615112305,270
117,17,4,0.07074952,17.256488800048828,7.470533609390259,0.06222891807556152,270
118,17,4,0.0692693,17.351428270339966,7.508887529373169,0.06249094009399414,270
119,17,4,0.08928729,17.444215059280396,7.543462514877319,0.06275200843811035,270
120,17,4,0.2013512,17.538814544677734,7.581878423690796,0.06301212310791016,270
121,17,4,0.14213246,17.632264852523804,7.617224454879761,0.06327414512634277,270
122,17,4,0.07589625,17.726843118667603,7.655646562576294,0.06353425979614258,270
123,17,4,0.1166513,17.820135831832886,7.690756559371948,0.0637972354888916,270
124,18,4,0.088706926,17.91246223449707,7.720809459686279,0.06407642364501953,270
125,18,4,0.12649012,18.008522033691406,7.757662296295166,0.06434941291809082,270
126,18,4,0.050293922,18.103042125701904,7.7905802726745605,0.06463861465454102,270
127,18,4,0.06702559,18.19788885116577,7.826753377914429,0.06491756439208984,270
128,18,4,0.0841365,18.29318118095398,7.861149311065674,0.06518745422363281,270
129,18,4,0.13954727,18.386475801467896,7.89729118347168,0.06545543670654297,270
130,18,4,0.043625146,18.480281352996826,7.930302143096924,0.06572341918945312,270
131,19,4,0.073923275,18.57304883003235,7.960689067840576,0.06600236892700195,270
132,19,4,0.12775382,18.667778968811035,7.99614691734314,0.06627535820007324,270
133,19,4,0.013478887,18.76224112510681,8.034072875976562,0.06655335426330566,270
134,19,4,0.05601542,18.855223894119263,8.067858934402466,0.06682348251342773,270
135,19,4,0.100696504,18.949437618255615,8.10488486289978,0.06710243225097656,270
136,19,4,0.04738133,19.043139219284058,8.139259815216064,0.06737256050109863,270
137,19,4,0.06076454,19.137381315231323,8.176768779754639,0.0676417350769043,270
138,20,4,0.028363418,19.22990846633911,8.20667290687561,0.06792068481445312,270
139,20,4,0.016314592,19.325417518615723,8.243376970291138,0.0681917667388916,270
140,20,4,0.033419702,19.420501947402954,8.276878833770752,0.06846165657043457,270
141,20,4,0.10296668,19.514092445373535,8.311889886856079,0.06872868537902832,270
142,20,4,0.035202537,19.60791826248169,8.34497594833374,0.06899666786193848,270
143,20,4,0.05605942,19.700199365615845,8.378459930419922,0.06927251815795898,270
144,20,4,0.034674276,19.79439926147461,8.41517686843872,0.06953954696655273,270
145,21,4,0.030261386,19.887974500656128,8.446348905563354,0.06981754302978516,270
146,21,4,0.11004255,19.98100519180298,8.476726770401001,0.07014846801757812,270
147,21,4,0.0248998,20.075223684310913,8.505836725234985,0.07047653198242188,270
148,21,4,0.027110683,20.170408010482788,8.53875184059143,0.07081151008605957,270
149,21,4,0.033543732,20.26366353034973,8.5675687789917,0.07113957405090332,270
150,21,4,0.021699503,20.358112812042236,8.60023283958435,0.07147550582885742,270
151,21,4,0.03035913,20.45279622077942,8.630392789840698,0.07180452346801758,270
152,21,4,0.03233052,20.546385765075684,8.662269830703735,0.07213354110717773,270
153,22,4,0.036962807,20.639365673065186,8.692973852157593,0.07240939140319824,270
154,22,4,0.030103749,20.73444128036499,8.729386806488037,0.07267642021179199,270
155,22,4,0.058564156,20.82875156402588,8.767079830169678,0.07294440269470215,270
156,22,4,0.010230829,20.922355890274048,8.801851749420166,0.0732126235961914,270
157,22,4,0.036789317,21.017051935195923,8.839679718017578,0.07347846031188965,270
158,22,4,0.033008337,21.110551595687866,8.874536752700806,0.0737464427947998,270
159,22,4,0.006889316,21.204927921295166,8.912214517593384,0.07401251792907715,270
160,23,4,0.056183737,21.29770803451538,8.942684412002563,0.07430267333984375,270
161,23,4,0.086066954,21.392911434173584,8.978346586227417,0.07457470893859863,270
162,23,4,0.00973343,21.48787021636963,9.016397714614868,0.0748448371887207,270
163,23,4,0.077763714,21.580766201019287,9.050747632980347,0.07512283325195312,270
164,23,4,0.1223615,21.6746563911438,9.088507652282715,0.07539081573486328,270
165,23,4,0.08155519,21.7684268951416,9.123247623443604,0.0756688117980957,270
166,23,4,0.02550081,21.863608837127686,9.161435604095459,0.07593679428100586,270
167,24,4,0.079490006,21.95745015144348,9.189300537109375,0.0762779712677002,270
168,24,4,0.01681991,22.053675651550293,9.222467422485352,0.0766139030456543,270
169,24,4,0.023711257,22.147289276123047,9.251853466033936,0.07694888114929199,270
170,24,4,0.036012877,22.24091362953186,9.28376030921936,0.07727599143981934,270
171,24,4,0.07380901,22.33420419692993,9.312914371490479,0.07761096954345703,270
172,24,4,0.030418174,22.428691387176514,9.345226287841797,0.0779409408569336,270
173,24,4,0.04017894,22.52234959602356,9.374763250350952,0.07826685905456543,270
174,25,4,0.01219287,22.61567783355713,9.405274391174316,0.07854485511779785,270
175,25,4,0.015131732,22.71096110343933,9.441298484802246,0.07880377769470215,270
176,25,4,0.029821504,22.804961442947388,9.47916865348816,0.07907581329345703,270
177,25,4,0.016763918,22.89769458770752,9.513614654541016,0.07933568954467773,270
178,25,4,0.042702064,22.993032693862915,9.552530527114868,0.07959461212158203,270
179,25,4,0.020054467,23.086088180541992,9.586979627609253,0.0798647403717041,270
180,25,4,0.010447142,23.17998719215393,9.624905586242676,0.08012270927429199,270
181,25,4,0.02958467,23.274051666259766,9.660233497619629,0.08039379119873047,270
182,26,4,0.016675154,23.366443395614624,9.690661668777466,0.08067870140075684,270
183,26,4,0.01652515,23.46134352684021,9.726792812347412,0.08095479011535645,270
184,26,4,0.014311574,23.55583620071411,9.759633779525757,0.08122062683105469,270
185,26,4,0.0057532736,23.647585153579712,9.792136907577515,0.08148765563964844,270
186,26,4,0.036680274,23.74174165725708,9.829237937927246,0.0817556381225586,270
187,26,4,0.005607745,23.83446216583252,9.86282992362976,0.08202171325683594,270
188,26,4,0.014862619,23.92849040031433,9.89905595779419,0.08228373527526855,270
189,27,4,0.0066731046,24.019887924194336,9.930840969085693,0.08255362510681152,270
190,27,4,0.024466297,24.115142583847046,9.963027000427246,0.08289361000061035,270
191,27,4,0.031983756,24.20848035812378,9.992202997207642,0.0832216739654541,270
192,27,4,0.011218341,24.302713632583618,10.027887105941772,0.08348655700683594,270
193,27,4,0.0049684034,24.39981245994568,10.06338620185852,0.08376669883728027,270
194,27,4,0.004131892,24.492897272109985,10.100071430206299,0.08402776718139648,270
195,27,4,0.008647089,24.587769269943237,10.13501262664795,0.0842885971069336,270
196,28,4,0.020625057,24.68203043937683,10.161803722381592,0.08463263511657715,270
197,28,4,0.0064845425,24.77733302116394,10.197866678237915,0.08489251136779785,270
198,28,4,0.0073217573,24.871984720230103,10.23625373840332,0.08515262603759766,270
199,28,5,0.009340357,25.783807277679443,11.071694612503052,0.08541154861450195,270
200,28,5,0.085978754,25.877320051193237,11.101695537567139,0.08568644523620605,270
201,28,5,0.07831407,25.97032928466797,11.135254383087158,0.08595442771911621,270
202,28,5,0.116789475,26.064581394195557,11.171879291534424,0.08621549606323242,270
203,29,5,0.057859395,26.157281398773193,11.203374147415161,0.0865025520324707,270
204,29,5,0.035136964,26.251255750656128,11.235180139541626,0.0867764949798584,270
205,29,5,0.090119496,26.34377145767212,11.267880201339722,0.08704543113708496,270
206,29,5,0.057748754,26.43749213218689,11.300246238708496,0.08731555938720703,270
207,29,5,0.063548796,26.531105279922485,11.335056066513062,0.08758544921875,270
208,29,5,0.06360848,26.62522602081299,11.372499942779541,0.08785629272460938,270
209,29,5,0.05418114,26.719177722930908,11.40742802619934,0.08812832832336426,270
210,29,5,0.05451217,26.813611030578613,11.44533395767212,0.08838844299316406,270
