epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,29,29,0.9526000022888184,0.14642494916915894,17.413909196853638,12.768739223480225,0.0,15
2,58,58,0.9782000184059143,0.06258627027273178,31.570792198181152,25.074273347854614,0.0,15
3,87,87,0.98580002784729,0.041175685822963715,45.81281089782715,37.47647523880005,0.0,15
4,116,116,0.9886000156402588,0.03421010449528694,59.96300673484802,49.753337383270264,0.0,15
5,146,146,0.9908999800682068,0.028167814016342163,74.62578773498535,62.51210427284241,0.0,15
6,175,175,0.9908000230789185,0.028402887284755707,88.78712391853333,74.81973695755005,0.0,15
7,204,204,0.9909999966621399,0.02782217040657997,102.91050887107849,87.0726249217987,0.0,15
8,233,233,0.9916999936103821,0.025196993723511696,117.04215478897095,99.35884642601013,0.0,15
9,263,263,0.9926999807357788,0.022623032331466675,132.05304861068726,112.41619348526001,0.0,15
10,292,292,0.9926000237464905,0.02347520925104618,146.5337221622467,125.0339560508728,0.0,15
11,321,321,0.9926999807357788,0.02209766022861004,161.0321443080902,137.68840622901917,0.0,15
12,350,350,0.9933000206947327,0.02171480841934681,175.14651131629944,149.93127250671387,0.0,15
13,379,379,0.9941999912261963,0.021584169939160347,189.11965322494507,162.05161094665527,0.0,15
14,409,409,0.9943000078201294,0.01857825741171837,203.56470370292664,174.56957817077637,0.0,15
15,438,438,0.9943000078201294,0.02081720344722271,217.9938144683838,187.13509511947632,0.0,15
16,467,467,0.9941999912261963,0.021005364134907722,232.0443389415741,199.32839918136597,0.0,15
17,496,496,0.9936000108718872,0.02159743569791317,246.11160254478455,211.53525161743164,0.0,15
18,526,526,0.994700014591217,0.019844714552164078,260.750474691391,224.27089738845825,0.0,15
19,555,555,0.9933000206947327,0.0235611442476511,274.7625107765198,236.43870425224304,0.0,15
20,584,584,0.993399977684021,0.02237073890864849,289.03785371780396,248.85208082199097,0.0,15
21,613,613,0.9937000274658203,0.024653710424900055,303.55932331085205,261.5170228481293,0.0,15
22,643,643,0.9936000108718872,0.020673824474215508,318.11008381843567,274.1422348022461,0.0,15
23,672,672,0.9937000274658203,0.023587482050061226,332.3614571094513,286.55390310287476,0.0,15
24,701,701,0.992900013923645,0.02416902408003807,346.506947517395,298.8558044433594,0.0,15
25,730,730,0.9937000274658203,0.023938098922371864,360.6564154624939,311.1549279689789,0.0,15
26,759,759,0.9943000078201294,0.02205079048871994,374.76276206970215,323.3956153392792,0.0,15
27,789,789,0.9948999881744385,0.020728474482893944,389.49182772636414,336.20634627342224,0.0,15
28,818,818,0.9944999814033508,0.023905670270323753,403.5601267814636,348.4239022731781,0.0,15
29,847,847,0.9940999746322632,0.026407068595290184,417.7546808719635,360.77521085739136,0.0,15
30,876,876,0.9944000244140625,0.02151414193212986,432.0789568424225,373.2353389263153,0.0,15
31,906,906,0.9944000244140625,0.02169797755777836,447.0060884952545,386.2447819709778,0.0,15
32,935,935,0.9945999979972839,0.023665480315685272,461.07853150367737,398.4560296535492,0.0,15
33,964,964,0.9944000244140625,0.024994077160954475,475.2556052207947,410.79303550720215,0.0,15
34,993,993,0.9941999912261963,0.023262253031134605,489.29224395751953,422.9818067550659,0.0,15
35,1023,1023,0.994700014591217,0.026373660191893578,504.45695519447327,436.23948860168457,0.0,15
36,1052,1052,0.9947999715805054,0.02218416891992092,518.5094826221466,448.4363446235657,0.0,15
37,1081,1081,0.9943000078201294,0.030536117032170296,532.9127502441406,460.9808518886566,0.0,15
38,1110,1110,0.995199978351593,0.020256493240594864,547.043496131897,473.2692782878876,0.0,15
39,1139,1139,0.9951000213623047,0.027621762827038765,561.2342383861542,485.6023154258728,0.0,15
40,1169,1169,0.9952999949455261,0.024804238229990005,576.4174926280975,498.8567750453949,0.0,15
41,1198,1198,0.9947999715805054,0.028191013261675835,590.47438788414,511.0513060092926,0.0,15
42,1227,1227,0.9955000281333923,0.023164931684732437,604.515960931778,523.2631397247314,0.0,15
43,1256,1256,0.9947999715805054,0.025661194697022438,618.7937941551208,535.6892993450165,0.0,15
44,1286,1286,0.9948999881744385,0.026903390884399414,633.4515097141266,548.4275147914886,0.0,15
45,1315,1315,0.9945999979972839,0.024414103478193283,647.7250230312347,560.8420050144196,0.0,15
46,1344,1344,0.9941999912261963,0.03210349380970001,661.9498965740204,573.238924741745,0.0,15
47,1373,1373,0.9943000078201294,0.026819802820682526,675.9260103702545,585.3583507537842,0.0,15
48,1402,1402,0.9955000281333923,0.024762988090515137,690.2027361392975,597.7662417888641,0.0,15
49,1432,1432,0.9950000047683716,0.02750302106142044,704.9817872047424,610.625438451767,0.0,15
50,1461,1461,0.9940999746322632,0.032981663942337036,719.1510581970215,622.917239189148,0.0,15
