epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,29,1,0.3898000121116638,2.2938551902770996,11.734230279922485,2.2704246044158936,5.545689821243286,188
2,58,1,0.3898000121116638,2.2938551902770996,14.784745931625366,2.512432336807251,6.574560165405273,188
3,87,1,0.3898000121116638,2.2938551902770996,17.856186389923096,2.7667722702026367,7.605245351791382,188
4,116,2,0.9553999900817871,1.341782569885254,21.57557249069214,3.667335033416748,8.622405529022217,188
5,146,2,0.9553999900817871,1.341782569885254,24.743794918060303,3.9293081760406494,9.682241201400757,188
6,175,2,0.9553999900817871,1.341782569885254,27.829761028289795,4.2094879150390625,10.7178316116333,188
7,204,2,0.9553999900817871,1.341782569885254,30.904358625411987,4.498426914215088,11.740010499954224,188
8,233,2,0.9553999900817871,1.341782569885254,33.99025559425354,4.789797067642212,12.74993371963501,188
9,263,3,0.9810000061988831,0.05800393223762512,37.79679083824158,5.672428607940674,13.823896169662476,188
10,292,3,0.9810000061988831,0.05800393223762512,40.88007569313049,5.9435296058654785,14.867389917373657,188
11,321,3,0.9810000061988831,0.05800393223762512,43.95499014854431,6.219845294952393,15.901171922683716,188
12,350,3,0.9810000061988831,0.05800393223762512,47.04506254196167,6.513316631317139,16.924327611923218,188
13,379,3,0.9810000061988831,0.05800393223762512,50.12776565551758,6.797429800033569,17.944373607635498,188
14,409,3,0.9810000061988831,0.05800393223762512,53.32460403442383,7.106298208236694,18.987327575683594,188
15,438,3,0.9810000061988831,0.05800393223762512,56.410911083221436,7.392268180847168,20.0051589012146,188
16,467,3,0.9810000061988831,0.05800393223762512,59.4952712059021,7.680478096008301,21.01361918449402,188
17,496,3,0.9810000061988831,0.05800393223762512,62.58069038391113,7.962216377258301,22.03663420677185,188
18,526,3,0.9810000061988831,0.05800393223762512,65.78870701789856,8.294569492340088,23.077653408050537,188
19,555,3,0.9810000061988831,0.05800393223762512,68.86834359169006,8.568470239639282,24.097347736358643,188
20,584,4,0.9896000027656555,0.0390741229057312,72.57364249229431,9.441312789916992,25.11705255508423,188
21,613,4,0.9896000027656555,0.0390741229057312,75.666250705719,9.727735757827759,26.149827480316162,188
22,643,4,0.9896000027656555,0.0390741229057312,78.86298942565918,10.011373043060303,27.172162294387817,188
23,672,4,0.9896000027656555,0.0390741229057312,81.93661856651306,10.263299465179443,28.18124294281006,188
24,701,4,0.9896000027656555,0.0390741229057312,85.02182602882385,10.534691095352173,29.19685411453247,188
25,730,4,0.9896000027656555,0.0390741229057312,88.10265898704529,10.82661509513855,30.203705549240112,188
26,759,4,0.9896000027656555,0.0390741229057312,91.17457747459412,11.076038837432861,31.23230266571045,188
27,789,4,0.9896000027656555,0.0390741229057312,94.37986660003662,11.401789903640747,32.27997422218323,188
28,818,4,0.9896000027656555,0.0390741229057312,97.46815228462219,11.694859981536865,33.31894564628601,188
29,847,4,0.9896000027656555,0.0390741229057312,100.55755019187927,11.989859342575073,34.35281229019165,188
30,876,4,0.9896000027656555,0.0390741229057312,103.64204025268555,12.288676023483276,35.36936902999878,188
31,906,5,0.9915000200271606,0.032591551542282104,107.44270324707031,13.162652015686035,36.43319821357727,188
32,935,5,0.9915000200271606,0.032591551542282104,110.51915168762207,13.430181741714478,37.42985153198242,188
33,964,5,0.9915000200271606,0.032591551542282104,113.60674095153809,13.722949504852295,38.42360830307007,188
34,993,5,0.9915000200271606,0.032591551542282104,116.69013094902039,14.021942138671875,39.43943238258362,188
35,1023,5,0.9915000200271606,0.032591551542282104,119.882488489151,14.317960500717163,40.50250816345215,188
36,1052,5,0.9915000200271606,0.032591551542282104,122.95403122901917,14.600176334381104,41.52182364463806,188
37,1081,5,0.9915000200271606,0.032591551542282104,126.01476454734802,14.848016023635864,42.52675724029541,188
38,1110,5,0.9915000200271606,0.032591551542282104,129.09205651283264,15.119908809661865,43.53063893318176,188
39,1139,5,0.9915000200271606,0.032591551542282104,132.16278052330017,15.40692663192749,44.55265951156616,188
40,1169,5,0.9915000200271606,0.032591551542282104,135.3300404548645,15.699465274810791,45.591726779937744,188
41,1198,5,0.9915000200271606,0.032591551542282104,138.40532660484314,15.980833053588867,46.59804654121399,188
42,1227,5,0.9915000200271606,0.032591551542282104,141.46666860580444,16.26056957244873,47.60498547554016,188
43,1256,6,0.9926000237464905,0.029012447223067284,145.14074397087097,17.111781120300293,48.63636565208435,188
44,1286,6,0.9926000237464905,0.029012447223067284,148.3197569847107,17.406809091567993,49.68896794319153,188
45,1315,6,0.9926000237464905,0.029012447223067284,151.39818453788757,17.701584815979004,50.707237005233765,188
46,1344,6,0.9926000237464905,0.029012447223067284,154.47332215309143,17.971189737319946,51.70987939834595,188
47,1373,6,0.9926000237464905,0.029012447223067284,157.56608390808105,18.276416540145874,52.71668720245361,188
48,1402,6,0.9926000237464905,0.029012447223067284,160.65086126327515,18.57650065422058,53.74693751335144,188
49,1432,6,0.9926000237464905,0.029012447223067284,163.8214282989502,18.856382608413696,54.78752613067627,188
50,1461,6,0.9926000237464905,0.029012447223067284,166.89348030090332,19.121721267700195,55.81056547164917,188
