epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,14,1,0.29010000824928284,2.2972590923309326,12.833492517471313,4.191040992736816,5.042386054992676,280
2,28,3,0.8391000032424927,0.5298800468444824,16.103251695632935,6.017819404602051,5.569662809371948,280
3,43,3,0.8391000032424927,0.5298800468444824,17.717804193496704,6.108633995056152,6.145161867141724,280
4,57,4,0.9444000124931335,0.18954788148403168,20.068108797073364,7.015241384506226,6.701272249221802,280
5,71,4,0.9444000124931335,0.18954788148403168,21.57284903526306,7.104205846786499,7.246984243392944,280
6,86,5,0.9702000021934509,0.09565524011850357,24.03057360649109,8.02910327911377,7.833445072174072,280
7,100,5,0.9702000021934509,0.09565524011850357,25.53187346458435,8.118752241134644,8.369740962982178,280
8,115,6,0.9790999889373779,0.06502903997898102,27.96232843399048,9.007187604904175,8.943835496902466,280
9,129,6,0.9790999889373779,0.06502903997898102,29.45982527732849,9.082840204238892,9.469818592071533,280
10,143,6,0.9790999889373779,0.06502903997898102,30.967037439346313,9.174242496490479,10.00534200668335,280
11,158,7,0.9842000007629395,0.050107408314943314,33.37591004371643,10.053993701934814,10.593830347061157,280
12,172,7,0.9842000007629395,0.050107408314943314,34.875346660614014,10.156793594360352,11.116933107376099,280
13,187,8,0.9865000247955322,0.04328618198633194,37.30566096305847,11.064255475997925,11.682353019714355,280
14,201,8,0.9865000247955322,0.04328618198633194,38.79949331283569,11.159339189529419,12.208614349365234,280
15,215,8,0.9865000247955322,0.04328618198633194,40.304112911224365,11.264762163162231,12.714604377746582,280
16,230,9,0.9886999726295471,0.0369730219244957,42.72933769226074,12.16615080833435,13.277321815490723,280
17,244,9,0.9886999726295471,0.0369730219244957,44.23788380622864,12.280226707458496,13.798250913619995,280
18,259,9,0.9886999726295471,0.0369730219244957,45.847983837127686,12.384963274002075,14.362186670303345,280
19,273,10,0.9901000261306763,0.035029128193855286,48.175069093704224,13.277665138244629,14.878976583480835,280
20,287,10,0.9901000261306763,0.035029128193855286,49.68247890472412,13.356080055236816,15.433350563049316,280
21,302,10,0.9901000261306763,0.035029128193855286,51.29277968406677,13.450069904327393,16.010089874267578,280
22,316,11,0.9908999800682068,0.030652688816189766,53.609901428222656,14.335560083389282,16.543348789215088,280
23,331,11,0.9908999800682068,0.030652688816189766,55.21286630630493,14.428096771240234,17.118151426315308,280
24,345,11,0.9908999800682068,0.030652688816189766,56.70645546913147,14.50660753250122,17.64733862876892,280
25,359,11,0.9908999800682068,0.030652688816189766,58.20503044128418,14.592311143875122,18.184938669204712,280
26,374,12,0.991599977016449,0.02857012301683426,60.63920474052429,15.490516424179077,18.761929750442505,280
27,388,12,0.991599977016449,0.02857012301683426,62.150169134140015,15.575279474258423,19.294847011566162,280
28,403,13,0.9919999837875366,0.026543190702795982,64.5652687549591,16.459867477416992,19.871874570846558,280
29,417,13,0.9919999837875366,0.026543190702795982,66.0642740726471,16.544161558151245,20.408294439315796,280
30,431,13,0.9919999837875366,0.026543190702795982,67.56344771385193,16.633870363235474,20.939696550369263,280
31,446,13,0.9919999837875366,0.026543190702795982,69.16805839538574,16.73813033103943,21.50166964530945,280
32,460,14,0.9926000237464905,0.02560175210237503,71.48574662208557,17.640474557876587,22.029279947280884,280
33,474,14,0.9926000237464905,0.02560175210237503,72.99129247665405,17.7534761428833,22.54725670814514,280
34,489,14,0.9926000237464905,0.02560175210237503,74.59986114501953,17.856306552886963,23.104336977005005,280
35,503,15,0.9929999709129333,0.023446695879101753,76.99686002731323,18.852357387542725,23.614006519317627,280
36,518,15,0.9929999709129333,0.023446695879101753,78.60214710235596,18.951714754104614,24.184020519256592,280
37,532,15,0.9929999709129333,0.023446695879101753,80.09635162353516,19.044971227645874,24.720099210739136,280
38,546,16,0.9937000274658203,0.02291765995323658,82.40907263755798,19.91820240020752,25.247000694274902,280
39,561,16,0.9937000274658203,0.02291765995323658,84.01744055747986,20.02054476737976,25.810478448867798,280
40,575,16,0.9937000274658203,0.02291765995323658,85.51339387893677,20.12354826927185,26.32980227470398,280
41,590,17,0.9936000108718872,0.02177378162741661,87.91023659706116,21.011592149734497,26.8900089263916,280
42,604,17,0.9936000108718872,0.02177378162741661,89.40762591362,21.13476014137268,27.39417839050293,280
43,618,17,0.9936000108718872,0.02177378162741661,90.8956344127655,21.233529567718506,27.9076406955719,280
44,633,18,0.9937999844551086,0.021818706765770912,93.31035089492798,22.14569330215454,28.443763732910156,280
45,647,18,0.9937999844551086,0.021818706765770912,94.80855107307434,22.252034187316895,28.967536449432373,280
46,662,18,0.9937999844551086,0.021818706765770912,96.40988850593567,22.371553659439087,29.517909288406372,280
47,676,19,0.9940999746322632,0.02194983884692192,98.87761616706848,23.432591676712036,30.026774406433105,280
48,690,19,0.9940999746322632,0.02194983884692192,100.36858654022217,23.534892082214355,30.54694414138794,280
49,705,19,0.9940999746322632,0.02194983884692192,101.9663028717041,23.646925449371338,31.10300850868225,280
50,719,20,0.9940000176429749,0.021507244557142258,104.31501841545105,24.559439182281494,31.649316549301147,280
