epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,117,3,0.9749000072479248,0.08831699937582016,9.343622207641602,1.1090259552001953,0.04175972938537598,44
2,234,3,0.9749000072479248,0.08831699937582016,15.925668478012085,1.9627256393432617,0.0758204460144043,44
3,351,4,0.9865000247955322,0.04196866601705551,22.69897747039795,2.9910314083099365,0.10970568656921387,44
4,468,5,0.9909999966621399,0.02789652720093727,29.450612545013428,3.928804874420166,0.1441783905029297,44
5,585,6,0.9919999837875366,0.023271681740880013,36.1891553401947,4.9142677783966064,0.1781601905822754,44
6,702,6,0.9919999837875366,0.023271681740880013,42.7679340839386,5.672115802764893,0.2126777172088623,44
7,820,7,0.9939000010490417,0.01916351541876793,49.55230450630188,6.578485488891602,0.24754667282104492,44
8,937,8,0.994700014591217,0.016467489302158356,56.28022336959839,7.556086778640747,0.2814669609069824,44
9,1054,8,0.994700014591217,0.016467489302158356,62.81655764579773,8.296951293945312,0.3160266876220703,44
10,1171,9,0.9945999979972839,0.018849216401576996,69.53096413612366,9.24842643737793,0.35018277168273926,44
11,1288,10,0.994700014591217,0.018083442002534866,76.26318955421448,10.235552787780762,0.384136438369751,44
12,1405,10,0.994700014591217,0.018083442002534866,82.82666230201721,11.01915168762207,0.4185144901275635,44
13,1523,11,0.9944999814033508,0.0190559271723032,89.63433527946472,11.877624273300171,0.4538259506225586,44
14,1640,12,0.9951000213623047,0.01736696995794773,96.36203980445862,12.808895587921143,0.4882535934448242,44
15,1757,12,0.9951000213623047,0.01736696995794773,102.95571494102478,13.496939182281494,0.5244414806365967,44
16,1874,13,0.9951000213623047,0.015430950559675694,109.74493145942688,14.157787084579468,0.5633904933929443,44
17,1991,14,0.9955000281333923,0.01606408879160881,116.4738986492157,15.116532325744629,0.5979058742523193,44
18,2108,14,0.9955000281333923,0.01606408879160881,123.0368766784668,15.933544635772705,0.6321487426757812,44
19,2226,15,0.9957000017166138,0.01695239171385765,129.82097697257996,16.833552598953247,0.6670989990234375,44
20,2343,16,0.9947999715805054,0.016147185117006302,136.5659818649292,17.6816086769104,0.7025353908538818,44
21,2460,16,0.9947999715805054,0.016147185117006302,143.13151717185974,18.466705560684204,0.7367026805877686,44
22,2577,17,0.9951000213623047,0.017529860138893127,149.8944127559662,19.466182708740234,0.7706425189971924,44
23,2694,18,0.9951000213623047,0.01962105557322502,156.65273451805115,20.409284591674805,0.8049860000610352,44
24,2811,19,0.9952999949455261,0.020027531310915947,163.41376066207886,21.459916830062866,0.8386538028717041,44
25,2928,19,0.9952999949455261,0.020027531310915947,169.95875144004822,22.287782907485962,0.8723227977752686,44
26,3046,20,0.9955000281333923,0.01760472171008587,176.74929332733154,23.187739849090576,0.9071052074432373,44
27,3163,21,0.9955999851226807,0.016249192878603935,183.53199934959412,24.209579706192017,0.9411253929138184,44
28,3280,22,0.9958999752998352,0.016083404421806335,190.2720284461975,25.18823266029358,0.975121021270752,44
29,3397,22,0.9958999752998352,0.016083404421806335,196.8201620578766,26.062835216522217,1.0085632801055908,44
30,3514,23,0.9954000115394592,0.01760929450392723,203.5751097202301,27.077150344848633,1.042527437210083,44
31,3631,24,0.9957000017166138,0.01937105879187584,210.34041500091553,28.120206356048584,1.076183795928955,44
32,3749,25,0.9958000183105469,0.018301330506801605,217.17945384979248,29.022143363952637,1.111818790435791,44
33,3866,25,0.9958000183105469,0.018301330506801605,223.71319842338562,29.76671576499939,1.1464357376098633,44
34,3983,26,0.9954000115394592,0.021547280251979828,230.44491386413574,30.71369242668152,1.1808817386627197,44
35,4100,27,0.9955000281333923,0.0194573774933815,237.19409036636353,31.5899977684021,1.2163081169128418,44
36,4217,28,0.9958999752998352,0.017621004953980446,243.97237181663513,32.390482664108276,1.2528135776519775,44
37,4334,28,0.9958999752998352,0.017621004953980446,250.55722641944885,33.11059927940369,1.2884087562561035,44
38,4452,29,0.9955999851226807,0.018178794533014297,257.3612358570099,34.10509157180786,1.322845697402954,44
39,4569,30,0.9961000084877014,0.018104199320077896,264.1299030780792,34.86995506286621,1.3600103855133057,44
40,4686,31,0.9952999949455261,0.02128504402935505,270.91585206985474,35.47365617752075,1.4001564979553223,44
41,4803,32,0.9954000115394592,0.019703315570950508,277.6762897968292,36.36781311035156,1.4356114864349365,44
42,4920,33,0.9955999851226807,0.018162421882152557,284.4303421974182,37.26647591590881,1.4711663722991943,44
43,5037,34,0.9958000183105469,0.017756035551428795,291.16012024879456,38.163862466812134,1.5059943199157715,44
44,5154,36,0.9957000017166138,0.018554216250777245,298.0656144618988,39.257285356521606,1.5405220985412598,44
45,5272,36,0.9957000017166138,0.018554216250777245,304.64567589759827,40.02874803543091,1.5751237869262695,44
46,5389,37,0.9958000183105469,0.019235217943787575,311.35982871055603,40.99133372306824,1.6090235710144043,44
47,5506,38,0.9954000115394592,0.01696436107158661,318.1292157173157,41.94067621231079,1.6434745788574219,44
48,5623,38,0.9954000115394592,0.01696436107158661,324.6990625858307,42.653244972229004,1.6786704063415527,44
49,5740,39,0.9957000017166138,0.022378500550985336,331.47185468673706,43.41934514045715,1.7163374423980713,44
50,5857,39,0.9957000017166138,0.022378500550985336,338.00671315193176,44.19161105155945,1.7506847381591797,44
