epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,14,1,0.2948000133037567,2.2908542156219482,4.087849140167236,0.9974691867828369,0.015460968017578125,247
2,28,2,0.7939000129699707,1.064985752105713,5.828314542770386,1.9216313362121582,0.03069472312927246,247
3,43,2,0.7939000129699707,1.064985752105713,6.745983839035034,1.9889554977416992,0.04693412780761719,247
4,57,3,0.9496999979019165,0.19213153421878815,8.61954402923584,3.0525083541870117,0.062082529067993164,247
5,71,3,0.9496999979019165,0.19213153421878815,9.476435422897339,3.1165428161621094,0.07718181610107422,247
6,86,3,0.9496999979019165,0.19213153421878815,10.389752388000488,3.1789958477020264,0.09308028221130371,247
7,100,3,0.9496999979019165,0.19213153421878815,11.243839740753174,3.241769552230835,0.10816812515258789,247
8,115,4,0.9746000170707703,0.08097568154335022,12.987462520599365,4.114468812942505,0.12442231178283691,247
9,129,4,0.9746000170707703,0.08097568154335022,13.844820499420166,4.184892654418945,0.13957428932189941,247
10,143,4,0.9746000170707703,0.08097568154335022,14.698051929473877,4.243927240371704,0.15563058853149414,247
11,158,4,0.9746000170707703,0.08097568154335022,15.616436958312988,4.320241451263428,0.17177248001098633,247
12,172,4,0.9746000170707703,0.08097568154335022,16.471273183822632,4.387913227081299,0.18683362007141113,247
13,187,4,0.9746000170707703,0.08097568154335022,17.381104230880737,4.455665826797485,0.20262408256530762,247
14,201,5,0.9835000038146973,0.056233350187540054,19.073079824447632,5.335201263427734,0.21830177307128906,247
15,215,5,0.9835000038146973,0.056233350187540054,19.925017595291138,5.398536443710327,0.23334383964538574,247
16,230,5,0.9835000038146973,0.056233350187540054,20.8397696018219,5.462721586227417,0.2500901222229004,247
17,244,5,0.9835000038146973,0.056233350187540054,21.693626165390015,5.518963575363159,0.2658238410949707,247
18,259,5,0.9835000038146973,0.056233350187540054,22.604175567626953,5.578666687011719,0.281874418258667,247
19,273,5,0.9835000038146973,0.056233350187540054,23.455840587615967,5.639941930770874,0.29685235023498535,247
20,287,6,0.987500011920929,0.04498068988323212,25.142878532409668,6.518833637237549,0.31200480461120605,247
21,302,6,0.987500011920929,0.04498068988323212,26.05898094177246,6.587066650390625,0.32813143730163574,247
22,316,6,0.987500011920929,0.04498068988323212,26.91132879257202,6.649950742721558,0.3430826663970947,247
23,331,6,0.987500011920929,0.04498068988323212,27.823320388793945,6.713528633117676,0.3590986728668213,247
24,345,6,0.987500011920929,0.04498068988323212,28.6712703704834,6.777682542800903,0.3742349147796631,247
25,359,6,0.987500011920929,0.04498068988323212,29.52445387840271,6.841655731201172,0.38894200325012207,247
26,374,7,0.9894999861717224,0.038002848625183105,31.270437479019165,7.722359657287598,0.4050102233886719,247
27,388,7,0.9894999861717224,0.038002848625183105,32.128432512283325,7.794008255004883,0.4195401668548584,247
28,403,7,0.9894999861717224,0.038002848625183105,33.049232959747314,7.871350526809692,0.4351780414581299,247
29,417,7,0.9894999861717224,0.038002848625183105,33.911444902420044,7.9333884716033936,0.4527287483215332,247
30,431,7,0.9894999861717224,0.038002848625183105,34.76579308509827,8.003121376037598,0.467789888381958,247
31,446,7,0.9894999861717224,0.038002848625183105,35.67936611175537,8.07409405708313,0.4836869239807129,247
32,460,8,0.9908000230789185,0.03409760817885399,37.32986831665039,8.917636632919312,0.4986867904663086,247
33,474,8,0.9908000230789185,0.03409760817885399,38.18870520591736,8.984554052352905,0.5147964954376221,247
34,489,8,0.9908000230789185,0.03409760817885399,39.10207486152649,9.047078371047974,0.5307266712188721,247
35,503,8,0.9908000230789185,0.03409760817885399,39.956573724746704,9.118483066558838,0.5455272197723389,247
36,518,8,0.9908000230789185,0.03409760817885399,40.869147539138794,9.189693927764893,0.5613987445831299,247
37,532,8,0.9908000230789185,0.03409760817885399,41.72236514091492,9.25152587890625,0.5764262676239014,247
38,546,8,0.9908000230789185,0.03409760817885399,42.5778534412384,9.314281702041626,0.5916273593902588,247
39,561,9,0.9914000034332275,0.03258765488862991,44.5077486038208,10.371401309967041,0.6076290607452393,247
40,575,9,0.9914000034332275,0.03258765488862991,45.362776041030884,10.433793544769287,0.6226110458374023,247
41,590,9,0.9914000034332275,0.03258765488862991,46.27918887138367,10.508169412612915,0.6385979652404785,247
42,604,9,0.9914000034332275,0.03258765488862991,47.13622283935547,10.576669931411743,0.6532034873962402,247
43,618,9,0.9914000034332275,0.03258765488862991,47.99199056625366,10.640796184539795,0.6680357456207275,247
44,633,9,0.9914000034332275,0.03258765488862991,48.909242391586304,10.708937168121338,0.6841533184051514,247
45,647,10,0.9916999936103821,0.028725840151309967,50.58155035972595,11.567370176315308,0.6994638442993164,247
46,662,10,0.9916999936103821,0.028725840151309967,51.49816560745239,11.639661312103271,0.7154574394226074,247
47,676,10,0.9916999936103821,0.028725840151309967,52.34982681274414,11.708386659622192,0.7305765151977539,247
48,690,10,0.9916999936103821,0.028725840151309967,53.19968628883362,11.766160726547241,0.7458791732788086,247
49,705,10,0.9916999936103821,0.028725840151309967,54.11870193481445,11.838626623153687,0.7620322704315186,247
50,719,10,0.9916999936103821,0.028725840151309967,54.967817306518555,11.901740789413452,0.7771532535552979,247
