epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,58,1,0.21739999949932098,2.2937681674957275,12.45664119720459,1.5557677745819092,5.272676706314087,113
2,116,2,0.9587000012397766,1.1072189807891846,19.141018867492676,2.7401273250579834,7.180908203125,113
3,175,2,0.9587000012397766,1.1072189807891846,25.34736657142639,3.389295816421509,9.111087799072266,113
4,233,2,0.9587000012397766,1.1072189807891846,31.471971035003662,4.021583557128906,11.035388231277466,113
5,291,3,0.9847999811172485,0.05105070024728775,38.206151723861694,5.2685277462005615,12.933034658432007,113
6,350,3,0.9847999811172485,0.05105070024728775,44.481590270996094,5.955011367797852,14.874843120574951,113
7,408,3,0.9847999811172485,0.05105070024728775,50.59399652481079,6.619325399398804,16.744357347488403,113
8,466,3,0.9847999811172485,0.05105070024728775,56.67485237121582,7.2093188762664795,18.66293454170227,113
9,525,3,0.9847999811172485,0.05105070024728775,62.85107207298279,7.7989795207977295,20.618516445159912,113
10,583,4,0.9911999702453613,0.026873959228396416,69.32472395896912,8.756340026855469,22.55645442008972,113
11,642,4,0.9911999702453613,0.026873959228396416,75.52820205688477,9.366389989852905,24.532999753952026,113
12,700,4,0.9911999702453613,0.026873959228396416,81.62487983703613,9.988696813583374,26.43975830078125,113
13,758,4,0.9911999702453613,0.026873959228396416,87.70412278175354,10.62839126586914,28.280998706817627,113
14,817,4,0.9911999702453613,0.026873959228396416,93.87522792816162,11.17521071434021,30.258912324905396,113
15,875,4,0.9911999702453613,0.026873959228396416,99.93357563018799,11.719943284988403,32.20645999908447,113
16,933,5,0.9932000041007996,0.023988869041204453,106.41182827949524,12.645944833755493,34.143171072006226,113
17,992,5,0.9932000041007996,0.023988869041204453,112.59260749816895,13.121804475784302,36.11197376251221,113
18,1050,5,0.9932000041007996,0.023988869041204453,118.72437238693237,13.773114442825317,37.965025186538696,113
19,1109,5,0.9932000041007996,0.023988869041204453,124.9349889755249,14.402692556381226,39.90342450141907,113
20,1167,5,0.9932000041007996,0.023988869041204453,131.01525616645813,15.059780359268188,41.73356103897095,113
21,1225,6,0.9943000078201294,0.020770253613591194,137.49557256698608,16.09709930419922,43.57936215400696,113
22,1284,6,0.9943000078201294,0.020770253613591194,143.65909671783447,16.70244336128235,45.49732422828674,113
23,1342,6,0.9943000078201294,0.020770253613591194,149.70474433898926,17.33181405067444,47.34379553794861,113
24,1400,6,0.9943000078201294,0.020770253613591194,155.74974513053894,18.03192114830017,49.12318253517151,113
25,1459,6,0.9943000078201294,0.020770253613591194,161.88561749458313,18.725006341934204,50.95738244056702,113
26,1517,6,0.9943000078201294,0.020770253613591194,167.93517184257507,19.32253646850586,52.807865619659424,113
27,1576,7,0.9947999715805054,0.019549010321497917,174.49865293502808,20.404751300811768,54.64229464530945,113
28,1634,7,0.9947999715805054,0.019549010321497917,180.5818190574646,21.109598875045776,56.444645404815674,113
29,1692,7,0.9947999715805054,0.019549010321497917,186.666006565094,21.79592752456665,58.266366481781006,113
30,1751,7,0.9947999715805054,0.019549010321497917,192.83149814605713,22.43537998199463,60.181745290756226,113
31,1809,7,0.9947999715805054,0.019549010321497917,198.89387845993042,23.005095720291138,62.126060247421265,113
32,1867,7,0.9947999715805054,0.019549010321497917,204.98512482643127,23.616450309753418,64.06191110610962,113
33,1926,8,0.9954000115394592,0.019904740154743195,211.5215961933136,24.49932098388672,66.04450035095215,113
34,1984,8,0.9954000115394592,0.019904740154743195,217.5489513874054,25.033480644226074,67.98502397537231,113
35,2043,8,0.9954000115394592,0.019904740154743195,223.6840353012085,25.574230432510376,69.96778416633606,113
36,2101,8,0.9954000115394592,0.019904740154743195,229.7403175830841,26.13455319404602,71.94669508934021,113
37,2159,8,0.9954000115394592,0.019904740154743195,235.76015162467957,26.647257089614868,73.86989831924438,113
38,2218,8,0.9954000115394592,0.019904740154743195,241.9220108985901,27.268041372299194,75.80497097969055,113
39,2276,9,0.9958000183105469,0.018706807866692543,248.62720894813538,28.51806926727295,77.6971926689148,113
40,2334,9,0.9958000183105469,0.018706807866692543,254.68981504440308,29.150001525878906,79.55337619781494,113
41,2393,9,0.9958000183105469,0.018706807866692543,260.9224126338959,29.857579469680786,81.48350262641907,113
42,2451,9,0.9958000183105469,0.018706807866692543,267.0170135498047,30.579681634902954,83.29661679267883,113
43,2510,9,0.9958000183105469,0.018706807866692543,273.2152407169342,31.280328273773193,85.19303727149963,113
44,2568,9,0.9958000183105469,0.018706807866692543,279.32591128349304,31.958632946014404,87.0606095790863,113
45,2626,9,0.9958000183105469,0.018706807866692543,285.3693480491638,32.557485818862915,88.93939757347107,113
46,2685,10,0.9958000183105469,0.017850998789072037,291.9231879711151,33.606035470962524,90.81400966644287,113
47,2743,10,0.9958000183105469,0.017850998789072037,297.95910596847534,34.213581562042236,92.66723942756653,113
48,2801,10,0.9958000183105469,0.017850998789072037,304.03985023498535,34.90843105316162,94.50643754005432,113
49,2860,10,0.9958000183105469,0.017850998789072037,310.21528244018555,35.58811092376709,96.36619544029236,113
50,2918,10,0.9958000183105469,0.017850998789072037,316.2831926345825,36.27543544769287,98.1899402141571,113
