epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,58,19,0.9682999849319458,0.09947361797094345,13.988505601882935,8.002863645553589,0.023154258728027344,25
2,116,30,0.9847000241279602,0.04725594446063042,21.684377670288086,12.790082216262817,0.038818359375,25
3,175,42,0.9882000088691711,0.03729769214987755,29.90327215194702,17.95429491996765,0.05580258369445801,25
4,233,54,0.9914000034332275,0.026960967108607292,37.97183132171631,23.08093571662903,0.07140183448791504,25
5,291,65,0.9919999837875366,0.023993076756596565,45.73036026954651,27.92996048927307,0.08683609962463379,25
6,350,76,0.9927999973297119,0.021867841482162476,53.48894381523132,32.71271109580994,0.10280227661132812,25
7,408,88,0.992900013923645,0.021847253665328026,61.72909879684448,38.00602650642395,0.11861395835876465,25
8,466,99,0.9940000176429749,0.01932266168296337,69.3563301563263,42.725605964660645,0.134321928024292,25
9,525,111,0.9940000176429749,0.02132413722574711,77.56465983390808,47.979814767837524,0.14981746673583984,25
10,583,122,0.9940000176429749,0.024025440216064453,85.49152779579163,52.949694871902466,0.16567373275756836,25
11,642,134,0.9939000010490417,0.019656946882605553,93.68457341194153,58.166282415390015,0.18137669563293457,25
12,700,145,0.9934999942779541,0.02160332351922989,101.38759350776672,62.95532512664795,0.19704508781433105,25
13,758,155,0.9940999746322632,0.02180551365017891,108.63837695121765,67.24235558509827,0.21348309516906738,25
14,817,166,0.9940000176429749,0.019590947777032852,116.44604802131653,72.01954007148743,0.22999978065490723,25
15,875,177,0.9937999844551086,0.020284049212932587,124.32819056510925,77.04098653793335,0.24517178535461426,25
16,933,188,0.9932000041007996,0.02472493425011635,132.24892115592957,82.03350520133972,0.26061415672302246,25
17,992,199,0.9939000010490417,0.02193285897374153,139.98344826698303,86.82873797416687,0.2762930393218994,25
18,1050,210,0.9940999746322632,0.022677341476082802,147.65329957008362,91.58129501342773,0.29187870025634766,25
19,1109,221,0.9937999844551086,0.025660578161478043,155.59552383422852,96.4591953754425,0.30929112434387207,25
20,1167,232,0.9944999814033508,0.023673096671700478,163.82460570335388,101.78765678405762,0.32454633712768555,25
21,1225,243,0.9940000176429749,0.022309312596917152,171.5611536502838,106.61237478256226,0.34001660346984863,25
22,1284,253,0.9950000047683716,0.017810165882110596,178.9110906124115,111.02624583244324,0.35578012466430664,25
23,1342,263,0.9945999979972839,0.02164739929139614,186.15010285377502,115.31827163696289,0.3722407817840576,25
24,1400,274,0.9940000176429749,0.024678731337189674,193.8886194229126,120.15664863586426,0.3875083923339844,25
25,1459,284,0.9944999814033508,0.02365298755466938,201.29904222488403,124.60059928894043,0.40390777587890625,25
26,1517,293,0.9948999881744385,0.025401152670383453,208.16211557388306,128.575031042099,0.4194526672363281,25
27,1576,303,0.9941999912261963,0.023219432681798935,215.4992344379425,132.99907040596008,0.4349651336669922,25
28,1634,312,0.9940000176429749,0.024783894419670105,222.38618350028992,137.02568912506104,0.4502420425415039,25
29,1692,323,0.9948999881744385,0.023872122168540955,229.99776101112366,141.68890976905823,0.46652793884277344,25
30,1751,334,0.9947999715805054,0.0269604679197073,237.78867268562317,146.5512764453888,0.48218297958374023,25
31,1809,344,0.9940999746322632,0.030208339914679527,245.20438265800476,151.11145424842834,0.4974193572998047,25
32,1867,353,0.9944000244140625,0.027364041656255722,252.01593685150146,154.97087168693542,0.5138669013977051,25
33,1926,362,0.9944000244140625,0.02721213363111019,258.9065933227539,158.90468049049377,0.5300307273864746,25
34,1984,373,0.9950000047683716,0.022564109414815903,266.5877091884613,163.62754154205322,0.5462520122528076,25
35,2043,382,0.9947999715805054,0.02488868497312069,273.5162000656128,167.66320514678955,0.5618369579315186,25
36,2101,391,0.9944999814033508,0.021636398509144783,280.39085245132446,171.67040491104126,0.5772378444671631,25
37,2159,400,0.9945999979972839,0.02668931521475315,287.3312499523163,175.7349021434784,0.5925300121307373,25
38,2218,410,0.9951000213623047,0.024236010387539864,294.68940448760986,180.1636483669281,0.6081929206848145,25
39,2276,421,0.9944999814033508,0.024411864578723907,302.3305926322937,184.90725922584534,0.6235556602478027,25
40,2334,430,0.9943000078201294,0.03034515120089054,309.2426896095276,188.95304322242737,0.6387107372283936,25
41,2393,439,0.9941999912261963,0.027752256020903587,316.3867084980011,193.15522861480713,0.6549708843231201,25
42,2451,448,0.9955000281333923,0.022669699043035507,323.26521921157837,197.16765809059143,0.6702556610107422,25
43,2510,459,0.9943000078201294,0.03361300751566887,331.2392590045929,202.18521928787231,0.6858251094818115,25
44,2568,470,0.9952999949455261,0.026213159784674644,338.8873953819275,206.89804673194885,0.7017667293548584,25
45,2626,480,0.9941999912261963,0.03063131682574749,346.1691060066223,211.285710811615,0.7171392440795898,25
46,2685,489,0.9944000244140625,0.028856787830591202,353.2470004558563,215.41239213943481,0.7332878112792969,25
47,2743,498,0.9944999814033508,0.029203251004219055,360.0744330883026,219.30120086669922,0.749814510345459,25
48,2801,508,0.9937000274658203,0.029398001730442047,367.76564931869507,224.12216711044312,0.7652287483215332,25
49,2860,517,0.9934999942779541,0.035454656928777695,374.6549243927002,228.0938630104065,0.7807812690734863,25
50,2918,526,0.9941999912261963,0.02899779938161373,381.48594069480896,232.06631660461426,0.7961993217468262,25
