epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,14,1,0.24009999632835388,2.294236183166504,4.14251971244812,1.05018949508667,0.016814708709716797,251
2,28,1,0.24009999632835388,2.294236183166504,5.006718158721924,1.1094112396240234,0.0319366455078125,251
3,43,1,0.24009999632835388,2.294236183166504,5.927899599075317,1.1833012104034424,0.04823899269104004,251
4,57,1,0.24009999632835388,2.294236183166504,6.790634393692017,1.2456390857696533,0.06534409523010254,251
5,71,1,0.24009999632835388,2.294236183166504,7.64272928237915,1.296459436416626,0.08211016654968262,251
6,86,1,0.24009999632835388,2.294236183166504,8.557544946670532,1.3622522354125977,0.09847450256347656,251
7,100,1,0.24009999632835388,2.294236183166504,9.412506341934204,1.4225342273712158,0.11371302604675293,251
8,115,2,0.9132000207901001,1.3135842084884644,11.197718381881714,2.3392064571380615,0.12999224662780762,251
9,129,2,0.9132000207901001,1.3135842084884644,12.056885004043579,2.4009552001953125,0.1457662582397461,251
10,143,2,0.9132000207901001,1.3135842084884644,12.914674043655396,2.4639909267425537,0.16180753707885742,251
11,158,2,0.9132000207901001,1.3135842084884644,13.832705974578857,2.535520315170288,0.1797044277191162,251
12,172,2,0.9132000207901001,1.3135842084884644,14.688522338867188,2.602647304534912,0.19576811790466309,251
13,187,2,0.9132000207901001,1.3135842084884644,15.603172540664673,2.6704163551330566,0.21199679374694824,251
14,201,2,0.9132000207901001,1.3135842084884644,16.460168838500977,2.7399463653564453,0.2267763614654541,251
15,215,2,0.9132000207901001,1.3135842084884644,17.316341161727905,2.795473098754883,0.24374151229858398,251
16,230,2,0.9132000207901001,1.3135842084884644,18.238033771514893,2.8656811714172363,0.26097750663757324,251
17,244,2,0.9132000207901001,1.3135842084884644,19.097349166870117,2.934215545654297,0.27679014205932617,251
18,259,2,0.9132000207901001,1.3135842084884644,20.01535129547119,3.005206823348999,0.29324793815612793,251
19,273,3,0.9794999957084656,0.06926383078098297,21.703133583068848,3.8780274391174316,0.30829954147338867,251
20,287,3,0.9794999957084656,0.06926383078098297,22.559929847717285,3.9450700283050537,0.3233072757720947,251
21,302,3,0.9794999957084656,0.06926383078098297,23.47053551673889,4.004950761795044,0.3394770622253418,251
22,316,3,0.9794999957084656,0.06926383078098297,24.32435894012451,4.073146820068359,0.35475921630859375,251
23,331,3,0.9794999957084656,0.06926383078098297,25.24160671234131,4.140610218048096,0.3710925579071045,251
24,345,3,0.9794999957084656,0.06926383078098297,26.097192525863647,4.205871105194092,0.38651371002197266,251
25,359,3,0.9794999957084656,0.06926383078098297,26.954663038253784,4.274782657623291,0.40134429931640625,251
26,374,3,0.9794999957084656,0.06926383078098297,27.870750665664673,4.341872930526733,0.4174673557281494,251
27,388,3,0.9794999957084656,0.06926383078098297,28.72875165939331,4.406283617019653,0.4323558807373047,251
28,403,3,0.9794999957084656,0.06926383078098297,29.648749828338623,4.4793782234191895,0.44801855087280273,251
29,417,3,0.9794999957084656,0.06926383078098297,30.49574089050293,4.537016868591309,0.463054895401001,251
30,431,3,0.9794999957084656,0.06926383078098297,31.346657514572144,4.604074001312256,0.4780116081237793,251
31,446,3,0.9794999957084656,0.06926383078098297,32.25835347175598,4.675659418106079,0.49365997314453125,251
32,460,3,0.9794999957084656,0.06926383078098297,33.10837173461914,4.7446558475494385,0.5082852840423584,251
33,474,3,0.9794999957084656,0.06926383078098297,33.961191177368164,4.809688091278076,0.5232739448547363,251
34,489,3,0.9794999957084656,0.06926383078098297,34.881269454956055,4.8764402866363525,0.5402724742889404,251
35,503,3,0.9794999957084656,0.06926383078098297,35.73844265937805,4.941571235656738,0.5566308498382568,251
36,518,3,0.9794999957084656,0.06926383078098297,36.6524338722229,5.0156824588775635,0.5723757743835449,251
37,532,3,0.9794999957084656,0.06926383078098297,37.50234651565552,5.08435845375061,0.5870978832244873,251
38,546,3,0.9794999957084656,0.06926383078098297,38.364182233810425,5.148020029067993,0.6052179336547852,251
39,561,3,0.9794999957084656,0.06926383078098297,39.27454686164856,5.211600303649902,0.6228628158569336,251
40,575,3,0.9794999957084656,0.06926383078098297,40.12406373023987,5.275891065597534,0.6383254528045654,251
41,590,3,0.9794999957084656,0.06926383078098297,41.034507274627686,5.3363120555877686,0.6565682888031006,251
42,604,3,0.9794999957084656,0.06926383078098297,41.89265751838684,5.408344507217407,0.6715431213378906,251
43,618,4,0.9876000285148621,0.05089235678315163,43.590771198272705,6.294482707977295,0.6865279674530029,251
44,633,4,0.9876000285148621,0.05089235678315163,44.50027084350586,6.357642412185669,0.7026283740997314,251
45,647,4,0.9876000285148621,0.05089235678315163,45.346943378448486,6.416047096252441,0.717719554901123,251
46,662,4,0.9876000285148621,0.05089235678315163,46.26170325279236,6.488438129425049,0.7334482669830322,251
47,676,4,0.9876000285148621,0.05089235678315163,47.12038826942444,6.560422420501709,0.7482626438140869,251
48,690,4,0.9876000285148621,0.05089235678315163,47.969223976135254,6.627668619155884,0.7629978656768799,251
49,705,4,0.9876000285148621,0.05089235678315163,48.88738298416138,6.701746940612793,0.7786633968353271,251
50,719,4,0.9876000285148621,0.05089235678315163,49.743781328201294,6.777002334594727,0.7934780120849609,251
