epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,7,1,0.17759999632835388,2.287005662918091,4.2799232006073,0.9166929721832275,0.03168296813964844,253
2,14,1,0.17759999632835388,2.287005662918091,4.98006534576416,0.957737922668457,0.03942418098449707,253
3,21,1,0.17759999632835388,2.287005662918091,5.667025089263916,0.9823319911956787,0.04709434509277344,253
4,28,2,0.8449000120162964,0.6748223900794983,7.196224927902222,1.839519739151001,0.0546422004699707,253
5,36,2,0.8449000120162964,0.6748223900794983,7.979238748550415,1.8705134391784668,0.06343531608581543,253
6,43,2,0.8449000120162964,0.6748223900794983,8.668102979660034,1.9057836532592773,0.07116007804870605,253
7,50,2,0.8449000120162964,0.6748223900794983,9.355301856994629,1.9471652507781982,0.07879996299743652,253
8,57,3,0.9660000205039978,0.1109197661280632,10.879321098327637,2.8048927783966064,0.08618307113647461,253
9,65,3,0.9660000205039978,0.1109197661280632,11.662003993988037,2.8450825214385986,0.09489107131958008,253
10,72,3,0.9660000205039978,0.1109197661280632,12.345825910568237,2.8737494945526123,0.10246539115905762,253
11,79,3,0.9660000205039978,0.1109197661280632,13.031334400177002,2.9063308238983154,0.1099553108215332,253
12,86,3,0.9660000205039978,0.1109197661280632,13.718719959259033,2.940446376800537,0.11755609512329102,253
13,94,3,0.9660000205039978,0.1109197661280632,14.508513450622559,2.979351758956909,0.12632322311401367,253
14,101,3,0.9660000205039978,0.1109197661280632,15.194453001022339,3.0047318935394287,0.13402485847473145,253
15,108,3,0.9660000205039978,0.1109197661280632,15.886116981506348,3.0427193641662598,0.14159584045410156,253
16,115,3,0.9660000205039978,0.1109197661280632,16.574324369430542,3.077268123626709,0.14915800094604492,253
17,123,3,0.9660000205039978,0.1109197661280632,17.36343288421631,3.123701572418213,0.157789945602417,253
18,130,3,0.9660000205039978,0.1109197661280632,18.052205801010132,3.159409523010254,0.1654062271118164,253
19,137,4,0.9811000227928162,0.06839466840028763,19.57028818130493,4.005742073059082,0.17301249504089355,253
20,144,4,0.9811000227928162,0.06839466840028763,20.25458836555481,4.037789821624756,0.18056893348693848,253
21,152,4,0.9811000227928162,0.06839466840028763,21.039928674697876,4.0706727504730225,0.18977975845336914,253
22,159,4,0.9811000227928162,0.06839466840028763,21.729748487472534,4.108037948608398,0.19736146926879883,253
23,166,4,0.9811000227928162,0.06839466840028763,22.420870780944824,4.146031618118286,0.2050025463104248,253
24,173,4,0.9811000227928162,0.06839466840028763,23.106930017471313,4.181641578674316,0.21264123916625977,253
25,181,4,0.9811000227928162,0.06839466840028763,23.892025232315063,4.219320058822632,0.22114014625549316,253
26,188,4,0.9811000227928162,0.06839466840028763,24.575560331344604,4.259110689163208,0.2285900115966797,253
27,195,4,0.9811000227928162,0.06839466840028763,25.263468742370605,4.291484832763672,0.23616433143615723,253
28,202,4,0.9811000227928162,0.06839466840028763,25.947908878326416,4.328451633453369,0.243666410446167,253
29,210,4,0.9811000227928162,0.06839466840028763,26.73051643371582,4.367196559906006,0.25226545333862305,253
30,217,4,0.9811000227928162,0.06839466840028763,27.412971258163452,4.40113377571106,0.259840726852417,253
31,224,5,0.9868000149726868,0.052676159888505936,29.05352473258972,5.365434408187866,0.2674224376678467,253
32,231,5,0.9868000149726868,0.052676159888505936,29.743010759353638,5.397057294845581,0.27502918243408203,253
33,239,5,0.9868000149726868,0.052676159888505936,30.525542497634888,5.438528537750244,0.28381800651550293,253
34,246,5,0.9868000149726868,0.052676159888505936,31.21110224723816,5.477378606796265,0.2915611267089844,253
35,253,5,0.9868000149726868,0.052676159888505936,31.89396858215332,5.510361909866333,0.2990610599517822,253
36,260,5,0.9868000149726868,0.052676159888505936,32.57925844192505,5.549192190170288,0.30663037300109863,253
37,268,5,0.9868000149726868,0.052676159888505936,33.36376976966858,5.591131925582886,0.3152956962585449,253
38,275,5,0.9868000149726868,0.052676159888505936,34.05342698097229,5.632463216781616,0.32267332077026367,253
39,282,5,0.9868000149726868,0.052676159888505936,34.73737549781799,5.669270038604736,0.33092522621154785,253
40,289,5,0.9868000149726868,0.052676159888505936,35.426493644714355,5.698988914489746,0.3389425277709961,253
41,297,5,0.9868000149726868,0.052676159888505936,36.21458959579468,5.728934049606323,0.3487272262573242,253
42,304,5,0.9868000149726868,0.052676159888505936,36.90035891532898,5.765312194824219,0.3567070960998535,253
43,311,5,0.9868000149726868,0.052676159888505936,37.58883357048035,5.805717945098877,0.36413002014160156,253
44,318,6,0.9894000291824341,0.04399406537413597,39.08777189254761,6.632087707519531,0.371598482131958,253
45,326,6,0.9894000291824341,0.04399406537413597,39.873140811920166,6.676989555358887,0.38016462326049805,253
46,333,6,0.9894000291824341,0.04399406537413597,40.55707120895386,6.714195966720581,0.3877439498901367,253
47,340,6,0.9894000291824341,0.04399406537413597,41.240161180496216,6.749776840209961,0.3953838348388672,253
48,347,6,0.9894000291824341,0.04399406537413597,41.927101850509644,6.779973745346069,0.4029717445373535,253
49,354,6,0.9894000291824341,0.04399406537413597,42.612141847610474,6.810264587402344,0.4105710983276367,253
50,362,6,0.9894000291824341,0.04399406537413597,43.3996639251709,6.8618245124816895,0.4190971851348877,253
