epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,117,4,0.9772999882698059,0.07371284812688828,10.602807760238647,1.5622413158416748,0.038153648376464844,22
2,234,5,0.984000027179718,0.049555640667676926,17.32206702232361,2.7391951084136963,0.07035660743713379,22
3,351,7,0.9889000058174133,0.030708270147442818,24.18144178390503,4.033756494522095,0.1029653549194336,22
4,468,8,0.9925000071525574,0.023804178461432457,30.893324375152588,5.106090784072876,0.13644146919250488,22
5,585,9,0.9922000169754028,0.0228426493704319,37.57501816749573,6.351536512374878,0.1675548553466797,22
6,702,10,0.9927999973297119,0.022903842851519585,44.28389096260071,7.5322418212890625,0.19944548606872559,22
7,820,12,0.9947999715805054,0.018122322857379913,51.230528593063354,8.936822652816772,0.23120474815368652,22
8,937,13,0.9950000047683716,0.01762525364756584,57.92379117012024,10.146949052810669,0.26244068145751953,22
9,1054,14,0.9941999912261963,0.01753947138786316,64.60534977912903,11.307683944702148,0.29390907287597656,22
10,1171,15,0.9957000017166138,0.01625191979110241,71.32351756095886,12.474161863327026,0.3260922431945801,22
11,1288,16,0.995199978351593,0.017896367236971855,78.04589939117432,13.722493410110474,0.3571946620941162,22
12,1405,18,0.9954000115394592,0.015667321160435677,84.93687224388123,14.98498821258545,0.3900291919708252,22
13,1523,19,0.9959999918937683,0.01418265700340271,91.69972610473633,16.15555477142334,0.4221348762512207,22
14,1640,20,0.9943000078201294,0.019895566627383232,98.37437200546265,17.38364601135254,0.45325422286987305,22
15,1757,22,0.9955000281333923,0.014883407391607761,105.22135424613953,18.73408842086792,0.4846055507659912,22
16,1874,23,0.9955999851226807,0.014922085218131542,111.93954253196716,19.72704529762268,0.519404411315918,22
17,1991,24,0.9958000183105469,0.01579037867486477,118.61840033531189,20.9559166431427,0.5505127906799316,22
18,2108,26,0.9955000281333923,0.01671883463859558,125.49154043197632,22.346799612045288,0.581723690032959,22
19,2226,27,0.9958999752998352,0.014478341676294804,132.23076057434082,23.459763526916504,0.6149280071258545,22
20,2343,28,0.9955999851226807,0.01822645589709282,138.94146394729614,24.542216300964355,0.6486258506774902,22
21,2460,30,0.9950000047683716,0.018605893477797508,145.81617951393127,25.867276430130005,0.6810450553894043,22
22,2577,31,0.9958999752998352,0.014991587959229946,152.50216388702393,26.932663917541504,0.7141861915588379,22
23,2694,33,0.996399998664856,0.016349587589502335,159.3739960193634,28.221203088760376,0.7469065189361572,22
24,2811,34,0.9958999752998352,0.01649969071149826,166.04700803756714,29.451536178588867,0.7780258655548096,22
25,2928,36,0.9952999949455261,0.019416291266679764,172.9145267009735,30.68350625038147,0.8113574981689453,22
26,3046,37,0.9959999918937683,0.01982838474214077,179.65484762191772,31.883949756622314,0.8436329364776611,22
27,3163,39,0.9958000183105469,0.017305374145507812,186.4975426197052,33.2168390750885,0.8750898838043213,22
28,3280,40,0.9961000084877014,0.018177594989538193,193.20507407188416,34.40614676475525,0.9070227146148682,22
29,3397,42,0.9958000183105469,0.01958402991294861,200.05772137641907,35.66446852684021,0.939927339553833,22
30,3514,43,0.9957000017166138,0.01685849390923977,206.77215790748596,36.90118217468262,0.9714713096618652,22
31,3631,45,0.9957000017166138,0.016470400616526604,213.67284440994263,38.308857917785645,1.0028088092803955,22
32,3749,46,0.9948999881744385,0.02122841402888298,220.47000312805176,39.43453645706177,1.0365421772003174,22
33,3866,47,0.9961000084877014,0.02037625201046467,227.18846035003662,40.71683311462402,1.06766939163208,22
34,3983,49,0.9954000115394592,0.021440578624606133,234.11998224258423,42.13830018043518,1.0989995002746582,22
35,4100,50,0.9958000183105469,0.02163730375468731,240.84885430335999,43.35611891746521,1.1304900646209717,22
36,4217,52,0.9961000084877014,0.018681278452277184,247.78449535369873,44.785176515579224,1.1618127822875977,22
37,4334,53,0.9954000115394592,0.019917931407690048,254.47162318229675,46.05675029754639,1.1926801204681396,22
38,4452,55,0.9958000183105469,0.022283107042312622,261.48587942123413,47.39866065979004,1.2258036136627197,22
39,4569,55,0.9958000183105469,0.022283107042312622,268.0049571990967,48.483652114868164,1.2566752433776855,22
40,4686,57,0.9958000183105469,0.018787851557135582,274.93625831604004,49.76495027542114,1.290198802947998,22
41,4803,59,0.9958999752998352,0.02251923456788063,281.868038892746,51.140931606292725,1.3217170238494873,22
42,4920,61,0.9959999918937683,0.021556232124567032,288.78366351127625,52.59811568260193,1.3526110649108887,22
43,5037,63,0.9954000115394592,0.02290325053036213,295.65875220298767,53.96750497817993,1.3839244842529297,22
44,5154,65,0.9958999752998352,0.020086681470274925,302.52472019195557,55.36528992652893,1.415175437927246,22
45,5272,66,0.996399998664856,0.019677788019180298,309.2768189907074,56.55005478858948,1.4470629692077637,22
46,5389,67,0.9962999820709229,0.02254742756485939,315.9831917285919,57.7417368888855,1.478959321975708,22
47,5506,68,0.996399998664856,0.0230487659573555,322.6832950115204,58.85881447792053,1.5119009017944336,22
48,5623,70,0.9957000017166138,0.019426975399255753,329.5628471374512,60.24499201774597,1.543288230895996,22
49,5740,73,0.9958000183105469,0.020477784797549248,336.66517639160156,61.74672555923462,1.5757215023040771,22
50,5857,74,0.9952999949455261,0.022059328854084015,343.34460496902466,62.93869423866272,1.6070330142974854,22
