step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3023043,2.1937854290008545,0.0,0.0,46
2,1,1,2.2934775,2.728813409805298,0.47563791275024414,0.0005600452423095703,46
3,1,1,2.2923207,2.7801506519317627,0.4884798526763916,0.0008301734924316406,46
4,1,1,2.2873552,2.8252246379852295,0.4931488037109375,0.0011031627655029297,46
5,1,1,2.3009782,2.8664016723632812,0.4966578483581543,0.0013821125030517578,46
6,1,1,2.3006918,2.9103033542633057,0.5002038478851318,0.0016531944274902344,46
7,1,1,2.2899532,2.9513494968414307,0.5006687641143799,0.0019240379333496094,46
8,1,1,2.2753234,2.998138904571533,0.511171817779541,0.002183198928833008,46
9,1,1,2.3300967,3.0438551902770996,0.5188779830932617,0.0024483203887939453,46
10,1,1,2.271892,3.0880372524261475,0.5235509872436523,0.0027191638946533203,46
11,1,1,2.3047228,3.131279468536377,0.526731014251709,0.0029931068420410156,46
12,1,1,2.284693,3.173572063446045,0.5304660797119141,0.003261089324951172,46
13,1,1,2.260128,3.215583086013794,0.5309860706329346,0.0035331249237060547,46
14,1,1,2.2680748,3.2571189403533936,0.5334062576293945,0.0038123130798339844,46
15,1,1,2.2503064,3.301455497741699,0.5341782569885254,0.0040934085845947266,46
16,1,1,2.195249,3.343224048614502,0.537114143371582,0.0043604373931884766,46
17,1,1,2.17353,3.387768507003784,0.5453672409057617,0.0046253204345703125,46
18,1,1,2.2165117,3.427891254425049,0.5492002964019775,0.00488734245300293,46
19,1,1,1.9264538,3.473536252975464,0.5574991703033447,0.005151271820068359,46
20,1,1,2.0709813,3.5161402225494385,0.5623142719268799,0.0054132938385009766,46
21,1,1,1.8252344,3.556583881378174,0.5631222724914551,0.005705356597900391,46
22,1,1,1.8562777,3.600109338760376,0.5636813640594482,0.005971193313598633,46
23,1,1,1.7683096,3.6451735496520996,0.5717103481292725,0.00623631477355957,46
24,1,1,1.4405382,3.6847808361053467,0.5730223655700684,0.006507158279418945,46
25,1,2,1.4099188,4.318964958190918,1.1525261402130127,0.006779193878173828,46
26,1,2,2.0654671,4.357795000076294,1.15360426902771,0.007051229476928711,46
27,1,2,1.9101014,4.3993964195251465,1.1577811241149902,0.0073223114013671875,46
28,1,2,1.7393681,4.438400745391846,1.159231185913086,0.0075893402099609375,46
29,1,2,1.608845,4.476976156234741,1.1611592769622803,0.007859468460083008,46
30,1,2,1.5102654,4.514538288116455,1.1616501808166504,0.008159399032592773,46
31,1,2,0.9450429,4.553205251693726,1.163379192352295,0.008432388305664062,46
32,1,2,1.5237136,4.594212532043457,1.167532205581665,0.008714437484741211,46
33,1,2,0.7539182,4.63357949256897,1.1690192222595215,0.008985519409179688,46
34,1,2,1.4446216,4.671154737472534,1.1700801849365234,0.009256601333618164,46
35,1,2,1.1898366,4.718422889709473,1.1799561977386475,0.009529590606689453,46
36,1,2,1.2677292,4.759884595870972,1.1832711696624756,0.009809732437133789,46
37,1,2,0.9445051,4.80063271522522,1.1866471767425537,0.010079622268676758,46
38,1,2,1.0628134,4.841237545013428,1.1872291564941406,0.010350704193115234,46
39,1,2,0.969662,4.8880064487457275,1.187709093093872,0.010631799697875977,46
40,1,2,0.8486938,4.944118976593018,1.2066621780395508,0.010898590087890625,46
41,1,2,0.6423753,4.9847962856292725,1.2071502208709717,0.011185646057128906,46
42,1,2,0.6462023,5.029690742492676,1.2153520584106445,0.011452674865722656,46
43,1,2,0.73451316,5.072799444198608,1.2179811000823975,0.011723518371582031,46
44,1,2,0.71978366,5.114140748977661,1.2227671146392822,0.011992454528808594,46
45,1,2,0.8756308,5.157536268234253,1.2233271598815918,0.01226663589477539,46
46,1,2,0.5973857,5.2022411823272705,1.2305221557617188,0.01253962516784668,46
47,1,3,0.62753445,5.650852918624878,1.6242530345916748,0.012843608856201172,46
48,1,3,0.5481006,5.697149753570557,1.6302812099456787,0.013122797012329102,46
49,1,3,0.7023808,5.736985206604004,1.6308581829071045,0.013393878936767578,46
50,1,3,0.6852049,5.776635408401489,1.6339530944824219,0.013660669326782227,46
51,1,3,0.5556625,5.816718339920044,1.6370530128479004,0.01395273208618164,46
52,1,3,0.3425342,5.868642568588257,1.6375329494476318,0.014287948608398438,46
53,1,3,0.47065374,5.917803764343262,1.6486849784851074,0.014564990997314453,46
54,1,3,0.62692,5.958091735839844,1.6519739627838135,0.014833927154541016,46
55,1,3,0.33403137,6.004734992980957,1.6524178981781006,0.015197992324829102,46
56,1,3,0.46569532,6.046076774597168,1.6528759002685547,0.015537023544311523,46
57,1,3,0.4481969,6.093040704727173,1.6581449508666992,0.015883922576904297,46
58,1,3,0.2738527,6.139538049697876,1.658564805984497,0.0162508487701416,46
59,1,3,0.5727813,6.189051628112793,1.6590657234191895,0.01657891273498535,46
