step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3025217,2.9615495204925537,0.0,0.0,133
2,1,1,2.2985494,5.0863730907440186,0.20729398727416992,1.835146188735962,133
3,1,1,2.299242,5.190821647644043,0.21124482154846191,1.8744912147521973,133
4,1,1,2.294218,5.293330669403076,0.2154088020324707,1.9104814529418945,133
5,1,1,2.2944179,5.39667820930481,0.2272019386291504,1.941286563873291,133
6,1,1,2.2880328,5.500521659851074,0.23685598373413086,1.9734673500061035,133
7,1,1,2.2149398,5.602318286895752,0.2469770908355713,2.003695249557495,133
8,1,1,2.2016802,5.704927206039429,0.2573091983795166,2.0332815647125244,133
9,1,1,2.1577928,5.809334993362427,0.27023816108703613,2.062666416168213,133
10,1,1,2.0931349,5.916504383087158,0.2850501537322998,2.0922935009002686,133
11,1,1,1.9806402,6.020320177078247,0.2952413558959961,2.122499465942383,133
12,1,1,2.100864,6.12241268157959,0.3058304786682129,2.1534154415130615,133
13,1,1,1.903094,6.223703145980835,0.31088948249816895,2.188049554824829,133
14,1,1,1.8339413,6.328455924987793,0.3205435276031494,2.2200465202331543,133
15,1,1,1.7301904,6.431237459182739,0.3329586982727051,2.2481625080108643,133
16,1,1,1.5120304,6.533553600311279,0.3402986526489258,2.2804136276245117,133
17,1,1,1.4710739,6.634924650192261,0.35094380378723145,2.310051918029785,133
18,1,1,1.5146253,6.735572814941406,0.36083984375,2.3411929607391357,133
19,1,1,1.1792042,6.838593006134033,0.36699604988098145,2.3745689392089844,133
20,1,1,1.249866,6.940960168838501,0.3710179328918457,2.41153621673584,133
21,1,1,1.1278946,7.041531801223755,0.3804347515106201,2.4398953914642334,133
22,1,1,1.2731495,7.143711090087891,0.38584089279174805,2.4740843772888184,133
23,1,1,1.2276187,7.247967481613159,0.398421049118042,2.5035674571990967,133
24,1,1,1.0608463,7.348608493804932,0.40128612518310547,2.5383453369140625,133
25,1,1,0.9865071,7.454405069351196,0.4150691032409668,2.567683219909668,133
26,1,1,1.0406749,7.553884744644165,0.42015624046325684,2.599993944168091,133
27,1,1,0.83079994,7.656533479690552,0.42740511894226074,2.6328506469726562,133
28,1,1,0.7554052,7.761471748352051,0.4425201416015625,2.661149501800537,133
29,1,1,0.66115236,7.8643176555633545,0.4514892101287842,2.6924145221710205,133
30,1,1,0.7002475,7.966496467590332,0.4619712829589844,2.7222776412963867,133
31,1,1,0.79941183,8.0675790309906,0.4705533981323242,2.7525856494903564,133
32,1,1,0.6213054,8.169778823852539,0.4758884906768799,2.787099599838257,133
33,1,1,0.6746266,8.270602226257324,0.4816014766693115,2.8204612731933594,133
34,1,1,0.7990377,8.374098777770996,0.49257349967956543,2.850154399871826,133
35,1,1,0.52643746,8.47789192199707,0.5047574043273926,2.881277561187744,133
36,1,1,0.6339222,8.577216386795044,0.5127174854278564,2.9097588062286377,133
37,1,1,0.6729394,8.679666996002197,0.520714521408081,2.9414799213409424,133
38,1,1,0.49450108,8.783280372619629,0.5283775329589844,2.9767417907714844,133
39,1,1,0.46131974,8.884970903396606,0.5388884544372559,3.005138874053955,133
40,1,1,0.42787367,8.986191749572754,0.5489404201507568,3.0351016521453857,133
41,1,1,0.4698006,9.088370084762573,0.5612325668334961,3.0630576610565186,133
42,1,1,0.35780898,9.19014835357666,0.5634846687316895,3.0995285511016846,133
43,1,1,0.37917888,9.292250394821167,0.5692846775054932,3.133894681930542,133
44,1,1,0.26862782,9.392879247665405,0.5769016742706299,3.165534734725952,133
45,1,1,0.39763808,9.495742082595825,0.5877785682678223,3.1956989765167236,133
46,1,1,0.47581267,9.601085186004639,0.6000475883483887,3.227283000946045,133
47,1,1,0.4570544,9.702568292617798,0.6096465587615967,3.256455183029175,133
48,1,1,0.47965622,9.80395793914795,0.6181967258453369,3.288318157196045,133
49,1,1,0.34886828,9.904704332351685,0.6283457279205322,3.319148063659668,133
50,1,1,0.34742945,10.00604796409607,0.6387996673583984,3.3479230403900146,133
51,1,1,0.38016632,10.108302116394043,0.6490128040313721,3.3777008056640625,133
52,1,1,0.43574452,10.212619543075562,0.6608428955078125,3.4087507724761963,133
53,1,1,0.25924432,10.31612253189087,0.6702189445495605,3.439992666244507,133
54,1,1,0.2621731,10.42249846458435,0.6856160163879395,3.470048666000366,133
55,1,1,0.41727564,10.526621103286743,0.6969740390777588,3.501149892807007,133
56,1,1,0.29122508,10.62841248512268,0.7059741020202637,3.530596971511841,133
57,1,1,0.23469266,10.730193853378296,0.712327241897583,3.564157247543335,133
58,1,1,0.24509524,10.830692529678345,0.7211201190948486,3.5956552028656006,133
59,1,1,0.16010998,10.933569192886353,0.7313380241394043,3.6292481422424316,133
60,1,1,0.51380146,11.034351348876953,0.7368791103363037,3.662363290786743,133
