epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,7,1,0.14380000531673431,2.289302349090576,4.319949626922607,1.0297014713287354,0.02837371826171875,246
2,14,1,0.14380000531673431,2.289302349090576,4.983271598815918,1.256305456161499,0.030320405960083008,246
3,21,1,0.14380000531673431,2.289302349090576,5.650012731552124,1.4965226650238037,0.03226351737976074,246
4,28,2,0.8885999917984009,0.653060257434845,7.3621721267700195,2.7553508281707764,0.0342249870300293,246
5,36,2,0.8885999917984009,0.653060257434845,8.11749792098999,3.0276129245758057,0.036450862884521484,246
6,43,2,0.8885999917984009,0.653060257434845,8.77688479423523,3.260326385498047,0.03835248947143555,246
7,50,2,0.8885999917984009,0.653060257434845,9.438292264938354,3.5056822299957275,0.04023575782775879,246
8,57,3,0.9663000106811523,0.10802513360977173,10.889628648757935,4.5091283321380615,0.04220008850097656,246
9,65,3,0.9663000106811523,0.10802513360977173,11.64180874824524,4.7699480056762695,0.04468393325805664,246
10,72,3,0.9663000106811523,0.10802513360977173,12.299259901046753,4.999346971511841,0.04663872718811035,246
11,79,3,0.9663000106811523,0.10802513360977173,12.959057807922363,5.233806848526001,0.048581838607788086,246
12,86,3,0.9663000106811523,0.10802513360977173,13.619134187698364,5.475139617919922,0.050513267517089844,246
13,94,3,0.9663000106811523,0.10802513360977173,14.373887538909912,5.747012615203857,0.05271553993225098,246
14,101,3,0.9663000106811523,0.10802513360977173,15.03473949432373,5.987041711807251,0.0546419620513916,246
15,108,3,0.9663000106811523,0.10802513360977173,15.689528703689575,6.211843729019165,0.05662822723388672,246
16,115,3,0.9663000106811523,0.10802513360977173,16.351107358932495,6.460453033447266,0.05852818489074707,246
17,123,4,0.9815000295639038,0.06679107993841171,18.118642807006836,7.728048801422119,0.06072711944580078,246
18,130,4,0.9815000295639038,0.06679107993841171,18.780516624450684,7.968862771987915,0.06267189979553223,246
19,137,4,0.9815000295639038,0.06679107993841171,19.44299030303955,8.213518619537354,0.0645899772644043,246
20,144,4,0.9815000295639038,0.06679107993841171,20.10504150390625,8.45413875579834,0.06654477119445801,246
21,152,4,0.9815000295639038,0.06679107993841171,20.85847043991089,8.731520414352417,0.06874608993530273,246
22,159,4,0.9815000295639038,0.06679107993841171,21.515472412109375,8.957306146621704,0.07069778442382812,246
23,166,4,0.9815000295639038,0.06679107993841171,22.17080068588257,9.191927194595337,0.07266354560852051,246
24,173,4,0.9815000295639038,0.06679107993841171,22.83159828186035,9.423703908920288,0.07461929321289062,246
25,181,4,0.9815000295639038,0.06679107993841171,23.587788343429565,9.697693824768066,0.07687115669250488,246
26,188,4,0.9815000295639038,0.06679107993841171,24.24776816368103,9.934713125228882,0.07882523536682129,246
27,195,4,0.9815000295639038,0.06679107993841171,24.90390920639038,10.167333126068115,0.08075952529907227,246
28,202,5,0.986299991607666,0.053769707679748535,26.364219903945923,11.18379282951355,0.08270668983459473,246
29,210,5,0.986299991607666,0.053769707679748535,27.119340419769287,11.458898782730103,0.08495473861694336,246
30,217,5,0.986299991607666,0.053769707679748535,27.780483722686768,11.698589086532593,0.08687186241149902,246
31,224,5,0.986299991607666,0.053769707679748535,28.44314169883728,11.927960872650146,0.0887911319732666,246
32,231,5,0.986299991607666,0.053769707679748535,29.0997793674469,12.152923822402954,0.09074592590332031,246
33,239,5,0.986299991607666,0.053769707679748535,29.853729009628296,12.402174949645996,0.0933067798614502,246
34,246,5,0.986299991607666,0.053769707679748535,30.51171588897705,12.625903367996216,0.09527087211608887,246
35,253,5,0.986299991607666,0.053769707679748535,31.169108152389526,12.864103078842163,0.09718465805053711,246
36,260,5,0.986299991607666,0.053769707679748535,31.82855200767517,13.102410078048706,0.09909939765930176,246
37,268,5,0.986299991607666,0.053769707679748535,32.582237243652344,13.37645173072815,0.10127949714660645,246
38,275,5,0.986299991607666,0.053769707679748535,33.241588830947876,13.611136674880981,0.10322213172912598,246
39,282,5,0.986299991607666,0.053769707679748535,33.90137958526611,13.847479581832886,0.10514235496520996,246
40,289,5,0.986299991607666,0.053769707679748535,34.560609340667725,14.08355450630188,0.10707211494445801,246
41,297,6,0.9891999959945679,0.044995442032814026,36.11983108520508,15.140254497528076,0.10928201675415039,246
42,304,6,0.9891999959945679,0.044995442032814026,36.77749514579773,15.370826721191406,0.11120033264160156,246
43,311,6,0.9891999959945679,0.044995442032814026,37.435391664505005,15.60708498954773,0.11311507225036621,246
44,318,6,0.9891999959945679,0.044995442032814026,38.09652280807495,15.843501091003418,0.11501765251159668,246
45,326,6,0.9891999959945679,0.044995442032814026,38.85435771942139,16.110018014907837,0.11724352836608887,246
46,333,6,0.9891999959945679,0.044995442032814026,39.51214909553528,16.346056699752808,0.11919212341308594,246
47,340,6,0.9891999959945679,0.044995442032814026,40.17254066467285,16.575303554534912,0.1211237907409668,246
48,347,6,0.9891999959945679,0.044995442032814026,40.835124254226685,16.807222366333008,0.12307882308959961,246
49,354,6,0.9891999959945679,0.044995442032814026,41.49785280227661,17.049586296081543,0.1249690055847168,246
50,362,6,0.9891999959945679,0.044995442032814026,42.25269055366516,17.31848907470703,0.12717032432556152,246
