epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,29,1,0.2583000063896179,2.296001434326172,4.782715320587158,0.8670928478240967,0.03171658515930176,155
2,58,2,0.9039999842643738,1.3948302268981934,7.184207439422607,1.6104943752288818,0.06329107284545898,155
3,87,2,0.9039999842643738,1.3948302268981934,8.946169137954712,1.7325446605682373,0.0952761173248291,155
4,116,3,0.9721999764442444,0.09866011887788773,11.336289167404175,2.4609439373016357,0.12687444686889648,155
5,146,3,0.9721999764442444,0.09866011887788773,13.147597074508667,2.5603764057159424,0.162644624710083,155
6,175,3,0.9721999764442444,0.09866011887788773,14.896960496902466,2.655092477798462,0.19716334342956543,155
7,204,3,0.9721999764442444,0.09866011887788773,16.648268938064575,2.7564024925231934,0.23109960556030273,155
8,233,3,0.9721999764442444,0.09866011887788773,18.424833059310913,2.8862552642822266,0.26276183128356934,155
9,263,4,0.9858999848365784,0.04495370015501976,20.904364824295044,3.6454854011535645,0.295257568359375,155
10,292,4,0.9858999848365784,0.04495370015501976,22.636415243148804,3.7423605918884277,0.32649660110473633,155
11,321,4,0.9858999848365784,0.04495370015501976,24.37687849998474,3.845693349838257,0.357532262802124,155
12,350,4,0.9858999848365784,0.04495370015501976,26.112224340438843,3.944197416305542,0.388843297958374,155
13,379,4,0.9858999848365784,0.04495370015501976,27.842332363128662,4.040663957595825,0.4202730655670166,155
14,409,5,0.9891999959945679,0.03395257890224457,30.27445340156555,4.760051727294922,0.45244526863098145,155
15,438,5,0.9891999959945679,0.03395257890224457,32.01185655593872,4.858447074890137,0.4835987091064453,155
16,467,5,0.9891999959945679,0.03395257890224457,33.75701975822449,4.9631969928741455,0.5147650241851807,155
17,496,5,0.9891999959945679,0.03395257890224457,35.493709087371826,5.067020893096924,0.545647382736206,155
18,526,5,0.9891999959945679,0.03395257890224457,37.295557737350464,5.176805019378662,0.5776760578155518,155
19,555,5,0.9891999959945679,0.03395257890224457,39.031277894973755,5.272093772888184,0.608952522277832,155
20,584,5,0.9891999959945679,0.03395257890224457,40.76475214958191,5.368732213973999,0.6399378776550293,155
21,613,6,0.9911999702453613,0.029300162568688393,43.137906312942505,6.0753562450408936,0.6712498664855957,155
22,643,6,0.9911999702453613,0.029300162568688393,44.93762421607971,6.190251111984253,0.7037229537963867,155
23,672,6,0.9911999702453613,0.029300162568688393,46.68716239929199,6.30211877822876,0.7349658012390137,155
24,701,6,0.9911999702453613,0.029300162568688393,48.432778120040894,6.411309719085693,0.7671122550964355,155
25,730,6,0.9911999702453613,0.029300162568688393,50.17303156852722,6.51198673248291,0.7988216876983643,155
26,759,7,0.9932000041007996,0.026024246588349342,52.54231333732605,7.222376108169556,0.8298778533935547,155
27,789,7,0.9932000041007996,0.026024246588349342,54.36041569709778,7.348625659942627,0.8622646331787109,155
28,818,7,0.9932000041007996,0.026024246588349342,56.11446762084961,7.457017660140991,0.8939657211303711,155
29,847,7,0.9932000041007996,0.026024246588349342,57.85273241996765,7.557777404785156,0.925196647644043,155
30,876,7,0.9932000041007996,0.026024246588349342,59.598044633865356,7.661099195480347,0.9580211639404297,155
31,906,7,0.9932000041007996,0.026024246588349342,61.405877351760864,7.775700330734253,0.9902701377868652,155
32,935,7,0.9932000041007996,0.026024246588349342,63.14826774597168,7.889141082763672,1.0214729309082031,155
33,964,8,0.9934999942779541,0.02456926554441452,65.5247130393982,8.602333068847656,1.052696943283081,155
34,993,8,0.9934999942779541,0.02456926554441452,67.2672369480133,8.708829164505005,1.083937168121338,155
35,1023,8,0.9934999942779541,0.02456926554441452,69.07486701011658,8.82137155532837,1.116513967514038,155
36,1052,8,0.9934999942779541,0.02456926554441452,70.81263399124146,8.912595510482788,1.147589921951294,155
37,1081,8,0.9934999942779541,0.02456926554441452,72.5450451374054,9.018575668334961,1.1782658100128174,155
38,1110,8,0.9934999942779541,0.02456926554441452,74.2944643497467,9.125977754592896,1.2109198570251465,155
39,1139,9,0.9941999912261963,0.02466123178601265,76.65765953063965,9.83283805847168,1.2420392036437988,155
40,1169,9,0.9941999912261963,0.02466123178601265,78.46005177497864,9.942912817001343,1.27543306350708,155
41,1198,9,0.9941999912261963,0.02466123178601265,80.20703148841858,10.039916038513184,1.3098654747009277,155
42,1227,9,0.9941999912261963,0.02466123178601265,81.94929838180542,10.142592191696167,1.3412013053894043,155
43,1256,9,0.9941999912261963,0.02466123178601265,83.69286465644836,10.248137950897217,1.3730204105377197,155
44,1286,9,0.9941999912261963,0.02466123178601265,85.49222779273987,10.34059190750122,1.4052197933197021,155
45,1315,10,0.9945999979972839,0.021856851875782013,87.83405590057373,11.031749963760376,1.4363479614257812,155
46,1344,10,0.9945999979972839,0.021856851875782013,89.57187414169312,11.1326744556427,1.4674391746520996,155
47,1373,10,0.9945999979972839,0.021856851875782013,91.31966996192932,11.254342079162598,1.498779296875,155
48,1402,10,0.9945999979972839,0.021856851875782013,93.05692386627197,11.361730575561523,1.5301082134246826,155
49,1432,10,0.9945999979972839,0.021856851875782013,94.85420751571655,11.471832036972046,1.562232494354248,155
50,1461,10,0.9945999979972839,0.021856851875782013,96.58980464935303,11.57284140586853,1.5932819843292236,155
