step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3010108,2.2858083248138428,0.0,0.0,244
2,1,1,2.2935195,3.3243658542633057,0.9637961387634277,0.006110191345214844,244
3,1,1,2.2883573,3.3841094970703125,0.9736752510070801,0.006398200988769531,244
4,1,1,2.2974575,3.442800283432007,0.983309268951416,0.006687164306640625,244
5,1,1,2.2591376,3.498875141143799,0.9905743598937988,0.006968259811401367,244
6,1,1,2.2501888,3.5584423542022705,1.0048325061798096,0.007245063781738281,244
7,1,1,2.1956801,3.6171741485595703,1.014216423034668,0.007524013519287109,244
8,1,1,2.1460383,3.6738698482513428,1.0227184295654297,0.007800102233886719,244
9,1,1,2.2792437,3.7324399948120117,1.0365784168243408,0.008073091506958008,244
10,1,1,1.9926312,3.7905869483947754,1.0488393306732178,0.008339881896972656,244
11,1,1,1.9700168,3.8474717140197754,1.0599591732025146,0.008605718612670898,244
12,1,1,1.7727177,3.904658079147339,1.069981336593628,0.008875846862792969,244
13,1,1,1.5093441,3.9632568359375,1.0803143978118896,0.009143829345703125,244
14,1,1,1.3911823,4.020939111709595,1.0897834300994873,0.009418725967407227,244
15,2,1,1.3131646,4.076379776000977,1.0967774391174316,0.009707927703857422,244
16,2,1,1.073336,4.136651992797852,1.1040863990783691,0.009978055953979492,244
17,2,1,0.94266546,4.1945106983184814,1.1063494682312012,0.010367155075073242,244
18,2,1,1.0570546,4.253209114074707,1.1114764213562012,0.01073598861694336,244
19,2,1,1.0987616,4.310511589050293,1.1187524795532227,0.011069774627685547,244
20,2,1,0.923908,4.369452714920044,1.1228773593902588,0.011474847793579102,244
21,2,1,0.85931754,4.427919626235962,1.1300995349884033,0.01181483268737793,244
22,2,1,0.82622194,4.486307621002197,1.1364843845367432,0.012156963348388672,244
23,2,1,0.5980202,4.544596195220947,1.146094560623169,0.012433052062988281,244
24,2,1,0.8462695,4.602838516235352,1.1558337211608887,0.012714147567749023,244
25,2,1,0.6356554,4.660370349884033,1.164522647857666,0.012991189956665039,244
26,2,1,0.51935375,4.71843695640564,1.1739428043365479,0.013268232345581055,244
