step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3043857,2.8133318424224854,0.0,0.0,72
2,1,1,2.3029501,3.0893442630767822,0.19530606269836426,0.00261688232421875,72
3,1,1,2.3059282,3.153223991394043,0.19897794723510742,0.003876924514770508,72
4,1,1,2.2930086,3.217109441757202,0.20402908325195312,0.0051348209381103516,72
5,1,1,2.293202,3.277970552444458,0.20763206481933594,0.006332874298095703,72
6,1,1,2.2842164,3.3364949226379395,0.209334135055542,0.0075070858001708984,72
7,1,1,2.295578,3.3956069946289062,0.2106621265411377,0.008729934692382812,72
8,1,1,2.3086057,3.4590890407562256,0.21587705612182617,0.009952068328857422,72
9,1,1,2.261898,3.5176773071289062,0.2171480655670166,0.011188030242919922,72
10,1,1,2.2426445,3.57771635055542,0.21844911575317383,0.01237797737121582,72
11,1,1,2.2442734,3.636446714401245,0.21972107887268066,0.013525009155273438,72
12,1,1,2.213542,3.6950149536132812,0.22089719772338867,0.01466512680053711,72
13,1,1,2.1335626,3.753939628601074,0.22190213203430176,0.015806198120117188,72
14,1,1,2.109851,3.8125381469726562,0.22320199012756348,0.01694202423095703,72
15,1,1,1.9306402,3.871485710144043,0.2243180274963379,0.018081188201904297,72
16,1,1,1.7849646,3.930583953857422,0.22537708282470703,0.01922011375427246,72
17,1,1,1.6020607,3.9891815185546875,0.22682595252990723,0.02037215232849121,72
18,1,1,1.5345323,4.0487048625946045,0.22800397872924805,0.02150702476501465,72
19,1,1,1.3765883,4.112278699874878,0.2332139015197754,0.02266097068786621,72
20,1,1,1.1029208,4.169191598892212,0.23459386825561523,0.02380514144897461,72
21,1,1,1.1220741,4.228366851806641,0.2372426986694336,0.024947166442871094,72
22,1,1,1.1959208,4.287986993789673,0.24048566818237305,0.026087284088134766,72
23,1,2,1.1545967,4.523481130599976,0.39801788330078125,0.027216434478759766,72
24,1,2,1.3416939,4.58600378036499,0.4022338390350342,0.028394460678100586,72
25,1,2,1.0979655,4.644865036010742,0.406566858291626,0.0295565128326416,72
26,1,2,0.9773859,4.705020427703857,0.41187477111816406,0.0307004451751709,72
27,1,2,0.7444724,4.761999130249023,0.4130868911743164,0.0318453311920166,72
28,1,2,0.9273999,4.820572853088379,0.41513490676879883,0.032981157302856445,72
