epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,29,10,0.9391999840736389,0.20985160768032074,11.094469785690308,7.049187898635864,0.031175851821899414,153
2,58,16,0.9711999893188477,0.08937867730855942,16.616941690444946,10.797131299972534,0.06243753433227539,153
3,87,22,0.9818999767303467,0.054861266165971756,22.07801055908203,14.481050252914429,0.09354734420776367,153
4,116,28,0.9865999817848206,0.041569702327251434,27.535727500915527,18.16466474533081,0.12519097328186035,153
5,146,33,0.9873999953269958,0.03589677810668945,32.79718470573425,21.61361336708069,0.15743756294250488,153
6,175,39,0.9907000064849854,0.0288238562643528,38.290069818496704,25.326728582382202,0.1893467903137207,153
7,204,45,0.9916999936103821,0.026772482320666313,43.79622006416321,29.057926654815674,0.22014594078063965,153
8,233,51,0.9919999837875366,0.024927383288741112,49.262266397476196,32.74228358268738,0.2511627674102783,153
9,263,57,0.9921000003814697,0.025363195687532425,54.79059910774231,36.4436821937561,0.28260040283203125,153
10,292,63,0.9926999807357788,0.02291972190141678,60.27521634101868,40.14657640457153,0.31451869010925293,153
11,321,68,0.992900013923645,0.0216237623244524,65.51676225662231,43.64334726333618,0.34549975395202637,153
12,350,74,0.9933000206947327,0.02213342860341072,71.06754493713379,47.41817235946655,0.3766634464263916,153
13,379,80,0.9936000108718872,0.021523475646972656,76.65147471427917,51.224257707595825,0.4076073169708252,153
14,409,85,0.9936000108718872,0.020929619669914246,81.82658100128174,54.59175777435303,0.4397139549255371,153
15,438,91,0.9940999746322632,0.01976938545703888,87.56347632408142,58.55354905128479,0.471637487411499,153
16,467,97,0.9940999746322632,0.01938830502331257,93.04070615768433,62.239882946014404,0.5046515464782715,153
17,496,102,0.9937999844551086,0.02168593555688858,97.90742826461792,65.34979104995728,0.536841869354248,153
18,526,108,0.9940999746322632,0.02153633162379265,103.51072359085083,69.13035368919373,0.5690097808837891,153
19,555,114,0.9943000078201294,0.021070800721645355,109.03381061553955,72.88239574432373,0.6004924774169922,153
20,584,119,0.9941999912261963,0.021128663793206215,113.92091012001038,76.01278138160706,0.6315693855285645,153
21,613,125,0.9936000108718872,0.02266777865588665,119.56492829322815,79.8790066242218,0.6626064777374268,153
22,643,130,0.9940999746322632,0.021810797974467278,124.4916558265686,82.99467253684998,0.6947669982910156,153
23,672,136,0.9937000274658203,0.022292884066700935,129.95596623420715,86.67775511741638,0.7261514663696289,153
24,701,141,0.9940000176429749,0.020914804190397263,135.13737106323242,90.10815167427063,0.7570371627807617,153
25,730,146,0.9941999912261963,0.02302500233054161,140.13994359970093,93.34949398040771,0.7884628772735596,153
26,759,151,0.9940999746322632,0.023261625319719315,144.97303867340088,96.44807577133179,0.8195691108703613,153
27,789,156,0.9943000078201294,0.023177416995167732,149.91673636436462,99.58428764343262,0.851475715637207,153
28,818,161,0.9945999979972839,0.0208614319562912,154.77259349822998,102.6882107257843,0.8823790550231934,153
29,847,166,0.9941999912261963,0.022208809852600098,160.04827117919922,106.2177197933197,0.9133613109588623,153
30,876,172,0.9943000078201294,0.023674251511693,165.51667380332947,109.91969609260559,0.9440953731536865,153
31,906,177,0.9940000176429749,0.024051984772086143,170.73878264427185,113.34163284301758,0.975907564163208,153
32,935,182,0.9940999746322632,0.02231696993112564,175.7860975265503,116.64337134361267,1.006972074508667,153
33,964,187,0.9941999912261963,0.024484384804964066,180.62130308151245,119.72676658630371,1.0382311344146729,153
34,993,192,0.994700014591217,0.024523427709937096,185.499764919281,122.84611225128174,1.070099115371704,153
35,1023,197,0.9950000047683716,0.02410385198891163,190.96137166023254,126.49403524398804,1.1021208763122559,153
36,1052,201,0.9948999881744385,0.02078377455472946,195.36742782592773,129.16417455673218,1.1327900886535645,153
37,1081,206,0.9948999881744385,0.023949621245265007,200.25977206230164,132.2976279258728,1.1646497249603271,153
38,1110,211,0.994700014591217,0.025173133239150047,205.11998176574707,135.40446019172668,1.195864200592041,153
39,1139,216,0.9944999814033508,0.025139540433883667,209.9780924320221,138.51344442367554,1.2266979217529297,153
40,1169,221,0.9947999715805054,0.0247261431068182,214.9072768688202,141.62376642227173,1.2598800659179688,153
41,1198,226,0.9945999979972839,0.021806227043271065,220.09985494613647,145.05860090255737,1.2908778190612793,153
42,1227,230,0.9950000047683716,0.021409161388874054,224.31058621406555,147.54257941246033,1.321528673171997,153
43,1256,235,0.9948999881744385,0.0241544246673584,229.2039942741394,150.69004702568054,1.3530230522155762,153
44,1286,240,0.9945999979972839,0.023855973035097122,234.10798978805542,153.78658723831177,1.3848018646240234,153
45,1315,243,0.9945999979972839,0.02496650442481041,237.73186016082764,155.69910168647766,1.4186887741088867,153
46,1344,249,0.9941999912261963,0.024045506492257118,243.24921441078186,159.44806146621704,1.4498417377471924,153
47,1373,253,0.9944999814033508,0.022833039984107018,247.4786891937256,161.9525797367096,1.480644702911377,153
48,1402,258,0.994700014591217,0.02389943040907383,252.35816597938538,165.08657002449036,1.5109727382659912,153
49,1432,262,0.994700014591217,0.024267002940177917,256.8576397895813,167.79764318466187,1.5427377223968506,153
50,1461,267,0.9948999881744385,0.02550763636827469,261.88821721076965,171.08100295066833,1.5737228393554688,153
