epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,58,2,0.88919997215271,0.5615473985671997,13.270683526992798,0.833867073059082,4.798478603363037,145
2,116,3,0.9700999855995178,0.09588537365198135,21.561022520065308,1.4580817222595215,7.829229116439819,145
3,175,4,0.9855999946594238,0.04378863424062729,29.989399671554565,2.129309892654419,10.898919343948364,145
4,233,5,0.9901000261306763,0.028567293658852577,38.24191188812256,2.7366950511932373,14.021510362625122,145
5,291,5,0.9901000261306763,0.028567293658852577,46.28876614570618,3.1696412563323975,17.149991750717163,145
6,350,6,0.9919000267982483,0.02488546632230282,54.65919542312622,3.8056061267852783,20.288265705108643,145
7,408,6,0.9919000267982483,0.02488546632230282,62.742576122283936,4.24705696105957,23.372787475585938,145
8,466,7,0.9930999875068665,0.022536106407642365,71.04440999031067,4.933070182800293,26.46719789505005,145
9,525,7,0.9930999875068665,0.022536106407642365,79.23338580131531,5.379653453826904,29.651707410812378,145
10,583,8,0.9948999881744385,0.018842065706849098,87.45691776275635,6.004836320877075,32.72979927062988,145
11,642,8,0.9948999881744385,0.018842065706849098,95.67995309829712,6.500040769577026,35.82115888595581,145
12,700,9,0.9940999746322632,0.018621589988470078,103.93375968933105,7.097017765045166,38.89334797859192,145
13,758,10,0.9948999881744385,0.017589101567864418,112.17441201210022,7.68928861618042,41.92132353782654,145
14,817,10,0.9948999881744385,0.017589101567864418,120.35259771347046,8.123179197311401,45.04186749458313,145
15,875,11,0.995199978351593,0.01775629259645939,128.58308172225952,8.779494285583496,48.13772511482239,145
16,933,11,0.995199978351593,0.01775629259645939,136.64147758483887,9.302452802658081,51.20025062561035,145
17,992,12,0.9948999881744385,0.018840376287698746,144.98565101623535,9.936066627502441,54.328396797180176,145
18,1050,12,0.9948999881744385,0.018840376287698746,153.03479552268982,10.431255578994751,57.41671085357666,145
19,1109,13,0.9944000244140625,0.016772227361798286,161.40197372436523,11.069326400756836,60.59378719329834,145
20,1167,13,0.9944000244140625,0.016772227361798286,169.4591908454895,11.5575852394104,63.72994017601013,145
21,1225,14,0.9950000047683716,0.01886238530278206,177.6849353313446,12.19533395767212,66.82562518119812,145
22,1284,15,0.9951000213623047,0.016254985705018044,186.10640501976013,12.88189148902893,69.97615337371826,145
23,1342,15,0.9951000213623047,0.016254985705018044,194.1200246810913,13.292671203613281,73.16055154800415,145
24,1400,16,0.9950000047683716,0.01902475766837597,202.33822345733643,13.88600468635559,76.32087302207947,145
25,1459,16,0.9950000047683716,0.01902475766837597,210.515887260437,14.36621642112732,79.48163294792175,145
26,1517,17,0.9954000115394592,0.01831064373254776,218.76979279518127,15.009766101837158,82.60865545272827,145
27,1576,17,0.9954000115394592,0.01831064373254776,226.9986755847931,15.495278596878052,85.74568605422974,145
28,1634,18,0.9952999949455261,0.017071431502699852,235.2784447669983,16.152498483657837,88.83400416374207,145
29,1692,18,0.9952999949455261,0.017071431502699852,243.34607982635498,16.62609839439392,91.91681098937988,145
30,1751,19,0.9955999851226807,0.016801077872514725,251.7352705001831,17.277244091033936,95.09681701660156,145
31,1809,19,0.9955999851226807,0.016801077872514725,259.8180229663849,17.70686364173889,98.17159605026245,145
32,1867,20,0.9957000017166138,0.01845592074096203,268.07484555244446,18.38056254386902,101.24471306800842,145
33,1926,20,0.9957000017166138,0.01845592074096203,276.3158805370331,18.902419328689575,104.37588143348694,145
34,1984,21,0.9952999949455261,0.019127976149320602,284.57628655433655,19.575754165649414,107.45238304138184,145
35,2043,22,0.9959999918937683,0.019361592829227448,292.9785964488983,20.253214120864868,110.62631511688232,145
36,2101,22,0.9959999918937683,0.019361592829227448,301.0475912094116,20.71837830543518,113.67358922958374,145
37,2159,23,0.9962000250816345,0.018854234367609024,309.2797212600708,21.307941198349,116.71107625961304,145
38,2218,23,0.9962000250816345,0.018854234367609024,317.4682915210724,21.734432458877563,119.85012459754944,145
39,2276,24,0.995199978351593,0.02016563154757023,325.68560314178467,22.310091972351074,122.91264605522156,145
40,2334,24,0.995199978351593,0.02016563154757023,333.73301219940186,22.765017986297607,126.0288016796112,145
41,2393,25,0.9943000078201294,0.023434145376086235,342.1008417606354,23.379700660705566,129.204421043396,145
42,2451,26,0.9958000183105469,0.02213834784924984,350.32350850105286,23.976849794387817,132.2678198814392,145
43,2510,27,0.996399998664856,0.018112579360604286,358.717253446579,24.626850366592407,135.35146856307983,145
44,2568,27,0.996399998664856,0.018112579360604286,366.7643439769745,25.062067985534668,138.36117506027222,145
45,2626,28,0.9954000115394592,0.018219085410237312,374.9893708229065,25.69444704055786,141.45912265777588,145
46,2685,28,0.9954000115394592,0.018219085410237312,383.22659254074097,26.21704125404358,144.61874866485596,145
47,2743,29,0.9965000152587891,0.016297779977321625,391.51261258125305,26.91268539428711,147.68628644943237,145
48,2801,29,0.9965000152587891,0.016297779977321625,399.5889389514923,27.402042865753174,150.7456829547882,145
49,2860,30,0.996399998664856,0.01765417866408825,407.9380614757538,28.061203479766846,153.8799126148224,145
50,2918,30,0.996399998664856,0.01765417866408825,416.0074338912964,28.54686713218689,156.90878582000732,145
