step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3033614,2.2829158306121826,0.0,0.0,255
2,1,1,2.2997208,11.123039960861206,4.167834281921387,4.592523097991943,255
3,1,1,2.2923355,11.234302043914795,4.175633192062378,4.635581970214844,255
4,1,2,2.2862086,12.219545364379883,5.039470195770264,4.677122116088867,255
5,1,2,2.2680283,12.327306032180786,5.044347286224365,4.719018220901489,255
6,1,3,2.2561855,13.302382230758667,5.902125120162964,4.75785231590271,255
7,1,3,2.094078,13.41340947151184,5.912167310714722,4.797827482223511,255
8,1,4,2.1135855,14.345399379730225,6.725100040435791,4.838383436203003,255
9,1,4,1.6768103,14.456052541732788,6.73191499710083,4.877665281295776,255
10,1,5,1.880173,15.372666835784912,7.527734041213989,4.918654203414917,255
11,1,5,1.2707292,15.483677625656128,7.5359580516815186,4.956990003585815,255
12,1,6,1.4309428,16.47139263153076,8.402900218963623,4.997448921203613,255
13,1,6,1.1058187,16.579231023788452,8.406421184539795,5.0330491065979,255
14,1,6,1.0884609,16.688222885131836,8.412678241729736,5.069591999053955,255
15,2,7,1.1388577,17.627081632614136,9.238115310668945,5.103471994400024,255
16,2,7,0.82371783,17.735280990600586,9.244508266448975,5.141012191772461,255
17,2,7,0.8688238,17.843636512756348,9.250230312347412,5.180284261703491,255
18,2,8,1.1004925,19.01125931739807,10.299337387084961,5.218587160110474,255
19,2,8,0.66264343,19.119502544403076,10.305168390274048,5.259987115859985,255
20,2,8,0.77774405,19.228214025497437,10.313473463058472,5.29967188835144,255
21,2,9,0.7731642,20.16134214401245,11.130233764648438,5.337407827377319,255
22,2,9,0.5017904,20.26936936378479,11.133924722671509,5.379002571105957,255
23,2,9,0.54543865,20.376187801361084,11.137467622756958,5.4202985763549805,255
24,2,10,0.6660495,21.298760890960693,11.941206693649292,5.460248231887817,255
25,2,10,0.47529987,21.40706181526184,11.945011615753174,5.503146171569824,255
26,2,10,0.5517117,21.514934062957764,11.949506521224976,5.545624256134033,255
27,2,11,0.6203644,22.50540041923523,12.8200204372406,5.58799934387207,255
28,2,11,0.30282047,22.61676526069641,12.827091455459595,5.630877494812012,255
29,3,11,0.33587074,22.71478819847107,12.831376552581787,5.661245584487915,255
30,3,12,0.27904445,23.66285490989685,13.660828590393066,5.700112581253052,255
31,3,12,0.2950102,23.772562742233276,13.668502569198608,5.738415718078613,255
32,3,12,0.2328868,23.88270616531372,13.675817489624023,5.7789225578308105,255
33,3,13,0.20445514,24.794549465179443,14.466320276260376,5.816471576690674,255
34,3,13,0.43881163,24.900979042053223,14.469486236572266,5.858494758605957,255
35,3,13,0.29742536,25.009073495864868,14.473981142044067,5.8996288776397705,255
36,3,13,0.3166393,25.11766815185547,14.479180097579956,5.939941883087158,255
37,3,14,0.27783287,26.26228904724121,15.505098104476929,5.979728698730469,255
38,3,14,0.17756304,26.37505340576172,15.519294023513794,6.018833637237549,255
39,3,14,0.41420484,26.483652353286743,15.523007154464722,6.061544418334961,255
40,3,14,0.34468964,26.59229278564453,15.528216123580933,6.102471351623535,255
41,3,15,0.23964421,27.655704736709595,16.47171711921692,6.143927097320557,255
42,3,15,0.16363093,27.765040159225464,16.48001718521118,6.184566974639893,255
43,3,15,0.35017073,27.87433385848999,16.486432313919067,6.224733114242554,255
44,4,15,0.19102426,27.971904754638672,16.490450382232666,6.254637002944946,255
45,4,16,0.2575969,28.881519317626953,17.282702207565308,6.29227089881897,255
46,4,16,0.18201306,28.99095368385315,17.289600133895874,6.33070707321167,255
47,4,16,0.1404136,29.100528478622437,17.295292139053345,6.371110916137695,255
48,4,16,0.2651984,29.209046840667725,17.300647258758545,6.411576747894287,255
49,4,17,0.18858284,30.151461601257324,18.12439513206482,6.452176809310913,255
50,4,17,0.18238658,30.25925850868225,18.128247261047363,6.494565725326538,255
51,4,17,0.23372741,30.366019010543823,18.134188175201416,6.533795595169067,255
52,4,17,0.2908339,30.47286820411682,18.138439178466797,6.5750555992126465,255
53,4,18,0.16403206,31.411940097808838,18.95686626434326,6.61651873588562,255
54,4,18,0.16776405,31.522119283676147,18.965872287750244,6.655527591705322,255
55,4,18,0.18053028,31.63087511062622,18.97191023826599,6.696122646331787,255
56,4,18,0.12264937,31.738186597824097,18.97659134864807,6.738186597824097,255
57,4,19,0.16690135,32.650176763534546,19.770309448242188,6.780184745788574,255
58,5,19,0.0962228,32.75081992149353,19.774128437042236,6.81277871131897,255
59,5,19,0.07495403,32.86151885986328,19.783125400543213,6.852388620376587,255
60,5,19,0.105056904,32.9689679145813,19.7869815826416,6.893637657165527,255
61,5,20,0.12975915,33.87316107749939,20.5720853805542,6.9351208209991455,255
62,5,20,0.2430466,33.98162817955017,20.576807498931885,6.9746410846710205,255
63,5,20,0.25322354,34.09035348892212,20.58431339263916,7.016647100448608,255
64,5,20,0.26139805,34.199424743652344,20.590842247009277,7.056671380996704,255
65,5,21,0.15131989,35.137539863586426,21.410874128341675,7.096388578414917,255
66,5,21,0.14697878,35.24764013290405,21.417258977890015,7.136230707168579,255
67,5,21,0.08963771,35.35601329803467,21.423002004623413,7.17597770690918,255
68,5,21,0.058554552,35.46532726287842,21.42951011657715,7.216539621353149,255
69,5,21,0.117398314,35.57373046875,21.435835123062134,7.25676965713501,255
70,5,22,0.14939447,36.46675229072571,22.210714101791382,7.295748710632324,255
71,5,22,0.15543078,36.57462120056152,22.21641707420349,7.337069749832153,255
72,6,22,0.07715714,36.67468976974487,22.220371961593628,7.370394706726074,255
73,6,22,0.0794593,36.78382587432861,22.227105855941772,7.410632610321045,255
74,6,22,0.06510459,36.89207100868225,22.23285984992981,7.44996976852417,255
75,6,23,0.13944703,37.783464670181274,23.004299879074097,7.48856782913208,255
76,6,23,0.16180432,37.89171290397644,23.01039695739746,7.527968883514404,255
77,6,23,0.06275234,38.00024127960205,23.016504049301147,7.568475961685181,255
78,6,23,0.17319463,38.10854959487915,23.023411989212036,7.6077940464019775,255
79,6,23,0.04496532,38.21577429771423,23.0289089679718,7.647423267364502,255
80,6,24,0.07901404,39.107702016830444,23.802775859832764,7.688466548919678,255
81,6,24,0.109699965,39.21545672416687,23.80688166618347,7.73051381111145,255
82,6,24,0.11060667,39.32397150993347,23.811134815216064,7.77368688583374,255
83,6,24,0.14529064,39.4318528175354,23.81793975830078,7.812788724899292,255
84,6,24,0.17460427,39.54056739807129,23.825917720794678,7.851452827453613,255
85,6,25,0.07177791,40.41457533836365,24.58153486251831,7.89264178276062,255
86,6,25,0.069577515,40.52552270889282,24.587759733200073,7.934151649475098,255
87,7,25,0.17990778,40.623636960983276,24.592000722885132,7.964696645736694,255
88,7,25,0.13421205,40.73359942436218,24.60003685951233,8.004310369491577,255
89,7,25,0.061557643,40.841965436935425,24.607274055480957,8.042569398880005,255
90,7,26,0.08102577,41.74948763847351,25.394899129867554,8.083159446716309,255
91,7,26,0.12983027,41.85676646232605,25.399797201156616,8.121853351593018,255
92,7,26,0.13563763,41.963383436203,25.40748429298401,8.158281326293945,255
93,7,26,0.050277118,42.07233214378357,25.415438175201416,8.198050260543823,255
94,7,26,0.1512459,42.17986464500427,25.41986918449402,8.239132404327393,255
95,7,27,0.11698157,43.078797578811646,26.201823234558105,8.278208255767822,255
96,7,27,0.16246371,43.18480157852173,26.20682120323181,8.319818258285522,255
97,7,27,0.078393,43.29565215110779,26.21259331703186,8.36400842666626,255
98,7,27,0.16561742,43.40177297592163,26.216195106506348,8.40498423576355,255
99,7,27,0.0730566,43.50860047340393,26.221214056015015,8.446661233901978,255
100,7,28,0.19663672,44.419639110565186,27.012431144714355,8.487986087799072,255
101,8,28,0.032705083,44.51501512527466,27.016491174697876,8.516513109207153,255
102,8,28,0.04140425,44.623295545578,27.023568153381348,8.555292129516602,255
103,8,28,0.083357126,44.73255729675293,27.03206205368042,8.596872091293335,255
104,8,28,0.15420689,44.84445905685425,27.042052030563354,8.63962197303772,255
105,8,29,0.26133507,45.952531576156616,28.031108140945435,8.680293083190918,255
106,8,29,0.054631516,46.06093192100525,28.03653120994568,8.72054409980774,255
107,8,29,0.16006508,46.171833992004395,28.045440196990967,8.760215044021606,255
108,8,29,0.2821226,46.28149771690369,28.05252432823181,8.800867080688477,255
109,8,29,0.19127361,46.390164375305176,28.059518337249756,8.840525150299072,255
110,8,30,0.06518878,47.303645610809326,28.85665225982666,8.880084991455078,255
111,8,30,0.051757045,47.412771463394165,28.864394187927246,8.92195200920105,255
112,8,30,0.12321193,47.521966218948364,28.872849225997925,8.960278272628784,255
113,8,30,0.25339216,47.63209939002991,28.88065528869629,8.998751401901245,255
114,8,30,0.15288286,47.74057412147522,28.887019157409668,9.037915706634521,255
115,8,31,0.075161256,48.66479730606079,29.6928551197052,9.077126741409302,255
116,9,31,0.034838192,48.759915828704834,29.697002172470093,9.105327606201172,255
117,9,31,0.051797323,48.86836576461792,29.705082178115845,9.144537448883057,255
118,9,31,0.16277668,48.976629972457886,29.71197009086609,9.184369564056396,255
119,9,31,0.054795705,49.0853009223938,29.720251083374023,9.223673820495605,255
120,9,32,0.047314264,50.01435708999634,30.531283855438232,9.263383150100708,255
121,9,32,0.06172347,50.121622800827026,30.535558700561523,9.30440902709961,255
122,9,32,0.048402835,50.22845101356506,30.539238691329956,9.345586061477661,255
123,9,32,0.05610268,50.337733030319214,30.545207738876343,9.386337280273438,255
124,9,32,0.105762646,50.44738578796387,30.551389694213867,9.42805552482605,255
125,9,33,0.05034122,51.558454275131226,31.54470658302307,9.4676992893219,255
126,9,33,0.07071762,51.66721224784851,31.55173373222351,9.508899211883545,255
127,9,33,0.09174824,51.77596998214722,31.558294773101807,9.548527240753174,255
128,9,33,0.13068637,51.884931564331055,31.567834854125977,9.585983037948608,255
129,9,33,0.07977192,51.994038820266724,31.575697660446167,9.623403072357178,255
130,10,34,0.09457336,52.918336153030396,32.389500856399536,9.65333890914917,255
131,10,34,0.033805944,53.02747988700867,32.39525580406189,9.694857835769653,255
132,10,34,0.060187474,53.135005950927734,32.40155577659607,9.734834909439087,255
133,10,34,0.1027632,53.24272608757019,32.40698289871216,9.775323867797852,255
134,10,34,0.07246276,53.352086305618286,32.41395306587219,9.816023826599121,255
135,10,35,0.1265314,54.26846981048584,33.213139295578,9.856009721755981,255
136,10,35,0.029194314,54.37756061553955,33.21957731246948,9.89627480506897,255
137,10,35,0.042714808,54.48603272438049,33.226646423339844,9.93589973449707,255
138,10,35,0.048932806,54.59469699859619,33.233750343322754,9.975638151168823,255
139,10,35,0.07738858,54.7016236782074,33.239171266555786,10.016336917877197,255
140,10,36,0.10977342,55.61643028259277,34.03477644920349,10.057209968566895,255
141,10,36,0.059582293,55.72675156593323,34.042306423187256,10.097401857376099,255
142,10,36,0.15053359,55.835389852523804,34.04786944389343,10.136911630630493,255
143,10,36,0.02102753,55.94489407539368,34.054081439971924,10.177587509155273,255
144,11,36,0.09637835,56.04036283493042,34.05762243270874,10.206031560897827,255
145,11,37,0.05610178,56.93676972389221,34.83554434776306,10.247973680496216,255
146,11,37,0.06288569,57.04361867904663,34.83906435966492,10.289458751678467,255
147,11,37,0.017743086,57.15270471572876,34.842305421829224,10.33345365524292,255
148,11,37,0.10035092,57.258248805999756,34.84544539451599,10.374499559402466,255
149,11,37,0.053915475,57.36792325973511,34.8536434173584,10.413545370101929,255
150,11,38,0.02630853,58.24402570724487,35.610591411590576,10.454254388809204,255
151,11,38,0.054023623,58.35430932044983,35.617472410202026,10.493648290634155,255
152,11,38,0.05438605,58.46312236785889,35.622966289520264,10.534881353378296,255
153,11,38,0.16569543,58.57093787193298,35.62894129753113,10.574575424194336,255
