epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,117,5,0.9692999720573425,0.09619859606027603,10.098698139190674,1.9091055393218994,0.037178993225097656,36
2,234,8,0.9871000051498413,0.0395471565425396,17.12346577644348,3.4785714149475098,0.06787562370300293,36
3,351,10,0.9901000261306763,0.029552871361374855,23.984652042388916,4.849073171615601,0.09935665130615234,36
4,468,13,0.9933000206947327,0.02312447875738144,30.971059560775757,6.362264156341553,0.13040661811828613,36
5,585,15,0.9925000071525574,0.021486107259988785,37.7839035987854,7.78525185585022,0.1608564853668213,36
6,702,17,0.9937000274658203,0.02017136476933956,44.619773626327515,9.178947448730469,0.1915910243988037,36
7,820,20,0.9944000244140625,0.016122613102197647,51.695361375808716,10.696657657623291,0.223250150680542,36
8,937,22,0.9945999979972839,0.017236391082406044,58.54418706893921,12.021082401275635,0.25517773628234863,36
9,1054,24,0.995199978351593,0.015583938919007778,65.4199812412262,13.392752647399902,0.28670573234558105,36
10,1171,27,0.9957000017166138,0.015392167493700981,72.40970230102539,14.963663339614868,0.3170604705810547,36
11,1288,29,0.9952999949455261,0.01718326471745968,79.24588346481323,16.294041872024536,0.34884190559387207,36
12,1405,32,0.9954000115394592,0.014202116057276726,86.24759340286255,17.81725764274597,0.3797171115875244,36
13,1523,34,0.995199978351593,0.015159347094595432,93.13009119033813,19.10615563392639,0.4124155044555664,36
14,1640,37,0.9952999949455261,0.01615387201309204,100.10421347618103,20.553863525390625,0.4443016052246094,36
15,1757,39,0.9945999979972839,0.018319744616746902,106.93315434455872,21.941959381103516,0.4749586582183838,36
16,1874,42,0.995199978351593,0.018356433138251305,113.92235922813416,23.4736967086792,0.5055232048034668,36
17,1991,44,0.9951000213623047,0.017451675608754158,120.79148268699646,24.639639377593994,0.5400371551513672,36
18,2108,47,0.9955999851226807,0.014298216439783573,127.78187584877014,26.189534664154053,0.5707449913024902,36
19,2226,49,0.995199978351593,0.02030016854405403,134.6925835609436,27.380131006240845,0.6049764156341553,36
20,2343,52,0.9950000047683716,0.01940152607858181,141.670086145401,28.941394090652466,0.6354923248291016,36
21,2460,54,0.995199978351593,0.021474508568644524,148.52316904067993,30.399534940719604,0.665618896484375,36
22,2577,57,0.9950000047683716,0.01923680305480957,155.49841117858887,31.922515392303467,0.696526288986206,36
23,2694,60,0.994700014591217,0.022975293919444084,162.46695113182068,33.44120121002197,0.7274694442749023,36
24,2811,63,0.9952999949455261,0.019066734239459038,169.43747091293335,34.9677050113678,0.7581329345703125,36
25,2928,66,0.9952999949455261,0.021774914115667343,176.38125157356262,36.49845337867737,0.7886524200439453,36
26,3046,68,0.9954000115394592,0.019296295940876007,183.23407196998596,37.89226198196411,0.8196735382080078,36
27,3163,72,0.9957000017166138,0.019239798188209534,190.41349387168884,39.59939193725586,0.8507709503173828,36
28,3280,74,0.9955000281333923,0.01760372705757618,197.23498249053955,40.96415615081787,0.881662130355835,36
29,3397,76,0.9944999814033508,0.01848791539669037,204.02594470977783,42.37375736236572,0.9121675491333008,36
30,3514,78,0.9955999851226807,0.02117716148495674,210.80630588531494,43.78780460357666,0.9423208236694336,36
31,3631,81,0.9957000017166138,0.02036796696484089,217.77562189102173,45.33356976509094,0.9729182720184326,36
32,3749,84,0.9961000084877014,0.01871664449572563,224.8242883682251,46.80489683151245,1.0053608417510986,36
33,3866,87,0.9955999851226807,0.019407968968153,231.78994345664978,48.30446171760559,1.03635835647583,36
34,3983,90,0.9958000183105469,0.02002633921802044,238.78384256362915,49.859922885894775,1.0669395923614502,36
35,4100,93,0.9954000115394592,0.01942136324942112,245.75756907463074,51.37925744056702,1.0977160930633545,36
36,4217,96,0.9955999851226807,0.017670512199401855,252.73227763175964,52.92692542076111,1.128485918045044,36
37,4334,98,0.9948999881744385,0.02025637775659561,259.56222581863403,54.39074087142944,1.1586549282073975,36
38,4452,101,0.9950000047683716,0.0241586584597826,266.60801577568054,55.97595143318176,1.1892054080963135,36
39,4569,104,0.9955999851226807,0.022036507725715637,273.63809871673584,57.5552659034729,1.220012903213501,36
40,4686,107,0.9952999949455261,0.017739372327923775,280.6614487171173,59.146615743637085,1.2505059242248535,36
41,4803,110,0.9957000017166138,0.022246122360229492,287.6792640686035,60.75343561172485,1.2806754112243652,36
42,4920,113,0.9957000017166138,0.019204532727599144,294.6811532974243,62.286616802215576,1.311429500579834,36
43,5037,116,0.9952999949455261,0.019922763109207153,301.6574466228485,63.82440376281738,1.3420867919921875,36
44,5154,119,0.9950000047683716,0.024397924542427063,308.63980078697205,65.32227087020874,1.373042345046997,36
45,5272,121,0.9948999881744385,0.023351093754172325,315.4928958415985,66.69311666488647,1.4042584896087646,36
46,5389,123,0.9958999752998352,0.018453024327754974,322.2709605693817,68.03373670578003,1.435081958770752,36
47,5506,125,0.9962000250816345,0.018434083089232445,329.0706195831299,69.38658404350281,1.4662842750549316,36
48,5623,127,0.9958000183105469,0.022497951984405518,335.90405225753784,70.78841280937195,1.497229814529419,36
49,5740,131,0.9950000047683716,0.022724315524101257,343.0497844219208,72.43009424209595,1.52834153175354,36
50,5857,135,0.995199978351593,0.021815186366438866,350.17391204833984,74.09690546989441,1.559067964553833,36
