0,2.2844272
10,0.8000176
20,0.6968099
30,0.45186287
40,0.4433179
50,0.34538603
60,0.36882174
70,0.3189019
80,0.20978098
90,0.27991408
100,0.28209838
110,0.28544798
120,0.14153816
130,0.25643322
140,0.109588444
150,0.12010442
160,0.12888181
170,0.20232448
180,0.109612495
190,0.07479927
200,0.09906722
210,0.074757166
220,0.25045025
230,0.18785685
240,0.06452986
250,0.20498358
260,0.1755307
270,0.04414536
280,0.12881859
290,0.15170252
300,0.1963613
310,0.07927406
320,0.15255246
330,0.15342239
340,0.09409061
350,0.099909656
360,0.066531695
370,0.041319218
380,0.067241505
390,0.16544971
400,0.07444051
410,0.12473121
420,0.040772963
430,0.062483422
440,0.05391357
450,0.11116537
460,0.09862678
470,0.0660281
480,0.058316477
490,0.0321191
500,0.050967615
510,0.0842541
520,0.070880055
530,0.12207966
540,0.06568827
550,0.03242567
560,0.11516099
570,0.03499305
580,0.13799553
590,0.111454606
600,0.016488777
610,0.067292556
620,0.08805152
630,0.055377044
640,0.035443015
650,0.056550857
660,0.020398397
670,0.13371678
680,0.101765655
690,0.01006712
700,0.08258166
710,0.08715362
720,0.10651386
730,0.11784399
740,0.016053025
750,0.14710563
760,0.044288784
770,0.027834844
780,0.093608394
790,0.100773476
800,0.1439273
810,0.0528402
820,0.08727207
830,0.08370356
840,0.05086289
850,0.13506433
860,0.049438816
870,0.033618886
880,0.055185717
890,0.099473044
900,0.111523554
910,0.02166894
920,0.0656854
930,0.06646922
940,0.04909964
950,0.07251137
960,0.1434059
970,0.07318163
980,0.051482078
990,0.020034041
1000,0.06309382
1010,0.08159177
1020,0.0299664
1030,0.022091012
1040,0.07853322
1050,0.06302364
1060,0.012156732
1070,0.06319167
1080,0.057504248
1090,0.023225324
1100,0.0128577305
1110,0.04447028
1120,0.03473706
1130,0.037534747
1140,0.012748157
1150,0.084652126
1160,0.01907326
1170,0.03488631
1180,0.022382347
1190,0.07223051
1200,0.013827549
1210,0.024010157
1220,0.05191691
1230,0.05151256
1240,0.05026229
1250,0.09592006
1260,0.0558911
1270,0.063963845
1280,0.025204139
1290,0.108424574
1300,0.03182663
1310,0.08496136
1320,0.06803646
1330,0.034126636
1340,0.009591256
1350,0.02181244
1360,0.018636093
1370,0.025847932
1380,0.02412166
1390,0.007139872
1400,0.09641902
1410,0.05896917
1420,0.055224217
1430,0.024823455
1440,0.06777913
1450,0.053622253
1460,0.012676621
1470,0.029816415
1480,0.023754496
1490,0.075536475
1500,0.043428622
1510,0.03629737
1520,0.04560609
1530,0.04153548
1540,0.018057507
1550,0.03986114
1560,0.05596235
1570,0.026436824
1580,0.056248877
1590,0.02732998
1600,0.038292464
1610,0.078587234
1620,0.026071558
1630,0.032559857
1640,0.029158963
1650,0.06144119
1660,0.028612956
1670,0.012935464
1680,0.030924415
1690,0.010907471
1700,0.041952904
1710,0.059240196
1720,0.027310258
1730,0.023270797
1740,0.04238253
1750,0.024667758
1760,0.016452396
1770,0.048022218
1780,0.013968909
1790,0.018738832
1800,0.020928891
1810,0.054121286
1820,0.0050564404
1830,0.039648604
1840,0.052952707
1850,0.026469173
1860,0.035268273
1870,0.0030499313
1880,0.0049545616
1890,0.0069418484
1900,0.059164677
1910,0.037995223
1920,0.039108
1930,0.024877002
1940,0.026516944
1950,0.012247449
1960,0.048364453
1970,0.0054948097
1980,0.008062547
1990,0.010905548
2000,0.016387744
2010,0.015801422
2020,0.031237496
2030,0.023579206
2040,0.01591248
2050,0.03920551
2060,0.024568928
2070,0.009438053
2080,0.05635286
2090,0.06546804
2100,0.018008443
2110,0.034542393
2120,0.055564694
2130,0.038139414
2140,0.076095074
2150,0.005082006
2160,0.03428383
2170,0.023479315
2180,0.03708918
2190,0.034877732
2200,0.022450684
2210,0.020073751
2220,0.012312468
2230,0.038988035
2240,0.014222359
2250,0.003360378
2260,0.0201084
2270,0.019077672
2280,0.017528387
2290,0.03479326
2300,0.09788552
2310,0.006586072
2320,0.020315092
2330,0.008464551
2340,0.0048962724
2350,0.062327832
2360,0.028045293
2370,0.004106378
2380,0.14613196
2390,0.0033006046
2400,0.040086325
2410,0.053446926
2420,0.0640782
2430,0.024266899
2440,0.017391007
2450,0.0035920765
2460,0.007444687
2470,0.009141686
2480,0.011343589
2490,0.008859683
2500,0.019155316
2510,0.0034214677
2520,0.015916865
2530,0.030618787
2540,0.011414334
2550,0.015071351
2560,0.045812532
2570,0.006570569
2580,0.023522718
2590,0.0057779057
2600,0.0060475287
2610,0.0048927637
2620,0.010062931
2630,0.041116018
2640,0.0034480218
2650,0.038219523
2660,0.03339391
2670,0.052953023
2680,0.0031889484
2690,0.08073951
2700,0.010204252
2710,0.0483805
2720,0.059265874
2730,0.03230119
2740,0.002946421
2750,0.0035337708
2760,0.004956195
2770,0.028021375
2780,0.018346952
2790,0.022855619
2800,0.02597333
2810,0.023521129
2820,0.022550032
2830,0.013453557
2840,0.04857552
2850,0.011279555
2860,0.03126633
2870,0.05764543
2880,0.07469537
2890,0.018947937
2900,0.007786242
2910,0.05484539
2920,0.0037107193
2930,0.018929921
2940,0.016421134
2950,0.04788032
2960,0.013595586
2970,0.04297746
2980,0.0018231714
2990,0.0082467655
3000,0.037612364
3010,0.018330969
3020,0.059621733
3030,0.01143435
3040,0.007890705
3050,0.047807354
