0,2.3251657
10,0.9261589
20,0.39881587
30,0.24973568
40,0.29171717
50,0.29813033
60,0.2595303
70,0.08776134
80,0.14893046
90,0.15625757
100,0.1340105
110,0.114301875
120,0.22026297
130,0.12996635
140,0.057549536
150,0.11575323
160,0.09751234
170,0.14962009
180,0.06343672
190,0.06952983
200,0.12887092
210,0.08763211
220,0.14586726
230,0.05968795
240,0.04188666
250,0.03661717
260,0.037051138
270,0.0791887
280,0.09237206
290,0.10900231
300,0.075540766
310,0.14821804
320,0.07735142
330,0.1432596
340,0.028680947
350,0.090675235
360,0.04451111
370,0.08151624
380,0.05543971
390,0.070685275
400,0.07956661
410,0.08850609
420,0.048057433
430,0.04960113
440,0.06620028
450,0.06583525
460,0.043156594
470,0.026508171
480,0.08022727
490,0.045359965
500,0.035311818
510,0.030863352
520,0.06875267
530,0.06800034
540,0.021871733
550,0.018679218
560,0.034028918
570,0.03525531
580,0.035256803
590,0.108996816
600,0.091604486
610,0.08982693
620,0.039968863
630,0.07079138
640,0.02222676
650,0.023767676
660,0.026085377
670,0.12809151
680,0.010692465
690,0.044476513
700,0.037103564
710,0.059520707
720,0.032079697
730,0.025028925
740,0.021502618
750,0.12696247
760,0.055022016
770,0.06681284
780,0.03738635
790,0.011468824
800,0.027145911
810,0.034638084
820,0.03457825
830,0.039901245
840,0.011619046
850,0.06890127
860,0.018198662
870,0.064353004
880,0.024575982
890,0.030131908
900,0.02917333
910,0.028562931
920,0.07791516
930,0.08887901
940,0.040967364
950,0.072737925
960,0.009612104
970,0.03242222
980,0.024006214
990,0.052824177
1000,0.033932038
1010,0.009577215
1020,0.0023387012
1030,0.051673338
1040,0.065108605
1050,0.016789809
1060,0.07848813
1070,0.026862161
1080,0.014911905
1090,0.019903054
1100,0.010242557
1110,0.0487424
1120,0.00996585
1130,0.0077412557
1140,0.01568047
1150,0.013456046
1160,0.00874698
1170,0.0019129934
1180,0.00554823
1190,0.05596974
1200,0.037056156
1210,0.013950184
1220,0.02773901
1230,0.030228032
1240,0.00470102
1250,0.01449007
1260,0.05553022
1270,0.008521933
1280,0.04961223
1290,0.027455008
1300,0.039141167
1310,0.040670447
1320,0.0033957267
1330,0.0024113653
1340,0.022939079
1350,0.020864692
1360,0.0021079415
1370,0.01723412
1380,0.0030383714
1390,0.033433687
1400,0.06595871
1410,0.010640561
1420,0.0027296864
1430,0.03734228
1440,0.026235897
1450,0.00719977
1460,0.0061234105
1470,0.0090930415
1480,0.0026615513
1490,0.017288048
1500,0.0074093235
1510,0.010131032
1520,0.0033294065
1530,0.015844442
1540,0.009359899
1550,0.013370998
1560,0.011728464
1570,0.026651997
1580,0.024343409
1590,0.0018373219
1600,0.027669534
1610,0.052372355
1620,0.00983578
1630,0.015713714
1640,0.06496853
1650,0.0046236897
1660,0.056772433
1670,0.0468199
1680,0.014799978
1690,0.010716328
1700,0.0040109693
1710,0.04252824
1720,0.0023918445
1730,0.0067836866
1740,0.059504606
1750,0.011809645
1760,0.016934875
1770,0.0024085792
1780,0.0054630334
1790,0.015484765
1800,0.0024837267
1810,0.036464684
1820,0.008439716
1830,0.020667896
1840,0.0030057777
1850,0.04244577
1860,0.011217452
1870,0.007818948
1880,0.022776872
1890,0.03885845
1900,0.013243195
1910,0.01100945
1920,0.036851227
1930,0.0030544135
1940,0.032333523
1950,0.04716957
1960,0.045494366
1970,0.019429574
1980,0.016050886
1990,0.020055514
2000,0.02631101
2010,0.014202521
2020,0.032032475
2030,0.0069130454
2040,0.011408948
2050,0.0034610727
2060,0.013963132
2070,0.0119263055
2080,0.007274186
2090,0.040034425
2100,0.0077611664
2110,0.009939107
2120,0.017731177
2130,0.0036534278
2140,0.0138642825
2150,0.0029029334
2160,0.019954927
2170,0.014042315
2180,0.0012617856
2190,0.044276737
2200,0.0010060361
2210,0.00035106204
2220,0.0037464034
2230,0.021553064
2240,0.0030851066
2250,0.048537698
2260,0.015535322
2270,0.0013443001
2280,0.119847655
2290,0.0043928707
2300,0.008193551
2310,0.046249494
2320,0.028780805
2330,0.041286755
2340,0.018397562
2350,0.02320612
2360,0.0045894193
2370,0.0070381938
2380,5.6096218e-05
2390,0.0015411569
2400,0.009569626
2410,0.046360515
2420,0.005672197
2430,0.014620033
2440,0.010824652
2450,0.00066271046
2460,0.0016334718
2470,0.0037226584
2480,0.017453587
2490,0.0035575342
