0,2.3210158
10,1.005982
20,0.5601408
30,0.3739229
40,0.3158592
50,0.4457414
60,0.37204775
70,0.26097468
80,0.19518979
90,0.20656031
100,0.20727473
110,0.23175837
120,0.22444332
130,0.13149902
140,0.17200807
150,0.19489335
160,0.12647691
170,0.15888573
180,0.14884163
190,0.15042521
200,0.06652098
210,0.1582455
220,0.13405578
230,0.16190395
240,0.1356891
250,0.14987828
260,0.2849169
270,0.1569116
280,0.10552112
290,0.0881528
300,0.08893629
310,0.07602348
320,0.12984087
330,0.08380146
340,0.0689286
350,0.12395573
360,0.06387388
370,0.12022748
380,0.091676295
390,0.045913924
400,0.047439363
410,0.13240817
420,0.2282393
430,0.1247565
440,0.14738114
450,0.08141417
460,0.038878597
470,0.05145841
480,0.090137064
490,0.09288837
500,0.11503998
510,0.027772993
520,0.069620594
530,0.11983246
540,0.09545069
550,0.13062476
560,0.0926307
570,0.01880752
580,0.03205958
590,0.054604273
600,0.039703984
610,0.08620435
620,0.035167288
630,0.05700611
640,0.031751547
650,0.09396441
660,0.12996592
670,0.12434857
680,0.041394066
690,0.11142596
700,0.024565082
710,0.013506028
720,0.032413885
730,0.01710274
740,0.031113092
750,0.116372615
760,0.025385924
770,0.063636206
780,0.020885611
790,0.04884634
800,0.10607025
810,0.069675535
820,0.035364196
830,0.046704065
840,0.14513156
850,0.058903586
860,0.019295793
870,0.02334046
880,0.025098743
890,0.07425293
900,0.030668316
910,0.03290551
920,0.016664239
930,0.03401488
940,0.06205066
950,0.09206609
960,0.06413582
970,0.09065225
980,0.058662437
990,0.016145
1000,0.044082306
1010,0.06023895
1020,0.04293013
1030,0.06840504
1040,0.08565977
1050,0.07998347
1060,0.050163753
1070,0.08538844
1080,0.038210012
1090,0.03858697
1100,0.020176057
1110,0.06631335
1120,0.024954937
1130,0.0059059556
1140,0.09892061
1150,0.043635637
1160,0.03712425
1170,0.026737101
1180,0.032286093
1190,0.011557871
1200,0.08304231
1210,0.021008395
1220,0.058245264
1230,0.03378503
1240,0.025345271
1250,0.15694657
1260,0.033974256
1270,0.0341832
1280,0.045032527
1290,0.030607209
1300,0.045282412
1310,0.114605404
1320,0.0074528456
1330,0.06869826
1340,0.0072162217
1350,0.04804738
1360,0.052916784
1370,0.044299707
1380,0.073463194
1390,0.03441563
1400,0.040449064
1410,0.06671405
1420,0.083016664
1430,0.06750662
1440,0.023371156
1450,0.046431184
1460,0.093694285
1470,0.08418028
1480,0.026541688
1490,0.016973032
1500,0.014179558
1510,0.010227719
1520,0.008646884
1530,0.030871259
1540,0.019591019
1550,0.018515494
1560,0.03056255
1570,0.0235113
1580,0.08482278
1590,0.020558335
1600,0.0808934
1610,0.03546057
1620,0.008457537
1630,0.1799165
1640,0.015047432
1650,0.009685323
1660,0.047030922
1670,0.029467337
1680,0.013896688
1690,0.012430351
1700,0.013188763
1710,0.040445384
1720,0.058476187
1730,0.01651591
1740,0.016411211
1750,0.07474607
1760,0.0211224
1770,0.047409587
1780,0.025848476
1790,0.020251893
1800,0.076664895
1810,0.09491738
1820,0.018994011
1830,0.047876567
1840,0.044396624
1850,0.039104313
1860,0.027455034
1870,0.014730179
1880,0.025571039
1890,0.024701847
1900,0.008025521
1910,0.042298485
1920,0.0143548
1930,0.040352177
1940,0.0047417553
1950,0.023559073
1960,0.051229104
1970,0.042493615
1980,0.018230274
1990,0.045560673
2000,0.051290594
2010,0.026059665
2020,0.025858236
2030,0.10483265
2040,0.024799326
2050,0.03274842
2060,0.0078363335
2070,0.0043213256
2080,0.02883079
2090,0.016597888
2100,0.013777113
2110,0.04719491
2120,0.06693114
2130,0.019444345
2140,0.007193525
2150,0.013975387
2160,0.016916342
2170,0.028507847
2180,0.04012248
2190,0.048896648
2200,0.0057948316
2210,0.06473261
2220,0.020037485
2230,0.008870028
2240,0.012719197
2250,0.025232602
2260,0.004575342
2270,0.004982318
2280,0.037671294
2290,0.04355368
2300,0.02744129
2310,0.011045772
2320,0.0031545449
2330,0.026110286
2340,0.026939489
2350,0.007903187
2360,0.023823244
2370,0.037863657
2380,0.023240106
2390,0.0040111584
2400,0.014641054
2410,0.03623368
2420,0.03585072
2430,0.0009411784
2440,0.037991963
2450,0.010004189
2460,0.016567409
2470,0.03747467
2480,0.055281483
2490,0.03345837
2500,0.027063232
2510,0.045644656
2520,0.028717851
2530,0.018683769
2540,0.07159826
2550,0.022143219
2560,0.042053707
2570,0.013176201
2580,0.0029876
2590,0.0044246637
2600,0.012965661
2610,0.017307226
2620,0.056058384
2630,0.015893968
2640,0.07839357
2650,0.016927147
2660,0.05904588
2670,0.007246498
2680,0.09323322
2690,0.005947618
2700,0.008235613
2710,0.0070544775
2720,0.0605922
2730,0.067709826
2740,0.014983744
2750,0.007315735
2760,0.025433512
2770,0.02139887
2780,0.030958107
2790,0.055007778
2800,0.012236329
2810,0.0051639867
2820,0.01989254
2830,0.014363647
2840,0.0195355
2850,0.008236145
2860,0.015431163
2870,0.027334174
2880,0.00511073
2890,0.013424022
2900,0.043363802
2910,0.0328469
2920,0.0030512516
2930,0.040381253
2940,0.04784132
2950,0.014232672
2960,0.021947365
2970,0.00955519
2980,0.012883144
2990,0.011496083
3000,0.03877581
3010,0.0025804
3020,0.05511546
3030,0.015205341
3040,0.050895285
3050,0.033880703
3060,0.0031464207
3070,0.0019079018
3080,0.030475205
3090,0.027316032
3100,0.02455951
3110,0.07776901
3120,0.024196375
3130,0.022539979
3140,0.0027183548
3150,0.0014859976
3160,0.013106759
3170,0.012151062
3180,0.02462407
3190,0.0022805808
3200,0.026793707
3210,0.032976896
3220,0.028166821
3230,0.0039899377
3240,0.013176729
3250,0.006189776
3260,0.006335698
3270,0.018648248
3280,0.023650253
3290,0.04749363
3300,0.013265094
3310,0.006502599
3320,0.03143439
3330,0.044849593
3340,0.00227575
3350,0.013728166
3360,0.00421407
3370,0.017065082
3380,0.0057362146
3390,0.020652989
3400,0.0042116414
3410,0.004515514
3420,0.048025846
3430,0.00183971
3440,0.009392049
3450,0.008994989
3460,0.011636058
3470,0.011659641
3480,0.041986383
3490,0.0049887644
3500,0.0039065597
3510,0.004942854
3520,0.032732498
3530,0.020382509
3540,0.020529691
3550,0.024741631
3560,0.0039527263
3570,0.011204444
3580,0.016811037
3590,0.010658333
3600,0.009597973
3610,0.024567902
3620,0.020925371
3630,0.012373878
3640,0.031130495
3650,0.009345678
3660,0.044450957
3670,0.028515019
3680,0.0035241256
3690,0.023773598
3700,0.0009720219
3710,0.011407128
3720,0.00083968014
3730,0.028985053
3740,0.07231384
3750,0.010223678
3760,0.0040676673
3770,0.020773843
3780,0.008594015
3790,0.009075792
3800,0.004943473
3810,0.026408482
3820,0.052664723
3830,0.018127834
3840,0.021801874
3850,0.0071359584
3860,0.02673785
3870,0.0045144996
3880,0.0046667606
3890,0.0062676533
3900,0.0042724423
3910,0.027907774
3920,0.0036213915
3930,0.0016711599
3940,0.015668778
3950,0.0049313386
3960,0.021280354
3970,0.015441215
3980,0.005697763
3990,0.007099743
4000,0.013330966
4010,0.009020729
4020,0.04847557
4030,0.036244974
4040,0.11215578
4050,0.015205085
4060,0.016999174
4070,0.048535988
4080,0.0082495725
4090,0.029303106
4100,0.042993966
4110,0.0017193747
4120,0.0152700115
4130,0.035240393
4140,0.007988981
4150,0.0022193894
4160,0.0014344098
4170,0.045141175
4180,0.003754924
4190,0.0030958464
4200,0.012286644
4210,0.000715359
4220,0.021814754
4230,0.007102236
4240,0.016864337
4250,0.031739656
4260,0.023562027
4270,0.0025820674
4280,0.009297422
4290,0.0039862115
4300,0.003144349
4310,0.0040506152
4320,0.0043386505
4330,0.0005184957
4340,0.006784993
4350,0.0025318535
4360,0.008305388
4370,0.0720342
4380,0.009098557
4390,0.01641069
4400,0.009479803
4410,0.008386841
4420,0.01011909
4430,0.0030672483
4440,0.015430563
4450,0.027097182
4460,0.029557018
4470,0.018931728
4480,0.0450754
4490,0.03256173
4500,0.0033585029
4510,0.0011052028
4520,0.005062977
4530,0.00825643
4540,0.007843021
4550,0.011676012
4560,0.0023826004
4570,0.0064507117
4580,0.04478863
4590,0.0036383187
4600,0.020292854
4610,0.03849041
4620,0.012616281
4630,0.02945048
4640,0.005979467
4650,0.039996386
4660,0.0017594262
4670,0.05495324
4680,0.0153280925
4690,0.004692789
4700,0.0022443898
4710,0.014395346
