0,2.2859373
10,0.9157164
20,0.49943444
30,0.23100704
40,0.3566512
50,0.28407514
60,0.3183953
70,0.1464662
80,0.20485276
90,0.22384033
100,0.16729084
110,0.09533673
120,0.10668013
130,0.13861474
140,0.09286507
150,0.104188435
160,0.22854157
170,0.059641425
180,0.12305592
190,0.105193585
200,0.049809627
210,0.09619612
220,0.0768266
230,0.113139756
240,0.027711237
250,0.11282979
260,0.036016073
270,0.18346277
280,0.1464454
290,0.06531432
300,0.052301984
310,0.1667999
320,0.06908261
330,0.034505904
340,0.09387855
350,0.086269416
360,0.025854954
370,0.06280772
380,0.059443817
390,0.049159225
400,0.034923717
410,0.049354978
420,0.119818345
430,0.081535764
440,0.016806036
450,0.0836697
460,0.01901823
470,0.041900735
480,0.06295478
490,0.012590646
500,0.04245954
510,0.05684282
520,0.055164177
530,0.07334414
540,0.05438562
550,0.13871452
560,0.05592316
570,0.08654284
580,0.08869261
590,0.05964209
600,0.02918372
610,0.007615906
620,0.022237962
630,0.021842046
640,0.019544842
650,0.017649896
660,0.08590239
670,0.03377619
680,0.06066611
690,0.042589974
700,0.038060732
710,0.037990104
720,0.04379127
730,0.10682917
740,0.06352888
750,0.024719054
760,0.03482179
770,0.0062670195
780,0.05434461
790,0.019678904
800,0.020144474
810,0.066686526
820,0.0696576
830,0.013830355
840,0.057391364
850,0.07476065
860,0.037215345
870,0.04179696
880,0.030701153
890,0.023140574
900,0.019544471
910,0.045958016
920,0.02728773
930,0.19480646
940,0.017585801
950,0.047416233
960,0.08131309
970,0.023618352
980,0.0423674
990,0.01812254
1000,0.039529603
1010,0.032081332
1020,0.01415722
1030,0.05322288
1040,0.015996177
1050,0.017159743
1060,0.011747064
1070,0.012920202
1080,0.071443275
1090,0.00470159
1100,0.06532022
1110,0.054534823
1120,0.060087543
1130,0.013320821
1140,0.050388366
1150,0.033565223
1160,0.08662571
1170,0.02719238
1180,0.021202229
1190,0.069501296
1200,0.02989877
1210,0.033813976
1220,0.014667412
1230,0.029127195
1240,0.01519046
1250,0.029005405
1260,0.07024449
1270,0.005607145
1280,0.051424127
1290,0.0063416944
1300,0.062446874
1310,0.055734724
1320,0.015719853
1330,0.0107706515
1340,0.030526707
1350,0.02739586
1360,0.024160113
1370,0.0046137143
1380,0.08799506
1390,0.06159565
1400,0.033935446
1410,0.038840022
1420,0.015914993
1430,0.0011780947
1440,0.004264636
1450,0.013123186
1460,0.019234583
1470,0.04326334
1480,0.019398846
1490,0.011011168
1500,0.006760452
1510,0.036002062
1520,0.016297856
1530,0.02095991
1540,0.02884268
1550,0.05157513
1560,0.0035371184
1570,0.031662885
1580,0.03351095
1590,0.018655354
1600,0.0070919264
1610,0.016776815
1620,0.02838628
1630,0.0044953115
1640,0.021644339
1650,0.011121935
1660,0.021026134
1670,0.010056971
1680,0.05821451
1690,0.023175273
1700,0.011697319
1710,0.022411454
1720,0.012111845
1730,0.010928622
1740,0.034558818
1750,0.00907309
1760,0.022197831
1770,0.004043646
1780,0.031737894
1790,0.053247996
1800,0.009443024
1810,0.01320373
