0,2.30555
10,0.8929603
20,0.64534456
30,0.6438439
40,0.5412996
50,0.37496954
60,0.31137908
70,0.25796318
80,0.26632857
90,0.17137016
100,0.2970722
110,0.12930763
120,0.18693647
130,0.33661193
140,0.18169594
150,0.11452149
160,0.16548535
170,0.16914576
180,0.1415798
190,0.13917063
200,0.10205577
210,0.08986457
220,0.104727075
230,0.08681435
240,0.11136552
250,0.08680805
260,0.12225367
270,0.1511585
280,0.08291291
290,0.09050249
300,0.114276476
310,0.08104244
320,0.06362713
330,0.043700047
340,0.0362664
350,0.1262025
360,0.11132853
370,0.07722214
380,0.08828877
390,0.10033193
400,0.06981422
410,0.089463815
420,0.12036944
430,0.039068356
440,0.047906563
450,0.040946417
460,0.039586287
470,0.11090881
480,0.076622255
490,0.050730817
500,0.05032282
510,0.06946117
520,0.11948465
530,0.036991112
540,0.08255455
550,0.15344527
560,0.071721576
570,0.0474424
580,0.03478703
590,0.13786836
600,0.07886103
610,0.025093544
620,0.13437268
630,0.043189384
640,0.08768454
650,0.043632776
660,0.046886973
670,0.08095105
680,0.05895794
690,0.03546125
700,0.028695095
710,0.024887096
720,0.05296778
730,0.06973557
740,0.13846315
750,0.05150649
760,0.051106825
770,0.09340222
780,0.029360965
790,0.13469183
800,0.094859935
810,0.022679336
820,0.0633062
830,0.09641627
840,0.051662892
850,0.07105357
860,0.009067922
870,0.044628773
880,0.054343354
890,0.11878599
900,0.014225123
910,0.047752105
920,0.074551195
930,0.1967583
940,0.056995425
950,0.016252872
960,0.07717754
970,0.052164216
980,0.09122905
990,0.03004854
1000,0.020131385
1010,0.09850236
1020,0.030397344
1030,0.07827452
1040,0.046854652
1050,0.056749538
1060,0.057678387
1070,0.13635099
1080,0.029089712
1090,0.011977387
1100,0.03567285
1110,0.03854069
1120,0.016807854
1130,0.022582628
1140,0.049646482
1150,0.108771004
1160,0.06526469
1170,0.03239728
1180,0.030383935
1190,0.035790496
1200,0.024855005
1210,0.16894846
1220,0.040662896
1230,0.084970936
1240,0.06768623
1250,0.05929801
1260,0.03642478
1270,0.027343234
1280,0.034859005
1290,0.048216153
1300,0.0111136455
1310,0.09766713
1320,0.021775205
1330,0.049684145
1340,0.0049526
1350,0.09051653
1360,0.05143041
1370,0.043532822
1380,0.010596209
1390,0.010487217
1400,0.083923295
1410,0.018633746
1420,0.02453618
1430,0.022297796
1440,0.04956766
1450,0.0062563713
1460,0.025505204
1470,0.016909342
1480,0.12044972
1490,0.047076102
1500,0.082853466
1510,0.029067207
1520,0.045990165
1530,0.04153964
1540,0.07842557
1550,0.040319674
1560,0.07113714
1570,0.013736229
1580,0.06879583
1590,0.01617434
1600,0.050497435
1610,0.09906854
1620,0.03276982
1630,0.012888011
1640,0.0141164195
1650,0.017576888
1660,0.009369651
1670,0.012491478
1680,0.0070524598
1690,0.044938713
1700,0.07675435
1710,0.018960817
1720,0.0037745843
1730,0.0948879
1740,0.02398613
1750,0.029727116
1760,0.03568093
1770,0.018460771
1780,0.030670939
1790,0.07825568
1800,0.042232513
1810,0.0457756
1820,0.08738285
1830,0.052797224
1840,0.0135529395
1850,0.118642
1860,0.04617561
1870,0.064437985
1880,0.0842484
1890,0.043481056
1900,0.03154693
1910,0.046559367
1920,0.010807351
1930,0.05374761
