0,2.2956338
10,0.99638873
20,0.5902486
30,0.37856305
40,0.44777638
50,0.2622103
60,0.22305363
70,0.12933952
80,0.086039916
90,0.250041
100,0.28746146
110,0.07538083
120,0.29103708
130,0.1225978
140,0.20227724
150,0.04697267
160,0.24265629
170,0.06974576
180,0.13817479
190,0.08713521
200,0.09109999
210,0.054196674
220,0.12743004
230,0.038889356
240,0.15035468
250,0.05334416
260,0.049616233
270,0.09550622
280,0.08053374
290,0.033141285
300,0.054459564
310,0.1063731
320,0.09963589
330,0.056190047
340,0.056270003
350,0.06224478
360,0.07948366
370,0.057136185
380,0.05363819
390,0.03120732
400,0.045058817
410,0.034301154
420,0.03749906
430,0.046491865
440,0.14596905
450,0.048535272
460,0.08013058
470,0.024325818
480,0.11401895
490,0.030035201
500,0.024253156
510,0.014049907
520,0.10311584
530,0.04895171
540,0.053001575
550,0.022893164
560,0.13835192
570,0.07191338
580,0.03735479
590,0.101569474
600,0.0240287
610,0.03766253
620,0.08842255
630,0.06237434
640,0.051829234
650,0.027125804
660,0.042344417
670,0.04061605
680,0.069794536
690,0.025088552
700,0.040797293
710,0.029816775
720,0.015223312
730,0.04535961
740,0.12198605
750,0.039878774
760,0.008600298
770,0.07645342
780,0.040417287
790,0.049331352
800,0.04340382
810,0.094904505
820,0.010307386
830,0.17241567
840,0.029813185
850,0.09246706
860,0.0139082465
870,0.082849406
880,0.023638915
890,0.06592532
900,0.042165127
910,0.05589579
920,0.016835144
930,0.0106156515
940,0.14322543
950,0.07921152
960,0.024812322
970,0.026823077
980,0.036309276
990,0.011621867
1000,0.025184166
1010,0.08120085
1020,0.026109291
1030,0.020055754
1040,0.038305484
1050,0.024653483
1060,0.00588281
1070,0.07634794
1080,0.050088976
1090,0.030966856
1100,0.006896718
1110,0.041029833
1120,0.020120328
1130,0.006322437
1140,0.015176296
1150,0.052608788
1160,0.039721303
1170,0.0256662
1180,0.020233296
1190,0.0021715458
1200,0.021226248
1210,0.03839141
1220,0.044575594
1230,0.022719031
1240,0.07649762
1250,0.022332598
1260,0.028675945
1270,0.010539756
1280,0.011496965
1290,0.010981065
1300,0.06378384
1310,0.035598222
1320,0.03172686
1330,0.0064946343
1340,0.011248644
1350,0.015461301
1360,0.00957892
1370,0.036711052
1380,0.004739509
1390,0.008792634
1400,0.012713252
1410,0.015142089
1420,0.027632797
1430,0.05626344
1440,0.0068347137
1450,0.042363856
1460,0.023466295
1470,0.026833229
1480,0.074132144
1490,0.0006397324
1500,0.02146773
1510,0.013633521
1520,0.010273902
1530,0.021894634
1540,0.008324468
1550,0.029098388
1560,0.05390595
1570,0.0046833
1580,0.01908186
1590,0.0020111285
1600,0.0034820633
1610,0.013990869
1620,0.027445205
1630,0.025304865
1640,0.042633556
1650,0.054890648
1660,0.05750098
1670,0.010908931
1680,0.059350148
1690,0.027412025
1700,0.018742418
1710,0.022625236
1720,0.025904974
1730,0.058577634
1740,0.096765004
1750,0.021781448
1760,0.02287848
1770,0.01677806
1780,0.026671853
1790,0.0026775016
1800,0.013325272
1810,0.025634035
1820,0.010425491
1830,0.011363229
1840,0.034427203
1850,0.01175224
1860,0.023014985
1870,0.059085827
1880,0.0140756285
1890,0.03282926
1900,0.013300039
1910,0.006776841
1920,0.022734432
1930,0.005641042
1940,0.008532694
1950,0.047098525
1960,0.0072388966
1970,0.0064593647
1980,0.041285865
1990,0.0027417112
2000,0.08117958
2010,0.0036353942
2020,0.0243519
2030,0.0029009846
2040,0.044760156
2050,0.050108783
2060,0.09606873
2070,0.01978716
2080,0.030314367
2090,0.027521813
2100,0.001716889
2110,0.013541236
2120,0.0017635219
2130,0.006238063
2140,0.0056847464
2150,0.0041343346
2160,0.057479788
2170,0.0017895915
2180,0.04296588
2190,0.023495277
2200,0.0666586
2210,0.033559427
2220,0.044676892
2230,0.0028116088
2240,0.10632095
2250,0.025477182
2260,0.012876946
2270,0.0031572029
2280,0.010135175
2290,0.0046178373
2300,0.034061525
2310,0.04504761
2320,0.0791011
2330,0.0013640996
2340,0.014326217
2350,0.040190604
2360,0.037591264
2370,0.0026817885
2380,0.020104848
2390,0.0061345166
2400,0.0022817827
2410,0.036334068
2420,0.010746647
2430,0.002306131
2440,0.007867892
2450,0.031340063
2460,0.013731354
2470,0.011884418
2480,0.004244724
2490,0.043886267
2500,0.005548231
2510,0.0042581474
2520,0.0021737923
2530,0.005312117
2540,0.014738031
2550,0.00231431
2560,0.012283178
2570,0.017362658
2580,0.0009737461
2590,0.005030102
2600,0.0074891206
2610,0.0049247574
2620,0.0006891488
2630,0.008666533
2640,0.029305652
2650,0.005974737
2660,0.018373013
2670,0.00092674204
2680,0.024901677
2690,0.08742315
2700,0.07362774
2710,0.0069684093
2720,0.004544243
2730,0.01969565
2740,0.013402808
2750,0.0050995033
2760,0.0002749543
2770,0.0007499359
2780,0.0013894923
2790,0.022147767
2800,0.0493659
2810,0.07120332
2820,0.0037384387
2830,0.025513167
2840,0.002889922
2850,0.014495209
2860,0.07558048
2870,0.0057051987
2880,0.014889479
2890,0.000657152
2900,0.00075052114
2910,0.02194208
2920,0.0027191325
2930,0.03952041
2940,0.004691761
2950,0.0021993965
2960,0.00871421
2970,0.0035518738
2980,0.00059077935
2990,0.007897304
3000,0.009042535
3010,0.008724635
3020,0.002866386
3030,0.009265596
3040,0.00112841
3050,0.0010062775
3060,0.01919218
3070,0.0049359524
3080,0.00064458523
3090,0.005668058
3100,0.012274535
3110,0.04564502
3120,0.014548052
3130,0.018002288
3140,0.0020733248
3150,0.010781654
3160,0.018275281
3170,0.007466701
3180,0.0028300346
3190,0.007208111
3200,0.015297975
3210,0.0022105267
3220,0.005188028
3230,0.007959649
3240,0.0029489864
3250,0.003077096
3260,0.002215793
3270,0.00081755145
3280,0.04815666
3290,0.0061740433
3300,0.0031605219
3310,0.00920927
3320,0.007838055
3330,0.035235837
3340,0.0006640756
3350,0.004348809
3360,0.008987345
3370,0.00059719186
3380,0.008424845
3390,0.0030901486
3400,0.042817485
3410,0.06985853
3420,0.0024149355
3430,0.0015547419
3440,0.0030548275
3450,0.008245485
3460,0.0022929937
3470,0.033472214
3480,0.0021975413
3490,0.0051330235
3500,0.010801348
3510,0.02096252
3520,0.002378112
3530,0.019492539
3540,0.009265047
3550,0.0063570896
3560,0.03442183
3570,0.011956411
3580,0.009433884
3590,0.013705859
3600,0.0022452204
3610,0.0074251154
3620,0.014243076
3630,0.0037222267
3640,0.08440708
3650,0.0033213317
3660,0.033067398
3670,0.02177345
3680,0.034316514
3690,0.006631002
3700,0.0013481333
3710,0.013201659
3720,0.016448468
3730,0.00044835955
3740,0.017869856
3750,0.002241026
3760,0.0012628497
3770,0.00063487655
3780,0.004199352
3790,0.028825238
3800,0.0006947889
3810,0.0075751394
3820,0.0028101325
3830,0.0005359879
3840,0.0019335295
3850,0.0023596603
3860,0.0018102321
3870,0.010758982
3880,0.0059189796
3890,0.005063086
3900,0.035253823
3910,0.011302446
3920,0.0018874333
3930,0.025117995
3940,0.026867079
3950,0.004113788
3960,0.0018282419
3970,0.0036785547
3980,0.048180073
3990,0.004748518
4000,0.0054031415
4010,0.007753611
4020,0.003136232
4030,0.001585755
4040,0.008324582
4050,0.050844394
4060,0.0015399221
4070,0.0019749887
4080,0.016358843
4090,0.009071965
4100,0.0057476377
4110,0.0023953058
4120,0.013188317
4130,0.0134233255
4140,0.0015551683
4150,0.031189118
4160,0.0072595323
4170,0.0006734383
4180,0.028496988
4190,0.012142655
4200,0.016671702
4210,0.001921277
4220,0.047757905
4230,0.0018980489
4240,0.0198879
4250,0.022547359
4260,0.013577515
4270,0.033127096
4280,0.016343381
4290,0.01728203
4300,0.0077581266
4310,0.031433858
4320,0.0022432334
4330,0.019981546
4340,0.01220597
4350,0.039316013
4360,0.01894272
4370,0.0022389677
4380,0.0025051993
4390,0.004913914
4400,0.0051079127
4410,0.056079544
4420,0.005670845
4430,0.012619461
4440,0.029806796
4450,0.001315628
4460,0.0015366965
4470,0.045998674
4480,0.004628709
4490,0.00042519864
4500,0.0018158652
4510,0.003878365
4520,0.005342951
4530,0.0019745915
4540,0.02252443
4550,0.012532115
4560,0.00044039777
4570,0.0512463
4580,0.00036925796
4590,0.0016797956
4600,0.0014953593
4610,0.005163151
4620,0.0006822089
4630,0.028245319
4640,0.008773019
4650,0.00065917836
4660,0.008730799
4670,0.00026346042
4680,0.024981145
4690,0.023455035
4700,0.01298265
4710,0.01228321
4720,0.0036450624
4730,0.0019388892
4740,0.01723294
4750,0.008059445
4760,0.059389103
4770,0.00040777025
4780,0.012682499
4790,0.0013223605
4800,0.016959831
4810,0.0015945112
4820,0.0021761123
4830,0.0042372826
4840,0.008742398
4850,0.00054598774
4860,0.00016117316
4870,0.012400792
4880,0.024372466
4890,0.004165474
4900,0.0015876177
4910,0.020064142
4920,0.00032151843
4930,0.048944037
4940,0.035727736
4950,0.011663839
4960,0.017129773
4970,0.010008117
4980,0.0041961544
4990,0.00064999075
