4020,1239
4030,1243
4040,1246
4050,1249
4060,1252
4070,1255
4080,1258
4090,1262
4100,1265
4110,1268
4120,1272
4130,1275
4140,1278
4150,1281
4160,1284
4170,1288
4180,1291
4190,1294
4200,1296
4210,1300
4220,1303
4230,1306
4240,1309
4250,1312
4260,1315
4270,1318
4280,1321
4290,1325
4300,1328
4310,1331
4320,1335
4330,1337
4340,1341
4350,1344
4360,1347
4370,1350
4380,1354
4390,1356
4400,1359
4410,1362
4420,1365
4430,1368
4440,1371
4450,1374
4460,1377
4470,1381
4480,1384
4490,1387
4500,1391
4510,1394
4520,1397
4530,1401
4540,1404
4550,1406
4560,1410
4570,1412
4580,1415
4590,1419
4600,1422
4610,1424
4620,1427
4630,1430
4640,1433
4650,1436
4660,1439
4670,1441
4680,1445
4690,1447
4700,1451
4710,1454
4720,1457
4730,1460
4740,1463
4750,1466
4760,1470
4770,1473
4780,1476
4790,1479
4800,1482
4810,1485
4820,1488
4830,1491
4840,1494
4850,1497
4860,1500
4870,1502
4880,1505
4890,1508
4900,1511
4910,1515
4920,1518
4930,1521
4940,1524
4950,1528
4960,1531
4970,1534
4980,1537
4990,1539
5000,1542
5010,1546
5020,1549
5030,1553
5040,1556
5050,1559
5060,1563
5070,1566
5080,1569
5090,1573
5100,1575
5110,1579
5120,1582
5130,1585
5140,1588
5150,1591
5160,1595
5170,1598
5180,1600
5190,1603
5200,1606
5210,1608
5220,1611
5230,1614
5240,1618
5250,1621
5260,1624
5270,1627
5280,1630
5290,1634
5300,1636
5310,1638
5320,1641
5330,1643
5340,1647
5350,1650
5360,1653
5370,1656
5380,1658
5390,1661
5400,1664
5410,1667
5420,1670
5430,1673
5440,1676
5450,1679
5460,1682
5470,1685
5480,1688
5490,1691
5500,1694
5510,1697
5520,1700
5530,1703
5540,1707
5550,1710
5560,1713
5570,1716
5580,1719
5590,1722
5600,1725
5610,1728
5620,1731
5630,1734
5640,1737
5650,1740
5660,1743
5670,1747
5680,1750
5690,1753
5700,1757
5710,1760
5720,1762
5730,1765
5740,1768
5750,1771
5760,1774
5770,1777
5780,1780
5790,1783
5800,1785
5810,1789
5820,1791
5830,1795
5840,1798
5850,1801
5860,1804
5870,1808
5880,1811
5890,1814
5900,1817
5910,1820
5920,1822
5930,1825
5940,1827
5950,1830
5960,1834
5970,1837
5980,1839
5990,1842
6000,1844
6010,1847
6020,1851
6030,1854
6040,1857
6050,1861
6060,1864
6070,1867
6080,1870
6090,1874
6100,1877
6110,1880
6120,1883
6130,1886
6140,1889
6150,1892
6160,1895
6170,1898
6180,1901
6190,1904
6200,1907
6210,1910
6220,1913
6230,1917
6240,1920
6250,1923
6260,1927
6270,1930
6280,1933
6290,1937
6300,1940
6310,1943
6320,1947
6330,1949
6340,1952
6350,1955
6360,1958
6370,1962
6380,1965
6390,1967
6400,1970
6410,1974
6420,1977
6430,1980
6440,1983
6450,1987
6460,1990
6470,1993
6480,1996
6490,2000
6500,2003
6510,2005
6520,2009
6530,2012
6540,2015
6550,2019
6560,2022
6570,2025
6580,2028
6590,2030
6600,2033
6610,2037
6620,2040
6630,2043
6640,2045
6650,2048
6660,2051
6670,2054
6680,2057
6690,2060
6700,2063
6710,2067
6720,2070
6730,2073
6740,2076
6750,2079
6760,2082
6770,2085
6780,2089
6790,2091
6800,2094
6810,2098
6820,2101
6830,2104
6840,2107
6850,2110
6860,2114
6870,2117
6880,2120
6890,2123
6900,2126
6910,2129
6920,2132
6930,2135
6940,2138
6950,2141
6960,2144
6970,2147
6980,2150
6990,2153
7000,2155
7010,2158
7020,2160
7030,2163
7040,2166
7050,2169
7060,2173
7070,2176
7080,2179
7090,2183
7100,2186
7110,2189
7120,2192
7130,2195
7140,2199
7150,2202
7160,2204
7170,2207
7180,2210
7190,2212
7200,2215
7210,2218
7220,2220
7230,2223
7240,2226
7250,2228
7260,2231
7270,2234
7280,2237
7290,2240
7300,2243
7310,2246
7320,2249
7330,2252
7340,2255
7350,2257
7360,2260
7370,2264
7380,2267
7390,2270
7400,2274
7410,2276
7420,2279
7430,2282
7440,2285
7450,2289
7460,2292
7470,2295
7480,2298
7490,2300
7500,2303
7510,2307
7520,2309
7530,2312
7540,2315
7550,2318
7560,2320
7570,2323
7580,2326
7590,2329
7600,2332
7610,2336
7620,2339
7630,2341
7640,2344
7650,2347
7660,2349
7670,2352
7680,2355
7690,2358
7700,2361
7710,2364
7720,2367
7730,2371
7740,2374
7750,2377
7760,2380
7770,2383
7780,2386
7790,2390
7800,2393
7810,2396
7820,2399
7830,2402
7840,2405
7850,2408
7860,2411
7870,2413
7880,2416
7890,2419
7900,2422
7910,2425
7920,2427
7930,2430
7940,2433
7950,2436
7960,2439
7970,2442
7980,2445
7990,2448
8000,2451
8010,2453
8020,2457
8030,2460
8040,2463
8050,2467
8060,2470
8070,2473
8080,2475
8090,2478
8100,2481
8110,2484
8120,2487
8130,2489
8140,2492
8150,2496
8160,2499
8170,2502
8180,2504
8190,2507
8200,2510
8210,2512
8220,2515
8230,2518
8240,2522
8250,2525
8260,2528
8270,2531
8280,2534
8290,2537
8300,2539
8310,2543
8320,2546
8330,2549
8340,2552
8350,2555
8360,2558
8370,2561
8380,2564
8390,2567
8400,2570
8410,2573
8420,2576
8430,2579
8440,2582
8450,2584
8460,2587
8470,2590
8480,2592
8490,2595
8500,2597
8510,2600
8520,2603
8530,2604
8540,2607
8550,2610
8560,2613
8570,2616
8580,2619
8590,2621
8600,2625
8610,2627
8620,2630
8630,2633
8640,2635
8650,2638
8660,2641
8670,2644
8680,2648
8690,2651
8700,2654
8710,2658
8720,2660
8730,2663
8740,2666
8750,2670
8760,2673
8770,2676
8780,2679
8790,2682
8800,2685
8810,2689
8820,2692
8830,2695
8840,2698
8850,2700
8860,2703
8870,2706
8880,2709
8890,2712
8900,2715
8910,2719
8920,2721
8930,2724
8940,2726
8950,2729
8960,2732
8970,2736
8980,2740
8990,2743
9000,2746
9010,2749
9020,2751
9030,2754
9040,2756
9050,2759
9060,2761
9070,2764
9080,2767
9090,2770
9100,2772
9110,2775
9120,2778
9130,2781
9140,2785
9150,2788
9160,2791
9170,2795
9180,2797
9190,2800
9200,2803
9210,2805
9220,2808
9230,2811
9240,2815
9250,2818
9260,2821
9270,2824
9280,2826
9290,2830
9300,2832
9310,2835
9320,2839
9330,2841
9340,2844
9350,2847
9360,2849
9370,2852
9380,2855
9390,2857
9400,2860
9410,2863
9420,2866
9430,2868
9440,2871
9450,2874
9460,2877
9470,2880
9480,2883
9490,2885
9500,2888
9510,2890
9520,2894
9530,2896
9540,2899
9550,2901
9560,2904
9570,2907
9580,2910
9590,2913
9600,2916
9610,2919
9620,2922
9630,2925
9640,2928
9650,2931
9660,2935
9670,2938
9680,2941
9690,2944
9700,2947
9710,2951
9720,2954
9730,2957
9740,2960
9750,2963
9760,2966
9770,2969
9780,2972
9790,2976
9800,2978
9810,2981
9820,2983
9830,2985
9840,2988
9850,2991
9860,2993
9870,2996
9880,2999
9890,3002
9900,3005
9910,3008
9920,3011
9930,3014
9940,3017
9950,3020
9960,3023
9970,3026
9980,3029
9990,3032
10000,3035
10010,3038
10020,3040
10030,3044
10040,3047
10050,3050
10060,3054
10070,3057
10080,3060
10090,3063
10100,3065
10110,3068
10120,3070
10130,3073
10140,3076
10150,3079
10160,3082
10170,3085
10180,3087
10190,3090
10200,3093
10210,3097
10220,3100
10230,3103
10240,3105
10250,3108
10260,3111
10270,3114
10280,3117
10290,3120
10300,3123
10310,3126
10320,3129
10330,3132
10340,3134
10350,3137
10360,3141
10370,3143
10380,3147
10390,3149
10400,3153
10410,3156
10420,3159
10430,3163
10440,3166
10450,3169
10460,3172
10470,3175
10480,3178
10490,3181
10500,3184
10510,3186
10520,3189
10530,3192
10540,3195
10550,3198
10560,3201
10570,3204
10580,3208
10590,3211
10600,3214
10610,3218
10620,3221
10630,3224
10640,3228
10650,3231
10660,3234
10670,3237
10680,3240
10690,3243
10700,3247
10710,3251
10720,3254
10730,3258
10740,3261
10750,3265
10760,3268
10770,3271
10780,3275
10790,3277
10800,3281
10810,3284
10820,3287
10830,3291
10840,3294
10850,3297
10860,3299
10870,3302
10880,3305
10890,3307
10900,3310
10910,3313
10920,3317
10930,3320
10940,3323
10950,3326
10960,3329
10970,3333
10980,3336
10990,3338
11000,3341
11010,3344
11020,3347
11030,3351
11040,3354
11050,3357
11060,3360
11070,3363
11080,3365
11090,3368
11100,3371
11110,3375
11120,3378
11130,3380
11140,3383
11150,3386
11160,3390
11170,3393
11180,3395
11190,3398
11200,3401
11210,3403
11220,3406
11230,3409
11240,3412
11250,3414
11260,3417
11270,3420
11280,3422
11290,3425
11300,3429
11310,3432
11320,3434
11330,3438
11340,3440
11350,3443
11360,3445
11370,3448
11380,3451
11390,3454
11400,3456
11410,3460
11420,3463
11430,3466
11440,3469
11450,3472
11460,3475
11470,3478
11480,3482
11490,3485
11500,3488
11510,3491
11520,3495
11530,3498
11540,3500
11550,3503
11560,3505
11570,3508
11580,3511
11590,3514
11600,3516
11610,3519
11620,3521
11630,3524
11640,3527
11650,3530
11660,3534
11670,3537
11680,3539
11690,3542
11700,3545
11710,3548
11720,3551
11730,3554
11740,3557
11750,3559
11760,3562
11770,3564
11780,3566
11790,3569
11800,3571
11810,3574
11820,3577
11830,3580
11840,3582
11850,3585
11860,3587
11870,3589
11880,3592
11890,3595
11900,3598
11910,3600
11920,3603
11930,3606
11940,3609
11950,3611
11960,3614
11970,3617
11980,3620
11990,3623
12000,3626
12010,3629
12020,3632
12030,3634
12040,3637
12050,3640
12060,3643
12070,3646
12080,3649
12090,3652
12100,3655
12110,3659
12120,3661
12130,3664
12140,3668
12150,3670
12160,3673
12170,3676
12180,3679
12190,3681
12200,3684
12210,3687
12220,3690
12230,3692
12240,3695
12250,3698
12260,3700
12270,3703
12280,3706
12290,3708
12300,3711
12310,3714
12320,3717
12330,3720
12340,3723
12350,3726
12360,3729
12370,3732
12380,3735
12390,3738
12400,3740
12410,3743
12420,3746
12430,3749
12440,3752
12450,3755
12460,3758
12470,3761
12480,3764
12490,3768
12500,3771
12510,3774
12520,3777
12530,3780
12540,3783
12550,3787
12560,3790
12570,3793
12580,3796
12590,3799
12600,3802
12610,3805
12620,3808
12630,3810
12640,3813
12650,3816
12660,3819
12670,3822
12680,3825
12690,3829
12700,3832
12710,3837
12720,3840
12730,3843
12740,3846
12750,3849
12760,3852
12770,3855
12780,3858
12790,3862
12800,3865
12810,3869
12820,3872
12830,3875
12840,3878
12850,3881
12860,3884
12870,3887
12880,3890
12890,3892
12900,3895
12910,3898
12920,3901
12930,3904
12940,3906
12950,3909
12960,3911
12970,3915
12980,3917
12990,3920
13000,3923
13010,3926
13020,3928
13030,3931
13040,3935
13050,3938
13060,3942
13070,3944
13080,3947
13090,3950
13100,3953
13110,3955
13120,3958
13130,3961
13140,3964
13150,3966
13160,3969
13170,3971
13180,3974
13190,3977
13200,3981
13210,3984
13220,3987
13230,3990
13240,3992
13250,3995
13260,3998
13270,4000
13280,4002
13290,4005
13300,4008
13310,4011
13320,4014
13330,4017
13340,4020
13350,4022
13360,4026
13370,4029
13380,4032
13390,4035
13400,4038
13410,4040
13420,4043
13430,4046
13440,4049
13450,4051
13460,4054
13470,4057
13480,4061
13490,4063
13500,4066
13510,4068
13520,4071
13530,4073
13540,4075
13550,4079
13560,4082
13570,4085
13580,4088
13590,4090
13600,4092
13610,4095
13620,4098
13630,4102
13640,4105
13650,4108
13660,4111
13670,4113
13680,4117
13690,4119
13700,4122
13710,4125
13720,4128
13730,4130
13740,4133
13750,4136
13760,4139
13770,4142
13780,4145
13790,4148
13800,4152
13810,4155
13820,4158
13830,4162
13840,4165
13850,4168
13860,4172
13870,4175
13880,4177
13890,4180
13900,4184
13910,4187
13920,4190
13930,4193
13940,4196
13950,4199
13960,4202
13970,4204
13980,4208
13990,4211
14000,4214
14010,4217
14020,4220
14030,4223
14040,4226
14050,4230
14060,4233
14070,4236
14080,4240
14090,4243
14100,4246
14110,4249
14120,4252
14130,4255
14140,4258
14150,4260
14160,4263
14170,4267
14180,4270
14190,4273
14200,4276
14210,4279
14220,4281
14230,4284
14240,4286
14250,4289
14260,4291
14270,4294
14280,4296
14290,4299
14300,4302
14310,4304
14320,4307
14330,4311
14340,4313
14350,4316
14360,4319
14370,4322
14380,4324
14390,4327
14400,4330
14410,4333
14420,4336
14430,4339
14440,4342
14450,4345
14460,4347
14470,4350
14480,4352
14490,4355
14500,4357
14510,4360
14520,4363
14530,4366
14540,4368
14550,4371
14560,4374
14570,4377
14580,4379
14590,4383
14600,4386
14610,4388
14620,4391
14630,4394
14640,4396
14650,4399
14660,4402
14670,4406
14680,4408
14690,4411
14700,4414
14710,4417
14720,4419
14730,4421
14740,4424
14750,4427
14760,4430
14770,4433
14780,4436
14790,4438
14800,4441
14810,4444
14820,4446
14830,4449
14840,4452
14850,4455
14860,4458
14870,4461
14880,4464
14890,4467
14900,4469
14910,4472
14920,4475
14930,4478
14940,4480
14950,4482
14960,4485
14970,4487
14980,4490
14990,4492
15000,4495
15010,4498
15020,4501
15030,4504
15040,4507
15050,4510
15060,4513
15070,4515
15080,4519
15090,4522
15100,4525
15110,4527
15120,4531
15130,4534
15140,4537
15150,4542
15160,4545
15170,4548
15180,4550
15190,4553
15200,4556
15210,4558
15220,4561
15230,4564
15240,4567
15250,4569
15260,4572
15270,4574
15280,4577
15290,4580
15300,4583
15310,4586
15320,4588
15330,4591
15340,4594
15350,4597
15360,4600
15370,4603
15380,4606
15390,4610
15400,4613
15410,4615
15420,4619
15430,4621
15440,4624
15450,4627
15460,4630
15470,4632
15480,4635
15490,4638
15500,4641
15510,4644
15520,4648
15530,4651
15540,4654
15550,4658
15560,4660
15570,4663
15580,4666
15590,4669
15600,4671
15610,4674
15620,4676
15630,4679
15640,4682
15650,4684
15660,4687
15670,4690
15680,4694
15690,4697
15700,4700
15710,4703
15720,4707
15730,4710
15740,4713
15750,4716
15760,4719
15770,4722
15780,4725
15790,4728
15800,4731
15810,4734
15820,4737
15830,4739
15840,4742
15850,4746
15860,4749
15870,4752
15880,4756
15890,4759
15900,4761
15910,4765
15920,4767
15930,4771
15940,4774
15950,4777
15960,4781
15970,4784
15980,4787
15990,4790
16000,4792
16010,4796
16020,4799
16030,4802
16040,4804
16050,4806
16060,4809
16070,4812
16080,4815
16090,4819
16100,4821
16110,4824
16120,4827
16130,4830
16140,4833
16150,4837
16160,4841
16170,4844
16180,4847
16190,4851
16200,4854
16210,4857
16220,4859
16230,4863
16240,4866
16250,4869
16260,4871
16270,4873
16280,4876
16290,4878
16300,4881
16310,4884
16320,4886
16330,4888
16340,4891
16350,4894
16360,4897
16370,4900
16380,4904
16390,4907
16400,4909
16410,4912
16420,4916
16430,4918
16440,4921
16450,4924
16460,4926
16470,4929
16480,4933
16490,4935
16500,4938
16510,4942
16520,4944
16530,4948
16540,4951
16550,4953
16560,4956
16570,4959
16580,4962
16590,4965
16600,4968
16610,4971
16620,4974
16630,4977
16640,4980
16650,4982
16660,4985
16670,4988
16680,4991
16690,4994
16700,4997
16710,5000
16720,5003
16730,5006
16740,5009
16750,5011
16760,5013
16770,5016
16780,5019
16790,5022
16800,5025
16810,5028
16820,5031
16830,5034
16840,5036
16850,5040
16860,5043
16870,5045
16880,5047
16890,5049
16900,5052
16910,5056
16920,5059
16930,5062
16940,5065
16950,5068
16960,5071
16970,5074
16980,5078
16990,5081
17000,5084
17010,5088
17020,5091
17030,5094
17040,5097
17050,5100
17060,5103
17070,5106
17080,5109
17090,5113
17100,5116
17110,5120
17120,5123
17130,5125
17140,5127
17150,5130
17160,5133
17170,5136
17180,5138
17190,5141
17200,5144
17210,5147
17220,5150
17230,5153
17240,5156
17250,5158
17260,5161
17270,5163
17280,5165
17290,5167
17300,5170
17310,5173
17320,5176
17330,5179
17340,5182
17350,5185
17360,5188
17370,5191
17380,5194
17390,5197
17400,5199
17410,5202
17420,5205
17430,5208
17440,5210
17450,5212
17460,5215
17470,5218
17480,5220
17490,5223
17500,5225
17510,5228
17520,5232
17530,5235
17540,5238
17550,5240
17560,5243
17570,5246
17580,5248
17590,5250
17600,5253
17610,5255
17620,5258
17630,5261
17640,5264
17650,5267
17660,5270
17670,5274
17680,5277
17690,5279
17700,5281
17710,5284
17720,5286
17730,5289
17740,5291
17750,5294
17760,5296
17770,5298
17780,5301
17790,5304
17800,5307
17810,5309
17820,5312
17830,5315
17840,5317
17850,5320
17860,5322
17870,5325
17880,5328
17890,5332
17900,5335
17910,5338
17920,5340
17930,5343
17940,5345
17950,5348
17960,5351
17970,5354
17980,5357
17990,5360
18000,5362
18010,5365
18020,5368
18030,5370
18040,5373
18050,5376
18060,5378
18070,5382
18080,5384
18090,5387
18100,5391
18110,5394
18120,5397
18130,5400
18140,5403
18150,5405
18160,5408
18170,5412
18180,5415
18190,5418
18200,5421
18210,5425
18220,5428
18230,5431
18240,5434
18250,5437
18260,5440
18270,5443
18280,5445
18290,5449
18300,5452
18310,5454
18320,5458
18330,5460
18340,5463
18350,5466
18360,5470
18370,5473
18380,5476
18390,5479
18400,5482
18410,5485
18420,5487
18430,5490
18440,5493
18450,5496
18460,5499
18470,5502
18480,5504
18490,5507
18500,5510
18510,5512
18520,5514
18530,5516
18540,5519
18550,5522
18560,5525
18570,5528
18580,5531
18590,5534
18600,5537
18610,5540
18620,5542
18630,5545
18640,5549
18650,5552
18660,5555
18670,5559
18680,5561
18690,5565
18700,5568
18710,5572
18720,5575
18730,5578
18740,5581
18750,5585
18760,5588
18770,5591
18780,5593
18790,5596
18800,5600
18810,5603
18820,5607
18830,5610
18840,5612
18850,5614
18860,5617
18870,5619
18880,5621
18890,5624
18900,5627
18910,5630
18920,5633
18930,5635
18940,5638
18950,5640
18960,5643
18970,5646
18980,5648
18990,5651
19000,5653
19010,5656
19020,5660
19030,5663
19040,5666
19050,5669
19060,5673
19070,5676
19080,5679
19090,5682
19100,5684
19110,5688
19120,5691
19130,5694
19140,5696
19150,5698
19160,5700
19170,5703
19180,5706
19190,5709
19200,5712
19210,5715
19220,5718
19230,5720
19240,5724
19250,5727
19260,5729
19270,5731
19280,5733
19290,5736
19300,5738
19310,5740
19320,5743
19330,5745
19340,5747
19350,5750
19360,5752
19370,5755
19380,5757
19390,5760
19400,5762
19410,5764
19420,5767
19430,5769
19440,5772
19450,5775
19460,5778
19470,5781
19480,5784
19490,5787
19500,5790
19510,5793
19520,5796
19530,5800
19540,5802
19550,5806
19560,5808
19570,5811
19580,5814
19590,5817
19600,5820
19610,5823
19620,5827
19630,5830
19640,5833
19650,5835
19660,5838
19670,5841
19680,5844
19690,5847
19700,5850
19710,5853
19720,5856
19730,5859
19740,5862
19750,5865
19760,5868
19770,5872
19780,5875
19790,5877
19800,5879
19810,5881
19820,5883
19830,5885
19840,5888
19850,5891
19860,5894
19870,5897
19880,5900
19890,5902
19900,5905
19910,5908
19920,5911
19930,5914
19940,5918
19950,5921
19960,5925
19970,5928
19980,5931
19990,5934
20000,5936
20010,5939
20020,5942
20030,5945
20040,5947
20050,5950
20060,5952
20070,5954
20080,5956
20090,5958
20100,5961
20110,5964
20120,5967
20130,5970
20140,5972
20150,5975
20160,5978
20170,5981
20180,5983
20190,5984
20200,5986
20210,5989
20220,5991
20230,5994
20240,5996
20250,5999
20260,6001
20270,6004
20280,6007
20290,6010
20300,6012
20310,6015
20320,6017
20330,6020
20340,6023
20350,6025
20360,6028
20370,6031
20380,6034
20390,6037
20400,6040
20410,6043
20420,6045
20430,6048
20440,6051
20450,6054
20460,6056
20470,6058
20480,6061
20490,6064
20500,6066
20510,6070
20520,6073
20530,6076
20540,6079
20550,6082
20560,6084
20570,6087
20580,6089
20590,6093
20600,6096
20610,6099
20620,6101
20630,6104
20640,6106
20650,6109
20660,6111
20670,6114
20680,6117
20690,6120
20700,6124
20710,6128
20720,6130
20730,6133
20740,6137
20750,6139
20760,6142
20770,6144
20780,6146
20790,6149
20800,6153
20810,6156
20820,6160
20830,6163
20840,6165
20850,6169
20860,6172
20870,6175
20880,6178
20890,6182
20900,6185
20910,6187
20920,6190
20930,6194
20940,6197
20950,6200
20960,6203
20970,6205
20980,6207
20990,6210
21000,6213
21010,6217
21020,6219
21030,6222
21040,6224
21050,6226
21060,6228
21070,6231
21080,6233
21090,6236
21100,6239
21110,6241
21120,6244
21130,6246
21140,6248
21150,6251
21160,6253
21170,6255
21180,6257
21190,6260
21200,6262
21210,6265
21220,6267
21230,6270
21240,6273
21250,6275
21260,6279
21270,6282
21280,6285
21290,6289
21300,6292
21310,6294
21320,6297
21330,6299
21340,6302
21350,6305
21360,6308
21370,6311
21380,6314
21390,6316
21400,6319
21410,6322
21420,6325
21430,6327
21440,6331
21450,6335
21460,6339
21470,6342
21480,6344
21490,6347
21500,6350
21510,6352
21520,6355
21530,6358
21540,6361
21550,6363
21560,6366
21570,6369
21580,6371
21590,6374
21600,6376
21610,6379
21620,6382
21630,6385
21640,6388
21650,6391
21660,6394
21670,6396
21680,6400
21690,6403
21700,6406
21710,6408
21720,6411
21730,6413
21740,6415
21750,6417
21760,6420
21770,6423
21780,6426
21790,6429
21800,6433
21810,6435
21820,6438
21830,6441
21840,6445
21850,6447
21860,6451
21870,6454
21880,6457
21890,6460
21900,6463
21910,6466
21920,6469
21930,6472
21940,6474
21950,6477
21960,6479
21970,6482
21980,6485
21990,6488
22000,6491
22010,6493
22020,6496
22030,6499
22040,6502
22050,6505
22060,6507
22070,6510
22080,6512
22090,6515
22100,6518
22110,6521
22120,6523
22130,6526
22140,6528
22150,6531
22160,6534
22170,6536
22180,6539
22190,6541
22200,6544
22210,6547
22220,6550
22230,6553
22240,6556
22250,6559
22260,6561
22270,6564
22280,6567
22290,6570
22300,6573
22310,6575
22320,6578
22330,6580
22340,6583
22350,6585
22360,6588
22370,6590
22380,6593
22390,6596
22400,6599
22410,6602
22420,6604
22430,6607
22440,6609
22450,6612
22460,6615
22470,6618
22480,6620
22490,6623
22500,6626
22510,6629
22520,6631
22530,6633
22540,6636
22550,6639
22560,6642
22570,6644
22580,6646
22590,6649
22600,6651
22610,6654
22620,6657
22630,6660
22640,6663
22650,6666
22660,6668
22670,6671
22680,6675
22690,6678
22700,6681
22710,6684
22720,6686
22730,6689
22740,6691
22750,6693
22760,6696
22770,6699
22780,6702
22790,6705
22800,6709
22810,6712
22820,6715
22830,6718
22840,6721
22850,6725
22860,6728
22870,6730
22880,6733
22890,6736
22900,6738
22910,6741
22920,6743
22930,6746
22940,6748
22950,6751
22960,6753
22970,6756
22980,6759
22990,6762
23000,6763
23010,6765
23020,6768
23030,6771
23040,6774
23050,6777
23060,6779
23070,6782
23080,6785
23090,6788
23100,6790
23110,6793
23120,6795
23130,6798
23140,6801
23150,6803
23160,6805
23170,6808
23180,6810
23190,6813
23200,6815
23210,6818
23220,6821
23230,6824
23240,6827
23250,6829
23260,6833
23270,6836
23280,6839
23290,6843
23300,6846
23310,6849
23320,6851
23330,6854
23340,6857
23350,6859
23360,6861
23370,6864
23380,6867
23390,6870
23400,6874
23410,6876
23420,6879
23430,6881
23440,6883
23450,6886
23460,6889
23470,6892
23480,6894
23490,6897
23500,6899
23510,6902
23520,6906
23530,6909
23540,6913
23550,6917
23560,6920
23570,6923
23580,6926
23590,6929
23600,6932
23610,6934
23620,6936
23630,6939
23640,6942
23650,6945
23660,6948
23670,6951
23680,6954
23690,6957
23700,6960
23710,6962
23720,6964
23730,6967
23740,6969
23750,6972
23760,6975
23770,6977
23780,6980
23790,6983
23800,6986
23810,6988
23820,6991
23830,6994
23840,6998
23850,7001
23860,7003
23870,7006
23880,7009
23890,7011
23900,7014
23910,7016
23920,7019
23930,7022
23940,7025
23950,7027
23960,7030
23970,7032
23980,7035
23990,7037
24000,7040
24010,7043
24020,7046
