0,2.3192317
10,0.86446583
20,0.73826236
30,0.38298663
40,0.43409336
50,0.38223746
60,0.17847295
70,0.29346263
80,0.3737719
90,0.23229033
100,0.18708955
110,0.2500838
120,0.16014865
130,0.22360414
140,0.21372752
150,0.16354653
160,0.23511106
170,0.12354407
180,0.13814265
190,0.16124433
200,0.19879873
210,0.102214865
220,0.056124892
230,0.13697504
240,0.07880664
250,0.14546728
260,0.1873073
270,0.07477981
280,0.050558165
290,0.07054843
300,0.18529487
310,0.2024051
320,0.14366294
330,0.068204135
340,0.1281066
350,0.16046993
360,0.053686265
370,0.07546319
380,0.11617295
390,0.09013492
400,0.051693343
410,0.10384815
420,0.10481445
430,0.070719555
440,0.096973404
450,0.15159208
460,0.06417087
470,0.05646441
480,0.023126284
490,0.06243212
500,0.12938032
510,0.020675143
520,0.071518615
530,0.1048508
540,0.07839545
550,0.07443055
560,0.06723067
570,0.06338274
580,0.05216857
590,0.05397202
600,0.05531948
610,0.0492588
620,0.09441541
630,0.05296402
640,0.06857357
650,0.055924438
660,0.081526786
670,0.05438807
680,0.03610121
690,0.04055029
700,0.048402473
710,0.14131375
720,0.06548788
730,0.093207896
740,0.051654395
750,0.07314868
760,0.05183481
770,0.055694405
780,0.120445095
790,0.0636819
800,0.093206406
810,0.09841131
820,0.07543071
830,0.09119089
840,0.040870667
850,0.05644348
860,0.01761081
870,0.035520498
880,0.042835623
890,0.070785806
900,0.02743943
910,0.08485718
920,0.02269299
930,0.08391168
940,0.031862937
950,0.07027523
960,0.0072225053
970,0.017655065
980,0.06684521
990,0.022643518
1000,0.08411741
1010,0.0328918
1020,0.021551702
1030,0.14296669
1040,0.018175416
1050,0.034344237
1060,0.013686524
1070,0.07419708
1080,0.04116505
1090,0.020820154
1100,0.021238845
1110,0.12275868
1120,0.059089832
1130,0.050744094
1140,0.079104684
1150,0.019121021
1160,0.008368714
1170,0.0052162283
1180,0.023100672
1190,0.08268081
1200,0.041999318
1210,0.070501
1220,0.18518892
1230,0.06414441
1240,0.06140667
1250,0.016951647
1260,0.040888667
1270,0.029008089
1280,0.04795181
1290,0.07102793
1300,0.031173786
1310,0.052888304
1320,0.025965562
1330,0.041155446
1340,0.007773154
1350,0.03157225
1360,0.017748877
1370,0.034967206
1380,0.019520372
1390,0.042057343
1400,0.012045167
1410,0.03252826
1420,0.037073098
1430,0.06532949
1440,0.012881128
1450,0.041697968
1460,0.032564897
1470,0.045106124
1480,0.053305205
1490,0.007978342
1500,0.02832397
1510,0.057599
1520,0.10139337
1530,0.027630765
1540,0.049120516
1550,0.05257649
1560,0.014298876
1570,0.04697881
1580,0.02464303
1590,0.025943503
1600,0.02796597
1610,0.03898411
1620,0.033032693
1630,0.017795209
1640,0.016288795
1650,0.035892375
1660,0.031684674
1670,0.017635718
1680,0.14882056
1690,0.029425528
1700,0.0054985434
1710,0.0067312396
1720,0.020837726
1730,0.011093209
1740,0.02548964
1750,0.01047908
