step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.3032813,1.4719529151916504,0.0,0.0,3
2,1,2,2.3077295,3.028376579284668,0.1800518035888672,1.1420519351959229,3
3,1,2,2.2724502,4.0581440925598145,0.19003772735595703,1.9558970928192139,3
4,1,2,2.367249,5.09171462059021,0.19480061531066895,2.768589973449707,3
5,1,2,2.292009,6.127407550811768,0.21072864532470703,3.5734970569610596,3
6,1,2,2.2786808,7.1606035232543945,0.22268962860107422,4.38372802734375,3
7,1,2,2.2845905,8.199739933013916,0.23841476440429688,5.191025972366333,3
8,1,2,2.2757702,9.215944528579712,0.24719476699829102,5.9949610233306885,3
9,1,2,2.2777824,10.241870880126953,0.263901948928833,6.806441068649292,3
10,1,2,2.2645187,11.254098892211914,0.28019285202026367,7.610562086105347,3
11,1,2,2.2278624,12.287380456924438,0.2994856834411621,8.418730020523071,3
12,1,2,2.1413565,13.325154304504395,0.3058278560638428,9.238369226455688,3
13,1,2,1.9735901,14.357933759689331,0.32460784912109375,10.042729139328003,3
14,1,2,1.8779523,15.380581140518188,0.3264889717102051,10.855677127838135,3
15,1,2,1.7314298,16.415477752685547,0.35216808319091797,11.660979986190796,3
16,1,2,1.7830611,17.432225704193115,0.3583970069885254,12.477649927139282,3
17,1,2,1.5195339,18.461838245391846,0.37556004524230957,13.285169839859009,3
18,1,2,1.6068037,19.48918104171753,0.3894801139831543,14.096909761428833,3
19,1,2,1.3411169,20.51222014427185,0.4041481018066406,14.9011549949646,3
20,1,2,1.3857647,21.557056427001953,0.4214050769805908,15.70716118812561,3
21,1,2,1.2484308,22.592434406280518,0.4346001148223877,16.516042232513428,3
22,1,2,1.1720529,23.635726928710938,0.4362339973449707,17.33003830909729,3
23,1,2,1.1630591,24.651052236557007,0.4424898624420166,18.143851280212402,3
24,1,2,0.8766929,25.67454171180725,0.44853878021240234,18.95650029182434,3
25,1,2,0.94907796,26.704623699188232,0.4747776985168457,19.757245302200317,3
26,1,2,0.6856523,27.7176513671875,0.4841008186340332,20.559502124786377,3
27,1,2,0.8226409,28.735559225082397,0.5103418827056885,21.362239122390747,3
28,1,2,0.545171,29.759888172149658,0.512253999710083,22.179227113723755,3
29,1,2,0.75065947,30.78295087814331,0.5262579917907715,22.98585033416748,3
30,1,2,0.5231793,31.800310373306274,0.534538984298706,23.79302740097046,3
31,1,2,0.97022384,32.817479848861694,0.545367956161499,24.60520362854004,3
32,1,2,0.7158983,33.82610630989075,0.5521697998046875,25.418131828308105,3
33,1,2,0.44059426,34.832441568374634,0.5587248802185059,26.226695775985718,3
34,1,2,0.64121383,35.864423990249634,0.5889749526977539,27.028482675552368,3
35,1,2,0.5104873,36.875964403152466,0.5905969142913818,27.836975812911987,3
36,1,2,0.41372186,37.899702310562134,0.5991818904876709,28.645915746688843,3
37,1,2,0.418691,38.920058727264404,0.6185688972473145,29.45321798324585,3
38,1,2,0.27788597,39.93045949935913,0.6287238597869873,30.262466192245483,3
39,1,2,0.51340604,40.941219329833984,0.6320838928222656,31.07419228553772,3
40,1,2,0.2586626,41.95977997779846,0.6475949287414551,31.88019323348999,3
41,1,2,0.55533195,42.96903681755066,0.6527678966522217,32.69537925720215,3
42,1,2,0.2768529,43.976258754730225,0.6589958667755127,33.49817609786987,3
43,1,2,0.43350574,44.990535736083984,0.6656208038330078,34.30610418319702,3
44,1,2,0.29734075,46.003596782684326,0.6679208278656006,35.11485433578491,3
45,1,2,0.38623798,47.020589113235474,0.6937298774719238,35.91615557670593,3
46,1,2,0.31916204,48.03010392189026,0.7021310329437256,36.72540044784546,3
47,1,2,0.2333759,49.053303241729736,0.7167751789093018,37.534053564071655,3
48,1,2,0.11892636,50.06345558166504,0.725170373916626,38.344069480895996,3
49,1,2,0.333483,51.07797050476074,0.7323193550109863,39.146971464157104,3
50,1,2,0.4148622,52.087992429733276,0.7490754127502441,39.94784069061279,3
51,1,2,0.2864157,53.0985062122345,0.7506122589111328,40.75835347175598,3
52,1,2,0.2829708,54.11126112937927,0.7631282806396484,41.56895852088928,3
53,1,2,0.21528351,55.13354229927063,0.7718281745910645,42.37795567512512,3
54,1,3,0.115273036,56.303661584854126,0.9247992038726807,43.192829847335815,3
55,1,3,0.16534773,57.31226444244385,0.9262540340423584,44.01053977012634,3
56,1,3,0.2003399,58.32756018638611,0.9404261112213135,44.81727194786072,3
57,1,3,0.3509623,59.3522424697876,0.946397066116333,45.633110761642456,3
58,1,3,0.25256047,60.381003856658936,0.9743070602416992,46.4372878074646,3
59,1,3,0.5508386,61.39389777183533,0.9828391075134277,47.245407819747925,3
60,1,3,0.11165733,62.41008162498474,0.9887762069702148,48.06198573112488,3
61,1,3,0.15654594,63.42292308807373,0.9928960800170898,48.87820076942444,3
62,1,3,0.12693167,64.44695234298706,0.9950671195983887,49.687851905822754,3
63,1,3,0.18550193,65.45568037033081,1.0053679943084717,50.49273109436035,3
64,1,3,0.46714175,66.47918510437012,1.020592212677002,51.30366325378418,3
65,1,3,0.14401665,67.48201489448547,1.0283710956573486,52.10806846618652,3
66,1,3,0.1980381,68.49727821350098,1.045044183731079,52.91128349304199,3
67,1,3,0.12390433,69.5094826221466,1.046553134918213,53.72276830673218,3
68,1,3,0.1402639,70.51647782325745,1.059746265411377,54.52177929878235,3
69,1,3,0.08609118,71.53287696838379,1.0757181644439697,55.33453416824341,3
70,1,3,0.17418481,72.5486273765564,1.0815601348876953,56.14219331741333,3
71,1,3,0.21640062,73.58385229110718,1.0941922664642334,56.955162525177,3
72,1,3,0.19664422,74.60336422920227,1.1060640811920166,57.764148473739624,3
73,1,3,0.2991132,75.61100721359253,1.1146140098571777,58.57423448562622,3
74,1,3,0.31443185,76.6368989944458,1.131208896636963,59.38062834739685,3
75,1,3,0.32195258,77.64318561553955,1.1327860355377197,60.19381332397461,3
76,1,3,0.25107017,78.67186188697815,1.1362290382385254,61.006582260131836,3
77,1,3,0.18011712,79.68951511383057,1.1391611099243164,61.81704616546631,3
78,1,3,0.110611394,80.70178318023682,1.1601359844207764,62.61983132362366,3
79,1,3,0.200455,81.71845054626465,1.1790189743041992,63.42289710044861,3
80,1,3,0.1412414,82.73401713371277,1.1864290237426758,64.23387789726257,3
81,1,3,0.3655319,83.746985912323,1.1894829273223877,65.04388689994812,3
82,1,3,0.1188441,84.76255989074707,1.1928329467773438,65.86086773872375,3
83,1,3,0.17851308,85.78869891166687,1.2059290409088135,66.666250705719,3
84,1,3,0.13065222,86.80426740646362,1.2260291576385498,67.46780896186829,3
85,1,3,0.13948205,87.82112097740173,1.2332210540771484,68.27456331253052,3
86,1,3,0.16326086,88.82870578765869,1.2508831024169922,69.07575535774231,3
87,1,3,0.28717408,89.84325957298279,1.257073163986206,69.88521814346313,3
88,1,3,0.100768596,90.86793613433838,1.268970012664795,70.69682908058167,3
89,1,3,0.21627924,91.87757563591003,1.271859884262085,71.50885200500488,3
90,1,3,0.1861566,92.89719986915588,1.2859299182891846,72.31529092788696,3
91,1,3,0.2842961,93.909334897995,1.2988557815551758,73.12500095367432,3
92,1,3,0.13803136,94.92973518371582,1.3077518939971924,73.9423439502716,3
93,1,3,0.13495764,95.94482660293579,1.3095576763153076,74.75417494773865,3
94,1,3,0.07720496,96.95899844169617,1.323401689529419,75.56157279014587,3
95,1,3,0.17232764,97.97229623794556,1.3274517059326172,76.37181162834167,3
96,1,3,0.19862175,98.98117661476135,1.336857795715332,77.1769506931305,3
97,1,3,0.12078284,99.99865889549255,1.359895944595337,77.98393487930298,3
98,1,3,0.09669675,101.01132464408875,1.3635377883911133,78.79465579986572,3
99,1,3,0.18110639,102.02570986747742,1.3677058219909668,79.60467004776001,3
100,1,3,0.048716024,103.03914737701416,1.3811678886413574,80.40871691703796,3
101,1,3,0.20419264,104.04443407058716,1.3872148990631104,81.21850180625916,3
102,1,3,0.040908907,105.06077408790588,1.3946819305419922,82.0206139087677,3
103,1,3,0.15983465,106.07068824768066,1.4057707786560059,82.82616209983826,3
104,1,3,0.046045605,107.07763767242432,1.4161627292633057,83.63469624519348,3
105,1,3,0.16587318,108.12598133087158,1.4568517208099365,84.44167232513428,3
106,1,3,0.20728464,109.14184188842773,1.4584076404571533,85.25669932365417,3
107,1,3,0.17147478,110.16988921165466,1.473308801651001,86.06615424156189,3
108,1,3,0.10470741,111.17467737197876,1.4792447090148926,86.86940240859985,3
109,1,3,0.2975502,112.20137357711792,1.4910926818847656,87.67712354660034,3
110,1,3,0.10071825,113.22855567932129,1.5154526233673096,88.48029661178589,3
111,1,3,0.018454801,114.24403500556946,1.5398015975952148,89.27846360206604,3
112,1,3,0.098577574,115.26193571090698,1.5540485382080078,90.09012937545776,3
113,1,3,0.04135563,116.28580403327942,1.568361520767212,90.90122842788696,3
114,1,3,0.34609723,117.30561661720276,1.5702905654907227,91.71756625175476,3
115,1,3,0.24315976,118.33372402191162,1.5862634181976318,92.52989220619202,3
116,1,3,0.0454257,119.34617018699646,1.5928905010223389,93.33597207069397,3
117,1,3,0.06571871,120.37292528152466,1.6182024478912354,94.1396381855011,3
118,1,3,0.052586537,121.38824677467346,1.626542568206787,94.95067501068115,3
119,1,3,0.1921596,122.40974855422974,1.6413345336914062,95.75700211524963,3
120,1,3,0.04893929,123.4189383983612,1.647221565246582,96.56858205795288,3
121,1,3,0.040171515,124.43048119544983,1.6611716747283936,97.37613725662231,3
122,1,3,0.13988738,125.44741630554199,1.6680817604064941,98.18577599525452,3
123,1,3,0.06778657,126.47659468650818,1.6817817687988281,98.99806809425354,3
124,1,3,0.10559375,127.4873480796814,1.6990747451782227,99.79760599136353,3
125,1,3,0.03431858,128.50488185882568,1.7106618881225586,100.60763716697693,3
126,1,3,0.038967725,129.526433467865,1.7263548374176025,101.4148621559143,3
127,1,3,0.22298972,130.54830050468445,1.7364346981048584,102.23078727722168,3
128,1,3,0.09937589,131.55868816375732,1.7388925552368164,103.04297137260437,3
129,1,3,0.09831515,132.5812485218048,1.740586757659912,103.85491013526917,3
130,1,3,0.044783086,133.61690521240234,1.7608146667480469,104.663170337677,3
131,1,3,0.035138194,134.62886881828308,1.7696754932403564,105.4706883430481,3
132,1,3,0.09743839,135.6487045288086,1.7846434116363525,106.27901029586792,3
133,1,3,0.43488172,136.66506147384644,1.7931644916534424,107.09226846694946,3
134,1,3,0.052919816,137.67919254302979,1.8013505935668945,107.90339946746826,3
135,1,3,0.060276233,138.69507145881653,1.8225007057189941,108.70724630355835,3
136,1,3,0.13553013,139.70745277404785,1.8406977653503418,109.5154480934143,3
137,1,3,0.067668125,140.71934580802917,1.8518178462982178,110.32247495651245,3
138,1,3,0.109824106,141.73046612739563,1.8694236278533936,111.12779593467712,3
139,1,3,0.17542355,142.74746012687683,1.8885746002197266,111.93600392341614,3
140,1,3,0.090592995,143.76412653923035,1.9040014743804932,112.7361650466919,3
141,1,3,0.04877992,144.77961468696594,1.9139714241027832,113.54835104942322,3
142,1,3,0.11836228,145.7895896434784,1.9214084148406982,114.35736417770386,3
143,1,3,0.051342122,146.80057454109192,1.9329502582550049,115.15992903709412,3
144,1,3,0.050006077,147.82047128677368,1.9496214389801025,115.97219109535217,3
145,1,3,0.14722356,148.83349108695984,1.9620554447174072,116.78103113174438,3
146,1,3,0.058538303,149.85552191734314,1.9802584648132324,117.59135413169861,3
147,1,3,0.13874647,150.87034583091736,1.9929742813110352,118.39795112609863,3
148,1,3,0.18228872,151.8813591003418,1.9962763786315918,119.20906400680542,3
149,1,3,0.10662376,152.92269206047058,2.032471179962158,120.01691007614136,3
150,1,3,0.091486655,153.9390218257904,2.0415141582489014,120.82779216766357,3
151,1,3,0.07618205,154.95210886001587,2.0585851669311523,121.6321632862091,3
152,1,3,0.042078547,155.96326541900635,2.0626370906829834,122.43599724769592,3
153,1,3,0.17059685,156.9866006374359,2.07705020904541,123.24253630638123,3
154,1,3,0.037990786,158.0003113746643,2.0918781757354736,124.04773616790771,3
155,1,3,0.00501937,159.01895356178284,2.1057350635528564,124.85147500038147,3
156,1,3,0.07742315,160.03325963020325,2.121514081954956,125.65989208221436,3
157,1,3,0.30852497,161.04811429977417,2.1233789920806885,126.47038435935974,3
158,1,3,0.01562525,162.06492400169373,2.124946117401123,127.27857732772827,3
159,1,3,0.05391749,163.07258582115173,2.1265811920166016,128.08912229537964,3
160,1,3,0.038155463,164.99670457839966,3.0557591915130615,128.89530515670776,3
161,1,3,0.04709742,166.00269412994385,3.0594429969787598,129.7017092704773,3
162,1,3,0.14255719,167.0143895149231,3.061563014984131,130.51111340522766,3
163,1,3,0.22771499,168.03788566589355,3.07725191116333,131.32026839256287,3
164,1,3,0.038635716,169.06669235229492,3.082594871520996,132.1321063041687,3
165,1,3,0.023003321,170.08651971817017,3.0933008193969727,132.94161820411682,3
166,1,3,0.18002321,171.09557127952576,3.095038890838623,133.75667428970337,3
167,1,3,0.10593718,172.10846519470215,3.105672836303711,134.5662751197815,3
168,1,3,0.1953288,173.1359612941742,3.1229238510131836,135.36833119392395,3
169,1,3,0.06628354,174.15924620628357,3.143422842025757,136.17056512832642,3
170,1,3,0.11704353,175.17206072807312,3.1489827632904053,136.98423099517822,3
171,1,3,0.084389836,176.19383072853088,3.1617887020111084,137.78980493545532,3
172,1,3,0.06159222,177.21470999717712,3.1858956813812256,138.59627771377563,3
173,1,3,0.05541028,178.2401602268219,3.198521614074707,139.4043846130371,3
174,1,3,0.06262463,179.2477056980133,3.2079226970672607,140.21257948875427,3
175,1,3,0.047093436,180.2651903629303,3.222257614135742,141.0165774822235,3
176,1,3,0.08683148,181.2896168231964,3.2240636348724365,141.83919167518616,3
177,1,3,0.07621882,182.32294464111328,3.2360284328460693,142.65224862098694,3
178,1,3,0.08944172,183.32585430145264,3.237837553024292,143.46126246452332,3
179,1,3,0.012093671,184.34456968307495,3.250281572341919,144.26983523368835,3
180,1,3,0.040101796,185.35788488388062,3.270554542541504,145.07366514205933,3
181,1,3,0.08392065,186.3774254322052,3.2894935607910156,145.87990808486938,3
182,1,3,0.08037095,187.4105613231659,3.2934045791625977,146.69532203674316,3
183,1,3,0.11418095,188.42031836509705,3.3026645183563232,147.50390720367432,3
184,1,3,0.101894476,189.42492580413818,3.306405544281006,148.30514430999756,3
185,1,3,0.046423897,190.44659805297852,3.316647529602051,149.11293029785156,3
186,1,3,0.057812445,191.45801377296448,3.318307399749756,149.9237494468689,3
187,1,3,0.11654331,192.46255016326904,3.326162576675415,150.73314452171326,3
188,1,3,0.03873778,193.4920105934143,3.3350465297698975,151.53578424453735,3
189,1,3,0.03177622,194.5068278312683,3.346172571182251,152.33837938308716,3
190,1,3,0.06453044,195.5171763896942,3.3509445190429688,153.14735317230225,3
191,1,3,0.021556957,196.52887964248657,3.3526816368103027,153.9659559726715,3
192,1,3,0.010278804,197.5481719970703,3.3542706966400146,154.78724026679993,3
193,1,3,0.02982464,198.5613157749176,3.369921922683716,155.58919095993042,3
194,1,3,0.080068134,199.56939268112183,3.3717050552368164,156.39805603027344,3
195,1,3,0.19285005,200.5858392715454,3.3732659816741943,157.21542119979858,3
196,1,3,0.023870781,201.60584473609924,3.3875880241394043,158.0232651233673,3
197,1,3,0.11257723,202.6173756122589,3.391308069229126,158.8320610523224,3
198,1,3,0.034290005,203.64938259124756,3.401479959487915,159.63956904411316,3
199,1,3,0.105614945,204.65986108779907,3.416292905807495,160.44337797164917,3
200,1,3,0.100136496,205.66306495666504,3.419785976409912,161.25736212730408,3
201,1,3,0.014293778,206.68028950691223,3.4296858310699463,162.06001806259155,3
202,1,3,0.08286251,207.70528316497803,3.4418728351593018,162.8669900894165,3
203,1,3,0.117258966,208.72504997253418,3.4436559677124023,163.68591928482056,3
204,1,3,0.054707073,209.74103164672852,3.457960844039917,164.49244332313538,3
205,1,3,0.12843259,210.75750756263733,3.470357656478882,165.29882526397705,3
206,1,3,0.079731315,211.75923943519592,3.4765617847442627,166.10962438583374,3
207,1,3,0.036182076,212.77556848526,3.4805078506469727,166.91972017288208,3
208,1,3,0.21353392,213.79326748847961,3.4912469387054443,167.72336888313293,3
209,1,3,0.095044374,214.81937074661255,3.502668857574463,168.53324604034424,3
210,1,3,0.020918183,215.83819794654846,3.508826732635498,169.3457899093628,3
211,1,3,0.06833072,216.84953022003174,3.5126845836639404,170.1588749885559,3
212,1,3,0.06516239,217.86421537399292,3.527930498123169,170.96151304244995,3
213,1,3,0.056731004,218.88250851631165,3.529475450515747,171.78275203704834,3
214,1,3,0.15306634,219.89642333984375,3.5418524742126465,172.59127521514893,3
215,1,4,0.1400516,221.07716345787048,3.7000625133514404,173.39974117279053,3
216,1,4,0.109393634,222.10418701171875,3.729520559310913,174.20363116264343,3
217,1,4,0.10576956,223.12081813812256,3.7313103675842285,175.01511597633362,3
218,1,4,0.15199587,224.13516068458557,3.742886543273926,175.82468795776367,3
219,1,4,0.23775417,225.14831113815308,3.7446963787078857,176.63530588150024,3
220,1,4,0.04657953,226.15872597694397,3.7522315979003906,177.4417576789856,3
221,1,4,0.048700087,227.18239378929138,3.772254705429077,178.25002360343933,3
222,1,4,0.06297962,228.20581364631653,3.7840166091918945,179.05953669548035,3
223,1,4,0.050432675,229.219881772995,3.785656452178955,179.87345170974731,3
224,1,4,0.016861102,230.23280096054077,3.7938754558563232,180.68697953224182,3
225,1,4,0.12804896,231.24316883087158,3.8060455322265625,181.49791646003723,3
