epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,14,1,0.2529999911785126,2.2943036556243896,21.03957986831665,3.499720573425293,10.9068763256073,242
2,28,1,0.2529999911785126,2.2943036556243896,41.113603830337524,5.897047519683838,22.30950665473938,242
3,43,1,0.2529999911785126,2.2943036556243896,62.659626960754395,8.375649452209473,34.57672691345215,242
4,57,1,0.2529999911785126,2.2943036556243896,82.70899987220764,10.664178133010864,45.9999577999115,242
5,71,1,0.2529999911785126,2.2943036556243896,102.80128836631775,12.895812273025513,57.48213267326355,242
6,86,1,0.2529999911785126,2.2943036556243896,124.29807758331299,15.293962955474854,69.76256489753723,242
7,100,1,0.2529999911785126,2.2943036556243896,144.35982203483582,17.56103014945984,81.2100157737732,242
8,115,2,0.9383999705314636,1.2842299938201904,166.76095604896545,20.94949960708618,93.45574593544006,242
9,129,2,0.9383999705314636,1.2842299938201904,186.8147575855255,23.209174633026123,104.90680599212646,242
10,143,2,0.9383999705314636,1.2842299938201904,206.72450613975525,25.401764392852783,116.321622133255,242
11,158,2,0.9383999705314636,1.2842299938201904,228.17407727241516,27.846062421798706,128.54573488235474,242
12,172,2,0.9383999705314636,1.2842299938201904,248.1495497226715,30.0276038646698,140.00338864326477,242
13,187,2,0.9383999705314636,1.2842299938201904,269.6073718070984,32.4298791885376,152.29724526405334,242
14,201,2,0.9383999705314636,1.2842299938201904,289.5842065811157,34.63236045837402,163.74356746673584,242
15,215,2,0.9383999705314636,1.2842299938201904,309.5788266658783,36.875327587127686,175.16179084777832,242
16,230,2,0.9383999705314636,1.2842299938201904,331.1125605106354,39.34321856498718,187.41634273529053,242
17,244,2,0.9383999705314636,1.2842299938201904,351.1983597278595,41.732829332351685,198.8425886631012,242
18,259,2,0.9383999705314636,1.2842299938201904,372.69847106933594,44.2019305229187,211.09834933280945,242
19,273,2,0.9383999705314636,1.2842299938201904,392.72269916534424,46.42325043678284,222.53548216819763,242
20,287,3,0.9781000018119812,0.0708828866481781,413.5972466468811,49.51655602455139,233.96544456481934,242
21,302,3,0.9781000018119812,0.0708828866481781,435.07586002349854,51.992621421813965,246.19279885292053,242
22,316,3,0.9781000018119812,0.0708828866481781,455.09210419654846,54.2296028137207,257.63407826423645,242
23,331,3,0.9781000018119812,0.0708828866481781,476.54274702072144,56.56648778915405,269.88543343544006,242
24,345,3,0.9781000018119812,0.0708828866481781,496.6220226287842,58.8839910030365,281.29241847991943,242
25,359,3,0.9781000018119812,0.0708828866481781,516.6621174812317,61.13363456726074,292.7410571575165,242
26,374,3,0.9781000018119812,0.0708828866481781,538.1156198978424,63.51250123977661,304.99763011932373,242
27,388,3,0.9781000018119812,0.0708828866481781,558.1868350505829,65.75592994689941,316.44161796569824,242
28,403,3,0.9781000018119812,0.0708828866481781,579.7000079154968,68.26060819625854,328.678670167923,242
29,417,3,0.9781000018119812,0.0708828866481781,599.7620968818665,70.61263489723206,340.12885904312134,242
30,431,3,0.9781000018119812,0.0708828866481781,619.7333564758301,72.79331970214844,351.5813467502594,242
31,446,3,0.9781000018119812,0.0708828866481781,641.1732745170593,75.15275859832764,363.81841135025024,242
32,460,3,0.9781000018119812,0.0708828866481781,661.1719172000885,77.4411609172821,375.26428389549255,242
33,474,3,0.9781000018119812,0.0708828866481781,681.2164828777313,79.74330687522888,386.7197461128235,242
34,489,3,0.9781000018119812,0.0708828866481781,702.6859619617462,82.11851501464844,398.96663999557495,242
35,503,3,0.9781000018119812,0.0708828866481781,722.6289677619934,84.2762861251831,410.3908278942108,242
36,518,3,0.9781000018119812,0.0708828866481781,744.0962173938751,86.71700620651245,422.64927649497986,242
37,532,3,0.9781000018119812,0.0708828866481781,764.0549101829529,88.94795846939087,434.0727205276489,242
38,546,3,0.9781000018119812,0.0708828866481781,784.0301768779755,91.2066957950592,445.5266423225403,242
39,561,3,0.9781000018119812,0.0708828866481781,805.5176990032196,93.6852638721466,457.78734016418457,242
40,575,3,0.9781000018119812,0.0708828866481781,825.5576095581055,95.91673159599304,469.2167024612427,242
41,590,3,0.9781000018119812,0.0708828866481781,847.0520536899567,98.37032556533813,481.42601346969604,242
42,604,3,0.9781000018119812,0.0708828866481781,867.0331566333771,100.50774955749512,492.8729615211487,242
43,618,4,0.9865000247955322,0.05414138361811638,887.9074838161469,103.54758739471436,504.30569887161255,242
44,633,4,0.9865000247955322,0.05414138361811638,909.3026437759399,105.94862580299377,516.5317487716675,242
45,647,4,0.9865000247955322,0.05414138361811638,929.3076100349426,108.22175979614258,527.9627242088318,242
46,662,4,0.9865000247955322,0.05414138361811638,950.8420400619507,110.73122692108154,540.2512292861938,242
