epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,29,1,0.17990000545978546,2.2927160263061523,42.256632804870605,5.812987327575684,22.84123945236206,118
2,58,2,0.8841999769210815,1.2918239831924438,84.65020895004272,11.53369426727295,46.22713780403137,118
3,87,2,0.8841999769210815,1.2918239831924438,126.46882510185242,16.695680379867554,69.58849382400513,118
4,116,3,0.9704999923706055,0.09905147552490234,168.88880109786987,22.410483598709106,92.97353959083557,118
5,146,3,0.9704999923706055,0.09905147552490234,212.2389795780182,27.815831184387207,117.1051254272461,118
6,175,3,0.9704999923706055,0.09905147552490234,254.10456442832947,32.9895236492157,140.4639220237732,118
7,204,3,0.9704999923706055,0.09905147552490234,295.9132995605469,38.094987869262695,163.8518421649933,118
8,233,3,0.9704999923706055,0.09905147552490234,337.6167378425598,43.063146114349365,187.22300577163696,118
9,263,4,0.98580002784729,0.047844380140304565,381.482834815979,48.955140352249146,211.41713619232178,118
10,292,4,0.98580002784729,0.047844380140304565,423.2525382041931,54.099976539611816,234.7541310787201,118
11,321,4,0.98580002784729,0.047844380140304565,464.9220654964447,59.08636832237244,258.0966069698334,118
12,350,4,0.98580002784729,0.047844380140304565,506.5740909576416,64.05213475227356,281.44359517097473,118
13,379,4,0.98580002784729,0.047844380140304565,548.2282700538635,69.03311967849731,304.81957960128784,118
14,409,4,0.98580002784729,0.047844380140304565,591.4283165931702,74.28184223175049,328.9857976436615,118
15,438,5,0.989799976348877,0.0353999137878418,633.8056724071503,79.9803557395935,352.4052290916443,118
16,467,5,0.989799976348877,0.0353999137878418,675.4430108070374,84.969735622406,375.76139092445374,118
17,496,5,0.989799976348877,0.0353999137878418,717.0183248519897,89.93158864974976,399.1189887523651,118
18,526,5,0.989799976348877,0.0353999137878418,760.1045970916748,95.00644278526306,423.2690305709839,118
19,555,5,0.989799976348877,0.0353999137878418,801.9759290218353,100.26857137680054,446.61468410491943,118
20,584,5,0.989799976348877,0.0353999137878418,843.7151126861572,105.30696654319763,469.9330177307129,118
21,613,6,0.9911999702453613,0.03085596300661564,886.0193231105804,111.06775569915771,493.2486295700073,118
22,643,6,0.9911999702453613,0.03085596300661564,929.2405564785004,116.35231828689575,517.4488599300385,118
23,672,6,0.9911999702453613,0.03085596300661564,971.002447605133,121.57070255279541,540.7781233787537,118
24,701,6,0.9911999702453613,0.03085596300661564,1012.7211999893188,126.6254472732544,564.1493697166443,118
25,730,6,0.9911999702453613,0.03085596300661564,1054.4139139652252,131.7506673336029,587.4941701889038,118
26,759,6,0.9911999702453613,0.03085596300661564,1096.1118938922882,136.86319255828857,610.852921962738,118
27,789,6,0.9911999702453613,0.03085596300661564,1139.3813436031342,142.29557871818542,635.0381562709808,118
28,818,7,0.9929999709129333,0.025371801108121872,1181.8218176364899,148.09806203842163,658.4087164402008,118
29,847,7,0.9929999709129333,0.025371801108121872,1223.5087430477142,153.04402899742126,681.7833092212677,118
30,876,7,0.9929999709129333,0.025371801108121872,1265.162790298462,157.99376153945923,705.1247715950012,118
31,906,7,0.9929999709129333,0.025371801108121872,1308.0859026908875,162.9750418663025,729.2955605983734,118
32,935,7,0.9929999709129333,0.025371801108121872,1349.6339597702026,167.8974027633667,752.5993659496307,118
33,964,7,0.9929999709129333,0.025371801108121872,1391.3875494003296,172.9685173034668,775.9848554134369,118
34,993,8,0.9930999875068665,0.02446834184229374,1433.529751777649,178.42179203033447,799.3691430091858,118
35,1023,8,0.9930999875068665,0.02446834184229374,1476.6500272750854,183.72463178634644,823.5408208370209,118
36,1052,8,0.9930999875068665,0.02446834184229374,1518.3072369098663,188.74287867546082,846.9166717529297,118
37,1081,8,0.9930999875068665,0.02446834184229374,1560.0835916996002,193.90513038635254,870.2835619449615,118
38,1110,8,0.9930999875068665,0.02446834184229374,1601.7051656246185,198.9841604232788,893.6092784404755,118
39,1139,8,0.9930999875068665,0.02446834184229374,1643.526738166809,204.04159545898438,916.9392464160919,118
40,1169,8,0.9930999875068665,0.02446834184229374,1686.7783782482147,209.3341362476349,941.091349363327,118
41,1198,9,0.9940000176429749,0.02375940978527069,1729.208238363266,215.19158339500427,964.4634516239166,118
42,1227,9,0.9940000176429749,0.02375940978527069,1771.153307914734,220.41668510437012,987.9157812595367,118
43,1256,9,0.9940000176429749,0.02375940978527069,1813.0399525165558,225.57968616485596,1011.2926008701324,118
44,1286,9,0.9940000176429749,0.02375940978527069,1856.2859947681427,230.89258289337158,1035.465075969696,118
45,1315,9,0.9940000176429749,0.02375940978527069,1898.050222158432,236.0294578075409,1058.8516540527344,118
46,1344,9,0.9940000176429749,0.02375940978527069,1939.8644816875458,241.2187340259552,1082.2016198635101,118
47,1373,9,0.9940000176429749,0.02375940978527069,1981.5952014923096,246.31096529960632,1105.5271561145782,118
48,1402,10,0.9939000010490417,0.02301654778420925,2024.0691800117493,252.08452367782593,1128.8874108791351,118
49,1432,10,0.9939000010490417,0.02301654778420925,2067.0927817821503,257.2653741836548,1153.0343837738037,118
50,1461,10,0.9939000010490417,0.02301654778420925,2108.6808111667633,262.27476358413696,1176.4387168884277,118
51,1490,10,0.9939000010490417,0.02301654778420925,2150.3560934066772,267.4617564678192,1199.854582309723,118
52,1519,10,0.9939000010490417,0.02301654778420925,2191.875351667404,272.5426754951477,1223.2200720310211,118
53,1549,10,0.9939000010490417,0.02301654778420925,2234.8962042331696,277.6382164955139,1247.4346673488617,118
54,1578,10,0.9939000010490417,0.02301654778420925,2276.5298433303833,282.56922245025635,1270.8034369945526,118
