step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3009348,0.5253164768218994,0.0,0.0,131
2,1,1,2.2920084,1.2557334899902344,0.21786093711853027,0.009649038314819336,131
3,1,1,2.304737,1.7574882507324219,0.24500584602355957,0.018596887588500977,131
4,1,1,2.2998993,2.2491135597229004,0.2570338249206543,0.027731895446777344,131
5,1,1,2.2811778,2.7541537284851074,0.2663147449493408,0.03731989860534668,131
6,1,1,2.2783697,3.225985288619995,0.274763822555542,0.04833579063415527,131
7,1,1,2.2838695,3.7293524742126465,0.30008888244628906,0.06057381629943848,131
8,1,1,2.1822782,4.218592405319214,0.3062169551849365,0.0686497688293457,131
9,1,1,2.2400718,4.720261335372925,0.30728888511657715,0.08293676376342773,131
10,1,1,2.1722465,5.216513395309448,0.3209519386291504,0.09189295768737793,131
11,1,1,2.0728502,5.721114158630371,0.3222501277923584,0.10606002807617188,131
12,1,1,1.8337083,6.196275234222412,0.32596516609191895,0.11436319351196289,131
13,1,1,1.6538489,6.692732572555542,0.3270151615142822,0.12274622917175293,131
14,1,1,1.6011603,7.191335916519165,0.33486223220825195,0.13099312782287598,131
15,1,1,1.4954612,7.673891067504883,0.3359692096710205,0.1400291919708252,131
16,1,1,1.4150443,8.157670259475708,0.337200403213501,0.14799904823303223,131
17,1,1,1.091152,8.643961668014526,0.33821845054626465,0.1558210849761963,131
18,1,1,1.2612953,9.14581298828125,0.3638572692871094,0.1696789264678955,131
19,1,1,1.0055494,9.651625394821167,0.3650650978088379,0.1832599639892578,131
20,1,1,1.1190096,10.14795184135437,0.3842952251434326,0.1916179656982422,131
21,1,1,1.1784589,10.616990089416504,0.3892643451690674,0.2033979892730713,131
22,1,1,0.8815158,11.112295866012573,0.3904733657836914,0.21653485298156738,131
23,1,2,0.93608105,11.760843753814697,0.5496282577514648,0.22722887992858887,131
24,1,2,1.2613403,12.244811296463013,0.5753133296966553,0.2322988510131836,131
25,1,2,1.1118677,12.732231140136719,0.5863573551177979,0.24192500114440918,131
26,1,2,0.94582295,13.243566751480103,0.6183164119720459,0.25370192527770996,131
27,1,2,0.8912507,13.710084438323975,0.626408576965332,0.2651550769805908,131
28,1,2,0.6894989,14.204644918441772,0.6521484851837158,0.2793850898742676,131
29,1,2,0.9352346,14.694447755813599,0.6605544090270996,0.28891515731811523,131
30,1,2,0.76116323,15.176167964935303,0.6658265590667725,0.3004112243652344,131
31,1,2,0.6688672,15.66665506362915,0.6937844753265381,0.30800437927246094,131
32,1,2,0.86669266,16.147570610046387,0.6948754787445068,0.32181549072265625,131
33,1,2,0.63542235,16.641911029815674,0.71205735206604,0.3368995189666748,131
34,1,2,0.5096561,17.12367033958435,0.7190144062042236,0.3491044044494629,131
35,1,2,0.7265935,17.615200519561768,0.720116376876831,0.35916829109191895,131
36,1,2,0.5249369,18.086218118667603,0.7378284931182861,0.3678712844848633,131
37,1,2,0.7198559,18.564869165420532,0.7407524585723877,0.38204336166381836,131
38,1,2,0.51759064,19.051180124282837,0.7417595386505127,0.389742374420166,131
39,1,2,0.5024339,19.548764944076538,0.7441456317901611,0.4021782875061035,131
40,1,2,0.5129813,20.038436889648438,0.7564027309417725,0.41402649879455566,131
41,1,2,0.5226151,20.51936149597168,0.7611696720123291,0.4272124767303467,131
42,1,2,0.44090557,21.02074909210205,0.7728626728057861,0.43309450149536133,131
43,1,2,0.35953492,21.497538328170776,0.7746567726135254,0.44765138626098633,131
44,1,2,0.4389161,21.99119544029236,0.7948818206787109,0.4560673236846924,131
45,1,2,0.4953643,22.469414710998535,0.80513596534729,0.46398353576660156,131
46,1,2,0.41175544,22.959495067596436,0.8061800003051758,0.4781665802001953,131
47,1,2,0.41705528,23.473051071166992,0.8579070568084717,0.492276668548584,131
48,1,2,0.45507774,23.959513664245605,0.8677480220794678,0.5003678798675537,131
49,1,2,0.5556679,24.43780779838562,0.8781850337982178,0.51190185546875,131
50,1,2,0.5554681,24.926384687423706,0.879392147064209,0.5227358341217041,131
51,1,2,0.3469864,25.408557653427124,0.8831050395965576,0.5355229377746582,131
52,1,2,0.29443258,25.90640926361084,0.8871469497680664,0.5433239936828613,131
53,1,3,0.33834517,26.552109479904175,1.0442841053009033,0.5509858131408691,131
54,1,3,0.36372024,27.035241842269897,1.046255111694336,0.5630638599395752,131
55,1,3,0.43717593,27.51553726196289,1.0474109649658203,0.5767407417297363,131
56,1,3,0.29609728,28.001344680786133,1.0485460758209229,0.5878598690032959,131
57,1,3,0.3174008,28.488587379455566,1.064812183380127,0.5960838794708252,131
58,1,3,0.2520612,28.969727754592896,1.0796551704406738,0.6052448749542236,131
59,1,3,0.27086008,29.474553108215332,1.1010680198669434,0.6165018081665039,131
60,1,3,0.22682828,29.975096225738525,1.1208469867706299,0.6258828639984131,131
61,1,3,0.28046954,30.466716766357422,1.1221199035644531,0.6393659114837646,131
62,1,3,0.2685941,30.957372665405273,1.1316299438476562,0.6498260498046875,131
63,1,3,0.3417464,31.44175696372986,1.1328670978546143,0.6593730449676514,131
64,1,3,0.27056113,31.928661108016968,1.1339831352233887,0.6676790714263916,131
65,1,3,0.30117184,32.43131637573242,1.14400315284729,0.6760990619659424,131
66,1,3,0.32862997,32.92479205131531,1.145200252532959,0.6842782497406006,131
67,1,3,0.26938173,33.42443633079529,1.188023328781128,0.6915712356567383,131
68,1,3,0.18940489,33.90975069999695,1.189394235610962,0.7008633613586426,131
69,1,3,0.32840067,34.41738772392273,1.1907103061676025,0.7093453407287598,131
70,1,3,0.3740223,34.904393672943115,1.2006173133850098,0.7197272777557373,131
71,1,3,0.27827692,35.409637212753296,1.2250401973724365,0.7283871173858643,131
72,1,3,0.31917554,35.90642809867859,1.2421700954437256,0.7421612739562988,131
73,1,3,0.24661827,36.39204216003418,1.2523300647735596,0.7558324337005615,131
74,1,3,0.26488543,36.87649726867676,1.2732479572296143,0.7643826007843018,131
75,1,3,0.46131352,37.37354493141174,1.274385929107666,0.7716307640075684,131
76,1,3,0.33811125,37.844818353652954,1.276383876800537,0.7848739624023438,131
77,1,3,0.32405466,38.33251905441284,1.2795419692993164,0.7994430065155029,131
78,1,3,0.26946425,38.80540466308594,1.280527114868164,0.8074960708618164,131
79,1,3,0.24637744,39.28372359275818,1.2885100841522217,0.8207299709320068,131
80,1,3,0.4102623,39.801626682281494,1.3243231773376465,0.8294408321380615,131
81,1,3,0.24577188,40.28881025314331,1.3294363021850586,0.8376986980438232,131
82,1,3,0.2920848,40.7763831615448,1.3460414409637451,0.8456478118896484,131
83,1,3,0.14559981,41.271568059921265,1.3607895374298096,0.8541028499603271,131
84,1,3,0.14638662,41.76886463165283,1.3777565956115723,0.8637096881866455,131
85,1,3,0.31927177,42.25535821914673,1.3845326900482178,0.8742568492889404,131
86,1,3,0.20118555,42.76060891151428,1.4007158279418945,0.8822848796844482,131
87,1,3,0.2025248,43.248573541641235,1.4019436836242676,0.8951919078826904,131
88,1,3,0.28633037,43.73670792579651,1.4031336307525635,0.9026060104370117,131
89,1,3,0.2540443,44.23793315887451,1.4115254878997803,0.9107470512390137,131
90,1,3,0.09974869,44.72991490364075,1.4127354621887207,0.9233291149139404,131
91,1,3,0.19105965,45.22136211395264,1.4399354457855225,0.9322290420532227,131
92,1,3,0.13436046,45.72003507614136,1.4413063526153564,0.9408190250396729,131
93,1,3,0.25692284,46.1969096660614,1.4460372924804688,0.9492459297180176,131
94,1,3,0.21153603,46.700124740600586,1.485929250717163,0.9630799293518066,131
95,1,3,0.2763593,47.20250749588013,1.4923102855682373,0.9725499153137207,131
96,1,3,0.26873434,47.70644545555115,1.5000991821289062,0.9808609485626221,131
97,1,3,0.19700578,48.200488328933716,1.5041491985321045,0.9890987873077393,131
98,1,3,0.19419251,48.68276572227478,1.5225422382354736,1.0004448890686035,131
99,1,3,0.25811523,49.176504135131836,1.5237553119659424,1.0111157894134521,131
100,1,3,0.18701817,49.65301489830017,1.5249183177947998,1.018758773803711,131
101,1,3,0.13602427,50.151877641677856,1.5262434482574463,1.0260655879974365,131
102,1,3,0.2144576,50.643646478652954,1.5274693965911865,1.0346086025238037,131
103,1,3,0.25758478,51.12459349632263,1.5287234783172607,1.045968770980835,131
104,1,3,0.11574894,51.62583565711975,1.5300204753875732,1.060957908630371,131
105,1,3,0.15738022,52.11963391304016,1.548992395401001,1.0701329708099365,131
106,1,3,0.300861,52.60033655166626,1.5567173957824707,1.0782709121704102,131
107,1,3,0.22015335,53.092896699905396,1.558025598526001,1.0871479511260986,131
108,1,3,0.17866252,53.58216118812561,1.5813946723937988,1.0955829620361328,131
109,1,3,0.20587286,54.07313513755798,1.5824966430664062,1.1031639575958252,131
110,1,3,0.26087666,54.56959390640259,1.5998525619506836,1.1155130863189697,131
111,1,3,0.21259268,55.05028939247131,1.6010487079620361,1.12369704246521,131
112,1,3,0.1642302,55.53365468978882,1.6033968925476074,1.1368319988250732,131
113,1,3,0.13364917,56.018720626831055,1.610273838043213,1.1505730152130127,131
114,1,4,0.13532916,56.67273688316345,1.769986867904663,1.1603569984436035,131
115,1,4,0.089956194,57.16441869735718,1.7712087631225586,1.1751320362091064,131
116,1,4,0.092443585,57.64887571334839,1.7724807262420654,1.1900041103363037,131
117,1,4,0.056775987,58.14464712142944,1.773716688156128,1.2040231227874756,131
118,2,4,0.10684647,58.48984217643738,1.7750647068023682,1.2126531600952148,131
119,2,4,0.30288517,58.983211278915405,1.7760627269744873,1.2195932865142822,131
120,2,4,0.21667692,59.47477412223816,1.804931879043579,1.2284502983093262,131
