epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,14,14,0.8112000226974487,0.5749441981315613,20.796804189682007,9.12750506401062,0.0,5
2,28,28,0.9484000205993652,0.17415952682495117,41.1511766910553,18.208180904388428,0.0,5
3,43,43,0.9721999764442444,0.08757108449935913,62.61997056007385,27.623923301696777,0.0,5
4,57,57,0.9800999760627747,0.06367889046669006,82.93052458763123,36.75422191619873,0.0,5
5,71,71,0.9833999872207642,0.04590859264135361,103.48583197593689,46.10213494300842,0.0,5
6,86,86,0.9835000038146973,0.04754168540239334,125.34949946403503,55.865703105926514,0.0,5
7,100,100,0.9890000224113464,0.03286176919937134,145.41087532043457,64.6903350353241,0.0,5
8,115,115,0.9900000095367432,0.030468279495835304,166.88164687156677,74.0873966217041,0.0,5
9,129,129,0.9902999997138977,0.030095312744379044,186.930016040802,82.8730947971344,0.0,5
10,143,143,0.9897000193595886,0.028900476172566414,206.96965956687927,91.68264746665955,0.0,5
11,158,158,0.9916999936103821,0.024928856641054153,228.56204342842102,101.18291068077087,0.0,5
12,172,172,0.9926999807357788,0.022639423608779907,248.8385889530182,110.18044447898865,0.0,5
13,187,187,0.9923999905586243,0.022454965859651566,270.30448937416077,119.56354761123657,0.0,5
14,201,201,0.9919999837875366,0.024059409275650978,290.7260150909424,128.75001645088196,0.0,5
15,215,215,0.9922999739646912,0.02339291013777256,310.91889929771423,137.75180172920227,0.0,5
16,230,230,0.9933000206947327,0.020257333293557167,333.00536942481995,147.86121582984924,0.0,5
17,244,244,0.9914000034332275,0.027984336018562317,353.7013773918152,157.3382430076599,0.0,5
18,259,259,0.9930999875068665,0.0211517121642828,375.48179173469543,167.06422019004822,0.0,5
19,273,273,0.9932000041007996,0.021097533404827118,395.92309832572937,176.34319877624512,0.0,5
20,287,287,0.992900013923645,0.0231032632291317,415.79298543930054,184.9912748336792,0.0,5
21,302,302,0.9921000003814697,0.026731692254543304,437.2386441230774,194.34850907325745,0.0,5
22,316,316,0.9930999875068665,0.021878918632864952,457.27753019332886,203.23340702056885,0.0,5
23,331,331,0.9918000102043152,0.024646639823913574,479.05368089675903,212.92302536964417,0.0,5
24,345,345,0.9925000071525574,0.021814728155732155,499.0762984752655,221.7005352973938,0.0,5
25,359,359,0.9932000041007996,0.021782487630844116,519.0575497150421,230.40924954414368,0.0,5
26,374,374,0.9929999709129333,0.022685272619128227,540.8395841121674,240.11847352981567,0.0,5
27,388,388,0.9933000206947327,0.02301955595612526,561.139641046524,249.15894389152527,0.0,5
28,403,403,0.9930999875068665,0.02372204326093197,582.6155595779419,258.53675150871277,0.0,5
29,417,417,0.9936000108718872,0.021604811772704124,602.7644739151001,267.46299719810486,0.0,5
30,431,431,0.993399977684021,0.02160637639462948,623.2181100845337,276.82032918930054,0.0,5
31,446,446,0.9937000274658203,0.02254694327712059,644.8048875331879,286.4074740409851,0.0,5
32,460,460,0.9937999844551086,0.021594973281025887,664.89759516716,295.23249197006226,0.0,5
33,474,474,0.9943000078201294,0.02009003423154354,685.1535170078278,304.2705628871918,0.0,5
34,489,489,0.9944000244140625,0.02029571868479252,706.9567918777466,314.0333733558655,0.0,5
35,503,503,0.9937000274658203,0.023738401010632515,726.9312419891357,322.762494802475,0.0,5
