step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3052096,0.5482220649719238,0.0,0.0,228
2,1,1,2.3004255,2.352949619293213,1.3177940845489502,0.006742954254150391,228
3,1,1,2.2911928,2.8752694129943848,1.3422980308532715,0.01558995246887207,228
4,1,1,2.289103,3.393092155456543,1.3445069789886475,0.02360701560974121,228
5,1,1,2.2736142,3.899174213409424,1.3656880855560303,0.032386064529418945,228
6,1,1,2.308979,4.413122177124023,1.3984899520874023,0.04139995574951172,228
7,1,1,2.243387,4.923995018005371,1.4244940280914307,0.04889988899230957,228
8,1,1,2.229534,5.458276033401489,1.4824669361114502,0.05936789512634277,228
9,1,1,2.1461358,5.978475570678711,1.512665033340454,0.07427597045898438,228
10,1,1,2.0416286,6.488572835922241,1.519765853881836,0.0858619213104248,228
11,1,1,1.9410067,7.004090070724487,1.5617928504943848,0.09769511222839355,228
12,1,1,1.6751277,7.530595064163208,1.6050667762756348,0.10736608505249023,228
13,1,1,1.7808635,8.02759337425232,1.631913661956787,0.11652994155883789,228
14,1,1,1.435624,8.545178174972534,1.639683723449707,0.12592411041259766,228
15,2,1,1.4358461,8.88907265663147,1.6425378322601318,0.13066315650939941,228
16,2,1,1.2205392,9.405350685119629,1.6799700260162354,0.14161300659179688,228
17,2,1,1.3045993,9.916330814361572,1.712143898010254,0.1481320858001709,228
18,2,1,1.191356,10.435319662094116,1.7225408554077148,0.15453314781188965,228
19,2,1,1.1930115,10.947616577148438,1.7597830295562744,0.16110706329345703,228
20,2,1,0.96986586,11.480212926864624,1.804636001586914,0.1677989959716797,228
21,2,1,0.8836279,12.000052213668823,1.8620309829711914,0.17302489280700684,228
22,2,2,0.8537165,13.437551975250244,2.7920286655426025,0.1778876781463623,228
23,2,2,1.3647227,13.94989824295044,2.83721661567688,0.18384385108947754,228
24,2,2,1.0627878,14.452301502227783,2.876239776611328,0.19399380683898926,228
25,2,2,0.9447503,14.960143089294434,2.897477626800537,0.2046799659729004,228
26,2,2,0.81208736,15.46911883354187,2.9290335178375244,0.20957684516906738,228
27,2,2,0.6383754,15.996731281280518,2.9851415157318115,0.21932363510131836,228
28,2,2,1.0735682,16.502638816833496,3.0178885459899902,0.22578859329223633,228
29,3,2,0.5207619,16.84687089920044,3.020775556564331,0.23044252395629883,228
30,3,2,1.1314456,17.35013198852539,3.049635648727417,0.23589468002319336,228
31,3,2,1.0779088,17.850197553634644,3.0840516090393066,0.24179863929748535,228
