step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3025928,0.9089488983154297,0.0,0.0,294
2,1,1,2.3053982,4.162253379821777,1.3185820579528809,1.06864595413208,294
3,1,1,2.291245,5.981661796569824,1.4770400524139404,1.8855798244476318,294
4,1,1,2.2803435,7.8396501541137695,1.6464650630950928,2.714223623275757,294
5,1,1,2.2599173,9.684495687484741,1.809338092803955,3.537780523300171,294
6,1,1,2.2129774,11.50302505493164,1.9802460670471191,4.349863290786743,294
7,1,1,2.1672964,13.322530508041382,2.1544442176818848,5.167188405990601,294
8,2,1,2.0268257,14.717215538024902,2.157933235168457,5.9805333614349365,294
9,2,1,1.8811985,16.53459930419922,2.3422350883483887,6.793643236160278,294
10,2,1,1.6104147,18.339186906814575,2.5187461376190186,7.614688158035278,294
11,2,1,1.5430087,20.143186807632446,2.7061450481414795,8.426697015762329,294
12,2,1,1.2709777,21.96690058708191,2.871903896331787,9.252728939056396,294
13,2,1,1.3462793,23.801787614822388,3.0350167751312256,10.082412958145142,294
14,2,1,1.060844,25.61848211288452,3.2242119312286377,10.89437484741211,294
15,3,1,1.0882292,26.975892066955566,3.2277801036834717,11.703810691833496,294
16,3,1,0.9466164,28.785630226135254,3.3963401317596436,12.53091049194336,294
17,3,1,0.69337696,30.620651245117188,3.5841891765594482,13.353763341903687,294
18,3,1,0.7930268,32.412081480026245,3.760568141937256,14.17154335975647,294
19,3,1,0.8365385,34.26713156700134,3.9323551654815674,14.991778135299683,294
20,3,1,0.78009975,36.07858109474182,4.112136363983154,15.812923431396484,294
21,3,1,0.6588626,37.884726762771606,4.302526473999023,16.622604608535767,294
22,4,1,0.49133492,39.26398229598999,4.305955648422241,17.431644678115845,294
23,4,2,0.5353706,41.906079053878784,5.3008575439453125,18.252931356430054,294
24,4,2,0.8884242,43.70952582359314,5.482540607452393,19.065471410751343,294
25,4,2,0.7140646,45.49307036399841,5.6422364711761475,19.880757570266724,294
26,4,2,0.5356082,47.29016637802124,5.812958478927612,20.698432445526123,294
27,4,2,0.6620902,49.07766532897949,5.974122524261475,21.510793209075928,294
28,4,2,0.57675356,50.878340005874634,6.14710545539856,22.331252336502075,294
29,5,2,0.52131444,52.24788784980774,6.150574445724487,23.143526315689087,294
30,5,2,0.5751402,54.08641767501831,6.337558269500732,23.961053371429443,294
31,5,2,0.3513869,55.90530753135681,6.508924245834351,24.78511929512024,294
32,5,2,0.3592301,57.74073386192322,6.689158201217651,25.598151206970215,294
33,5,2,0.3539969,59.56134796142578,6.859958171844482,26.41157603263855,294
34,5,2,0.29136866,61.37976670265198,7.03013801574707,27.221019983291626,294
35,5,2,0.4641117,63.188305616378784,7.181987047195435,28.039464950561523,294
36,5,2,0.29843777,65.02436709403992,7.372667074203491,28.849239826202393,294
37,6,2,0.39245322,66.40259599685669,7.376124858856201,29.65730595588684,294
38,6,2,0.32214552,68.21748781204224,7.556504011154175,30.47590708732605,294
39,6,2,0.37099868,70.03038001060486,7.728124141693115,31.30276393890381,294
40,6,2,0.23253384,71.84846496582031,7.907911062240601,32.123131275177,294
41,6,2,0.24897638,73.67490696907043,8.092190027236938,32.94405436515808,294
42,6,2,0.21119475,75.48220610618591,8.272850036621094,33.76100540161133,294
43,6,2,0.27861556,77.29203963279724,8.427765130996704,34.57802438735962,294
44,7,2,0.17755482,78.68493247032166,8.431528091430664,35.389469385147095,294
45,7,2,0.2224964,80.46748614311218,8.586452007293701,36.20522737503052,294
46,7,2,0.17532223,82.26654958724976,8.75239896774292,37.02059769630432,294
47,7,2,0.12196049,84.07431411743164,8.93042278289795,37.83692169189453,294
48,7,2,0.21707669,85.90530681610107,9.088493824005127,38.66556453704834,294
49,7,2,0.21523799,87.71668815612793,9.253278970718384,39.49572467803955,294
50,7,2,0.20962977,89.53047227859497,9.420232057571411,40.32138180732727,294
51,8,2,0.27537212,90.9247477054596,9.423670053482056,41.13393592834473,294
52,8,2,0.2576851,92.73249530792236,9.60140085220337,41.95273303985596,294
53,8,2,0.115761206,94.54837799072266,9.78169870376587,42.77228784561157,294
54,8,2,0.21076499,96.35052466392517,9.952623844146729,43.59588170051575,294
55,8,2,0.14932726,98.16980695724487,10.138965845108032,44.407463788986206,294
56,8,2,0.1767057,99.98172068595886,10.303624629974365,45.233362674713135,294
57,8,3,0.2319338,102.84538125991821,11.516459465026855,46.05109357833862,294
58,9,3,0.109189585,104.23654556274414,11.519941568374634,46.86793756484985,294
59,9,3,0.24572858,106.06130719184875,11.67491364479065,47.6828236579895,294
60,9,3,0.3006179,107.8759503364563,11.87221074104309,48.49456858634949,294
61,9,3,0.1732485,109.6799521446228,12.04599666595459,49.31886053085327,294
62,9,3,0.25886843,111.48029947280884,12.204988718032837,50.13268566131592,294
63,9,3,0.14560145,113.26502394676208,12.356299638748169,50.95552349090576,294
64,9,3,0.17509426,115.07945466041565,12.509950637817383,51.77182149887085,294
65,9,3,0.19836693,116.87931776046753,12.684080839157104,52.58897352218628,294
66,10,3,0.13526066,118.2489583492279,12.687566995620728,53.400630474090576,294
67,10,3,0.1236411,120.08905458450317,12.895845174789429,54.21779942512512,294
68,10,3,0.14478351,121.89284634590149,13.05649709701538,55.04252052307129,294
69,10,3,0.21967268,123.68406128883362,13.221863031387329,55.86871147155762,294
70,10,3,0.13317454,125.49609065055847,13.39398717880249,56.690582513809204,294
71,10,3,0.14088516,127.28253698348999,13.576770305633545,57.50417375564575,294
72,10,3,0.10988784,129.07585978507996,13.734361171722412,58.32049870491028,294
73,11,3,0.20650528,130.48660516738892,13.737931251525879,59.13339567184448,294
74,11,3,0.10441662,132.31269145011902,13.90722131729126,59.95593595504761,294
75,11,3,0.09895186,134.13187265396118,14.07432746887207,60.76514267921448,294
76,11,3,0.14815164,135.93129920959473,14.207174301147461,61.58647799491882,294
77,11,3,0.1056873,137.72657418251038,14.368073463439941,62.4083788394928,294
78,11,3,0.14553998,139.5182659626007,14.543291568756104,63.228660106658936,294
79,11,3,0.19702941,141.34098172187805,14.722235441207886,64.04235005378723,294
80,12,3,0.090977535,142.73273301124573,14.725805282592773,64.85773730278015,294
81,12,3,0.1586313,144.5596854686737,14.888967275619507,65.67077732086182,294
82,12,3,0.0673858,146.3419234752655,15.038559198379517,66.48867511749268,294
83,12,3,0.097579986,148.17454409599304,15.209050416946411,67.3126392364502,294
