epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,117,1,0.09799999743700027,2.2937681674957275,150.4457552433014,1.9188547134399414,93.58892679214478,239
2,234,2,0.9587000012397766,1.1930691003799438,300.3422894477844,3.574012517929077,187.83966064453125,239
3,351,3,0.9860000014305115,0.048708777874708176,450.66174030303955,5.6581244468688965,281.99905943870544,239
4,468,3,0.9860000014305115,0.048708777874708176,600.7529766559601,7.634971618652344,376.214848279953,239
5,585,3,0.9860000014305115,0.048708777874708176,750.9102962017059,9.36880874633789,470.51554822921753,239
6,702,3,0.9860000014305115,0.048708777874708176,900.8582012653351,11.0042724609375,564.6995573043823,239
7,820,4,0.9919999837875366,0.02706640399992466,1052.3684520721436,13.364742755889893,659.6388432979584,239
8,937,4,0.9919999837875366,0.02706640399992466,1202.4235377311707,15.378854036331177,753.9409410953522,239
9,1054,4,0.9919999837875366,0.02706640399992466,1352.6987702846527,17.685698747634888,848.0565209388733,239
10,1171,4,0.9919999837875366,0.02706640399992466,1502.580701828003,19.570566654205322,942.2681000232697,239
11,1288,5,0.9940999746322632,0.022419875487685204,1653.0208275318146,21.972846508026123,1036.5195219516754,239
12,1405,5,0.9940999746322632,0.022419875487685204,1803.0366525650024,23.879405736923218,1130.7580542564392,239
13,1523,5,0.9940999746322632,0.022419875487685204,1954.091474056244,25.93253469467163,1225.6889142990112,239
14,1640,6,0.9939000010490417,0.02139643020927906,2104.174058198929,27.917742252349854,1319.9303369522095,239
15,1757,6,0.9939000010490417,0.02139643020927906,2254.4203271865845,30.041197776794434,1414.0786137580872,239
16,1874,6,0.9939000010490417,0.02139643020927906,2404.4079036712646,31.583871126174927,1508.241128206253,239
17,1991,6,0.9939000010490417,0.02139643020927906,2554.677678346634,33.646493434906006,1602.5270307064056,239
18,2108,7,0.9943000078201294,0.02317054197192192,2704.917284488678,35.598902463912964,1696.7368648052216,239
19,2226,7,0.9943000078201294,0.02317054197192192,2856.09516954422,37.74012470245361,1791.7096791267395,239
20,2343,7,0.9943000078201294,0.02317054197192192,3006.057471036911,39.81301164627075,1885.901963710785,239
21,2460,7,0.9943000078201294,0.02317054197192192,3156.0112352371216,41.86358904838562,1980.1045632362366,239
22,2577,8,0.9952999949455261,0.019648194313049316,3306.175472974777,44.18623328208923,2074.3024954795837,239
23,2694,8,0.9952999949455261,0.019648194313049316,3456.418430328369,46.3449866771698,2168.5305275917053,239
24,2811,8,0.9952999949455261,0.019648194313049316,3606.247184753418,48.16605877876282,2262.747013092041,239
25,2928,9,0.9944000244140625,0.022192439064383507,3756.212401866913,50.413108825683594,2356.886974811554,239
26,3046,9,0.9944000244140625,0.022192439064383507,3907.0891540050507,52.3129358291626,2451.962080717087,239
27,3163,9,0.9944000244140625,0.022192439064383507,4056.340256690979,53.995829820632935,2546.188974380493,239
28,3280,10,0.9959999918937683,0.018416965380311012,4206.00385928154,56.14651894569397,2640.3443427085876,239
29,3397,10,0.9959999918937683,0.018416965380311012,4355.630064725876,58.09546518325806,2734.576156139374,239
30,3514,10,0.9959999918937683,0.018416965380311012,4505.5230281353,59.76600360870361,2828.7734599113464,239
31,3631,10,0.9959999918937683,0.018416965380311012,4655.384588718414,61.51904535293579,2922.9841256141663,239
32,3749,11,0.9954000115394592,0.018816174939274788,4806.781355142593,63.525327920913696,3017.9650254249573,239
33,3866,11,0.9954000115394592,0.018816174939274788,4956.668424129486,65.1970579624176,3112.1650474071503,239
34,3983,11,0.9954000115394592,0.018816174939274788,5106.198353528976,66.73902487754822,3206.3916385173798,239
35,4100,12,0.9951000213623047,0.019691800698637962,5256.032268047333,68.54574847221375,3300.5859394073486,239
36,4217,12,0.9951000213623047,0.019691800698637962,5406.019682168961,70.30709218978882,3394.907322406769,239
37,4334,12,0.9951000213623047,0.019691800698637962,5556.132593154907,72.1830084323883,3489.133100748062,239
38,4452,12,0.9951000213623047,0.019691800698637962,5707.369155168533,73.9372808933258,3584.2459235191345,239
39,4569,13,0.9954000115394592,0.02136213891208172,5857.407896757126,75.91237616539001,3678.4602134227753,239
40,4686,13,0.9954000115394592,0.02136213891208172,6007.285469055176,77.72296166419983,3772.6377651691437,239
41,4803,13,0.9954000115394592,0.02136213891208172,6157.095459222794,79.46376276016235,3866.881709098816,239
42,4920,14,0.9958999752998352,0.018378790467977524,6307.078336715698,81.50910925865173,3961.01269364357,239
43,5037,14,0.9958999752998352,0.018378790467977524,6457.0127511024475,83.24326133728027,4055.1952776908875,239
44,5154,14,0.9958999752998352,0.018378790467977524,6606.765381336212,84.8854968547821,4149.425562143326,239
45,5272,15,0.9955000281333923,0.020097265020012856,6757.976917028427,86.86263966560364,4244.419961452484,239
46,5389,15,0.9955000281333923,0.020097265020012856,6907.32824587822,88.33544611930847,4338.721330404282,239
47,5506,15,0.9955000281333923,0.020097265020012856,7056.741367816925,90.05667471885681,4432.963515043259,239
48,5623,15,0.9955000281333923,0.020097265020012856,7206.322412490845,91.82633233070374,4527.197757959366,239
49,5740,16,0.9957000017166138,0.0212986022233963,7356.0116131305695,93.76424622535706,4621.49701333046,239
50,5857,16,0.9957000017166138,0.0212986022233963,7505.5339987277985,95.58637976646423,4715.7391567230225,239
51,5975,16,0.9957000017166138,0.0212986022233963,7656.535283327103,97.34977650642395,4810.728976488113,239
52,6092,16,0.9957000017166138,0.0212986022233963,7806.386924028397,99.25514936447144,4904.988132953644,239
53,6209,17,0.9957000017166138,0.02170451171696186,7956.109525680542,101.27293705940247,4999.2437579631805,239
54,6326,17,0.9957000017166138,0.02170451171696186,8105.850074291229,103.04020261764526,5093.493215799332,239
55,6443,18,0.9955999851226807,0.019110314548015594,8255.854798793793,105.31590247154236,5187.685985088348,239
56,6560,18,0.9955999851226807,0.019110314548015594,8405.637585639954,107.37737154960632,5281.873776435852,239
57,6678,18,0.9955999851226807,0.019110314548015594,8556.614692926407,109.35406804084778,5376.890040874481,239
58,6795,19,0.9958000183105469,0.02006438374519348,8706.514010190964,111.63258481025696,5471.145995855331,239
59,6912,19,0.9958000183105469,0.02006438374519348,8855.855427026749,113.218346118927,5565.331963300705,239
60,7029,20,0.9959999918937683,0.018426503986120224,9005.302104473114,115.16517090797424,5659.617740392685,239
61,7146,20,0.9959999918937683,0.018426503986120224,9154.855970859528,117.29202246665955,5753.8660316467285,239
62,7263,21,0.9958000183105469,0.02073301374912262,9304.57941198349,119.13045620918274,5848.126820087433,239
63,7380,21,0.9958000183105469,0.02073301374912262,9454.450888633728,121.3351321220398,5942.307478189468,239
64,7498,21,0.9958000183105469,0.02073301374912262,9605.45736193657,123.38423347473145,6037.230795621872,239
65,7615,22,0.9955999851226807,0.02130400761961937,9755.397764921188,125.03049874305725,6131.437126398087,239
66,7732,22,0.9955999851226807,0.02130400761961937,9905.069918870926,126.80518889427185,6225.6582090854645,239
67,7849,22,0.9955999851226807,0.02130400761961937,10054.654605388641,128.554044008255,6319.867561817169,239
68,7966,22,0.9955999851226807,0.02130400761961937,10204.43027806282,130.03837537765503,6414.0770444869995,239
69,8083,23,0.9955000281333923,0.02082269825041294,10354.482070207596,132.2655758857727,6508.266545534134,239
70,8201,23,0.9955000281333923,0.02082269825041294,10505.447401762009,134.26986241340637,6603.286435365677,239
71,8318,23,0.9955000281333923,0.02082269825041294,10655.327163219452,136.47135090827942,6697.597827911377,239
72,8435,23,0.9955000281333923,0.02082269825041294,10804.756338357925,138.10629534721375,6791.824993610382,239
73,8552,24,0.9959999918937683,0.022464875131845474,10954.436974525452,139.94863963127136,6886.111329317093,239
74,8669,24,0.9959999918937683,0.022464875131845474,11104.091797113419,141.63672184944153,6980.293489217758,239
75,8786,25,0.9958999752998352,0.022886168211698532,11253.827474594116,143.50218963623047,7074.457203388214,239
76,8904,25,0.9958999752998352,0.022886168211698532,11404.786568403244,145.46434092521667,7169.367625713348,239
77,9021,26,0.995199978351593,0.024194058030843735,11554.750844478607,147.44660210609436,7263.619693994522,239
78,9138,26,0.995199978351593,0.024194058030843735,11704.891857385635,149.45436263084412,7357.832314491272,239
79,9255,26,0.995199978351593,0.024194058030843735,11854.960674285889,151.3888177871704,7452.078247785568,239
80,9372,27,0.9955999851226807,0.019258012995123863,12005.037702798843,153.58183097839355,7546.265661478043,239
81,9489,27,0.9955999851226807,0.019258012995123863,12154.985892772675,155.58241820335388,7640.509259223938,239
82,9606,27,0.9955999851226807,0.019258012995123863,12304.85665845871,157.18146085739136,7734.746063232422,239
83,9724,28,0.9955000281333923,0.020710717886686325,12455.437399148941,158.9450433254242,7829.692773342133,239
84,9841,28,0.9955000281333923,0.020710717886686325,12604.80487704277,160.51448941230774,7923.77427816391,239
85,9958,29,0.9954000115394592,0.020238028839230537,12754.379880189896,162.02105379104614,8017.983716011047,239
86,10075,29,0.9954000115394592,0.020238028839230537,12903.65040755272,163.48406529426575,8112.24680018425,239
87,10192,29,0.9954000115394592,0.020238028839230537,13053.078184604645,164.82783102989197,8206.582000255585,239
88,10309,30,0.9957000017166138,0.020068630576133728,13202.6827917099,166.71869492530823,8300.805649280548,239
89,10427,30,0.9957000017166138,0.020068630576133728,13353.578161478043,168.44865345954895,8395.909518957138,239
90,10544,30,0.9957000017166138,0.020068630576133728,13503.325083255768,170.45796537399292,8490.147864580154,239
91,10661,30,0.9957000017166138,0.020068630576133728,13653.142440319061,172.37176775932312,8584.45022726059,239
92,10778,30,0.9957000017166138,0.020068630576133728,13803.144603729248,174.22356867790222,8678.971324682236,239
93,10895,30,0.9957000017166138,0.020068630576133728,13952.949592590332,176.26222276687622,8773.263302326202,239
94,11012,31,0.9959999918937683,0.025463499128818512,14102.973195075989,178.37247037887573,8867.51654458046,239
95,11130,31,0.9959999918937683,0.025463499128818512,14254.312380313873,180.0666675567627,8962.620716571808,239
96,11247,31,0.9959999918937683,0.025463499128818512,14404.13398694992,181.68952298164368,9056.791103601456,239
97,11364,31,0.9959999918937683,0.025463499128818512,14554.105132579803,183.349365234375,9151.10024356842,239
98,11481,31,0.9959999918937683,0.025463499128818512,14704.114438772202,185.187194108963,9245.255353212357,239
99,11598,32,0.9961000084877014,0.026034796610474586,14854.082751512527,186.95662450790405,9339.5058760643,239
100,11715,32,0.9961000084877014,0.026034796610474586,15003.776006698608,188.39676761627197,9433.799818277359,239
