step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3021638,0.5350601673126221,0.0,0.0,90
2,1,1,2.3025413,1.7966578006744385,0.7692930698394775,0.010437965393066406,90
3,1,1,2.2927632,2.316315174102783,0.8092401027679443,0.023135900497436523,90
4,1,2,2.2819004,3.6157569885253906,1.6114232540130615,0.030939817428588867,90
5,1,2,2.262918,4.134420871734619,1.617274284362793,0.04568982124328613,90
6,1,3,2.200522,5.283993244171143,2.2509043216705322,0.05509376525878906,90
7,1,3,2.1622784,5.804346084594727,2.297663450241089,0.06396079063415527,90
8,1,3,1.985395,6.332627773284912,2.3311355113983154,0.07942676544189453,90
9,1,4,2.0206673,7.459078073501587,2.9398837089538574,0.08895373344421387,90
10,1,4,1.5912637,7.982223272323608,2.9740078449249268,0.10338187217712402,90
11,1,4,1.7874951,8.485819339752197,2.9898979663848877,0.11612987518310547,90
12,1,5,1.7346591,9.62223505973816,3.590350866317749,0.12590289115905762,90
13,1,5,1.1177444,10.136654138565063,3.6329288482666016,0.13088393211364746,90
14,1,5,1.2144897,10.65591812133789,3.6586368083953857,0.14482593536376953,90
15,1,6,1.156647,11.784116744995117,4.288817882537842,0.15520095825195312,90
16,1,6,0.943638,12.28688669204712,4.3312859535217285,0.16013383865356445,90
17,1,6,0.9610466,12.807379961013794,4.358824014663696,0.1745438575744629,90
18,1,7,0.98511094,13.922775745391846,4.9709792137146,0.18325495719909668,90
19,1,7,0.67682123,14.433835506439209,5.009358167648315,0.18877792358398438,90
20,1,7,0.759611,14.945253610610962,5.042395114898682,0.20032787322998047,90
21,1,8,0.9413754,16.08721137046814,5.708160877227783,0.21102380752563477,90
22,1,8,0.7833418,16.599541664123535,5.756092071533203,0.21962571144104004,90
23,1,8,0.7118185,17.118707418441772,5.795490026473999,0.23057270050048828,90
24,1,9,0.7049849,18.260008573532104,6.460111856460571,0.24150776863098145,90
25,1,9,0.68559784,18.771734476089478,6.4777209758758545,0.25701284408569336,90
26,1,9,0.5384965,19.29053568840027,6.496067047119141,0.26528072357177734,90
27,1,9,0.56190115,19.791910648345947,6.499167203903198,0.27291083335876465,90
28,1,10,0.46812043,20.905179977416992,7.123456239700317,0.2812378406524658,90
29,1,10,0.3784687,21.410776376724243,7.148125171661377,0.2938108444213867,90
30,2,10,0.29882622,21.76208186149597,7.150526285171509,0.30220794677734375,90
31,2,10,0.30798054,22.291597366333008,7.187498331069946,0.311647891998291,90
32,2,11,0.37866762,23.430341958999634,7.822870254516602,0.32219886779785156,90
33,2,11,0.5359347,23.937411069869995,7.844806432723999,0.33032989501953125,90
34,2,11,0.1975647,24.46363139152527,7.877922534942627,0.34467077255249023,90
35,2,11,0.43003055,24.978841066360474,7.889874696731567,0.3555638790130615,90
36,2,12,0.3151089,26.12930679321289,8.54846978187561,0.3644838333129883,90
37,2,12,0.33582747,26.64258909225464,8.58675479888916,0.37790989875793457,90
38,2,12,0.2781791,27.153701066970825,8.612220764160156,0.39118170738220215,90
39,2,12,0.30892405,27.662830591201782,8.624957799911499,0.40432167053222656,90
40,2,13,0.28182417,28.7851665019989,9.248186588287354,0.41327571868896484,90
41,2,13,0.1871185,29.30271053314209,9.274659633636475,0.4233708381652832,90
42,2,13,0.18141264,29.80975866317749,9.294604778289795,0.4319729804992676,90
43,2,13,0.3681947,30.317418575286865,9.304048776626587,0.44594311714172363,90
44,2,14,0.3900552,31.418325424194336,9.917705535888672,0.4568300247192383,90
45,2,14,0.15626639,31.931808471679688,9.964228391647339,0.46516895294189453,90
46,2,14,0.4471494,32.45373296737671,9.99646258354187,0.47292494773864746,90
47,2,14,0.2617319,32.96622014045715,10.035306453704834,0.48488783836364746,90
