epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,14,1,0.19499999284744263,2.293104887008667,20.644648551940918,2.98002290725708,10.890095472335815,264
2,28,2,0.7889999747276306,1.2543222904205322,41.40750002861023,5.990598201751709,22.33209729194641,264
3,43,2,0.7889999747276306,1.2543222904205322,62.74566197395325,8.183412313461304,34.58318018913269,264
4,57,3,0.9491000175476074,0.1812833547592163,83.46859979629517,11.092125177383423,45.99800419807434,264
5,71,3,0.9491000175476074,0.1812833547592163,103.42173171043396,13.272590398788452,57.426942586898804,264
6,86,3,0.9491000175476074,0.1812833547592163,124.72634100914001,15.450743198394775,69.67154240608215,264
7,100,3,0.9491000175476074,0.1812833547592163,144.6006214618683,17.500272512435913,81.1202712059021,264
8,115,4,0.9746999740600586,0.07802671939134598,166.75918173789978,20.578994750976562,93.35083198547363,264
9,129,4,0.9746999740600586,0.07802671939134598,186.653746843338,22.634949207305908,104.80159521102905,264
10,143,4,0.9746999740600586,0.07802671939134598,206.57671642303467,24.778589248657227,116.23873281478882,264
11,158,4,0.9746999740600586,0.07802671939134598,227.9467318058014,27.135154962539673,128.4682102203369,264
12,172,4,0.9746999740600586,0.07802671939134598,247.84968614578247,29.214787483215332,139.8999035358429,264
13,187,5,0.9830999970436096,0.05585930868983269,269.98268246650696,32.243687868118286,152.18942713737488,264
14,201,5,0.9830999970436096,0.05585930868983269,289.87170457839966,34.375340938568115,163.60719347000122,264
15,215,5,0.9830999970436096,0.05585930868983269,309.7650001049042,36.445345878601074,175.03975105285645,264
16,230,5,0.9830999970436096,0.05585930868983269,331.0171983242035,38.62410521507263,187.29140710830688,264
17,244,5,0.9830999970436096,0.05585930868983269,350.9095335006714,40.714946269989014,198.71110200881958,264
18,259,5,0.9830999970436096,0.05585930868983269,372.2259614467621,42.832984924316406,210.95551323890686,264
19,273,6,0.9873999953269958,0.04356486722826958,393.1236128807068,45.92461895942688,222.38366389274597,264
20,287,6,0.9873999953269958,0.04356486722826958,412.9395227432251,47.99356460571289,233.80531334877014,264
21,302,6,0.9873999953269958,0.04356486722826958,434.306752204895,50.23785877227783,246.07465195655823,264
22,316,6,0.9873999953269958,0.04356486722826958,454.1716208457947,52.355748653411865,257.50923800468445,264
23,331,6,0.9873999953269958,0.04356486722826958,475.4613871574402,54.55743765830994,269.77990317344666,264
24,345,6,0.9873999953269958,0.04356486722826958,495.29893612861633,56.578457832336426,281.2350835800171,264
25,359,7,0.9891999959945679,0.03902019187808037,515.9639794826508,59.33211636543274,292.6907286643982,264
26,374,7,0.9891999959945679,0.03902019187808037,537.2720153331757,61.592724084854126,304.9543836116791,264
27,388,7,0.9891999959945679,0.03902019187808037,557.1549406051636,63.67975187301636,316.3911671638489,264
28,403,7,0.9891999959945679,0.03902019187808037,578.5489888191223,66.05523252487183,328.64000630378723,264
29,417,7,0.9891999959945679,0.03902019187808037,598.4080712795258,68.16673922538757,340.0834000110626,264
30,431,7,0.9891999959945679,0.03902019187808037,618.3175995349884,70.22303771972656,351.53803157806396,264
31,446,7,0.9891999959945679,0.03902019187808037,639.616110086441,72.47453427314758,363.78654623031616,264
32,460,8,0.9898999929428101,0.03414798155426979,660.3335824012756,75.39826607704163,375.2435874938965,264
33,474,8,0.9898999929428101,0.03414798155426979,680.1613912582397,77.3322160243988,386.6674597263336,264
34,489,8,0.9898999929428101,0.03414798155426979,701.3857002258301,79.47367715835571,398.91979598999023,264
35,503,8,0.9898999929428101,0.03414798155426979,721.2984249591827,81.52394413948059,410.4026300907135,264
36,518,8,0.9898999929428101,0.03414798155426979,742.6488654613495,83.77508425712585,422.6731448173523,264
37,532,8,0.9898999929428101,0.03414798155426979,762.4648435115814,85.75495839118958,434.1210832595825,264
38,546,8,0.9898999929428101,0.03414798155426979,782.3211677074432,87.80391359329224,445.55647253990173,264
39,561,9,0.9915000200271606,0.03130199760198593,804.426150560379,90.83700108528137,457.7986726760864,264
40,575,9,0.9915000200271606,0.03130199760198593,824.3446283340454,92.93264508247375,469.2702829837799,264
41,590,9,0.9915000200271606,0.03130199760198593,845.6107439994812,95.18860936164856,481.4998228549957,264
42,604,9,0.9915000200271606,0.03130199760198593,865.4884512424469,97.17325282096863,492.97739005088806,264
43,618,9,0.9915000200271606,0.03130199760198593,885.4438090324402,99.30322599411011,504.42954754829407,264
44,633,9,0.9915000200271606,0.03130199760198593,906.7089893817902,101.51216554641724,516.6994607448578,264
45,647,9,0.9915000200271606,0.03130199760198593,926.6495349407196,103.73204326629639,528.1496350765228,264
46,662,10,0.9925000071525574,0.030422268435359,948.7614257335663,106.70609045028687,540.3941180706024,264
47,676,10,0.9925000071525574,0.030422268435359,968.6189231872559,108.80718874931335,551.819967508316,264
48,690,10,0.9925000071525574,0.030422268435359,988.419291973114,110.73922777175903,563.257072687149,264
49,705,10,0.9925000071525574,0.030422268435359,1009.748485326767,112.996661901474,575.4836046695709,264
50,719,10,0.9925000071525574,0.030422268435359,1029.5425996780396,114.93689012527466,586.9308550357819,264
51,734,10,0.9925000071525574,0.030422268435359,1050.837560892105,117.05173563957214,599.2221791744232,264
52,748,11,0.9929999709129333,0.02777552418410778,1071.4685790538788,119.9133198261261,610.6531417369843,264
53,762,11,0.9929999709129333,0.02777552418410778,1091.3518705368042,121.99029231071472,622.1024789810181,264
54,777,11,0.9929999709129333,0.02777552418410778,1112.6163725852966,124.14713859558105,634.3646490573883,264
55,791,11,0.9929999709129333,0.02777552418410778,1132.475800037384,126.20619773864746,645.7977378368378,264
56,806,11,0.9929999709129333,0.02777552418410778,1153.7210946083069,128.2957057952881,658.0705478191376,264
57,820,11,0.9929999709129333,0.02777552418410778,1173.693410396576,130.40118050575256,669.518981218338,264
58,834,11,0.9929999709129333,0.02777552418410778,1193.6416974067688,132.5828583240509,680.9247269630432,264
59,849,12,0.9929999709129333,0.02679431438446045,1215.7677369117737,135.60108423233032,693.1505348682404,264
60,863,12,0.9929999709129333,0.02679431438446045,1235.5723810195923,137.57070207595825,704.5956530570984,264
61,877,12,0.9929999709129333,0.02679431438446045,1255.480676651001,139.65900683403015,716.0180478096008,264
62,892,12,0.9929999709129333,0.02679431438446045,1276.8064482212067,141.8931541442871,728.2530953884125,264
63,906,12,0.9929999709129333,0.02679431438446045,1296.6838510036469,144.00197649002075,739.6674358844757,264
64,921,12,0.9929999709129333,0.02679431438446045,1318.0605504512787,146.13796544075012,751.8843262195587,264
65,935,13,0.993399977684021,0.026113810017704964,1338.69118142128,148.9093086719513,763.303394317627,264
66,949,13,0.993399977684021,0.026113810017704964,1358.504813194275,150.83216452598572,774.7503087520599,264
67,964,13,0.993399977684021,0.026113810017704964,1379.7498235702515,153.00801467895508,787.0428791046143,264
68,978,13,0.993399977684021,0.026113810017704964,1399.5518083572388,155.0498161315918,798.4867911338806,264
69,993,13,0.993399977684021,0.026113810017704964,1420.879248380661,157.18507194519043,810.730233669281,264
70,1007,13,0.993399977684021,0.026113810017704964,1440.8350365161896,159.36245322227478,822.155740737915,264
71,1021,13,0.993399977684021,0.026113810017704964,1460.768756866455,161.50200819969177,833.559737443924,264
72,1036,14,0.9941999912261963,0.025681305676698685,1482.7462632656097,164.4707055091858,845.8059439659119,264
73,1050,14,0.9941999912261963,0.025681305676698685,1502.6272809505463,166.63040280342102,857.1877083778381,264
74,1065,14,0.9941999912261963,0.025681305676698685,1523.93727684021,168.90134453773499,869.4278755187988,264
75,1079,14,0.9941999912261963,0.025681305676698685,1543.7991750240326,170.9858295917511,880.8610937595367,264
76,1093,14,0.9941999912261963,0.025681305676698685,1563.6960709095001,173.09771037101746,892.2807302474976,264
77,1108,14,0.9941999912261963,0.025681305676698685,1585.0152750015259,175.34089279174805,904.5235404968262,264
78,1122,14,0.9941999912261963,0.025681305676698685,1604.907276391983,177.39724612236023,915.9463188648224,264
79,1137,15,0.9941999912261963,0.024154305458068848,1627.0655455589294,180.57177567481995,928.181521654129,264
80,1151,15,0.9941999912261963,0.024154305458068848,1646.949931383133,182.61184334754944,939.6228013038635,264
81,1165,15,0.9941999912261963,0.024154305458068848,1666.7955484390259,184.6275405883789,951.0567028522491,264
82,1180,15,0.9941999912261963,0.024154305458068848,1688.0491695404053,186.84088516235352,963.2961573600769,264
83,1194,15,0.9941999912261963,0.024154305458068848,1707.9033694267273,188.84998869895935,974.7408335208893,264
84,1209,15,0.9941999912261963,0.024154305458068848,1729.2454319000244,191.06931686401367,987.0171246528625,264
85,1223,16,0.9943000078201294,0.023598216474056244,1749.9459300041199,193.9604091644287,998.4373865127563,264
86,1237,16,0.9943000078201294,0.023598216474056244,1769.8993730545044,196.13338613510132,1009.8129975795746,264
87,1252,16,0.9943000078201294,0.023598216474056244,1791.1517040729523,198.30064749717712,1022.0516123771667,264
88,1266,16,0.9943000078201294,0.023598216474056244,1810.965490579605,200.2897584438324,1033.5028939247131,264
89,1281,16,0.9943000078201294,0.023598216474056244,1832.2737650871277,202.43600988388062,1045.7827560901642,264
90,1295,16,0.9943000078201294,0.023598216474056244,1852.0773317813873,204.5324354171753,1057.2229335308075,264
91,1309,16,0.9943000078201294,0.023598216474056244,1872.0053272247314,206.53354024887085,1068.6761691570282,264
92,1324,16,0.9943000078201294,0.023598216474056244,1893.2503597736359,208.67660522460938,1080.9215548038483,264
93,1338,16,0.9943000078201294,0.023598216474056244,1913.1030850410461,210.84818720817566,1092.3674836158752,264
94,1352,17,0.9947999715805054,0.023557176813483238,1933.7786009311676,213.70192337036133,1103.7685577869415,264
95,1367,17,0.9947999715805054,0.023557176813483238,1954.980275630951,215.873637676239,1115.9931380748749,264
96,1381,17,0.9947999715805054,0.023557176813483238,1974.898253440857,218.00510168075562,1127.4677512645721,264
97,1396,17,0.9947999715805054,0.023557176813483238,1996.161292552948,220.26121711730957,1139.7163100242615,264
98,1410,17,0.9947999715805054,0.023557176813483238,2016.0064022541046,222.31383538246155,1151.114280462265,264
99,1424,17,0.9947999715805054,0.023557176813483238,2035.887722492218,224.461772441864,1162.5347487926483,264
100,1439,17,0.9947999715805054,0.023557176813483238,2057.1688828468323,226.73019862174988,1174.7710268497467,264
