epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,117,4,0.9743000268936157,0.0794467031955719,58.14464712142944,1.773716688156128,1.2040231227874756,131
2,234,5,0.9843000173568726,0.04853564500808716,115.22861409187317,2.8478355407714844,2.417125940322876,131
3,351,6,0.987500011920929,0.03721708431839943,172.53348684310913,3.718987464904785,3.6128129959106445,131
4,468,7,0.9901000261306763,0.03181678429245949,230.0151448249817,4.633936882019043,4.903517007827759,131
5,585,9,0.9934999942779541,0.023303955793380737,287.41810512542725,5.865652084350586,6.142384052276611,131
6,702,10,0.9936000108718872,0.022350581362843513,344.6034848690033,6.72929048538208,7.403429746627808,131
7,820,11,0.9932000041007996,0.022119179368019104,402.2081973552704,7.836807489395142,8.637172222137451,131
8,937,13,0.9944999814033508,0.01787213236093521,459.4604392051697,9.078896522521973,9.824739694595337,131
9,1054,14,0.9939000010490417,0.019524499773979187,516.6375613212585,10.042896509170532,11.06775164604187,131
10,1171,15,0.995199978351593,0.01753820851445198,573.8176803588867,10.971797227859497,12.216484546661377,131
11,1288,17,0.9952999949455261,0.0179850235581398,631.2822394371033,12.004180908203125,13.39271879196167,131
12,1405,18,0.994700014591217,0.019253773614764214,688.2928977012634,12.919409990310669,14.560309648513794,131
13,1523,19,0.995199978351593,0.017566869035363197,746.1153042316437,14.058641195297241,15.800280570983887,131
14,1640,20,0.9948999881744385,0.017769718542695045,803.2165055274963,14.97445297241211,16.96533751487732,131
15,1757,22,0.9951000213623047,0.017030879855155945,860.6808569431305,16.298152923583984,18.206372499465942,131
16,1874,23,0.9955000281333923,0.017847368493676186,917.6707220077515,17.181199550628662,19.41501474380493,131
17,1991,24,0.9948999881744385,0.01689019240438938,974.7876467704773,18.168596982955933,20.650563716888428,131
18,2108,26,0.9954000115394592,0.01583961397409439,1031.897474527359,19.169920206069946,21.798147439956665,131
19,2226,27,0.9940000176429749,0.020870687440037727,1089.336822271347,20.1821391582489,22.98024868965149,131
20,2343,28,0.9955000281333923,0.018203254789114,1146.411276102066,21.364341735839844,24.227744340896606,131
21,2460,29,0.9952999949455261,0.020380297675728798,1203.5776042938232,22.364887714385986,25.40106701850891,131
22,2577,30,0.9945999979972839,0.020605307072401047,1260.6158809661865,23.46262288093567,26.642568111419678,131
23,2694,31,0.9954000115394592,0.01840326562523842,1317.5705740451813,24.362213373184204,27.835247039794922,131
24,2811,33,0.994700014591217,0.02345321513712406,1374.7370722293854,25.86274480819702,29.050368309020996,131
25,2928,35,0.994700014591217,0.02089563198387623,1431.9157173633575,26.948510885238647,30.290337324142456,131
26,3046,37,0.9944000244140625,0.019452031701803207,1489.3269202709198,28.219433546066284,31.515264749526978,131
27,3163,38,0.9952999949455261,0.018581798300147057,1546.1471965312958,29.135703802108765,32.69456624984741,131
28,3280,39,0.9947999715805054,0.022244764491915703,1602.9889481067657,30.064072370529175,33.904433488845825,131
29,3397,40,0.9957000017166138,0.01809883676469326,1659.9229774475098,31.005378246307373,35.05873775482178,131
30,3514,42,0.995199978351593,0.02144990675151348,1716.9265615940094,32.36807417869568,36.25386571884155,131
31,3631,43,0.9947999715805054,0.022181330248713493,1773.9304602146149,33.29798674583435,37.53808856010437,131
32,3749,45,0.9948999881744385,0.023905005306005478,1831.4314880371094,34.368130922317505,38.73960995674133,131
33,3866,47,0.9947999715805054,0.02070700377225876,1888.495564699173,35.551340103149414,39.946144580841064,131
34,3983,48,0.9948999881744385,0.020654432475566864,1945.396737575531,36.63793349266052,41.110427141189575,131
35,4100,50,0.9955000281333923,0.0212098415941,2002.8084161281586,37.814961671829224,42.36451554298401,131
36,4217,51,0.9958999752998352,0.020297685638070107,2059.474990129471,38.754655838012695,43.51011681556702,131
37,4334,52,0.9951000213623047,0.021669592708349228,2116.2092003822327,39.69808506965637,44.68052268028259,131
38,4452,53,0.9950000047683716,0.023386849090456963,2173.29674744606,40.65280079841614,45.93370294570923,131
39,4569,54,0.9959999918937683,0.024013973772525787,2229.871379852295,41.48964858055115,47.156935930252075,131
40,4686,56,0.995199978351593,0.021323930472135544,2286.9061250686646,42.79310965538025,48.3321852684021,131
41,4803,59,0.9951000213623047,0.023653477430343628,2344.272411584854,44.1878502368927,49.51373791694641,131
42,4920,60,0.9954000115394592,0.027391333132982254,2400.818555355072,45.223756313323975,50.707329750061035,131
43,5037,62,0.9951000213623047,0.02258859947323799,2457.9453921318054,46.32998752593994,51.859671115875244,131
44,5154,63,0.9948999881744385,0.024637915194034576,2514.7046263217926,47.39943313598633,53.10113072395325,131
45,5272,64,0.9944999814033508,0.025210384279489517,2571.9582102298737,48.21385741233826,54.33381962776184,131
46,5389,66,0.9940000176429749,0.031484488397836685,2628.8300836086273,49.11364674568176,55.51663780212402,131
47,5506,67,0.9948999881744385,0.02848862297832966,2685.971441268921,50.08285641670227,56.69816184043884,131
48,5623,68,0.995199978351593,0.02690853551030159,2742.5641174316406,51.11685037612915,57.92444634437561,131
49,5740,71,0.9947999715805054,0.02591964788734913,2799.7580857276917,52.31859278678894,59.07240653038025,131
50,5857,72,0.9952999949455261,0.025225156918168068,2856.7538685798645,53.31594729423523,60.35653829574585,131
51,5975,74,0.9952999949455261,0.027736887335777283,2914.2697319984436,54.39864754676819,61.54921269416809,131
52,6092,76,0.994700014591217,0.023669010028243065,2971.095705509186,55.40049624443054,62.70890784263611,131
53,6209,77,0.9958000183105469,0.02463114820420742,3028.115257501602,56.217984199523926,63.885464906692505,131
54,6326,78,0.9958999752998352,0.02464624121785164,3084.8669385910034,57.298585653305054,65.11424946784973,131
55,6443,79,0.9955999851226807,0.022887462750077248,3141.5805563926697,58.203776121139526,66.27059698104858,131
56,6560,79,0.9955999851226807,0.022887462750077248,3198.1720263957977,58.87446331977844,67.40855145454407,131
57,6678,80,0.9952999949455261,0.026829252019524574,3255.5779592990875,59.87108302116394,68.62479376792908,131
58,6795,83,0.9941999912261963,0.027853701263666153,3312.741263628006,61.038798332214355,69.80210399627686,131
59,6912,84,0.9954000115394592,0.027933470904827118,3369.547590494156,61.96118998527527,70.93351697921753,131
60,7029,87,0.9950000047683716,0.026864882558584213,3426.635075569153,63.2045476436615,72.09969162940979,131
61,7146,89,0.9947999715805054,0.028087152168154716,3483.490937948227,64.33171439170837,73.23850059509277,131
62,7263,91,0.9955999851226807,0.023565994575619698,3540.4218983650208,65.49788427352905,74.37142729759216,131
63,7380,92,0.996399998664856,0.02140030823647976,3597.075484752655,66.52847266197205,75.44624400138855,131
64,7498,94,0.9961000084877014,0.01978568360209465,3654.232442140579,67.68884253501892,76.59077382087708,131
65,7615,95,0.9957000017166138,0.022590287029743195,3711.1291756629944,68.6565330028534,77.74319529533386,131
66,7732,96,0.9955999851226807,0.020517440512776375,3767.86975646019,69.5545265674591,78.86279439926147,131
67,7849,97,0.9955999851226807,0.024107372388243675,3824.6269085407257,70.33866500854492,80.01757884025574,131
68,7966,98,0.9955000281333923,0.024718767032027245,3881.337390899658,71.25689387321472,81.16942429542542,131
69,8083,99,0.9957000017166138,0.023646710440516472,3938.0777626037598,72.0952079296112,82.3045642375946,131
70,8201,102,0.9954000115394592,0.025663800537586212,3995.4822623729706,73.40669536590576,83.47417902946472,131
71,8318,103,0.9958000183105469,0.024096369743347168,4052.102710008621,74.39751076698303,84.65799331665039,131
72,8435,104,0.9955000281333923,0.0252526942640543,4108.783972978592,75.32264304161072,85.81326842308044,131
73,8552,107,0.9958999752998352,0.028159914538264275,4165.790400981903,76.46641874313354,86.98227739334106,131
74,8669,108,0.9950000047683716,0.03408417850732803,4222.508164405823,77.1658661365509,88.22502112388611,131
75,8786,109,0.9947999715805054,0.03174220025539398,4279.323639631271,78.19580721855164,89.43318104743958,131
76,8904,111,0.9959999918937683,0.02472860738635063,4336.634304761887,79.14674091339111,90.62068557739258,131
77,9021,113,0.9962000250816345,0.028176845982670784,4393.490928411484,80.13756203651428,91.75798511505127,131
78,9138,114,0.9955000281333923,0.02688806690275669,4450.073470115662,80.90930271148682,92.93406915664673,131
79,9255,115,0.9957000017166138,0.025385066866874695,4506.546039104462,81.86387801170349,94.1499719619751,131
80,9372,116,0.9955000281333923,0.02539452351629734,4563.170790910721,82.63356804847717,95.24017286300659,131
81,9489,117,0.9957000017166138,0.026135113090276718,4619.953404188156,83.53105878829956,96.37008571624756,131
82,9606,119,0.9954000115394592,0.024165146052837372,4676.848231077194,84.76510310173035,97.51908421516418,131
83,9724,119,0.9954000115394592,0.024165146052837372,4734.030180215836,85.53062558174133,98.6763551235199,131
84,9841,122,0.995199978351593,0.02419285662472248,4791.117287635803,86.78358483314514,99.88739085197449,131
85,9958,124,0.9951000213623047,0.026972372084856033,4848.04801940918,87.90860271453857,101.01767039299011,131
86,10075,126,0.9952999949455261,0.030147116631269455,4904.802149772644,88.99332976341248,102.14864802360535,131
87,10192,128,0.9957000017166138,0.02476481720805168,4961.726152420044,89.93852949142456,103.36044669151306,131
88,10309,128,0.9957000017166138,0.02476481720805168,5018.210404396057,90.66541075706482,104.54731106758118,131
89,10427,131,0.9957000017166138,0.02789512649178505,5075.528495311737,92.03132724761963,105.66626691818237,131
90,10544,133,0.9940000176429749,0.03466669097542763,5132.5965049266815,93.0183253288269,106.86936354637146,131
91,10661,135,0.9947999715805054,0.02949764020740986,5189.769809484482,94.09711694717407,108.00317668914795,131
92,10778,136,0.9945999979972839,0.030493618920445442,5246.563332796097,94.96302390098572,109.13998770713806,131
93,10895,139,0.9952999949455261,0.03275701776146889,5303.60547208786,96.06539416313171,110.24629998207092,131
94,11012,140,0.9947999715805054,0.02997356280684471,5360.264157295227,97.08082580566406,111.45818376541138,131
95,11130,142,0.995199978351593,0.03231967240571976,5417.797184944153,98.19275093078613,112.64117169380188,131
96,11247,142,0.995199978351593,0.03231967240571976,5474.220996856689,99.11869430541992,113.58679580688477,131
