step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.299709,0.5298974514007568,0.0,0.0,200
2,1,1,2.3037577,2.6935524940490723,0.6380000114440918,1.0497589111328125,200
3,1,1,2.2988346,3.991568088531494,0.6685998439788818,1.8551652431488037,200
4,1,1,2.2906294,5.2994771003723145,0.7003939151763916,2.6625733375549316,200
5,1,1,2.2939672,6.617392301559448,0.7563400268554688,3.4722859859466553,200
6,1,1,2.293408,7.91309380531311,0.7936630249023438,4.276803970336914,200
7,1,1,2.3124127,9.206603288650513,0.807548999786377,5.108704090118408,200
8,1,1,2.2662916,10.500713348388672,0.8151969909667969,5.918428897857666,200
9,1,1,2.2524147,11.812350273132324,0.8553240299224854,6.733001708984375,200
10,1,1,2.2002065,13.089231491088867,0.8647110462188721,7.534956693649292,200
11,1,1,2.156241,14.397477626800537,0.8843770027160645,8.352235794067383,200
12,1,1,1.9497892,15.704991102218628,0.9034590721130371,9.161581754684448,200
13,1,1,1.9446629,17.005945920944214,0.9197793006896973,9.96463680267334,200
14,1,1,1.6439748,18.3043954372406,0.9272592067718506,10.77781081199646,200
15,1,2,1.6158645,19.99671244621277,1.3234894275665283,11.596967697143555,200
16,1,2,1.6636647,21.27061700820923,1.3320903778076172,12.401371717453003,200
17,1,2,1.4260802,22.560346126556396,1.3641064167022705,13.20558500289917,200
18,1,2,1.3660545,23.88062882423401,1.426206350326538,14.009721040725708,200
19,1,2,1.4032365,25.161259412765503,1.4282174110412598,14.821982145309448,200
20,1,2,1.2565784,26.45712637901306,1.4793243408203125,15.624389410018921,200
21,1,2,0.9448379,27.748117446899414,1.519681453704834,16.42968440055847,200
22,1,2,1.0382075,29.047772645950317,1.5693254470825195,17.232879638671875,200
23,1,2,0.94722056,30.350876092910767,1.5820024013519287,18.05029058456421,200
24,1,2,0.84110314,31.645095348358154,1.6084675788879395,18.852903604507446,200
25,1,2,1.2174532,32.93368911743164,1.6222515106201172,19.65808343887329,200
26,1,2,1.0090479,34.224369287490845,1.6420834064483643,20.468437433242798,200
27,1,2,0.5620197,35.509230852127075,1.6610004901885986,21.276718378067017,200
28,1,2,0.8239275,36.81204080581665,1.678483486175537,22.08473229408264,200
29,1,2,0.83196074,38.11589217185974,1.7052323818206787,22.896703243255615,200
30,1,3,0.62345976,39.78378868103027,2.0876824855804443,23.69851303100586,200
31,1,3,0.734723,41.06516981124878,2.099520444869995,24.509098052978516,200
32,1,3,0.61006176,42.33534574508667,2.10707950592041,25.315752267837524,200
33,1,3,0.6386693,43.6224844455719,2.1356606483459473,26.126160383224487,200
34,1,3,0.6409685,44.92202019691467,2.159710645675659,26.929129362106323,200
35,1,3,0.5912059,46.22467064857483,2.2112016677856445,27.734369039535522,200
36,1,3,0.5404217,47.52320623397827,2.2382867336273193,28.545353889465332,200
37,1,3,0.57873034,48.81168031692505,2.283153772354126,29.35502004623413,200
38,1,3,0.59974784,50.10856866836548,2.304677724838257,30.156979084014893,200
