epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,58,58,0.9714000225067139,0.087138831615448,50.65743827819824,23.374534130096436,0.0,66
2,116,116,0.9836999773979187,0.04687599092721939,100.1819908618927,46.32290601730347,0.0,66
3,175,175,0.9896000027656555,0.033323392271995544,150.69540286064148,69.88318991661072,0.0,66
4,233,233,0.9907000064849854,0.028348321095108986,200.86671710014343,93.45846915245056,0.0,66
5,291,291,0.9918000102043152,0.026339633390307426,250.64705395698547,116.57332992553711,0.0,66
6,350,350,0.9929999709129333,0.021236330270767212,301.59000539779663,140.4832100868225,0.0,66
7,408,408,0.9922000169754028,0.021943146362900734,351.74806547164917,164.03497862815857,0.0,66
8,466,466,0.9914000034332275,0.026534197852015495,401.22180104255676,186.96072459220886,0.0,66
9,525,525,0.9926000237464905,0.0233948715031147,451.2100496292114,210.0588240623474,0.0,66
10,583,583,0.9940000176429749,0.02380169741809368,500.39641642570496,232.88023948669434,0.0,66
11,642,642,0.9943000078201294,0.02233848348259926,550.790116071701,256.0649094581604,0.0,66
12,700,700,0.9925000071525574,0.025522060692310333,600.1116735935211,279.0229637622833,0.0,66
13,758,758,0.9936000108718872,0.023015573620796204,649.3656520843506,301.74039673805237,0.0,66
14,817,817,0.9937999844551086,0.02254818193614483,699.5840013027191,324.887286901474,0.0,66
15,875,875,0.9940000176429749,0.019607869908213615,748.9529433250427,347.7819333076477,0.0,66
16,933,933,0.9930999875068665,0.027770332992076874,798.5043818950653,370.58504986763,0.0,66
17,992,992,0.9943000078201294,0.01965642161667347,848.3955631256104,393.6516740322113,0.0,66
18,1050,1050,0.9932000041007996,0.025252101942896843,898.0329067707062,416.8421382904053,0.0,66
19,1109,1109,0.9944000244140625,0.02289118431508541,948.2758283615112,440.21489787101746,0.0,66
20,1167,1167,0.994700014591217,0.02796795591711998,997.3751420974731,462.77595615386963,0.0,66
21,1225,1225,0.9941999912261963,0.024211402982473373,1046.4138100147247,485.4701154232025,0.0,66
22,1284,1284,0.9936000108718872,0.026180017739534378,1096.691950559616,508.9408628940582,0.0,66
23,1342,1342,0.9939000010490417,0.0266441460698843,1146.063000202179,531.8468954563141,0.0,66
24,1400,1400,0.9929999709129333,0.034257542341947556,1195.5719647407532,555.0192410945892,0.0,66
25,1459,1459,0.9943000078201294,0.029388757422566414,1246.1603515148163,578.613450050354,0.0,66
26,1517,1517,0.9937000274658203,0.03332040458917618,1295.4823467731476,601.4835469722748,0.0,66
27,1576,1576,0.9937999844551086,0.025636764243245125,1345.769893169403,624.7347323894501,0.0,66
