epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,7,7,0.6061000227928162,1.5044502019882202,11.912890911102295,6.01712965965271,0.0,247
2,14,14,0.8422999978065491,0.5230622291564941,23.210716724395752,11.83202052116394,0.0,247
3,21,21,0.9197999835014343,0.28085681796073914,34.532703161239624,17.669472694396973,0.0,247
4,28,28,0.9508000016212463,0.16103513538837433,45.83630847930908,23.527990341186523,0.0,247
5,36,36,0.9649999737739563,0.11542661488056183,58.796884059906006,30.221747398376465,0.0,247
6,43,43,0.9718000292778015,0.08834962546825409,69.84926557540894,35.86020755767822,0.0,247
7,50,50,0.9775999784469604,0.06846307218074799,80.9664397239685,41.496567487716675,0.0,247
8,57,57,0.9810000061988831,0.05747826397418976,91.92954516410828,46.98311758041382,0.0,247
9,65,65,0.9835000038146973,0.047427237033843994,104.60999822616577,53.404600858688354,0.0,247
10,72,72,0.9850999712944031,0.04347353056073189,115.6994378566742,59.01552987098694,0.0,247
11,79,79,0.9872000217437744,0.03931594267487526,127.06344556808472,64.85565400123596,0.0,247
12,86,86,0.9876999855041504,0.03589639067649841,138.36677169799805,70.7296679019928,0.0,247
13,94,94,0.9886999726295471,0.032159484922885895,151.62484741210938,77.6421251296997,0.0,247
14,101,101,0.9900000095367432,0.029869016259908676,162.79096221923828,83.3046190738678,0.0,247
15,108,108,0.9905999898910522,0.030803054571151733,174.04474544525146,89.0316264629364,0.0,247
16,115,115,0.9904000163078308,0.029700830578804016,185.46239233016968,94.98291254043579,0.0,247
17,123,123,0.9914000034332275,0.025959594175219536,198.55700778961182,101.79429244995117,0.0,247
18,130,130,0.9904999732971191,0.026933707296848297,210.02306294441223,107.82220888137817,0.0,247
19,137,137,0.9922999739646912,0.02415604330599308,221.29607272148132,113.66614031791687,0.0,247
20,144,144,0.9919999837875366,0.024034515023231506,232.56884956359863,119.43295073509216,0.0,247
21,152,152,0.9926000237464905,0.02356523834168911,245.37883973121643,125.99317669868469,0.0,247
22,159,159,0.9919000267982483,0.02319353073835373,256.69565773010254,131.86567568778992,0.0,247
23,166,166,0.9921000003814697,0.022903159260749817,267.96596121788025,137.70643496513367,0.0,247
24,173,173,0.9926999807357788,0.022344078868627548,279.13439202308655,143.47488379478455,0.0,247
25,181,181,0.9925000071525574,0.02211342379450798,292.25900077819824,150.25898504257202,0.0,247
26,188,188,0.9930999875068665,0.02147119678556919,303.73211574554443,156.26735472679138,0.0,247
27,195,195,0.9927999973297119,0.02174549363553524,314.66808342933655,161.71891951560974,0.0,247
28,202,202,0.9929999709129333,0.021485256031155586,325.9105501174927,167.48300218582153,0.0,247
29,210,210,0.9922999739646912,0.023959839716553688,338.86264872550964,174.13626384735107,0.0,247
30,217,217,0.9923999905586243,0.022365421056747437,349.9177920818329,179.73741006851196,0.0,247
31,224,224,0.9926999807357788,0.023657331243157387,360.9905071258545,185.345721244812,0.0,247
32,231,231,0.992900013923645,0.022326108068227768,372.19435024261475,191.05701613426208,0.0,247
33,239,239,0.9929999709129333,0.02137538231909275,385.3447325229645,197.88986158370972,0.0,247
34,246,246,0.9930999875068665,0.02117421291768551,396.6870241165161,203.73371720314026,0.0,247
35,253,253,0.9936000108718872,0.02082265168428421,408.538028717041,210.07639622688293,0.0,247
36,260,260,0.9936000108718872,0.021258078515529633,420.0115075111389,216.11820650100708,0.0,247
37,268,268,0.9932000041007996,0.021636174991726875,433.2079424858093,223.03885960578918,0.0,247
38,275,275,0.993399977684021,0.020892206579446793,444.362984418869,228.70482420921326,0.0,247
39,282,282,0.992900013923645,0.022111238911747932,455.40880966186523,234.19632530212402,0.0,247
40,289,289,0.9926000237464905,0.023764044046401978,467.3496341705322,240.67841124534607,0.0,247
41,297,297,0.9927999973297119,0.021648921072483063,480.0456054210663,247.0457944869995,0.0,247
