step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3001618,0.5445823669433594,0.0,0.0,17
2,1,1,2.3053117,1.71992826461792,0.7067470550537109,0.0017080307006835938,17
3,1,1,2.3010345,2.224130392074585,0.7257719039916992,0.0032739639282226562,17
4,1,2,2.298346,3.1223788261413574,1.1212668418884277,0.006257057189941406,17
5,1,2,2.274798,3.617816686630249,1.1415066719055176,0.008015155792236328,17
6,1,3,2.2533646,4.502762794494629,1.5310094356536865,0.009735107421875,17
7,1,3,2.1882358,5.008682012557983,1.5721244812011719,0.011831283569335938,17
8,1,4,2.1745605,5.875415325164795,1.9771053791046143,0.013556241989135742,17
9,1,4,1.9425447,6.345390796661377,1.9829344749450684,0.01508331298828125,17
10,1,5,1.8325238,7.214008808135986,2.3769924640655518,0.017925262451171875,17
11,1,5,1.4840403,7.7096827030181885,2.3937885761260986,0.0194244384765625,17
12,1,6,1.6858467,8.619523048400879,2.8333165645599365,0.02093648910522461,17
13,1,6,1.3522252,9.124644041061401,2.8916726112365723,0.022290468215942383,17
14,1,7,1.2717597,10.001522541046143,3.2981085777282715,0.024210453033447266,17
15,1,7,1.1855533,10.511627435684204,3.3442957401275635,0.025707483291625977,17
16,1,7,1.0490742,10.994489192962646,3.3715386390686035,0.027664661407470703,17
17,1,8,1.0457497,11.851741790771484,3.7606706619262695,0.02910780906677246,17
18,1,8,1.1293955,12.330781698226929,3.775935649871826,0.030978918075561523,17
19,1,8,1.1497526,12.832268953323364,3.817164659500122,0.032462120056152344,17
20,1,9,0.83217436,13.712941884994507,4.235837459564209,0.034545183181762695,17
21,1,9,0.7680775,14.188854932785034,4.249626636505127,0.035981178283691406,17
22,1,9,0.7018968,14.685892820358276,4.274521589279175,0.03780817985534668,17
23,1,10,0.7097193,15.570229291915894,4.705220699310303,0.039861202239990234,17
24,1,10,0.5007554,16.039414644241333,4.725359916687012,0.04152417182922363,17
25,1,10,0.7241267,16.517892599105835,4.736734867095947,0.043168067932128906,17
26,1,11,0.7804357,17.395439863204956,5.144644737243652,0.04529309272766113,17
27,1,11,0.6195618,17.87690043449402,5.173950672149658,0.04675006866455078,17
28,1,11,0.5131521,18.357064247131348,5.196494817733765,0.04948091506958008,17
29,1,12,0.4373234,19.22425889968872,5.591923952102661,0.0514678955078125,17
30,1,12,0.54509556,19.70917820930481,5.618484020233154,0.05313992500305176,17
31,1,12,0.567274,20.190701723098755,5.639477014541626,0.055554866790771484,17
32,1,13,0.5178365,21.069962739944458,6.040862798690796,0.05732369422912598,17
33,1,13,0.31579202,21.54769229888916,6.054186820983887,0.05872154235839844,17
34,1,13,0.4868524,22.03117322921753,6.084359884262085,0.06019449234008789,17
35,1,13,0.48551252,22.504433631896973,6.103433847427368,0.06173539161682129,17
36,1,14,0.6067518,23.387700080871582,6.509850740432739,0.0636594295501709,17
37,1,14,0.27743202,23.865788221359253,6.510294675827026,0.06624126434326172,17
38,1,14,0.4213142,24.35955238342285,6.5401835441589355,0.06820535659790039,17
39,1,14,0.37146294,24.830745220184326,6.556904554367065,0.06972837448120117,17
40,1,15,0.3841137,25.698708534240723,6.960233688354492,0.07117152214050293,17
41,1,15,0.23399127,26.17616605758667,6.97516655921936,0.07280349731445312,17
42,1,15,0.37151355,26.655118942260742,6.975567579269409,0.07454347610473633,17
43,1,15,0.39713317,27.141955137252808,7.014227628707886,0.07643532752990723,17
44,1,16,0.37655133,28.005553483963013,7.411109685897827,0.07790732383728027,17
45,1,16,0.27543062,28.49574327468872,7.446549654006958,0.0797584056854248,17
46,1,16,0.21670729,28.980206966400146,7.475632667541504,0.08139753341674805,17
47,1,16,0.24439207,29.46523094177246,7.493175745010376,0.08446669578552246,17
48,1,17,0.2650198,30.333754539489746,7.884904861450195,0.08611559867858887,17
49,1,17,0.17861173,30.811039924621582,7.8942108154296875,0.08750247955322266,17
50,1,17,0.30148023,31.29310154914856,7.932584762573242,0.08928346633911133,17
51,1,17,0.49407145,31.779876947402954,7.933008670806885,0.09153246879577637,17
52,1,18,0.3393604,32.64540362358093,8.338481903076172,0.09293651580810547,17
53,1,18,0.30423003,33.13891625404358,8.340949773788452,0.09515547752380371,17
54,1,18,0.25670996,33.615816831588745,8.361745834350586,0.09687232971191406,17
55,1,18,0.25054258,34.08678865432739,8.382238864898682,0.09908843040466309,17
56,1,19,0.18210518,34.94489240646362,8.78485894203186,0.10053157806396484,17
57,1,19,0.15527013,35.4292094707489,8.800835847854614,0.10198664665222168,17
58,1,19,0.18685016,35.91299247741699,8.809447765350342,0.10355973243713379,17
59,2,19,0.25739774,36.24687480926514,8.809969902038574,0.1051177978515625,17
60,2,20,0.2252031,37.113178968429565,9.184399604797363,0.1068580150604248,17
61,2,20,0.1619865,37.60615563392639,9.218725681304932,0.11017417907714844,17
