step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3035066,0.901907205581665,0.0,0.0,199
2,1,1,2.2939022,2.4909040927886963,0.7220840454101562,0.014243841171264648,199
3,1,1,2.289126,3.3697032928466797,0.7682359218597412,0.019659042358398438,199
4,1,1,2.2622173,4.244865655899048,0.8017928600311279,0.03491687774658203,199
5,1,1,2.2391229,5.133068084716797,0.8240659236907959,0.050302743911743164,199
6,1,1,2.1691294,6.002795219421387,0.8446507453918457,0.059317827224731445,199
7,1,1,2.019352,6.867283582687378,0.8853557109832764,0.07483577728271484,199
8,1,1,2.0059571,7.7844133377075195,0.9650816917419434,0.08452272415161133,199
9,1,1,1.9790332,8.681492328643799,0.9928348064422607,0.09714174270629883,199
10,1,1,1.8477179,9.562578201293945,1.0360996723175049,0.11052060127258301,199
11,1,1,1.7837327,10.43292760848999,1.0380427837371826,0.12289977073669434,199
12,1,1,1.582283,11.29415774345398,1.0716307163238525,0.13217878341674805,199
13,1,1,1.3801575,12.181097984313965,1.0821707248687744,0.14342570304870605,199
14,1,1,1.3214552,13.067234516143799,1.1243457794189453,0.15596556663513184,199
15,2,1,1.2053583,13.645640134811401,1.126767873764038,0.1628124713897705,199
16,2,1,1.2750376,14.527179718017578,1.175935983657837,0.17310333251953125,199
17,2,1,0.9640051,15.410298824310303,1.2063689231872559,0.18314647674560547,199
18,2,1,0.9491826,16.27185320854187,1.2455739974975586,0.18993830680847168,199
19,2,1,0.7871044,17.123525857925415,1.2594060897827148,0.19756627082824707,199
20,2,1,0.7018434,17.991498231887817,1.3065731525421143,0.20499634742736816,199
21,2,1,0.7563022,18.84438419342041,1.3274421691894531,0.2117443084716797,199
22,2,2,0.6186347,20.501185417175293,2.1305670738220215,0.21798133850097656,199
23,2,2,0.97612256,21.380287647247314,2.1762359142303467,0.22418427467346191,199
24,2,2,0.7862048,22.235222578048706,2.196082830429077,0.23253631591796875,199
25,2,2,0.739943,23.103743314743042,2.2199599742889404,0.2401142120361328,199
