epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,58,3,0.9472000002861023,0.22003430128097534,30.379754066467285,2.1971142292022705,0.6221792697906494,107
2,116,4,0.9757999777793884,0.07705914229154587,59.58569550514221,3.597999334335327,1.2947063446044922,107
3,175,4,0.9757999777793884,0.07705914229154587,88.89388370513916,4.449349403381348,1.9912660121917725,107
4,233,5,0.9835000038146973,0.05055271089076996,118.08378291130066,5.7815515995025635,2.7090563774108887,107
5,291,6,0.9884999990463257,0.03454490751028061,147.3684434890747,7.153187274932861,3.421907901763916,107
6,350,6,0.9884999990463257,0.03454490751028061,176.65683913230896,7.9808571338653564,4.135701656341553,107
7,408,7,0.991599977016449,0.028912194073200226,205.78158164024353,9.218193292617798,4.846378564834595,107
8,466,8,0.9923999905586243,0.02461014688014984,234.984219789505,10.483468532562256,5.567558526992798,107
9,525,8,0.9923999905586243,0.02461014688014984,264.3626780509949,11.59763216972351,6.261381149291992,107
10,583,9,0.9933000206947327,0.021951977163553238,293.40578746795654,12.929802179336548,6.8968117237091064,107
11,642,9,0.9933000206947327,0.021951977163553238,322.64962100982666,13.776445150375366,7.61092472076416,107
12,700,10,0.9932000041007996,0.022075336426496506,351.75610399246216,15.058171272277832,8.315035820007324,107
13,758,11,0.993399977684021,0.022211818024516106,380.7958278656006,16.109681367874146,9.041534900665283,107
14,817,11,0.993399977684021,0.022211818024516106,409.8877305984497,16.962137699127197,9.752360820770264,107
15,875,12,0.9941999912261963,0.018775448203086853,438.8839955329895,18.07085371017456,10.465168476104736,107
16,933,13,0.9944999814033508,0.018930014222860336,467.9746696949005,19.38376808166504,11.159480094909668,107
17,992,13,0.9944999814033508,0.018930014222860336,497.1189966201782,20.098158836364746,11.802309274673462,107
18,1050,14,0.9944000244140625,0.01814441569149494,526.0526907444,21.253055810928345,12.461332082748413,107
19,1109,14,0.9944000244140625,0.01814441569149494,555.2154207229614,22.20765519142151,13.185409784317017,107
20,1167,15,0.9944999814033508,0.016639666631817818,584.4331426620483,23.5079288482666,13.859045505523682,107
21,1225,15,0.9944999814033508,0.016639666631817818,613.0250451564789,24.449679374694824,14.555139780044556,107
22,1284,16,0.9952999949455261,0.016774291172623634,642.5595254898071,25.81776475906372,15.223698139190674,107
23,1342,17,0.9954000115394592,0.016648253425955772,671.5864055156708,27.005715131759644,15.935580730438232,107
24,1400,17,0.9954000115394592,0.016648253425955772,700.2562284469604,27.849414825439453,16.6883487701416,107
25,1459,18,0.9955999851226807,0.01724160835146904,729.6402802467346,29.04573369026184,17.336121559143066,107
26,1517,18,0.9955999851226807,0.01724160835146904,758.1891620159149,29.812283039093018,17.959254264831543,107
27,1576,19,0.9948999881744385,0.01821681298315525,787.5895764827728,31.026703596115112,18.642186641693115,107
28,1634,20,0.9954000115394592,0.01959429681301117,816.590544462204,32.4246826171875,19.306851148605347,107
29,1692,20,0.9954000115394592,0.01959429681301117,845.2878880500793,33.552775621414185,19.896225452423096,107
30,1751,21,0.9955000281333923,0.01735006459057331,874.8154816627502,34.99551868438721,20.518418073654175,107
31,1809,21,0.9955000281333923,0.01735006459057331,903.3671307563782,36.255820989608765,21.085307598114014,107
32,1867,22,0.9957000017166138,0.017583400011062622,932.4628303050995,37.927499532699585,21.597663164138794,107
33,1926,22,0.9957000017166138,0.017583400011062622,961.5200667381287,39.03914713859558,22.174224138259888,107
34,1984,23,0.9951000213623047,0.01991928741335869,990.6384942531586,40.57478451728821,22.828513145446777,107
35,2043,23,0.9951000213623047,0.01991928741335869,1019.7529258728027,41.5172221660614,23.54423499107361,107
36,2101,24,0.9955000281333923,0.01828564517199993,1048.681735277176,42.681474685668945,24.21360731124878,107
37,2159,25,0.9955999851226807,0.018312830477952957,1077.6958827972412,43.94305753707886,24.885703086853027,107
38,2218,25,0.9955999851226807,0.018312830477952957,1106.7776727676392,44.901511907577515,25.55081343650818,107
39,2276,26,0.9959999918937683,0.018308700993657112,1135.7437028884888,46.20626878738403,26.241027116775513,107
40,2334,27,0.9955999851226807,0.018373806029558182,1164.6773693561554,47.46751141548157,26.810967445373535,107
41,2393,27,0.9955999851226807,0.018373806029558182,1193.8932292461395,48.36627674102783,27.528717756271362,107
42,2451,28,0.9954000115394592,0.01744416542351246,1222.7749347686768,49.589070081710815,28.170594215393066,107
43,2510,29,0.9958999752998352,0.019464822486042976,1252.2758882045746,50.84464740753174,28.810393571853638,107
44,2568,29,0.9958999752998352,0.019464822486042976,1280.865088224411,51.84539604187012,29.473458528518677,107
45,2626,30,0.9954000115394592,0.01733926311135292,1309.8403916358948,53.256548166275024,30.13957118988037,107
46,2685,30,0.9954000115394592,0.01733926311135292,1338.9767665863037,54.2312593460083,30.815643548965454,107
47,2743,31,0.9951000213623047,0.01979944109916687,1367.9776673316956,55.52493762969971,31.519192457199097,107
48,2801,32,0.994700014591217,0.018141834065318108,1396.9898567199707,56.8682861328125,32.23685026168823,107
49,2860,32,0.994700014591217,0.018141834065318108,1425.9484822750092,57.68962287902832,32.94107127189636,107
50,2918,33,0.9954000115394592,0.018459634855389595,1455.0573933124542,59.148427963256836,33.611032247543335,107
51,2977,34,0.9947999715805054,0.01998736336827278,1484.633148431778,60.58977460861206,34.30018329620361,107
52,3035,34,0.9947999715805054,0.01998736336827278,1513.1196806430817,61.4245400428772,35.004345178604126,107
