epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,14,5,0.7235999703407288,0.9737117886543274,11.632607221603394,4.591450452804565,0.12123560905456543,229
2,28,10,0.9383999705314636,0.21279633045196533,22.96037483215332,9.317936420440674,0.2171940803527832,229
3,43,13,0.9611999988555908,0.1247451901435852,33.179681062698364,12.403863906860352,0.34679603576660156,229
4,57,16,0.9706000089645386,0.0936502069234848,42.51279973983765,15.176843643188477,0.4676785469055176,229
5,71,19,0.9768999814987183,0.06929677724838257,52.074559688568115,18.120399951934814,0.5742290019989014,229
6,86,22,0.9815999865531921,0.05832795426249504,62.07221508026123,21.185984134674072,0.685002326965332,229
7,100,25,0.9843000173568726,0.04753229767084122,71.43447804450989,23.976240634918213,0.7839634418487549,229
8,115,28,0.9861999750137329,0.04128512367606163,81.4727144241333,27.08528733253479,0.8868403434753418,229
9,129,31,0.9871000051498413,0.040212482213974,90.96738171577454,29.89558458328247,0.9925289154052734,229
10,143,34,0.9887999892234802,0.03526512160897255,100.30548310279846,32.59033703804016,1.1192207336425781,229
11,158,37,0.9898999929428101,0.03155852481722832,110.33884930610657,35.58674883842468,1.2475132942199707,229
12,172,39,0.9902999997138977,0.0310947485268116,119.15797781944275,37.92365622520447,1.3372385501861572,229
13,187,42,0.9904000163078308,0.02851731888949871,129.00600337982178,40.764899015426636,1.4556217193603516,229
14,201,45,0.9916999936103821,0.02716110460460186,138.50804448127747,43.67553210258484,1.560591220855713,229
15,215,48,0.991599977016449,0.02583915926516056,147.9605736732483,46.59979701042175,1.6717500686645508,229
16,230,51,0.9923999905586243,0.024491431191563606,157.91155290603638,49.50132966041565,1.7957472801208496,229
17,244,54,0.9925000071525574,0.024918263778090477,167.5812211036682,52.549712896347046,1.9018971920013428,229
18,259,57,0.9930999875068665,0.022684667259454727,177.4989206790924,55.43249797821045,2.0215237140655518,229
19,273,60,0.9922999739646912,0.024146517738699913,186.94577074050903,58.33503293991089,2.1265666484832764,229
20,287,62,0.9922999739646912,0.024058321490883827,195.49161529541016,60.340023040771484,2.24006986618042,229
21,302,65,0.9932000041007996,0.023543303832411766,205.38430070877075,63.307764768600464,2.35270094871521,229
22,316,68,0.9934999942779541,0.021450044587254524,214.78844618797302,66.12613081932068,2.466845989227295,229
23,331,71,0.993399977684021,0.022391509264707565,225.02950072288513,69.27451872825623,2.5716137886047363,229
24,345,74,0.993399977684021,0.0224448274821043,234.3341624736786,71.98992824554443,2.6708011627197266,229
25,359,77,0.9932000041007996,0.02248876728117466,243.68856072425842,74.75190234184265,2.7885046005249023,229
26,374,80,0.993399977684021,0.02260742150247097,253.50894379615784,77.5547866821289,2.9106216430664062,229
27,388,83,0.9937999844551086,0.020673565566539764,262.8473000526428,80.40147161483765,3.0274035930633545,229
28,403,86,0.9932000041007996,0.021788135170936584,272.69454288482666,83.21262049674988,3.1300384998321533,229
