step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.2991457,0.5202693939208984,0.0,0.0,30
2,1,1,2.3115568,1.1815237998962402,0.19262313842773438,0.00186920166015625,30
3,1,1,2.2990773,1.6585187911987305,0.21442294120788574,0.0038623809814453125,30
4,1,2,2.29173,2.3080971240997314,0.3669619560241699,0.005707263946533203,30
5,1,2,2.2777448,2.784787893295288,0.38876986503601074,0.008215188980102539,30
6,1,3,2.2607043,3.4280800819396973,0.5699021816253662,0.009797334671020508,30
7,1,3,2.2409225,3.9042043685913086,0.5806131362915039,0.01208639144897461,30
8,1,4,2.220722,4.545809268951416,0.7330701351165771,0.014667272567749023,30
9,1,4,2.1091275,5.010744571685791,0.7571461200714111,0.016837358474731445,30
10,1,5,2.0406885,5.645925760269165,0.9124183654785156,0.01850438117980957,30
11,1,5,1.5845978,6.108717441558838,0.9129443168640137,0.021825313568115234,30
12,1,6,1.8318985,6.741113901138306,1.0697693824768066,0.02389049530029297,30
13,1,6,1.4959671,7.223620653152466,1.0701723098754883,0.025696516036987305,30
14,1,7,1.4625273,7.872312068939209,1.2381372451782227,0.02741551399230957,30
15,1,7,1.2742273,8.359097480773926,1.2502882480621338,0.029295682907104492,30
16,1,7,1.1980354,8.848933219909668,1.2619922161102295,0.031219482421875,30
17,1,8,1.1225295,9.505329847335815,1.4119913578033447,0.034578561782836914,30
18,1,8,0.88239706,9.9939284324646,1.4382014274597168,0.03633546829223633,30
19,1,8,1.0398204,10.486216068267822,1.4553053379058838,0.038045406341552734,30
20,1,9,0.8651945,11.118911981582642,1.6451473236083984,0.04014754295349121,30
21,1,9,0.61821616,11.59355354309082,1.6550672054290771,0.042763710021972656,30
22,1,9,0.71322757,12.074243783950806,1.6824462413787842,0.04657483100891113,30
23,1,10,0.697387,12.707512140274048,1.8507144451141357,0.049942970275878906,30
24,1,10,0.65389913,13.174269437789917,1.8628454208374023,0.05178713798522949,30
25,1,10,0.74768746,13.63935375213623,1.8632333278656006,0.0550229549407959,30
26,1,11,0.8094977,14.285536289215088,2.0136241912841797,0.05670809745788574,30
27,1,11,0.54445004,14.788239240646362,2.013970136642456,0.058380126953125,30
28,1,11,0.74354804,15.254133939743042,2.018158197402954,0.06038522720336914,30
29,1,12,0.59541357,15.892730474472046,2.17022705078125,0.06231331825256348,30
30,1,12,0.34317866,16.37318754196167,2.196380138397217,0.06443238258361816,30
31,1,12,0.40743065,16.854345560073853,2.213536262512207,0.06647944450378418,30
32,1,12,0.4440897,17.327431440353394,2.2380664348602295,0.06839632987976074,30
33,1,13,0.56107205,17.971765995025635,2.4039864540100098,0.07007622718811035,30
34,1,13,0.37387776,18.44271755218506,2.417931318283081,0.07178401947021484,30
35,1,13,0.32150143,18.899561166763306,2.419971227645874,0.07467794418334961,30
36,1,13,0.26995394,19.382664442062378,2.427157163619995,0.07644295692443848,30
37,1,14,0.29755172,20.009914875030518,2.581573247909546,0.07817292213439941,30
38,1,14,0.43352315,20.484636306762695,2.5921151638031006,0.07985877990722656,30
39,1,14,0.4020363,20.966862678527832,2.613274097442627,0.08180975914001465,30
40,1,14,0.33561766,21.436585903167725,2.6233270168304443,0.08539080619812012,30
41,1,15,0.5737333,22.077293872833252,2.790709972381592,0.08704280853271484,30
42,1,15,0.2248236,22.579850912094116,2.830552816390991,0.08862566947937012,30
43,1,15,0.5672138,23.06275224685669,2.8571436405181885,0.0920565128326416,30
44,1,15,0.23589155,23.547884941101074,2.8990354537963867,0.0940694808959961,30
45,1,16,0.3635736,24.17585849761963,3.058624505996704,0.09633851051330566,30
46,1,16,0.27804434,24.652445793151855,3.059028387069702,0.09820246696472168,30
47,1,16,0.31655896,25.150410175323486,3.0633742809295654,0.10013461112976074,30
48,1,16,0.38270423,25.648343801498413,3.0829262733459473,0.10187864303588867,30
49,1,17,0.20702131,26.29345464706421,3.235734224319458,0.10360383987426758,30
50,1,17,0.30348814,26.762291193008423,3.2521393299102783,0.10686373710632324,30
51,1,17,0.32350433,27.240230083465576,3.258951425552368,0.10864567756652832,30
52,1,17,0.20573565,27.710638523101807,3.2602884769439697,0.11195659637451172,30
53,1,17,0.33331937,28.178017377853394,3.2606215476989746,0.11458659172058105,30
54,1,18,0.21284485,28.817509412765503,3.427957534790039,0.1167745590209961,30
55,1,18,0.25012347,29.289315700531006,3.4367403984069824,0.1184685230255127,30
56,1,18,0.25849807,29.783818244934082,3.479093313217163,0.12031340599060059,30
57,1,18,0.2582237,30.270047664642334,3.5164012908935547,0.1226954460144043,30
58,1,18,0.16840497,30.737560749053955,3.516782283782959,0.12492728233337402,30
59,1,19,0.18166178,31.36642360687256,3.6664154529571533,0.12710118293762207,30
60,1,19,0.30702123,31.83393144607544,3.6675333976745605,0.12907123565673828,30
61,1,19,0.2333399,32.309359550476074,3.6678802967071533,0.13097023963928223,30
62,1,19,0.2951344,32.798038482666016,3.6893043518066406,0.13270831108093262,30
63,1,19,0.2936152,33.28487825393677,3.710456371307373,0.134385347366333,30
64,1,20,0.34487337,33.934863805770874,3.8689992427825928,0.13651442527770996,30
65,1,20,0.18090287,34.42320537567139,3.89502215385437,0.13812041282653809,30
66,1,20,0.25032827,34.89326214790344,3.9054882526397705,0.14063024520874023,30
67,1,20,0.20512545,35.37112855911255,3.918842077255249,0.14263629913330078,30
68,1,20,0.22397067,35.84768080711365,3.9262120723724365,0.14485931396484375,30
69,1,21,0.28836247,36.477989196777344,4.076141119003296,0.1484222412109375,30
70,1,21,0.21030936,36.939576864242554,4.0765221118927,0.1503140926361084,30
71,1,21,0.12385541,37.421982288360596,4.076887130737305,0.1522209644317627,30
72,1,21,0.1378918,37.895410776138306,4.10079026222229,0.15435791015625,30
73,1,21,0.11729227,38.36880612373352,4.105098247528076,0.15636301040649414,30
74,1,22,0.1445065,39.00089359283447,4.26498818397522,0.15803885459899902,30
75,1,22,0.14220768,39.47906517982483,4.265377998352051,0.161329984664917,30
76,1,22,0.1104401,39.955769538879395,4.265755891799927,0.16352009773254395,30
77,1,22,0.28320032,40.43017101287842,4.283341884613037,0.16688227653503418,30
78,1,22,0.100451775,40.899385929107666,4.299085855484009,0.1685314178466797,30
79,1,23,0.23862702,41.534899950027466,4.457514762878418,0.17083144187927246,30
80,1,23,0.2945637,42.01195979118347,4.470534801483154,0.17406749725341797,30
81,1,23,0.14806068,42.48288655281067,4.471545696258545,0.17692351341247559,30
82,1,23,0.22218211,42.97044110298157,4.510843753814697,0.17888736724853516,30
83,1,23,0.29310954,43.44705510139465,4.511153936386108,0.18081140518188477,30
