epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,58,2,0.9083999991416931,0.9832913875579834,29.858575105667114,1.9654936790466309,0.6222877502441406,44
2,116,3,0.9739000201225281,0.09389116615056992,58.8242130279541,3.139652729034424,1.2198429107666016,44
3,175,3,0.9739000201225281,0.09389116615056992,87.79641056060791,4.030303239822388,1.8778975009918213,44
4,233,3,0.9739000201225281,0.09389116615056992,116.39739847183228,4.797131538391113,2.5581536293029785,44
5,291,4,0.9869999885559082,0.040148936212062836,145.34207105636597,6.0378687381744385,3.209221363067627,44
6,350,4,0.9869999885559082,0.040148936212062836,174.3637089729309,6.864948272705078,3.8730556964874268,44
7,408,4,0.9869999885559082,0.040148936212062836,202.8557825088501,7.589359283447266,4.5253918170928955,44
8,466,5,0.9900000095367432,0.028469949960708618,231.7048089504242,8.704536437988281,5.140289783477783,44
9,525,5,0.9900000095367432,0.028469949960708618,260.58365988731384,9.533506155014038,5.796937942504883,44
10,583,5,0.9900000095367432,0.028469949960708618,289.02663946151733,10.297873735427856,6.4034295082092285,44
11,642,6,0.9921000003814697,0.025030871853232384,318.43700671195984,11.466635465621948,7.087812185287476,44
12,700,6,0.9921000003814697,0.025030871853232384,346.84971809387207,12.150244951248169,7.737537860870361,44
13,758,6,0.9921000003814697,0.025030871853232384,375.35056257247925,12.909138202667236,8.387555122375488,44
14,817,7,0.9929999709129333,0.023594629019498825,404.6996123790741,14.132491111755371,9.071968793869019,44
15,875,7,0.9929999709129333,0.023594629019498825,433.17556262016296,14.811926364898682,9.722220420837402,44
16,933,7,0.9929999709129333,0.023594629019498825,461.7543613910675,15.635992765426636,10.393796920776367,44
17,992,8,0.9944000244140625,0.020247861742973328,491.2077147960663,17.037503480911255,11.063125371932983,44
18,1050,8,0.9944000244140625,0.020247861742973328,520.0038402080536,17.83521032333374,11.655083417892456,44
19,1109,8,0.9944000244140625,0.020247861742973328,548.8909509181976,18.586374759674072,12.339850664138794,44
