step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,1,2.3046596,1.315753698348999,0.7628278732299805,0.0,170
2,1,2,2.296816,2.4203262329101562,1.3965938091278076,0.0,170
3,1,3,2.2856975,3.5088155269622803,2.0373167991638184,0.0,170
4,1,4,2.2664108,4.616668462753296,2.69150972366333,0.0,170
5,1,5,2.164347,5.675048112869263,3.281545877456665,0.0,170
6,1,6,2.0461583,6.788075923919678,3.9202308654785156,0.0,170
7,1,7,1.7952654,8.011932134628296,4.687068700790405,0.0,170
8,1,8,1.6203849,9.139158248901367,5.351292848587036,0.0,170
9,1,9,1.3337274,10.236527919769287,5.9941418170928955,0.0,170
10,1,10,1.3319786,11.287712812423706,6.566556692123413,0.0,170
11,1,11,1.1330689,12.367183685302734,7.175912618637085,0.0,170
12,1,12,1.0973015,13.449579954147339,7.796144485473633,0.0,170
13,1,13,1.087444,14.52156925201416,8.410903453826904,0.0,170
14,1,14,1.0296884,15.5805504322052,9.006078481674194,0.0,170
15,1,15,0.8693415,16.652307748794556,9.62981653213501,0.0,170
16,1,16,0.7003989,17.717886209487915,10.244573593139648,0.0,170
17,1,17,0.6490149,18.78527021408081,10.850143671035767,0.0,170
18,1,18,0.45269042,19.84690761566162,11.456896543502808,0.0,170
19,1,19,0.68203115,20.925463438034058,12.072017669677734,0.0,170
20,1,20,0.53783405,22.001705646514893,12.677865743637085,0.0,170
21,1,21,0.60692805,23.084197998046875,13.298397779464722,0.0,170
22,1,22,0.5523073,24.181002616882324,13.915826797485352,0.0,170
23,1,23,0.47981727,25.246251583099365,14.510359764099121,0.0,170
24,1,24,0.53228384,26.314932823181152,15.125930786132812,0.0,170
25,1,25,0.32915393,27.402772665023804,15.725315809249878,0.0,170
26,1,26,0.44892251,28.468080520629883,16.326558828353882,0.0,170
27,1,27,0.38375974,29.52172303199768,16.926586627960205,0.0,170
28,1,28,0.5076565,30.58381986618042,17.53650164604187,0.0,170
29,1,29,0.5996343,31.653566360473633,18.15479063987732,0.0,170
30,2,30,0.3029586,32.57417845726013,18.74312162399292,0.0,170
31,2,31,0.44356966,33.61564373970032,19.334335565567017,0.0,170
32,2,32,0.39899272,34.67904496192932,19.930312395095825,0.0,170
33,2,33,0.38757014,35.90945029258728,20.710272550582886,0.0,170
34,2,34,0.3145099,36.98702597618103,21.319100379943848,0.0,170
35,2,35,0.27155092,38.085134506225586,21.96861243247986,0.0,170
36,2,36,0.30280513,39.33469581604004,22.763612508773804,0.0,170
37,2,37,0.24069604,40.454938650131226,23.416908502578735,0.0,170
38,2,38,0.3111524,41.53158712387085,24.02871060371399,0.0,170
39,2,39,0.12607475,42.61956167221069,24.67459774017334,0.0,170
40,2,40,0.25629914,43.71133589744568,25.282091856002808,0.0,170
41,2,41,0.27802783,44.77685308456421,25.881436824798584,0.0,170
42,2,42,0.25933373,45.849777698516846,26.48972177505493,0.0,170
43,2,43,0.27125493,46.90462040901184,27.074535846710205,0.0,170
44,2,44,0.2035148,47.97569561004639,27.69203281402588,0.0,170
