epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,117,3,0.9735000133514404,0.09350607544183731,58.40580773353577,2.3182597160339355,1.1364784240722656,143
2,234,3,0.9735000133514404,0.09350607544183731,115.4846260547638,3.1643574237823486,2.4012300968170166,143
3,351,4,0.98580002784729,0.04341186583042145,172.84601759910583,4.895498991012573,3.339552640914917,143
4,468,5,0.991599977016449,0.02782285399734974,230.0802779197693,6.629995346069336,4.271450042724609,143
5,585,5,0.991599977016449,0.02782285399734974,287.59856843948364,8.40281891822815,5.488229990005493,143
6,702,6,0.9922999739646912,0.022784391418099403,344.80483198165894,10.138076305389404,6.50079607963562,143
7,820,7,0.9937999844551086,0.02296542562544346,403.0252916812897,11.792625188827515,7.474840879440308,143
8,937,7,0.9937999844551086,0.02296542562544346,460.2226839065552,13.042679786682129,8.78729248046875,143
9,1054,8,0.9940000176429749,0.02218462899327278,517.4804751873016,14.540666580200195,9.919042110443115,143
10,1171,8,0.9940000176429749,0.02218462899327278,574.7006957530975,15.92597484588623,11.028831005096436,143
11,1288,9,0.9936000108718872,0.024064064025878906,631.9375503063202,17.725756406784058,11.976173639297485,143
12,1405,10,0.9945999979972839,0.018108462914824486,689.360692024231,19.65100646018982,12.942875146865845,143
13,1523,10,0.9945999979972839,0.018108462914824486,746.9315805435181,21.507692575454712,13.907962560653687,143
14,1640,11,0.9943000078201294,0.020657628774642944,804.0295376777649,23.255849599838257,14.84554672241211,143
15,1757,12,0.994700014591217,0.018369965255260468,861.416214466095,25.328670501708984,15.732566833496094,143
16,1874,12,0.994700014591217,0.018369965255260468,918.2001760005951,26.992326259613037,16.651660203933716,143
17,1991,13,0.994700014591217,0.0186312235891819,975.3201718330383,28.993292808532715,17.586786031723022,143
18,2108,14,0.9940999746322632,0.01978885754942894,1032.2998356819153,30.80456256866455,18.582602739334106,143
19,2226,14,0.9940999746322632,0.01978885754942894,1089.732399225235,32.46174192428589,19.525200605392456,143
20,2343,15,0.9948999881744385,0.02269117534160614,1146.9793329238892,33.97037482261658,20.474184274673462,143
21,2460,16,0.9944999814033508,0.019985239952802658,1204.2942938804626,35.87653112411499,21.402557611465454,143
22,2577,16,0.9944999814033508,0.019985239952802658,1261.2658853530884,37.16406059265137,22.296508312225342,143
23,2694,17,0.9955000281333923,0.019355880096554756,1318.5875442028046,39.01647639274597,23.22508454322815,143
24,2811,18,0.9958000183105469,0.016989124938845634,1375.8051364421844,40.606499433517456,24.140976905822754,143
25,2928,18,0.9958000183105469,0.016989124938845634,1432.6963908672333,42.2530243396759,25.098803520202637,143
26,3046,19,0.9951000213623047,0.017794914543628693,1490.4350419044495,43.66990852355957,26.11115837097168,143
27,3163,20,0.9952999949455261,0.01757773943245411,1547.9259119033813,45.2509503364563,26.997243881225586,143
28,3280,20,0.9952999949455261,0.01757773943245411,1604.8045513629913,46.527180433273315,27.959779024124146,143
29,3397,21,0.995199978351593,0.02214297465980053,1661.8282918930054,48.128474712371826,28.854493379592896,143
30,3514,22,0.9947999715805054,0.02117510698735714,1718.9643173217773,50.05875515937805,29.765807628631592,143
31,3631,23,0.995199978351593,0.020846327766776085,1776.0320332050323,52.01112675666809,30.649478912353516,143
32,3749,24,0.9955000281333923,0.019770575687289238,1833.6045503616333,53.78256940841675,31.577436685562134,143
33,3866,25,0.995199978351593,0.01613723486661911,1890.8113770484924,55.50504231452942,32.46035027503967,143
34,3983,26,0.995199978351593,0.01715327985584736,1947.9316942691803,57.14790630340576,33.376009464263916,143
35,4100,26,0.995199978351593,0.01715327985584736,2004.639128446579,58.67281532287598,34.20301699638367,143
36,4217,27,0.9955000281333923,0.02099555917084217,2061.814610004425,60.257216930389404,35.139753341674805,143
37,4334,27,0.9955000281333923,0.02099555917084217,2118.7584071159363,61.45222544670105,36.285361528396606,143
38,4452,28,0.9951000213623047,0.022877704352140427,2176.7011160850525,63.12894654273987,37.31253790855408,143
39,4569,29,0.9951000213623047,0.021242210641503334,2233.880717754364,65.11658787727356,38.26923727989197,143
40,4686,30,0.994700014591217,0.023652752861380577,2291.0932483673096,67.07573747634888,39.25665640830994,143
41,4803,31,0.9955000281333923,0.022612357512116432,2348.3475975990295,68.4241874217987,40.49864220619202,143
42,4920,32,0.9959999918937683,0.02317087911069393,2405.3383524417877,70.19001984596252,41.45687818527222,143
43,5037,33,0.9948999881744385,0.023273414000868797,2462.5352597236633,72.37340331077576,42.349066495895386,143
44,5154,33,0.9948999881744385,0.023273414000868797,2519.106913805008,73.77464056015015,43.22025108337402,143
45,5272,34,0.9952999949455261,0.021631786599755287,2576.507665872574,75.60200786590576,44.13863921165466,143
46,5389,36,0.9955999851226807,0.01967049017548561,2633.6681401729584,77.53067517280579,45.06570315361023,143
47,5506,36,0.9955999851226807,0.01967049017548561,2690.4075224399567,79.01045322418213,45.96472382545471,143
48,5623,37,0.9955999851226807,0.021512145176529884,2747.4270734786987,80.75207042694092,46.956798791885376,143
49,5740,38,0.9962999820709229,0.018573815003037453,2804.4297664165497,82.24870014190674,48.017930030822754,143
50,5857,39,0.995199978351593,0.02226407080888748,2861.3250455856323,83.52342104911804,49.22928547859192,143
51,5975,39,0.995199978351593,0.02226407080888748,2918.6190178394318,85.50810122489929,50.152668952941895,143
52,6092,40,0.9962000250816345,0.02124088443815708,2975.7444701194763,87.50277352333069,51.063140630722046,143
53,6209,40,0.9962000250816345,0.02124088443815708,3032.51416516304,89.32427072525024,52.00854301452637,143
54,6326,41,0.9957000017166138,0.02317521907389164,3089.4366533756256,91.21677947044373,52.942665815353394,143
55,6443,41,0.9957000017166138,0.02317521907389164,3146.26748251915,93.14277029037476,53.85854768753052,143
56,6560,42,0.9958999752998352,0.024667225778102875,3202.816239118576,94.66905212402344,54.77970886230469,143
57,6678,42,0.9958999752998352,0.024667225778102875,3259.6687965393066,96.02121019363403,55.692511796951294,143
58,6795,43,0.9954000115394592,0.024317843839526176,3316.5119683742523,97.49665451049805,56.66062021255493,143
59,6912,45,0.9948999881744385,0.028986871242523193,3373.5640304088593,99.21473455429077,57.652430295944214,143
60,7029,46,0.9951000213623047,0.027266088873147964,3430.6048889160156,101.11223316192627,58.57446837425232,143
61,7146,46,0.9951000213623047,0.027266088873147964,3487.3608462810516,102.20968317985535,59.803611516952515,143
62,7263,47,0.9955000281333923,0.0283549502491951,3544.301340818405,104.1016161441803,60.733370542526245,143
63,7380,48,0.9947999715805054,0.028876541182398796,3600.9628989696503,106.12884831428528,61.60196018218994,143
64,7498,49,0.9957000017166138,0.028359305113554,3658.1531414985657,107.9822289943695,62.5194456577301,143
65,7615,49,0.9957000017166138,0.028359305113554,3715.133677959442,109.90534448623657,63.48154926300049,143
66,7732,50,0.9951000213623047,0.027829885482788086,3772.2080788612366,111.84077501296997,64.4051570892334,143
67,7849,50,0.9951000213623047,0.027829885482788086,3829.018114566803,113.59937977790833,65.32876467704773,143
68,7966,52,0.9944000244140625,0.024084405973553658,3886.2101917266846,115.67976117134094,66.30371928215027,143
69,8083,53,0.9947999715805054,0.025630075484514236,3942.888776540756,117.54969048500061,67.24003911018372,143
70,8201,54,0.9950000047683716,0.027164319530129433,4000.1939148902893,119.54054832458496,68.17771434783936,143
71,8318,55,0.9954000115394592,0.02496477961540222,4057.2895936965942,121.42258739471436,69.1307635307312,143
72,8435,56,0.9951000213623047,0.03063655085861683,4114.211980819702,123.34045791625977,70.07024955749512,143
73,8552,57,0.9950000047683716,0.028244439512491226,4171.146366119385,125.52995991706848,70.96603155136108,143
74,8669,58,0.9955999851226807,0.025783883407711983,4227.877594232559,127.5953483581543,71.88008546829224,143
75,8786,58,0.9955999851226807,0.025783883407711983,4284.4637978076935,129.05733036994934,72.93910789489746,143
76,8904,59,0.9952999949455261,0.025682883337140083,4341.709154129028,130.5906593799591,74.14090347290039,143
77,9021,60,0.9944999814033508,0.028886517509818077,4398.407461881638,131.94240403175354,75.2593047618866,143
78,9138,61,0.9947999715805054,0.02658699080348015,4455.58132815361,133.94512152671814,76.13919973373413,143
79,9255,63,0.9944999814033508,0.024341071024537086,4512.479767560959,135.878888130188,77.03245401382446,143
80,9372,64,0.9955000281333923,0.024590032175183296,4569.443460702896,137.61514115333557,77.95611381530762,143
81,9489,65,0.9954000115394592,0.024324612691998482,4626.291275024414,139.773512840271,78.84275341033936,143
82,9606,65,0.9954000115394592,0.024324612691998482,4683.285897016525,141.08086776733398,80.1472315788269,143
83,9724,66,0.9955999851226807,0.022441327571868896,4740.610278129578,142.1463520526886,81.25448679924011,143
