epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,14,6,0.7810999751091003,0.861257016658783,23.024574995040894,5.650114059448242,10.712455987930298,265
2,28,11,0.9333999752998352,0.2260771244764328,45.27891707420349,10.241788387298584,21.96967649459839,265
3,43,14,0.9589999914169312,0.1313682347536087,67.29083323478699,13.258593559265137,34.11012578010559,265
4,57,17,0.9689000248908997,0.09505520761013031,87.74209332466125,16.11113977432251,45.4039409160614,265
5,71,20,0.9764000177383423,0.07093225419521332,108.20503902435303,18.89143967628479,56.69100904464722,265
6,86,23,0.9807999730110168,0.05787791311740875,130.12805366516113,21.893714666366577,68.76008868217468,265
7,100,26,0.9835000038146973,0.04835372790694237,150.6236343383789,24.74427318572998,80.03158140182495,265
8,115,29,0.9855999946594238,0.04513553902506828,172.38557243347168,27.681674003601074,92.11503767967224,265
9,129,32,0.9872000217437744,0.03981049358844757,193.0402317047119,30.725337028503418,103.33817648887634,265
10,143,35,0.9884999990463257,0.03612128645181656,213.98427724838257,34.02442002296448,114.59344220161438,265
11,158,38,0.989799976348877,0.032149434089660645,235.9226541519165,37.0023455619812,126.66948866844177,265
12,172,40,0.9902999997138977,0.03140602260828018,255.59847593307495,39.069541215896606,137.95077180862427,265
13,187,43,0.9907000064849854,0.02919447049498558,277.54453206062317,42.07288146018982,150.04141759872437,265
14,201,46,0.9908999800682068,0.029514148831367493,298.16542077064514,45.13707780838013,161.30122900009155,265
15,215,49,0.9912999868392944,0.027417071163654327,318.83568835258484,48.2409131526947,172.5796298980713,265
16,230,52,0.9919000267982483,0.025196542963385582,340.8246066570282,51.3159065246582,184.71438455581665,265
17,244,55,0.9925000071525574,0.023675495758652687,361.2597289085388,54.18700981140137,195.98934268951416,265
18,259,58,0.9926000237464905,0.024629544466733932,383.2862548828125,57.312387466430664,208.0356729030609,265
19,273,61,0.9925000071525574,0.023938706144690514,403.79758977890015,60.19550180435181,219.29672122001648,265
20,287,63,0.992900013923645,0.024055058136582375,423.66805243492126,62.43435072898865,230.55916738510132,265
21,302,66,0.9930999875068665,0.023713748902082443,445.4182016849518,65.35714673995972,242.6206500530243,265
22,316,69,0.9926999807357788,0.02356814593076706,465.9843146800995,68.26088809967041,253.86829471588135,265
23,331,72,0.9936000108718872,0.023428067564964294,487.8291037082672,71.20873355865479,265.9286868572235,265
24,345,75,0.9937000274658203,0.02251346968114376,508.2528929710388,73.97876000404358,277.2034583091736,265
25,359,78,0.9930999875068665,0.022743940353393555,529.0256068706512,77.25296378135681,288.44439673423767,265
26,374,81,0.993399977684021,0.02206343598663807,550.9333057403564,80.30622553825378,300.5043594837189,265
27,388,84,0.9936000108718872,0.02255988121032715,571.4522910118103,83.23052334785461,311.7499146461487,265
28,403,87,0.9933000206947327,0.021714625880122185,593.4241740703583,86.37936234474182,323.8019757270813,265
29,417,89,0.9936000108718872,0.022906947880983353,613.2916498184204,88.63911247253418,335.036838054657,265
30,431,92,0.9936000108718872,0.021756401285529137,633.7369635105133,91.50414419174194,346.3066577911377,265
31,446,95,0.9934999942779541,0.02119561843574047,655.7427408695221,94.63396549224854,358.34394884109497,265
32,460,98,0.993399977684021,0.022516857832670212,676.2251238822937,97.43440270423889,369.61184644699097,265
33,474,101,0.9930999875068665,0.02244381606578827,696.6377651691437,100.24196934700012,380.8540954589844,265
34,489,104,0.9937000274658203,0.022246357053518295,718.4070763587952,103.1461112499237,392.90696573257446,265
35,503,106,0.993399977684021,0.020968755707144737,738.1784129142761,105.33235001564026,404.1577150821686,265
36,518,109,0.9937999844551086,0.022546375170350075,759.9598639011383,108.23413062095642,416.1818504333496,265
37,532,111,0.9937000274658203,0.022871632128953934,779.7111232280731,110.35652136802673,427.42401933670044,265
38,546,114,0.9937999844551086,0.0226362943649292,800.3660523891449,113.42914366722107,438.71686148643494,265
39,561,117,0.9936000108718872,0.019947633147239685,822.3514249324799,116.48359298706055,450.7696123123169,265
40,575,119,0.9940000176429749,0.022179827094078064,842.0497853755951,118.64666604995728,462.003484249115,265
41,590,122,0.9937999844551086,0.021764904260635376,863.9118304252625,121.74679207801819,474.02848863601685,265
42,604,124,0.9937000274658203,0.021701036021113396,883.6207039356232,123.83885431289673,485.27600264549255,265
43,618,127,0.9939000010490417,0.02209189534187317,904.1549825668335,126.78175950050354,496.479923248291,265
44,633,129,0.9937999844551086,0.022022580727934837,925.1733911037445,128.93025040626526,508.4999039173126,265
45,647,132,0.9940000176429749,0.02219442091882229,945.6409449577332,131.79985666275024,519.7468154430389,265
46,662,134,0.9936000108718872,0.021815693005919456,966.5945744514465,133.8075726032257,531.8062925338745,265
47,676,137,0.9941999912261963,0.02115151286125183,987.2498867511749,136.79572296142578,543.0784077644348,265
48,690,139,0.9940999746322632,0.021971801295876503,1006.9770617485046,138.96424078941345,554.3241355419159,265
49,705,142,0.9940999746322632,0.021349027752876282,1028.838490486145,141.91999888420105,566.3794279098511,265
50,719,144,0.9939000010490417,0.022428805008530617,1048.5412440299988,143.90742826461792,577.6257424354553,265
51,734,147,0.9944000244140625,0.02139418013393879,1070.4154796600342,146.79655194282532,589.6819977760315,265
52,748,150,0.9940000176429749,0.020668135955929756,1090.994422197342,149.7957468032837,600.943032503128,265
53,762,152,0.9939000010490417,0.021096155047416687,1110.6943535804749,151.8251075744629,612.2393782138824,265
54,777,154,0.9944000244140625,0.021355485543608665,1131.7845633029938,153.96649312973022,624.3240506649017,265
55,791,157,0.9937999844551086,0.02150559611618519,1152.3577902317047,156.9697630405426,635.5656788349152,265
56,806,159,0.9937999844551086,0.02217760682106018,1173.3266489505768,159.12907481193542,647.6270909309387,265
57,820,161,0.9941999912261963,0.021838773041963577,1193.0114693641663,161.23946237564087,658.8640532493591,265
58,834,164,0.9945999979972839,0.021640587598085403,1213.4951529502869,164.04981231689453,670.1161940097809,265
59,849,166,0.9940999746322632,0.021775316447019577,1234.3999376296997,165.91003680229187,682.1950514316559,265
60,863,169,0.9943000078201294,0.02271900326013565,1254.8622980117798,168.82000923156738,693.4535849094391,265
