epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,117,3,0.9742000102996826,0.09010126441717148,56.008957862854004,1.7997162342071533,0.21834921836853027,111
2,234,3,0.9742000102996826,0.09010126441717148,111.33627724647522,2.979889392852783,0.4380223751068115,111
3,351,4,0.986299991607666,0.042136114090681076,166.95734286308289,4.216482639312744,0.6513662338256836,111
4,468,5,0.9904999732971191,0.029169272631406784,222.5872130393982,5.609812259674072,0.8635463714599609,111
5,585,6,0.9923999905586243,0.025025030598044395,277.95881175994873,6.960716724395752,1.111670970916748,111
6,702,6,0.9923999905586243,0.025025030598044395,333.1804897785187,8.004880666732788,1.4491097927093506,111
7,820,7,0.9929999709129333,0.02229112572968006,388.80128479003906,9.199726819992065,1.7879035472869873,111
8,937,7,0.9929999709129333,0.02229112572968006,443.99573040008545,10.312928915023804,2.1228697299957275,111
9,1054,8,0.9943000078201294,0.01958400197327137,499.62695956230164,11.703689813613892,2.343639373779297,111
10,1171,9,0.9944999814033508,0.018054630607366562,555.1714627742767,13.081492900848389,2.559154748916626,111
11,1288,9,0.9944999814033508,0.018054630607366562,610.4070103168488,14.173058271408081,2.772690773010254,111
12,1405,10,0.9944000244140625,0.019238289445638657,665.8361279964447,15.334095478057861,3.00675106048584,111
13,1523,11,0.9941999912261963,0.021825576201081276,721.705157995224,16.582263946533203,3.2395029067993164,111
14,1640,11,0.9941999912261963,0.021825576201081276,776.861585855484,17.725152730941772,3.4687724113464355,111
15,1757,12,0.995199978351593,0.01984904147684574,832.3673160076141,18.71800684928894,3.6867313385009766,111
16,1874,13,0.995199978351593,0.01774105615913868,887.7798337936401,19.889831066131592,3.923989772796631,111
17,1991,13,0.995199978351593,0.01774105615913868,943.131311416626,20.795109033584595,4.268763065338135,111
18,2108,14,0.9952999949455261,0.01914055086672306,998.4064168930054,22.02095365524292,4.530909299850464,111
19,2226,15,0.9952999949455261,0.017564715817570686,1053.9782927036285,22.935266971588135,4.753547191619873,111
20,2343,15,0.9952999949455261,0.017564715817570686,1108.9419453144073,24.035270929336548,4.970666885375977,111
21,2460,16,0.9950000047683716,0.01989942044019699,1164.2183237075806,25.280517578125,5.187961578369141,111
22,2577,17,0.9951000213623047,0.02021540142595768,1219.4497542381287,26.47451877593994,5.452915668487549,111
23,2694,17,0.9951000213623047,0.02021540142595768,1274.7704627513885,27.48531985282898,5.796960353851318,111
24,2811,18,0.9947999715805054,0.022399652749300003,1329.957816362381,28.505738973617554,6.140690088272095,111
25,2928,19,0.9959999918937683,0.02118484303355217,1385.2874417304993,29.522141456604004,6.483411550521851,111
26,3046,20,0.995199978351593,0.01852451264858246,1440.9117600917816,30.484294414520264,6.736173868179321,111
27,3163,20,0.995199978351593,0.01852451264858246,1495.9581851959229,31.40359330177307,7.046051263809204,111
28,3280,21,0.9951000213623047,0.01831534132361412,1550.9644284248352,32.44664788246155,7.275604009628296,111
29,3397,21,0.9951000213623047,0.01831534132361412,1606.0293591022491,33.4968695640564,7.489997386932373,111
30,3514,22,0.9957000017166138,0.01888079196214676,1661.226586341858,34.73973774909973,7.694802522659302,111
31,3631,23,0.9962999820709229,0.016685882583260536,1716.3783299922943,35.87864136695862,7.911757469177246,111
32,3749,24,0.9955999851226807,0.018058031797409058,1772.0995843410492,37.07229661941528,8.177345514297485,111
33,3866,25,0.9955000281333923,0.02107306942343712,1827.377688407898,38.037139654159546,8.508252382278442,111
34,3983,26,0.9952999949455261,0.02249729074537754,1882.642488002777,39.220855951309204,8.800987958908081,111
35,4100,26,0.9952999949455261,0.02249729074537754,1937.5947422981262,40.22404146194458,9.019859313964844,111
36,4217,27,0.9955999851226807,0.025641977787017822,1992.803233385086,41.6180944442749,9.254101991653442,111
37,4334,28,0.9955000281333923,0.019743071869015694,2048.1447064876556,42.961954832077026,9.499634265899658,111
38,4452,28,0.9955000281333923,0.019743071869015694,2104.079288959503,43.955854415893555,9.854480743408203,111
39,4569,29,0.995199978351593,0.020986400544643402,2159.4342970848083,45.333699226379395,10.113373756408691,111
40,4686,30,0.9944999814033508,0.02057689055800438,2214.7249994277954,46.756612062454224,10.337718963623047,111
41,4803,31,0.9950000047683716,0.020988091826438904,2269.840544462204,47.9719352722168,10.613093376159668,111
42,4920,31,0.9950000047683716,0.020988091826438904,2324.9766931533813,49.25691223144531,10.948278665542603,111
43,5037,32,0.9944999814033508,0.02347862347960472,2380.37379527092,50.5611093044281,11.301046133041382,111
44,5154,33,0.9950000047683716,0.019837958738207817,2435.56924533844,51.68791913986206,11.56094741821289,111
45,5272,34,0.995199978351593,0.021299276500940323,2491.2065868377686,52.94011449813843,11.774532556533813,111
46,5389,35,0.9962999820709229,0.019566627219319344,2546.2905526161194,54.19555330276489,11.996858835220337,111
47,5506,36,0.9961000084877014,0.021530743688344955,2601.4351155757904,55.368634939193726,12.307119607925415,111
48,5623,37,0.9957000017166138,0.020812731236219406,2656.5855247974396,56.43302083015442,12.61913514137268,111
49,5740,38,0.9955000281333923,0.023140180855989456,2711.9275245666504,57.65033531188965,12.845375061035156,111
50,5857,39,0.9958999752998352,0.020425770431756973,2767.0275967121124,58.75035834312439,13.071719884872437,111
51,5975,39,0.9958999752998352,0.020425770431756973,2822.170567035675,59.83372163772583,13.28897213935852,111
52,6092,40,0.9943000078201294,0.02350548468530178,2877.1689257621765,61.032865047454834,13.501460552215576,111
53,6209,41,0.9944999814033508,0.027655350044369698,2932.2616250514984,62.156965255737305,13.802913427352905,111
54,6326,42,0.995199978351593,0.023684538900852203,2987.487398147583,63.532867193222046,14.05349850654602,111
55,6443,43,0.9958999752998352,0.024285027757287025,3042.4898624420166,64.83922290802002,14.263402462005615,111
56,6560,44,0.9955000281333923,0.021035892888903618,3097.5240621566772,66.12839221954346,14.482469320297241,111
57,6678,45,0.9958000183105469,0.02261856384575367,3153.1547803878784,67.5444962978363,14.763187408447266,111
58,6795,45,0.9958000183105469,0.02261856384575367,3208.3846004009247,68.57338213920593,15.114768266677856,111
59,6912,46,0.9952999949455261,0.024723974987864494,3263.743001461029,69.76433300971985,15.416699171066284,111
60,7029,46,0.9952999949455261,0.024723974987864494,3318.6364662647247,70.8847644329071,15.640516996383667,111
61,7146,47,0.9959999918937683,0.023267868906259537,3374.0310995578766,72.34047985076904,15.857988119125366,111
62,7263,47,0.9959999918937683,0.023267868906259537,3429.071517467499,73.5391845703125,16.083033800125122,111
63,7380,48,0.9958999752998352,0.02377261593937874,3484.1943044662476,74.8123733997345,16.305715084075928,111
64,7498,48,0.9958999752998352,0.02377261593937874,3539.4236993789673,75.91001415252686,16.526538133621216,111
65,7615,50,0.9952999949455261,0.01999649591743946,3594.9024918079376,77.49605512619019,16.74894118309021,111
66,7732,51,0.995199978351593,0.023209339007735252,3650.364213705063,78.79335403442383,16.968121767044067,111
67,7849,52,0.9941999912261963,0.025852873921394348,3705.648499727249,80.12436318397522,17.180288791656494,111
68,7966,53,0.9958000183105469,0.022485701367259026,3760.817535877228,81.1908209323883,17.395516395568848,111
69,8083,54,0.9958000183105469,0.021565550938248634,3815.9813363552094,82.40912294387817,17.61489963531494,111
70,8201,55,0.9944999814033508,0.025006340816617012,3871.600997686386,83.79206824302673,17.83595061302185,111
71,8318,56,0.9955999851226807,0.024282818660140038,3926.955169439316,85.12904977798462,18.049391984939575,111
72,8435,57,0.9951000213623047,0.022336965426802635,3982.0803396701813,86.2835214138031,18.328737020492554,111
73,8552,57,0.9951000213623047,0.022336965426802635,4036.930357694626,87.15334129333496,18.663044452667236,111
74,8669,58,0.9951000213623047,0.025100527331233025,4091.9361157417297,88.31025266647339,18.88546347618103,111
75,8786,59,0.9955999851226807,0.02291089855134487,4147.005379676819,89.44539332389832,19.089876890182495,111
76,8904,60,0.9955000281333923,0.024867074564099312,4202.406190156937,90.49853658676147,19.348398208618164,111
77,9021,61,0.9952999949455261,0.03028225153684616,4257.345404624939,91.60806512832642,19.684961557388306,111
78,9138,61,0.9952999949455261,0.03028225153684616,4312.514499902725,92.73282814025879,20.025429487228394,111
