step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3021033,0.5459606647491455,0.0,0.0,45
2,1,1,2.312773,1.2046990394592285,0.1789557933807373,0.0018188953399658203,45
3,1,1,2.2973719,1.690659999847412,0.1966686248779297,0.003434896469116211,45
4,1,1,2.2885337,2.17519211769104,0.21805977821350098,0.0050737857818603516,45
5,1,1,2.2858863,2.6612143516540527,0.21839284896850586,0.007970809936523438,45
6,1,1,2.2425036,3.1337976455688477,0.23676681518554688,0.009616851806640625,45
7,1,1,2.3095582,3.6241226196289062,0.2583179473876953,0.011456966400146484,45
8,1,1,2.200892,4.104572296142578,0.27648186683654785,0.01305699348449707,45
9,1,1,2.1937213,4.605464458465576,0.2809107303619385,0.01460886001586914,45
10,1,1,2.1974287,5.102281332015991,0.30118274688720703,0.0162198543548584,45
11,1,1,2.0519385,5.576401948928833,0.31427478790283203,0.017606735229492188,45
12,1,1,2.0690212,6.054839372634888,0.3159208297729492,0.020223617553710938,45
13,1,1,1.7787368,6.522428512573242,0.32844066619873047,0.02158951759338379,45
14,1,1,1.857403,6.996096849441528,0.3435635566711426,0.022940397262573242,45
15,1,1,1.7498384,7.501819849014282,0.3781135082244873,0.024446487426757812,45
16,1,1,1.6524094,7.986862659454346,0.40954041481018066,0.02788853645324707,45
17,1,1,1.5205727,8.477866172790527,0.41865062713623047,0.02991342544555664,45
18,1,1,1.4258168,8.959611654281616,0.42911744117736816,0.03159642219543457,45
19,1,1,1.3854258,9.458317518234253,0.43587541580200195,0.0340723991394043,45
20,1,1,1.142329,9.971641778945923,0.4541494846343994,0.036346435546875,45
21,1,1,1.3276104,10.448073148727417,0.4595634937286377,0.03775143623352051,45
22,1,1,1.2187624,10.921372652053833,0.46015143394470215,0.03921627998352051,45
23,1,1,1.0833668,11.400713205337524,0.4669325351715088,0.04104924201965332,45
24,1,1,1.1958144,11.890265226364136,0.4869425296783447,0.042823076248168945,45
25,1,1,1.1163179,12.397067546844482,0.53033447265625,0.044793128967285156,45
26,1,1,0.8571143,12.85167646408081,0.5422394275665283,0.04632210731506348,45
27,1,1,0.9740943,13.32242488861084,0.5493073463439941,0.04865717887878418,45
28,1,1,0.77300197,13.798646211624146,0.5600202083587646,0.05178403854370117,45
29,1,1,0.78501487,14.26505422592163,0.5788722038269043,0.053878068923950195,45
30,1,1,0.70837104,14.749040603637695,0.5966262817382812,0.0556490421295166,45
31,1,1,0.6837898,15.224426984786987,0.6069412231445312,0.05737423896789551,45
