epoch,steps,syncs,accuracy,loss,time,com_time,calc_time,exper_id
1,58,1,0.17409999668598175,2.2930493354797363,29.54531717300415,1.8281021118164062,0.391510009765625,47
2,116,2,0.9520000219345093,1.256762146949768,58.51344418525696,3.481583833694458,0.769566535949707,47
3,175,2,0.9520000219345093,1.256762146949768,87.77454376220703,4.829855918884277,1.179903507232666,47
4,233,2,0.9520000219345093,1.256762146949768,116.55038714408875,6.36950421333313,1.5576562881469727,47
5,291,3,0.9818000197410583,0.06158237159252167,145.77700471878052,8.41244649887085,1.9543054103851318,47
6,350,3,0.9818000197410583,0.06158237159252167,175.05405497550964,10.042562484741211,2.388030767440796,47
7,408,3,0.9818000197410583,0.06158237159252167,203.75817894935608,11.338772535324097,2.8173956871032715,47
8,466,3,0.9818000197410583,0.06158237159252167,232.50505781173706,12.871537685394287,3.253861665725708,47
9,525,3,0.9818000197410583,0.06158237159252167,261.7271366119385,14.173135995864868,3.7015562057495117,47
10,583,3,0.9818000197410583,0.06158237159252167,290.35181522369385,15.593029499053955,4.105015516281128,47
11,642,4,0.9902999997138977,0.030461670830845833,319.9191372394562,17.40334963798523,4.525274991989136,47
12,700,4,0.9902999997138977,0.030461670830845833,348.5875973701477,18.874882459640503,4.938745737075806,47
13,758,4,0.9902999997138977,0.030461670830845833,377.19152641296387,20.256882905960083,5.371855735778809,47
14,817,4,0.9902999997138977,0.030461670830845833,406.293301820755,21.682976007461548,5.810174465179443,47
15,875,4,0.9902999997138977,0.030461670830845833,434.98345398902893,22.857190370559692,6.25592827796936,47
16,933,4,0.9902999997138977,0.030461670830845833,463.5517089366913,24.14634108543396,6.675924777984619,47
17,992,5,0.9926000237464905,0.026696130633354187,493.23432660102844,26.124345064163208,7.124751567840576,47
18,1050,5,0.9926000237464905,0.026696130633354187,521.8951041698456,27.737780809402466,7.542813062667847,47
19,1109,5,0.9926000237464905,0.026696130633354187,550.9880394935608,29.236086130142212,7.9614951610565186,47
20,1167,5,0.9926000237464905,0.026696130633354187,579.8102858066559,30.91053581237793,8.37853217124939,47
21,1225,5,0.9926000237464905,0.026696130633354187,608.3512871265411,32.34459471702576,8.828840970993042,47
22,1284,6,0.9936000108718872,0.023919548839330673,638.0479531288147,34.39166235923767,9.236856937408447,47
23,1342,6,0.9936000108718872,0.023919548839330673,666.6749536991119,35.745832443237305,9.668858766555786,47
24,1400,6,0.9936000108718872,0.023919548839330673,695.3282787799835,37.331618547439575,10.09611964225769,47
25,1459,6,0.9936000108718872,0.023919548839330673,724.39821434021,38.62034559249878,10.520440340042114,47
26,1517,6,0.9936000108718872,0.023919548839330673,753.0209596157074,39.90524101257324,10.976667881011963,47
27,1576,6,0.9936000108718872,0.023919548839330673,782.1067819595337,41.196831464767456,11.41562294960022,47
28,1634,6,0.9936000108718872,0.023919548839330673,810.7742221355438,42.684903383255005,11.838261842727661,47
29,1692,7,0.9944000244140625,0.02106982283294201,839.8150947093964,44.37921738624573,12.243870496749878,47
30,1751,7,0.9944000244140625,0.02106982283294201,868.7978804111481,45.81402015686035,12.650383234024048,47
31,1809,7,0.9944000244140625,0.02106982283294201,897.3157413005829,47.02829313278198,13.077362775802612,47
32,1867,7,0.9944000244140625,0.02106982283294201,925.9017355442047,48.338356018066406,13.485208988189697,47
33,1926,7,0.9944000244140625,0.02106982283294201,955.0394070148468,49.65352749824524,13.907398700714111,47
34,1984,7,0.9944000244140625,0.02106982283294201,983.5778884887695,51.01081204414368,14.295709133148193,47
35,2043,8,0.9939000010490417,0.022199250757694244,1012.9485702514648,52.701743841171265,14.700819253921509,47
36,2101,8,0.9939000010490417,0.022199250757694244,1041.4905233383179,54.188835859298706,15.105094194412231,47
37,2159,8,0.9939000010490417,0.022199250757694244,1069.9613862037659,55.512256383895874,15.515417337417603,47
38,2218,8,0.9939000010490417,0.022199250757694244,1098.9999403953552,56.52622318267822,15.987163782119751,47
39,2276,8,0.9939000010490417,0.022199250757694244,1127.65341258049,57.8449501991272,16.38491439819336,47
40,2334,8,0.9939000010490417,0.022199250757694244,1156.0320916175842,58.977421045303345,16.826580047607422,47
41,2393,9,0.9940999746322632,0.021547820419073105,1185.3380331993103,60.58829975128174,17.2473201751709,47
42,2451,9,0.9940999746322632,0.021547820419073105,1213.9064412117004,61.98700833320618,17.648859977722168,47
43,2510,9,0.9940999746322632,0.021547820419073105,1242.9072620868683,63.2361900806427,18.04991626739502,47
44,2568,9,0.9940999746322632,0.021547820419073105,1271.4560449123383,64.51457047462463,18.4561665058136,47
45,2626,9,0.9940999746322632,0.021547820419073105,1300.0854284763336,65.96966934204102,18.868852615356445,47
46,2685,10,0.9951000213623047,0.020302532240748405,1329.4550457000732,67.6713662147522,19.29796028137207,47
47,2743,10,0.9951000213623047,0.020302532240748405,1357.9340567588806,69.0080578327179,19.68468427658081,47
48,2801,10,0.9951000213623047,0.020302532240748405,1386.563061952591,70.35355520248413,20.117977380752563,47
49,2860,10,0.9951000213623047,0.020302532240748405,1415.5179834365845,71.67139768600464,20.503705501556396,47
50,2918,10,0.9951000213623047,0.020302532240748405,1444.0138156414032,72.98816847801208,20.893540382385254,47
51,2977,10,0.9951000213623047,0.020302532240748405,1472.9062037467957,74.19429802894592,21.302745819091797,47
52,3035,10,0.9951000213623047,0.020302532240748405,1501.406588792801,75.57086372375488,21.6957426071167,47
53,3093,11,0.9951000213623047,0.021166831254959106,1530.2554333209991,77.14120531082153,22.14098834991455,47
54,3152,11,0.9951000213623047,0.021166831254959106,1559.453439950943,78.34669852256775,22.630170822143555,47
55,3210,11,0.9951000213623047,0.021166831254959106,1588.0428214073181,79.48635673522949,23.121659517288208,47
56,3268,11,0.9951000213623047,0.021166831254959106,1616.4424958229065,80.60529732704163,23.579910039901733,47
57,3327,11,0.9951000213623047,0.021166831254959106,1645.3584597110748,81.8964490890503,24.0308678150177,47
58,3385,11,0.9951000213623047,0.021166831254959106,1673.8635816574097,83.25173783302307,24.457857370376587,47
59,3443,12,0.9950000047683716,0.021960243582725525,1702.6017181873322,84.811692237854,24.912220239639282,47
60,3502,12,0.9950000047683716,0.021960243582725525,1731.6146183013916,86.10100531578064,25.38800859451294,47
61,3560,12,0.9950000047683716,0.021960243582725525,1760.2052164077759,87.62747502326965,25.81890344619751,47
62,3619,12,0.9950000047683716,0.021960243582725525,1789.0234062671661,88.83741617202759,26.263283729553223,47
63,3677,12,0.9950000047683716,0.021960243582725525,1817.5867187976837,90.06290125846863,26.709452152252197,47
64,3735,13,0.9951000213623047,0.02137829177081585,1846.4972796440125,91.74088525772095,27.12726664543152,47
65,3794,13,0.9951000213623047,0.02137829177081585,1875.382508277893,93.01204514503479,27.577539205551147,47
66,3852,13,0.9951000213623047,0.02137829177081585,1903.7794845104218,94.17796277999878,28.00411081314087,47
67,3910,13,0.9951000213623047,0.02137829177081585,1932.1977636814117,95.46031427383423,28.39116072654724,47
68,3969,13,0.9951000213623047,0.02137829177081585,1960.9724476337433,96.66955852508545,28.799169540405273,47
69,4027,13,0.9951000213623047,0.02137829177081585,1989.3928167819977,97.88786721229553,29.196913719177246,47
70,4086,14,0.9951000213623047,0.020101886242628098,2018.6273980140686,99.44573903083801,29.61460280418396,47
71,4144,14,0.9951000213623047,0.020101886242628098,2046.949185371399,100.62128782272339,30.022934675216675,47
72,4202,14,0.9951000213623047,0.020101886242628098,2075.3212864398956,101.83116102218628,30.432958841323853,47
73,4261,14,0.9951000213623047,0.020101886242628098,2104.202304840088,103.1700348854065,30.855133056640625,47
74,4319,14,0.9951000213623047,0.020101886242628098,2132.589011192322,104.41218662261963,31.279886960983276,47
75,4377,14,0.9951000213623047,0.020101886242628098,2160.9757890701294,105.80810046195984,31.701679468154907,47
76,4436,15,0.9948999881744385,0.022804563865065575,2190.201502561569,107.51503229141235,32.119152545928955,47
77,4494,15,0.9948999881744385,0.022804563865065575,2218.4460558891296,108.60221529006958,32.51386904716492,47
78,4553,15,0.9948999881744385,0.022804563865065575,2247.1705174446106,109.90712189674377,32.928521156311035,47
79,4611,15,0.9948999881744385,0.022804563865065575,2275.3568522930145,111.08473706245422,33.32519745826721,47
80,4669,16,0.9948999881744385,0.02252158708870411,2304.0926551818848,112.65700101852417,33.74413871765137,47
81,4728,16,0.9948999881744385,0.02252158708870411,2332.8896441459656,114.10920357704163,34.16474628448486,47
82,4786,16,0.9948999881744385,0.02252158708870411,2361.172700881958,115.49024510383606,34.54232335090637,47
83,4844,16,0.9948999881744385,0.02252158708870411,2389.3738944530487,116.72796559333801,34.947611808776855,47
84,4903,16,0.9948999881744385,0.02252158708870411,2418.1975450515747,117.88729524612427,35.37177324295044,47
85,4961,17,0.9951000213623047,0.022356616333127022,2447.0324862003326,119.69733333587646,35.76715922355652,47
86,5020,17,0.9951000213623047,0.022356616333127022,2475.8895466327667,120.90083575248718,36.21009588241577,47
87,5078,17,0.9951000213623047,0.022356616333127022,2504.184707403183,122.19679546356201,36.628830909729004,47
88,5136,17,0.9951000213623047,0.022356616333127022,2532.6499695777893,123.49531126022339,37.02895760536194,47
89,5195,17,0.9951000213623047,0.022356616333127022,2561.4808785915375,124.68995523452759,37.45729851722717,47
90,5253,17,0.9951000213623047,0.022356616333127022,2589.8793432712555,126.04728412628174,37.88741064071655,47
91,5311,18,0.9955000281333923,0.022121982648968697,2618.6022527217865,127.78151607513428,38.288883209228516,47
92,5370,18,0.9955000281333923,0.022121982648968697,2647.209501504898,128.88455748558044,38.68344235420227,47
93,5428,18,0.9955000281333923,0.022121982648968697,2675.3749735355377,130.01459956169128,39.068535804748535,47
94,5487,18,0.9955000281333923,0.022121982648968697,2704.246844291687,131.18308782577515,39.4744074344635,47
95,5545,18,0.9955000281333923,0.022121982648968697,2732.51326751709,132.26273202896118,39.899012088775635,47
96,5603,18,0.9955000281333923,0.022121982648968697,2760.8450949192047,133.59487533569336,40.289194107055664,47
97,5662,19,0.995199978351593,0.02308419719338417,2789.856161594391,134.98987746238708,40.67507243156433,47
98,5720,19,0.995199978351593,0.02308419719338417,2818.1580698490143,136.2617383003235,41.09835386276245,47
99,5778,19,0.995199978351593,0.02308419719338417,2846.658443927765,137.6255669593811,41.49655890464783,47
100,5837,19,0.995199978351593,0.02308419719338417,2875.4926393032074,138.8889079093933,41.89830565452576,47
