step,epoch,syncs,loss,time,com_time,calc_time,exper_id
1,1,0,2.3053179,0.5328121185302734,0.0,0.0,241
2,1,1,2.3090491,3.3750150203704834,1.2955362796783447,1.0613272190093994,241
3,1,1,2.2989678,4.710434436798096,1.3578782081604004,1.8725931644439697,241
4,1,1,2.2958426,6.031532049179077,1.4279823303222656,2.6768791675567627,241
5,1,1,2.301522,7.336831331253052,1.4463863372802734,3.496073007583618,241
6,1,1,2.2997527,8.670855045318604,1.507157325744629,4.3161962032318115,241
7,1,1,2.276688,10.01116681098938,1.5671992301940918,5.129878997802734,241
8,1,1,2.2521973,11.314168453216553,1.5788681507110596,5.956394910812378,241
9,1,1,2.2812257,12.649897813796997,1.635673999786377,6.766216993331909,241
10,1,1,2.2450194,13.972142696380615,1.6722381114959717,7.574222087860107,241
11,1,1,2.1274981,15.278647899627686,1.7399401664733887,8.381761074066162,241
12,1,1,2.0721278,16.586315870285034,1.7701351642608643,9.193902015686035,241
13,1,1,1.8046252,17.892686128616333,1.7918951511383057,10.006160020828247,241
14,1,1,1.7419852,19.2031831741333,1.842345952987671,10.815773963928223,241
15,2,1,1.6988395,20.339511156082153,1.8456048965454102,11.619493246078491,241
16,2,1,1.4970393,21.66266703605652,1.8914988040924072,12.419149398803711,241
17,2,1,1.3746594,22.97043752670288,1.9164867401123047,13.23179030418396,241
18,2,1,1.3289237,24.28645396232605,1.943633794784546,14.047924280166626,241
19,2,1,1.347891,25.599695205688477,1.9801678657531738,14.862926483154297,241
20,2,1,1.2577436,26.89639973640442,2.019746780395508,15.670540571212769,241
21,2,1,1.2345634,28.221254587173462,2.059943675994873,16.48281240463257,241
22,2,1,0.9224354,29.51995277404785,2.1065127849578857,17.284241437911987,241
23,2,1,1.0630087,30.828189373016357,2.1623668670654297,18.08849549293518,241
24,2,1,0.9297904,32.13107705116272,2.1973886489868164,18.891521453857422,241
25,2,1,0.840045,33.46857500076294,2.276446580886841,19.695313453674316,241
26,2,1,0.68951184,34.76881122589111,2.287853717803955,20.505457401275635,241
27,2,1,0.6971697,36.07387137413025,2.321673631668091,21.316367626190186,241
28,2,1,0.5944321,37.384148836135864,2.357027769088745,22.123716592788696,241
29,3,1,0.7218503,38.520843744277954,2.360654592514038,22.92490839958191,241
30,3,1,0.565053,39.833325147628784,2.408522605895996,23.73095154762268,241
31,3,1,0.5368883,41.136662006378174,2.453674793243408,24.534712553024292,241
32,3,1,0.50701976,42.451061487197876,2.4999775886535645,25.34394645690918,241
33,3,1,0.5633622,43.75412893295288,2.541501760482788,26.150877475738525,241
34,3,1,0.41653198,45.05967092514038,2.594841718673706,26.961331367492676,241
35,3,1,0.40934908,46.36770248413086,2.6339497566223145,27.76906442642212,241
36,3,1,0.44549254,47.67190361022949,2.6547157764434814,28.58777928352356,241
37,3,1,0.6520921,48.986016511917114,2.6927127838134766,29.38892412185669,241
38,3,1,0.5276899,50.30354857444763,2.75065279006958,30.199496030807495,241
39,3,1,0.3818441,51.61289930343628,2.7976489067077637,31.003165006637573,241
40,3,1,0.5086457,52.913006067276,2.8342459201812744,31.81389307975769,241
41,3,2,0.32405955,55.06034302711487,3.6994988918304443,32.62707209587097,241
42,3,2,1.458395,56.35364627838135,3.718785047531128,33.42831897735596,241
43,3,2,1.2089386,57.66445207595825,3.7638490200042725,34.237080097198486,241
44,4,2,0.7338376,58.80107593536377,3.7674269676208496,35.04672622680664,241
45,4,2,0.6684791,60.119555711746216,3.8130459785461426,35.860541343688965,241
46,4,2,0.5038878,61.440481424331665,3.845050811767578,36.676788330078125,241
47,4,2,0.7713043,62.747527837753296,3.8860528469085693,37.48918604850769,241
48,4,2,0.7808503,64.04360818862915,3.893594980239868,38.30418372154236,241
49,4,2,1.2165126,65.34863114356995,3.9088900089263916,39.11752486228943,241
50,4,2,0.46940026,66.65030813217163,3.9446921348571777,39.92000365257263,241
51,4,2,0.4966417,67.95034646987915,3.976776123046875,40.72454857826233,241
52,4,2,0.63906485,69.26411008834839,4.029389142990112,41.53757166862488,241
53,4,2,0.6256385,70.57025241851807,4.064240217208862,42.355676889419556,241
54,4,2,0.4556075,71.89677000045776,4.118901252746582,43.16610789299011,241
55,4,2,0.5918174,73.20767331123352,4.1578662395477295,43.97741770744324,241
56,4,2,0.4732282,74.50796508789062,4.172171354293823,44.78560280799866,241
57,4,2,0.4488408,75.8143048286438,4.203181266784668,45.60061693191528,241
58,5,2,0.44455045,76.94696283340454,4.206873178482056,46.40336489677429,241
59,5,2,0.26506132,78.2487473487854,4.239797115325928,47.20785975456238,241
60,5,2,0.36551985,79.54788064956665,4.261783123016357,48.0199875831604,241
61,5,2,0.3321206,80.85522198677063,4.295562982559204,48.82939267158508,241
62,5,2,0.19853052,82.17870450019836,4.348443984985352,49.63882756233215,241
63,5,2,0.32984573,83.47816300392151,4.387800931930542,50.44252848625183,241
64,5,2,0.29613262,84.77521562576294,4.421367883682251,51.245951414108276,241
65,5,2,0.44162655,86.07819890975952,4.439656972885132,52.046244382858276,241
66,5,2,0.45688367,87.38146138191223,4.465476989746094,52.84777641296387,241
67,5,2,0.2303547,88.66912364959717,4.477087020874023,53.65022134780884,241
68,5,2,0.1619665,89.97306251525879,4.504050016403198,54.453243255615234,241
69,5,2,0.2911846,91.28569912910461,4.575839996337891,55.25373721122742,241
70,5,2,0.24146464,92.58117079734802,4.604971885681152,56.05828619003296,241
71,5,2,0.31286612,93.89204931259155,4.6283769607543945,56.868887186050415,241
72,6,2,0.27498037,95.01595449447632,4.6318039894104,57.66841125488281,241
73,6,2,0.29400685,96.32395696640015,4.660421133041382,58.47677516937256,241
74,6,2,0.18650225,97.62446570396423,4.709528207778931,59.280948877334595,241
75,6,2,0.24243383,98.91618490219116,4.741089105606079,60.08110785484314,241
76,6,2,0.12414087,100.22011733055115,4.775531053543091,60.88002586364746,241
77,6,2,0.2543357,101.52946519851685,4.8177149295806885,61.68496608734131,241
78,6,2,0.27903467,102.8280668258667,4.831949949264526,62.4957640171051,241
79,6,2,0.24077669,104.13286566734314,4.866402864456177,63.29501795768738,241
80,6,2,0.090339445,105.43147587776184,4.874713659286499,64.09488701820374,241
81,6,2,0.22330417,106.74553322792053,4.921391725540161,64.90630912780762,241
82,6,2,0.3394991,108.05300879478455,4.982255935668945,65.71262526512146,241
83,6,2,0.15043202,109.35272693634033,5.031842947006226,66.51213908195496,241
84,6,2,0.1737869,110.65284419059753,5.0741589069366455,67.31901526451111,241
85,6,2,0.25205427,111.94663143157959,5.09932279586792,68.12422728538513,241
86,6,2,0.13155659,113.24150609970093,5.142585754394531,68.92869234085083,241
87,7,2,0.20914635,114.3682644367218,5.14581561088562,69.72851943969727,241
88,7,2,0.16357614,115.6792426109314,5.206192493438721,70.5316436290741,241
89,7,2,0.14558882,116.98950266838074,5.243861436843872,71.34444570541382,241
90,7,2,0.120768085,118.27867770195007,5.2741193771362305,72.14590048789978,241
91,7,2,0.09875654,119.58269047737122,5.285897254943848,72.95085144042969,241
92,7,2,0.20374139,120.8908953666687,5.328341245651245,73.75656533241272,241
93,7,2,0.18295035,122.20131492614746,5.364432334899902,74.56523132324219,241
94,7,2,0.11000291,123.5177116394043,5.40065336227417,75.36736536026001,241
95,7,2,0.15264049,124.83917689323425,5.446162462234497,76.17981052398682,241
96,7,2,0.16244622,126.13383984565735,5.4606773853302,76.98622846603394,241
97,7,2,0.10194507,127.4468674659729,5.501701354980469,77.79306244850159,241
98,7,2,0.25801802,128.74553656578064,5.522597312927246,78.60931348800659,241
99,7,2,0.3122793,130.05362248420715,5.565126419067383,79.41771864891052,241
100,7,2,0.13009399,131.3623809814453,5.615323543548584,80.22785472869873,241
101,8,2,0.08399436,132.49156141281128,5.618679523468018,81.02672553062439,241
102,8,2,0.043913618,133.8006203174591,5.65411639213562,81.83401441574097,241
103,8,2,0.06904698,135.10812759399414,5.696434497833252,82.64161229133606,241
104,8,2,0.17837769,136.4089596271515,5.7420125007629395,83.44575238227844,241
105,8,2,0.10795711,137.71834349632263,5.759042501449585,84.25581121444702,241
106,8,2,0.14476404,139.02769923210144,5.8170006275177,85.05798411369324,241
107,8,3,0.096210465,141.3333125114441,6.839617729187012,85.86365103721619,241
108,8,3,0.21424073,142.63255786895752,6.885506629943848,86.66506624221802,241
109,8,3,0.09657891,143.95383596420288,6.941798686981201,87.46657299995422,241
110,8,3,0.1277346,145.26060581207275,6.986008882522583,88.27502083778381,241
111,8,3,0.2212764,146.5643253326416,7.016989707946777,89.08260679244995,241
112,8,3,0.18505065,147.86703824996948,7.06568169593811,89.8834376335144,241
113,8,3,0.17826365,149.17663311958313,7.115598678588867,90.68802261352539,241
114,8,3,0.16323094,150.47988104820251,7.148026704788208,91.498952627182,241
115,8,3,0.26926267,151.77579402923584,7.182946681976318,92.30698370933533,241
116,9,3,0.22465464,152.90444898605347,7.186340808868408,93.10345387458801,241
117,9,3,0.27432168,154.2210464477539,7.238673686981201,93.91214203834534,241
118,9,3,0.16741347,155.53408980369568,7.2796876430511475,94.7118911743164,241
119,9,3,0.174647,156.8397822380066,7.325624704360962,95.51315903663635,241
120,9,3,0.18309668,158.1416347026825,7.372331857681274,96.32142901420593,241
121,9,3,0.19169077,159.4483392238617,7.403936862945557,97.13031601905823,241
122,9,3,0.16938508,160.7459373474121,7.439115762710571,97.94070196151733,241
123,9,3,0.14984815,162.05634140968323,7.49221658706665,98.7400050163269,241
124,9,3,0.08616099,163.35558032989502,7.521307468414307,99.55259680747986,241
125,9,3,0.09365495,164.67011880874634,7.5614683628082275,100.3585696220398,241
126,9,3,0.23651655,165.98256516456604,7.595369338989258,101.16722464561462,241
127,9,3,0.28448218,167.32843661308289,7.64055323600769,102.00508975982666,241
128,9,3,0.19405413,168.71774983406067,7.755012273788452,102.81707572937012,241
129,9,3,0.17172554,170.06466674804688,7.818359136581421,103.62969064712524,241
130,10,3,0.14075053,171.20247769355774,7.821590185165405,104.43290162086487,241
131,10,3,0.23413095,172.51081609725952,7.852841377258301,105.23584866523743,241
132,10,3,0.09419544,173.81969571113586,7.894941329956055,106.03608751296997,241
133,10,3,0.1364978,175.113139629364,7.960671424865723,106.8377103805542,241
134,10,3,0.11741993,176.41235995292664,7.987211227416992,107.64978837966919,241
135,10,3,0.072305076,177.71611881256104,8.01433515548706,108.4571623802185,241
136,10,3,0.03144882,179.02578687667847,8.060886144638062,109.26265954971313,241
137,10,3,0.20660242,180.34758234024048,8.114803075790405,110.06070256233215,241
138,10,3,0.0783366,181.650652885437,8.143240928649902,110.86599636077881,241
139,10,3,0.16989462,182.95210576057434,8.156661987304688,111.66891551017761,241
140,10,3,0.09764563,184.26153922080994,8.18330693244934,112.47578740119934,241
141,10,3,0.090584785,185.5788607597351,8.195307970046997,113.28882622718811,241
142,10,3,0.12760125,186.89279580116272,8.248032093048096,114.08897423744202,241
143,10,3,0.21969861,188.19766998291016,8.284317016601562,114.89430832862854,241
144,11,3,0.03768426,189.32117986679077,8.287457942962646,115.69570016860962,241
145,11,3,0.09253288,190.62392210960388,8.299104928970337,116.50744318962097,241
146,11,3,0.18783846,191.9390435218811,8.358137845993042,117.31491208076477,241
147,11,3,0.1854534,193.25666642189026,8.402684926986694,118.12313914299011,241
148,11,3,0.07920222,194.55257844924927,8.455389022827148,118.9249951839447,241
149,11,3,0.06726632,195.85776138305664,8.486820936203003,119.72719621658325,241
150,11,3,0.04215558,197.16474437713623,8.5311598777771,120.5327262878418,241
151,11,3,0.056339696,198.46469449996948,8.580205917358398,121.33671617507935,241
152,11,3,0.19051084,199.77731609344482,8.635670900344849,122.14316916465759,241
153,11,3,0.0817486,201.10324811935425,8.69125485420227,122.95204210281372,241
154,11,3,0.09940326,202.40230226516724,8.726990699768066,123.75678324699402,241
155,11,3,0.10036093,203.70584273338318,8.76399278640747,124.55875611305237,241
156,11,3,0.1456734,205.01106119155884,8.81640887260437,125.36319613456726,241
157,11,3,0.03051169,206.32656168937683,8.85842490196228,126.17391610145569,241
158,11,3,0.12427552,207.63314986228943,8.888113021850586,126.97818422317505,241
159,12,3,0.044840842,208.7674114704132,8.891474962234497,127.77784013748169,241
160,12,3,0.07336485,210.0898938179016,8.949963092803955,128.58885312080383,241
161,12,3,0.14827803,211.40225434303284,8.989299058914185,129.40079712867737,241
162,12,3,0.034562718,212.71511220932007,9.040260076522827,130.20934391021729,241
163,12,3,0.031560287,214.03533720970154,9.111297130584717,131.01312279701233,241
164,12,3,0.025431652,215.33627581596375,9.1563401222229,131.82159900665283,241
165,12,3,0.102051765,216.64749336242676,9.216460943222046,132.6220510005951,241
166,12,3,0.06556748,217.96822500228882,9.261393785476685,133.43726587295532,241
167,12,3,0.059647873,219.2736692428589,9.281898736953735,134.2479350566864,241
168,12,3,0.1225319,220.58549618721008,9.330450773239136,135.05591320991516,241
169,12,3,0.042524632,221.88708877563477,9.373075723648071,135.85909509658813,241
170,12,3,0.07583466,223.1942217350006,9.409649848937988,136.6666030883789,241
171,12,3,0.042915586,224.50756168365479,9.453327894210815,137.47144603729248,241
172,12,3,0.049496938,225.81632471084595,9.499010801315308,138.28021621704102,241
173,13,3,0.103202425,226.94587230682373,9.502371788024902,139.087464094162,241
174,13,3,0.17804688,228.25363087654114,9.545575857162476,139.89445519447327,241
175,13,3,0.0354743,229.55644965171814,9.603620767593384,140.69568014144897,241
176,13,3,0.026075626,230.85093450546265,9.663129806518555,141.50029492378235,241
177,13,3,0.088913545,232.15543055534363,9.716357946395874,142.30216526985168,241
178,13,3,0.049654264,233.4582598209381,9.762511014938354,143.10515832901,241
179,13,3,0.07408493,234.75959944725037,9.796727895736694,143.9203004837036,241
180,13,3,0.06869022,236.06289410591125,9.836634874343872,144.72183537483215,241
181,13,3,0.02258274,237.37646079063416,9.867976903915405,145.52241945266724,241
182,13,3,0.065411225,238.70205235481262,9.9441077709198,146.32571148872375,241
183,13,3,0.044904213,240.00265526771545,10.006665706634521,147.125426530838,241
184,13,3,0.1317528,241.30833888053894,10.045147895812988,147.93222665786743,241
185,13,3,0.030596932,242.62713479995728,10.11368989944458,148.74316573143005,241
186,13,3,0.026967008,243.9449543952942,10.146538972854614,149.55356860160828,241
187,13,3,0.064261235,245.24664282798767,10.188915014266968,150.3634958267212,241
188,14,3,0.081086665,246.3819227218628,10.192384004592896,151.16053104400635,241
189,14,3,0.09089554,247.68426895141602,10.228183031082153,151.96528887748718,241
190,14,3,0.0613911,248.99071216583252,10.28366494178772,152.76580286026,241
191,14,3,0.051817063,250.30522298812866,10.32281494140625,153.57879400253296,241
192,14,3,0.12457465,251.60195064544678,10.349395990371704,154.38660502433777,241
193,14,3,0.044396333,252.91286706924438,10.383685111999512,155.20573902130127,241
194,14,3,0.04601504,254.2165024280548,10.44190526008606,156.00760102272034,241
195,14,3,0.021116298,255.5228772163391,10.497825384140015,156.80835700035095,241
196,14,3,0.075191036,256.8329932689667,10.547930240631104,157.60957503318787,241
